#Table1,,,,,,,,
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.5236733,0.000129968,22.13754,0.1184703,0.04446721,20.65332,0.04646955,0.03076221
GALAXY,0.4835582,0.000161257,22.76391,0.1344264,0.1195946,21.0398,0.04703865,0.08273501
GALAXY,0.1370092,2.79E-05,18.01691,0.00831112,0.09354319,17.02783,0.00600177,0.06471274
GALAXY,0.1065707,2.69E-05,16.64878,0.005262753,0.03018213,15.80759,0.004087048,0.02087986
QSO,3.062487,0.000512595,20.81425,0.0317185,0.1590555,20.39875,0.02928619,0.1100338
GALAXY,0.4959355,0.000212695,21.88747,0.1000039,0.1100058,20.35486,0.03829928,0.07610153
GALAXY,0.516755,0.000323586,22.41947,0.1348443,0.1345955,21.04193,0.05752186,0.09311254
GALAXY,0.08190033,9.97E-06,17.80634,0.007467668,0.1418264,17.23224,0.006492916,0.09811483
QSO,2.322072,0.000487564,20.84177,0.02704831,0.1944698,20.83641,0.03520295,0.1345333
QSO,2.382663,0.000409408,18.12948,0.006127367,0.2023763,18.09291,0.006693288,0.140003
GALAXY,0.3643382,7.24E-05,21.24473,0.05423307,0.2786428,19.94235,0.02656509,0.1927638
GALAXY,0.1762501,3.80E-05,19.68361,0.01897783,0.336744,18.40189,0.01015457,0.232958
GALAXY,0.163138,3.23E-05,18.92951,0.01366402,0.1083932,17.68902,0.007806467,0.07498593
QSO,1.957929,0.000795728,21.14041,0.03684483,0.1035536,21.16477,0.0534378,0.07163791
GALAXY,0.8054156,0.000313789,21.32338,0.1333584,0.1234529,20.45785,0.1048246,0.08540415
GALAXY,0.06654572,1.60E-05,18.44293,0.0105201,0.1141574,17.76763,0.009034973,0.07897357
GALAXY,0.1162412,2.40E-05,17.29481,0.006700588,0.1222416,16.39377,0.005263265,0.08456615
GALAXY,0.5198429,0.000118169,21.98741,0.1646265,0.03392694,20.21578,0.059498,0.0234705
GALAXY,0.3341551,0.000100667,20.85014,0.06366422,0.08833619,19.10034,0.02161306,0.06111057
GALAXY,0.4920576,0.000107898,22.33641,0.1364947,0.1067617,20.444,0.03797384,0.07385724
GALAXY,0.4544824,9.99E-05,20.69285,0.05186841,0.0335855,19.0404,0.02003008,0.02323429
GALAXY,0.908839,6.61E-05,22.39274,0.1680224,0.07810334,21.95769,0.1831543,0.05403153
GALAXY,0.34373,0.000107074,21.29959,0.07702874,0.106782,19.56039,0.02854011,0.07387127
GALAXY,0.6340761,0.00017737,22.881,0.2456965,0.09060118,20.934,0.07336253,0.06267748
GALAXY,0.02832534,8.56E-06,14.29809,0.00196547,0.08896675,13.46958,0.001810744,0.06154678
GALAXY,0.3416672,6.31E-05,20.44384,0.03689685,0.06167744,18.7126,0.01501764,0.04266817
GALAXY,0.6153503,0.000124512,22.77382,0.1996345,0.06345519,20.71661,0.05041085,0.04389801
GALAXY,0.06671026,5.97E-06,17.45194,0.004861739,0.1316467,16.81083,0.004193963,0.09107255
GALAXY,0.5650727,0.000282249,22.27479,0.3068394,0.04343393,20.17212,0.07510266,0.0300474
GALAXY,0.05733105,1.26E-05,17.41577,0.005796993,0.0637715,16.70745,0.005058018,0.04411683
GALAXY,0.2160351,5.94E-05,21.57869,0.05085043,0.06572014,20.36832,0.02702857,0.04546489
GALAXY,0.6497625,0.000187564,22.38564,0.1575577,0.1145396,20.8159,0.05937001,0.07923795
GALAXY,0.4145605,6.92E-05,21.54539,0.09632342,0.05528009,19.94059,0.03572178,0.03824251
GALAXY,0.3264234,6.89E-05,21.08792,0.04922649,0.1015009,19.3123,0.01705159,0.07021783
GALAXY,0.1071609,3.78E-05,18.1466,0.0140178,0.1504728,17.1205,0.009400265,0.1040964
QSO,1.169995,0.000407175,21.14519,0.03712629,0.05998391,20.47983,0.0314939,0.04149659
GALAXY,0.1904812,2.12E-05,18.30522,0.01031179,0.07550004,17.10985,0.005812181,0.05223058
GALAXY,0.2843738,4.98E-05,19.83958,0.02642432,0.07766672,18.31384,0.01041275,0.05372948
GALAXY,0.1757051,4.30E-05,18.61653,0.01235472,0.05994866,17.43276,0.007140466,0.04147221
GALAXY,0.09672175,3.13E-05,18.05409,0.008370431,0.05973084,17.15575,0.006228532,0.04132152
QSO,0.8377291,0.000125581,20.85979,0.0353684,0.06946954,20.7706,0.03880012,0.04805871
GALAXY,0.1541137,1.41E-05,18.64474,0.01137039,0.08424096,17.8112,0.00844238,0.0582775
GALAXY,0.5835161,0.000107663,21.6992,0.08014012,0.1517757,20.41615,0.0421395,0.1049977
GALAXY,0.526087,0.000114016,23.13453,0.3511927,0.1395797,20.67792,0.06620812,0.09656057
GALAXY,0.06673391,9.78E-06,17.92161,0.009064073,0.08307716,17.41351,0.00874255,0.05747239
QSO,0.2399514,9.56E-05,19.4677,0.0170101,0.193608,18.33638,0.01012612,0.1339371
GALAXY,0.08271298,2.17E-05,17.19325,0.005414351,0.1518803,16.28966,0.004214677,0.1050701
GALAXY,0.4484467,9.48E-05,21.03991,0.04369888,0.1192789,19.35636,0.01677083,0.08251662
GALAXY,0.3578451,8.50E-05,20.36502,0.0436351,0.1339511,18.54119,0.01414291,0.09266675
GALAXY,0.6006387,0.000197051,22.3169,0.1510567,0.0601026,20.8142,0.06122372,0.0415787
GALAXY,0.561715,0.000138863,22.30645,0.1284668,0.07408968,20.49985,0.04182406,0.05125489
GALAXY,0.6834416,0.000157668,21.81826,0.09657561,0.08010047,20.76244,0.05796377,0.05541313
GALAXY,0.5603804,0.000130141,22.14612,0.2034714,0.083222,20.30448,0.06152076,0.0575726
GALAXY,0.3151604,5.22E-05,20.01057,0.03169365,0.09506372,18.26944,0.01148876,0.06576464
GALAXY,0.6122239,0.000234729,22.7704,0.230023,0.08950414,20.94501,0.07785655,0.06191855
GALAXY,0.06064894,5.79E-06,18.10117,0.007664963,0.08187319,17.74853,0.007814769,0.05663949
GALAXY,0.6303796,0.000234437,23.42054,0.383337,0.3894652,21.35121,0.09869455,0.2694302
GALAXY,0.1112474,2.78E-05,17.53678,0.006268131,0.08764756,16.56317,0.004679289,0.06063418
GALAXY,0.611839,0.00020233,22.48085,0.2811275,0.09602922,20.5646,0.07587009,0.06643257
GALAXY,0.3291839,5.59E-05,20.34459,0.03663197,0.1175908,18.62474,0.01343641,0.08134878
GALAXY,0.04795088,1.16E-05,16.43999,0.004099071,0.1516669,15.76694,0.003353967,0.1049225
GALAXY,0.4265942,0.000173965,21.94313,0.1144731,0.109086,20.31415,0.03779349,0.07546517
GALAXY,0.5428362,0.000189157,22.17935,0.1921625,0.0948045,20.32138,0.05944172,0.06558531
GALAXY,0.2295392,5.10E-05,18.67567,0.01670475,0.0886277,17.2405,0.008110817,0.06131223
GALAXY,0.4320835,0.000114606,21.1716,0.06887887,0.08657227,19.40748,0.021839,0.0598903
GALAXY,0.5492454,0.000143148,22.3135,0.1465705,0.03957474,20.6517,0.05167769,0.02737762
GALAXY,0.5273666,0.000219828,21.28982,0.07232325,0.06825557,20.07675,0.03954964,0.04721889
GALAXY,0.2792781,4.96E-05,19.97181,0.02661532,0.09956107,18.37015,0.0114577,0.06887589
GALAXY,0.3869637,5.21E-05,20.49207,0.03251679,0.07427547,18.82678,0.0130386,0.05138342
GALAXY,0.4306243,0.000116972,21.29796,0.08304837,0.08872251,19.48538,0.02666131,0.06137782
GALAXY,0.4862617,8.79E-05,22.10052,0.08075111,0.2304986,20.5498,0.03449439,0.1594578
GALAXY,0.3370677,1.63E-05,21.63617,0.06135957,0.1376418,21.00316,0.05261109,0.09521997
GALAXY,0.1727716,2.06E-05,18.58944,0.009841318,0.08209974,17.39003,0.006135356,0.05679622
GALAXY,0.3903279,0.000137902,22.01465,0.1822477,0.173856,20.25006,0.05054011,0.1202728
QSO,1.598673,0.000425475,21.47667,0.04177369,0.2348626,21.12375,0.04497343,0.1624769
GALAXY,0.511444,9.73E-05,21.01597,0.06068895,0.1184808,19.63246,0.0288569,0.08196449
GALAXY,0.4033609,9.67E-05,21.07181,0.05629329,0.1046612,19.26139,0.01880989,0.07240411
GALAXY,0.5814885,0.000195201,23.6793,0.4561867,0.3404464,21.22752,0.08143998,0.2355193
GALAXY,0.2532269,1.54E-05,19.83235,0.02205297,0.09502713,19.21676,0.0175092,0.06573933
GALAXY,0.1459367,2.73E-05,18.84336,0.01201422,0.1133762,17.67487,0.007054784,0.07843312
GALAXY,0.7152331,0.000199546,22.92057,0.2035657,0.1274822,21.57191,0.105769,0.08819158
QSO,1.869764,0.000882205,20.83115,0.03160595,0.2055327,20.65839,0.0345164,0.1421865
GALAXY,0.4522358,9.83E-05,21.81928,0.1059848,0.240124,20.12903,0.03628571,0.1661167
GALAXY,0.7788988,0.000127186,23.26874,0.4437668,0.07373662,21.04414,0.1022586,0.05101065
GALAXY,0.6170073,0.000168841,23.25805,0.3987935,0.253382,20.62291,0.05549424,0.1752885
GALAXY,0.548488,0.000199349,22.81164,0.1976252,0.2358359,20.56604,0.04371602,0.1631502
QSO,1.933139,0.000624738,20.46377,0.02136466,0.08913437,20.3985,0.02534476,0.06166274
QSO,2.774968,0.000540708,20.35616,0.02065138,0.1495207,20.18888,0.02318574,0.1034377
QSO,2.441553,0.000406692,20.50176,0.02403642,0.1049525,20.52668,0.02886585,0.07260566
GALAXY,0.4492489,9.45E-05,22.40795,0.1085716,0.03496637,20.56516,0.03573085,0.02418957
GALAXY,0.5906354,0.000105221,21.75966,0.112699,0.05860161,20.15388,0.04328785,0.04054032
GALAXY,0.1468545,2.65E-05,16.72797,0.005805292,0.04239561,15.58887,0.003823155,0.02932908
GALAXY,0.5148002,0.000139609,22.40598,0.1591871,0.07420084,20.39188,0.04560736,0.0513318
QSO,1.491323,0.000617246,21.39701,0.04210216,0.06648469,20.86799,0.03771311,0.0459938
QSO,1.271369,0.001337419,21.51461,0.04363598,0.04187666,21.32343,0.05554635,0.02897008
QSO,1.702497,0.001055245,21.2189,0.03882813,0.05399759,20.97938,0.04624623,0.03735529
GALAXY,0.6210073,0.000150493,22.14701,0.1143759,0.04779699,20.85965,0.05553913,0.03306574
GALAXY,0.0961613,2.11E-05,17.20512,0.004790376,0.04883412,16.22292,0.003585316,0.03378322
QSO,1.828922,0.000653976,21.02195,0.0283298,0.04975148,21.06524,0.04115526,0.03441784
GALAXY,0.45105,0.000164172,21.1847,0.08978565,0.06760497,19.31755,0.02696199,0.0467688
GALAXY,0.0670655,9.64E-06,15.75888,0.002856358,0.0613548,15.02223,0.002515714,0.04244497
GALAXY,0.4866745,0.000137323,21.34682,0.08191096,0.1518663,19.52384,0.02689923,0.1050604
GALAXY,0.05303804,1.56E-05,17.29604,0.004808482,0.0358544,16.55719,0.00401974,0.02480391
GALAXY,0.4814204,0.000109255,22.27823,0.115457,0.02798446,20.41263,0.03577475,0.01935952
GALAXY,0.4612779,0.000109461,21.87411,0.09873196,0.2072896,20.15849,0.03373743,0.143402
GALAXY,0.4884372,0.000111709,22.24162,0.128451,0.3831805,20.7007,0.05719453,0.2650825
GALAXY,0.3120037,7.13E-05,19.80729,0.02436657,0.07890484,18.16696,0.01005857,0.054586
QSO,2.357645,0.000585901,20.63351,0.0242213,0.07656123,20.54402,0.03223054,0.05296471
QSO,2.193941,0.000305888,20.31275,0.02166222,0.05482645,20.45895,0.02683857,0.03792869
GALAXY,0.04705135,1.62E-05,17.50297,0.005263123,0.06783441,16.7235,0.004247072,0.04692753
GALAXY,0.09661011,2.14E-05,17.718,0.006649664,0.07141396,16.82458,0.00480308,0.04940385
GALAXY,0.4035891,7.57E-05,20.95766,0.06291904,0.1935255,19.20938,0.02185442,0.1338801
GALAXY,0.1264355,3.37E-05,18.79096,0.01133392,0.08704821,17.72317,0.007566262,0.06021955
QSO,2.878031,0.000222725,20.22383,0.01756897,0.06958507,19.96566,0.01960419,0.04813863
GALAXY,0.7280335,0.000135863,22.68967,0.1563513,0.1080503,21.97999,0.1252352,0.07474873
GALAXY,0.5232676,0.000116069,21.22351,0.08944757,0.0529586,19.69207,0.03521525,0.03663652
GALAXY,0.6736749,0.000112015,21.24413,0.07116343,0.2390601,20.35767,0.0484146,0.1653807
GALAXY,0.7242297,0.000205956,22.28446,0.2189486,0.04964816,20.86069,0.09659395,0.03434637
GALAXY,0.1660467,1.79E-05,18.44269,0.01317462,0.08905986,17.5797,0.009561957,0.0616112
GALAXY,0.5111548,0.000156544,22.47481,0.1577291,0.08384807,20.76819,0.05862189,0.05800571
GALAXY,0.5385402,0.000134645,21.78148,0.1031955,0.05155402,20.41779,0.04683817,0.03566483
GALAXY,0.6147715,0.000141275,21.55634,0.09088007,0.06327765,20.70704,0.06159258,0.04377519
QSO,0.2566168,5.01E-05,18.99666,0.01107238,0.02800948,18.52713,0.01032192,0.01937683
QSO,0.2525522,0.000173979,19.57321,0.01441275,0.03636204,18.9226,0.01208568,0.02515509
GALAXY,0.09524642,8.65E-06,18.30233,0.00817647,0.1709318,17.80214,0.007574794,0.1182499
GALAXY,0.5713339,0.000163339,22.44056,0.2007998,0.1441285,20.813,0.06510089,0.09970742
QSO,2.924593,0.00038847,19.96998,0.01741909,0.0589589,19.77045,0.01691845,0.04078749
GALAXY,0.5708972,0.000161212,22.24345,0.1571353,0.2268374,20.39093,0.04438847,0.1569251
GALAXY,0.3915044,8.53E-05,21.02076,0.05665768,0.1763494,19.21072,0.01702546,0.1219977
QSO,1.16572,0.000382065,21.09978,0.03339288,0.3309194,20.57094,0.02976372,0.2289285
GALAXY,0.7033194,0.000191138,22.76304,0.2081773,0.2670656,21.41653,0.08867719,0.1847548
GALAXY,0.2737857,5.19E-05,20.03992,0.02705793,0.1737876,18.50696,0.01196793,0.1202255
GALAXY,0.06180567,1.48E-05,17.5914,0.005997112,0.2191068,16.73199,0.004473835,0.1515771
GALAXY,0.3011762,3.66E-05,19.8892,0.03323556,0.3265675,18.2441,0.01287387,0.2259179
GALAXY,0.1201444,6.99E-06,19.75397,0.01869595,0.313208,19.37305,0.018992,0.2166758
GALAXY,0.06782465,7.37E-06,18.50946,0.01057546,0.1201838,18.03345,0.01019636,0.08314261
GALAXY,0.2516328,1.57E-05,19.79654,0.0271704,0.08305632,18.81418,0.01810377,0.05745798
GALAXY,0.9477501,4.10E-05,23.0912,0.1709851,0.07861774,22.52862,0.1624508,0.05438739
QSO,0.9128739,0.000228849,21.67407,0.05295486,0.07288095,21.41134,0.06209824,0.05041871
GALAXY,0.7099442,0.000247497,23.56091,0.2658367,0.3776872,22.36363,0.1612162,0.2612823
GALAXY,0.06801729,1.47E-05,17.70604,0.005837106,0.1293179,16.93393,0.004658996,0.08946154
QSO,0.6794578,7.21E-05,19.74613,0.01364269,0.09840276,19.78537,0.01928638,0.06807457
GALAXY,0.559073,0.000219896,22.86405,0.1693275,0.1242848,21.15274,0.06440578,0.08597963
GALAXY,0.04385091,1.86E-05,18.10651,0.008927165,0.1075109,17.39357,0.007291144,0.07437553
GALAXY,0.1118605,2.18E-05,17.70551,0.00632465,0.0904221,16.67929,0.004550118,0.06255359
GALAXY,0.3239641,5.98E-05,20.19556,0.03475343,0.03687196,18.57423,0.01413456,0.02550785
GALAXY,0.4587868,9.80E-05,22.02342,0.1495696,0.1179505,20.35173,0.05109837,0.08159763
QSO,2.975999,0.00030552,20.7637,0.02450882,0.08291932,20.49091,0.0248747,0.0573632
GALAXY,0.09510549,2.08E-05,17.85138,0.006568659,0.05472341,16.92263,0.004879639,0.0378574
GALAXY,0.5331566,0.000126351,22.03645,0.09192809,0.06784839,20.30651,0.03217411,0.0469372
GALAXY,0.364452,7.54E-05,21.22098,0.066579,0.119406,19.29271,0.01976608,0.08260454
QSO,1.816113,0.000400934,19.7979,0.01432741,0.08803842,19.79011,0.01728371,0.06090457
GALAXY,0.08659024,8.09E-06,16.95938,0.005398946,0.1064879,16.33134,0.004642745,0.07366785
GALAXY,0.0781377,2.08E-05,18.38661,0.007986439,0.07173913,17.50339,0.005821593,0.0496288
GALAXY,0.5513741,4.85E-05,22.24931,0.1279833,0.07474086,21.08717,0.06166743,0.05170539
GALAXY,0.07199904,1.41E-05,16.96923,0.005485001,0.08894499,16.10573,0.004345027,0.06153173
GALAXY,0.13457,2.07E-05,18.46179,0.009202518,0.06014813,17.41677,0.006183912,0.0416102
QSO,1.847927,0.000619865,21.89734,0.06616264,0.05709308,21.92358,0.09988681,0.03949673
QSO,0.4343721,5.35E-05,19.26571,0.01038752,0.06248813,19.31596,0.01283392,0.043229
GALAXY,0.1492635,1.88E-05,18.36125,0.01796523,0.06975631,17.61377,0.008518966,0.04825709
QSO,0.4377074,4.90E-05,21.27017,0.0759806,0.2095971,19.77873,0.03243386,0.1449983
GALAXY,0.2150087,3.67E-05,19.18235,0.0214227,0.09050003,17.79671,0.009998213,0.0626075
GALAXY,0.05838716,9.09E-06,18.23949,0.008416753,0.06272488,17.56934,0.006680512,0.04339278
GALAXY,0.07198428,6.51E-06,17.62541,0.007277125,0.08544895,17.05685,0.005875019,0.05911319
GALAXY,0.2238567,1.70E-05,18.5834,0.010831,0.09009702,17.57437,0.007246015,0.0623287
GALAXY,0.513492,0.000102578,20.63774,0.09175767,0.1205407,19.48744,0.05269735,0.08338948
GALAXY,0.4483891,0.000105087,21.11119,0.06331114,0.09669138,19.50167,0.02648423,0.06689064
QSO,2.247109,0.000406224,20.17768,0.01799254,0.1056696,20.1566,0.02169849,0.07310177
QSO,2.289663,0.000218078,19.77922,0.01411867,0.1565337,19.51998,0.01500277,0.1082893
GALAXY,0.1210371,1.91E-05,18.36375,0.01166716,0.1090889,17.43973,0.008476841,0.07546722
GALAXY,0.5584818,0.000182082,22.76491,0.1649266,0.08396984,21.20669,0.06813964,0.05808995
GALAXY,0.4571729,0.0001195,22.26616,0.1931008,0.3893045,20.2087,0.04638664,0.269319
GALAXY,0.2861557,3.93E-05,20.34109,0.03572552,0.3843884,18.65425,0.0138419,0.2659181
GALAXY,0.7031328,0.000208803,22.63268,0.4672306,0.3709896,20.73044,0.1385467,0.2566489
GALAXY,0.456674,0.000119498,21.54275,0.1137825,0.1847111,19.44643,0.03046681,0.1277823
GALAXY,0.5813808,0.000194532,23.33671,0.3267556,0.2055746,21.10565,0.07584186,0.1422155
GALAXY,0.2151998,1.45241,22.33506,0.08433902,0.1430684,21.26624,0.04751595,0.09897407
GALAXY,0.1103053,9.39E-06,17.47633,0.005285905,0.1387514,16.92764,0.004790156,0.09598757
GALAXY,0.6147238,0.000150742,22.82091,0.1834745,0.06161769,20.78285,0.05251943,0.04262684
QSO,2.180503,0.001291824,21.28789,0.05375922,0.09269878,21.42017,0.062906,0.06412859
GALAXY,0.08097598,1.66E-05,18.20345,0.008096627,0.08715686,17.33338,0.006051976,0.06029471
GALAXY,0.8119254,0.000132835,21.84298,0.06397143,0.06382126,21.1717,0.05380715,0.04415125
GALAXY,0.07269058,1.69E-05,18.41081,0.01186602,0.05973632,17.74489,0.01002999,0.0413253
GALAXY,0.0740378,1.67E-05,17.42536,0.006225379,0.04850663,16.86635,0.005816263,0.03355666
GALAXY,0.1381993,2.47E-05,17.56936,0.006538674,0.1514449,16.45101,0.004279586,0.1047689
GALAXY,0.08397055,7.05E-06,18.03052,0.007992627,0.1242656,17.60594,0.008481085,0.08596635
GALAXY,0.6711583,0.000167619,22.1552,0.1473774,0.08896863,20.98524,0.08569428,0.06154808
GALAXY,0.04495589,8.77E-06,17.07773,0.005025493,0.1890365,16.31391,0.0040609,0.1307746
GALAXY,0.3496824,8.81E-05,20.49774,0.05164938,0.03377393,18.66821,0.01690304,0.02336465
GALAXY,0.1077756,2.41E-05,17.14286,0.005686817,0.07137751,16.13113,0.003969599,0.04937863
QSO,0.4632987,3.72E-05,19.3217,0.01190394,0.08213884,19.22761,0.01412359,0.05682327
GALAXY,0.0344423,8.32E-06,17.48731,0.008658398,0.04190874,17.09652,0.008231012,0.02899228
GALAXY,0.1263714,9.71E-06,18.53882,0.01040123,0.07125641,17.87214,0.008380679,0.04929486
GALAXY,0.486224,0.000177467,22.09869,0.175666,0.1497492,20.31136,0.05487451,0.1035958
GALAXY,0.1377326,2.32E-05,18.61814,0.01437171,0.05273391,17.48371,0.008546957,0.03648107
GALAXY,0.150839,3.83E-05,18.6438,0.01123985,0.1220158,17.48232,0.006755155,0.08440994
GALAXY,0.332213,0.000115959,20.64308,0.05922971,0.03718876,18.87353,0.02015354,0.02572701
GALAXY,0.2332442,7.82E-06,18.76472,0.008589679,0.06221715,18.52073,0.009329225,0.04304153
GALAXY,0.5283507,8.47E-05,22.31209,0.1664651,0.03369615,20.48689,0.05103507,0.02331084
GALAXY,0.5136187,0.000187299,21.72948,0.1248997,0.05126981,20.2359,0.04730584,0.03546821
GALAXY,0.3660093,6.03E-05,20.83574,0.04760676,0.18678,19.04206,0.01588887,0.1292135
GALAXY,0.6034176,0.000229439,22.85505,0.2662411,0.1330727,20.73862,0.06169723,0.09205909
GALAXY,0.1374852,1.72E-05,17.8445,0.006849016,0.04882667,16.76176,0.004653889,0.03377806
QSO,3.009012,0.000455565,21.77832,0.05616578,0.03248163,21.4683,0.06104836,0.02247064
GALAXY,0.5182929,0.000143515,22.96489,0.2069255,0.208906,21.24596,0.06845012,0.1445202
GALAXY,0.2444757,4.23E-05,20.449,0.0336982,0.2359997,18.72926,0.01269594,0.1632635
GALAXY,0.5961521,0.000183325,21.64437,0.09803744,0.289221,20.09429,0.03972959,0.2000818
GALAXY,0.1155425,2.78E-05,19.36775,0.01348997,0.2491703,18.27839,0.008498807,0.1723749
GALAXY,0.3677064,7.26E-05,21.70456,0.1091234,0.1211582,20.37274,0.05074023,0.08381671
GALAXY,0.5207312,0.000100628,21.53619,0.06357231,0.0884764,20.119,0.03073306,0.06120757
QSO,2.346053,0.000194961,20.88374,0.02794667,0.09863707,20.96785,0.04239224,0.06823666
GALAXY,0.4641172,0.000184222,22.57043,0.1447696,0.05420875,20.76317,0.05111802,0.03750136
GALAXY,0.4448406,0.000138094,21.80279,0.08140071,0.07135207,19.98697,0.02896493,0.04936104
GALAXY,0.09061548,1.42E-05,16.91947,0.004305647,0.152876,15.91155,0.003272254,0.1057589
GALAXY,0.6703297,0.000135539,21.95953,0.09618954,0.08210241,20.49001,0.04241339,0.05679807
GALAXY,0.513282,0.000156706,21.71538,0.08931329,0.0382565,20.08349,0.02944231,0.02646567
GALAXY,0.09559677,1.90E-05,17.8765,0.007788084,0.07971806,17.10501,0.006269118,0.05514859
GALAXY,0.2760869,4.36E-05,19.71728,0.02331483,0.09204902,18.16335,0.01038839,0.06367908
GALAXY,0.7101629,0.000161215,22.21751,0.1821695,0.06220429,21.25642,0.1313446,0.04303264
GALAXY,0.4162146,0.000153673,22.08348,0.1531189,0.08613542,20.35975,0.05471152,0.05958808
GALAXY,0.08232757,2.05E-05,18.25956,0.00739777,0.130498,17.36887,0.005771743,0.09027791
GALAXY,0.05636324,1.39E-05,17.28359,0.00466209,0.04986339,16.42785,0.003738493,0.03449526
QSO,1.456597,0.000284784,18.5112,0.007286514,0.08635366,18.29327,0.007879661,0.05973906
GALAXY,0.5449083,0.000165626,22.13952,0.1277396,0.05685373,20.36351,0.04269056,0.03933115
QSO,2.132279,0.000401202,20.61732,0.022007,0.08602621,20.55068,0.02644766,0.05951253
QSO,3.543081,0.000222103,21.547,0.04413533,0.07353102,20.73676,0.02927104,0.05086843
GALAXY,0.5653571,0.000119464,22.54209,0.1166751,0.07679425,20.72276,0.03936656,0.05312591
GALAXY,0.07804871,1.82E-05,18.37869,0.006988018,0.0728629,17.65275,0.005911352,0.05040621
QSO,0.9391543,0.000375949,19.18575,0.00992523,0.04905781,19.0649,0.01051506,0.03393797
GALAXY,0.5642354,0.00010534,22.08253,0.1425531,0.06506921,20.47421,0.05212573,0.04501458
GALAXY,0.5555042,0.000227361,22.34349,0.2170147,0.1027063,20.90727,0.08754256,0.07105175
GALAXY,0.4672055,0.000119075,21.33356,0.07858976,0.07665779,19.49063,0.02524712,0.05303151
GALAXY,0.07449588,1.26E-05,18.11967,0.007858956,0.09656603,17.36972,0.006754776,0.06680393
GALAXY,0.0387003,9.21E-06,18.20581,0.0089803,0.109696,17.66849,0.009164982,0.0758872
GALAXY,0.09352278,9.73E-06,18.1255,0.00752149,0.08681384,17.24968,0.005504359,0.06005742
GALAXY,0.06178108,1.49E-05,16.25274,0.003657751,0.07023778,15.61896,0.003253915,0.04859017
GALAXY,0.5179378,8.93E-05,21.47191,0.0736528,0.07118838,19.86723,0.02717786,0.04924779
GALAXY,0.491336,0.000147532,21.70115,0.1094455,0.04534925,20.09713,0.03955392,0.0313724
GALAXY,0.4608769,0.000157404,22.23367,0.1419772,0.1680876,20.67548,0.05217278,0.1162822
GALAXY,0.5958999,0.000181003,22.39787,0.1772913,0.08056619,20.9015,0.06904586,0.05573532
GALAXY,0.1082277,7.28E-06,17.7669,0.006339851,0.1046239,17.20127,0.005616922,0.07237832
GALAXY,0.13905,2.52E-05,17.81851,0.007689004,0.06902597,16.75294,0.005176736,0.04775184
GALAXY,0.09640539,9.32E-06,18.3837,0.01166909,0.0727594,17.4884,0.01013595,0.05033462
GALAXY,0.161699,3.88E-05,19.04618,0.01738444,0.09343826,17.76721,0.009588043,0.06464016
QSO,0.8114906,0.00018563,19.00854,0.00942753,0.1083529,18.96681,0.01094986,0.07495801
GALAXY,0.1285129,3.12E-05,18.05484,0.008452652,0.06518022,17.05946,0.005844715,0.04509138
GALAXY,0.4622093,0.000149863,21.77729,0.1027704,0.08566192,20.03111,0.03220832,0.05926052
QSO,2.496221,0.000523884,20.59555,0.03133759,0.09666411,20.37094,0.03327461,0.06687178
QSO,1.427615,0.00058434,19.24011,0.01015458,0.09451853,19.1325,0.01182827,0.06538748
GALAXY,0.5296451,0.000166137,22.31511,0.1739736,0.1147856,20.33327,0.04759977,0.07940812
GALAXY,0.5938506,0.000231599,23.52551,0.5338492,0.1754639,21.09891,0.1006158,0.1213851
GALAXY,0.4510817,0.000101513,21.40887,0.09017067,0.1138169,19.66494,0.03304222,0.07873798
GALAXY,0.547101,0.000136942,21.98064,0.1916388,0.08069282,20.07074,0.05648417,0.05582292
GALAXY,0.154966,2.59E-05,18.15594,0.008582439,0.09058635,17.02162,0.005585172,0.06266722
GALAXY,0.362139,9.84E-05,20.58764,0.04801963,0.02761387,18.92908,0.01943926,0.01910315
QSO,2.947095,0.000571114,22.09843,0.0717281,0.2392992,21.87538,0.07581669,0.1655461
GALAXY,0.6776612,0.000201669,21.28153,0.2644572,0.1628659,19.38433,0.067546,0.1126699
QSO,2.315579,0.000569441,20.56361,0.02520023,0.07150335,20.44875,0.03078442,0.04946568
GALAXY,0.3377702,9.84E-05,23.2977,0.2914792,0.6880726,21.51387,0.07977478,0.4760054
GALAXY,0.6283576,0.000123185,22.53826,0.1714671,0.3711956,21.07192,0.06469948,0.2567914
GALAXY,0.338018,6.90E-05,20.82663,0.04963276,0.1303081,19.0892,0.01776362,0.09014653
GALAXY,0.3570717,0.000142567,21.68507,0.08988719,0.1250678,20.24794,0.04322891,0.08652133
GALAXY,0.1325054,2.73E-05,18.47649,0.008135824,0.09834962,17.34561,0.005367618,0.06803782
QSO,0.843061,0.00016962,20.90138,0.02583559,0.05290398,19.92738,0.01686125,0.03659873
GALAXY,0.2967312,5.69E-05,20.36395,0.04304755,0.1298245,18.74886,0.01513306,0.08981197
GALAXY,0.1792408,4.43E-05,18.97007,0.01380559,0.1113075,17.80885,0.007942978,0.07700203
GALAXY,0.07160049,1.80E-05,17.59103,0.006423485,0.09099147,16.95824,0.005404173,0.06294748
GALAXY,0.1460543,3.36E-05,17.89748,0.008410596,0.0371033,17.06403,0.006181425,0.02566789
GALAXY,0.6905435,0.000172634,23.93322,0.3293366,0.4917395,22.3863,0.1302672,0.3401831
