#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
QSO,3.00709,0.0002856956,20.44489,0.01997861,0.1496141,20.11417,0.0206953,0.1035023
GALAXY,0.04234833,9.554221E-06,16.68323,0.005872763,0.09989842,15.94581,0.004256731,0.06910926
GALAXY,0.5286138,0.0001448361,22.01172,0.08735271,0.07684868,20.24472,0.03040074,0.05316356
GALAXY,0.1613707,2.75464E-05,17.70554,0.009339583,0.06838045,16.61859,0.005941834,0.04730528
GALAXY,0.03017856,7.157332E-06,17.20016,0.005438298,0.1055593,17.06599,0.00627675,0.07302544
GALAXY,0.1027766,1.361929E-05,18.38421,0.01052268,0.07985243,17.71521,0.008899971,0.05524154
GALAXY,0.0868476,6.158046E-06,17.5085,0.01232293,0.09581127,17.12694,0.0134987,0.0662818
GALAXY,0.1909503,2.656945E-05,19.3519,0.0245284,0.06416602,18.43383,0.01682564,0.04438975
QSO,0.2196604,1.628609E-05,18.69834,0.008302781,0.06300031,18.19783,0.00774267,0.04358332
GALAXY,0.4564349,6.833246E-05,22.33552,0.1472024,0.1799718,21.2003,0.0888777,0.1245037
GALAXY,0.5595279,0.0001150923,22.85472,0.2153561,0.136479,20.76593,0.0496188,0.09441557
GALAXY,0.4419254,0.0001266552,22.4034,0.1389897,0.05978731,20.5829,0.04018216,0.04136058
GALAXY,0.4981332,0.0001897094,22.83609,0.3020873,0.137165,20.97851,0.07686447,0.09489011
GALAXY,0.434673,0.0001363605,22.29544,0.1330302,0.1267102,20.23921,0.03654809,0.08765753
GALAXY,0.6253726,0.0001470245,22.02569,0.1941617,0.1381715,20.17621,0.05088478,0.09558639
GALAXY,0.2187627,3.890984E-05,18.56615,0.01636931,0.08474483,17.5063,0.01030128,0.05862608
GALAXY,0.6794318,0.0001379456,22.33196,0.2487661,0.07477541,20.61504,0.08053172,0.05172928
GALAXY,0.1562755,2.867031E-05,18.70412,0.01112685,0.08845679,17.7192,0.007696985,0.061194
GALAXY,0.4273066,7.001999E-05,20.82356,0.06400441,0.05573656,19.08294,0.02106482,0.03855829
GALAXY,0.4925598,0.0001998924,22.4073,0.139419,0.1038925,20.59621,0.04413169,0.07187238
GALAXY,0.555436,0.0001133908,21.09754,0.09006912,0.2447537,19.77825,0.04274973,0.1693195
QSO,2.243033,0.0006751322,22.13012,0.07254934,0.5201111,21.97705,0.08669135,0.3598105
GALAXY,0.6750724,0.0002565549,24.77596,0.8832559,0.478179,22.07302,0.167965,0.330802
GALAXY,0.3960647,6.556902E-05,20.6223,0.05262816,0.1679162,18.87831,0.01691625,0.1161636
GALAXY,0.4720661,9.5205E-05,21.75229,0.1214499,0.5500478,19.73639,0.03170422,0.3805206
GALAXY,0.08033422,8.962142E-06,17.20282,0.004850496,0.2085758,16.34946,0.003843642,0.1442918
GALAXY,0.6224192,0.0001227346,21.71726,0.1187366,0.1671553,20.64356,0.06774785,0.1156373
QSO,2.347057,0.0005094914,21.64884,0.04996264,0.1969033,21.83362,0.07646464,0.1362168
GALAXY,0.4389636,0.0001276275,21.81859,0.1516305,0.4089863,20.60466,0.0822663,0.2829348
GALAXY,0.564515,0.0001554481,22.49952,0.2045499,0.2255567,21.06824,0.08538049,0.1560391
GALAXY,0.5681463,0.0001652565,22.30176,0.1570367,0.1062144,20.63817,0.05462181,0.0734786
GALAXY,0.5523591,0.0002168952,21.8976,0.1175887,0.2714911,20.47401,0.054165,0.1878163
GALAXY,0.09767465,1.044433E-05,17.90461,0.008227813,0.07026824,17.35598,0.00721075,0.04861124
GALAXY,0.479201,0.0001618213,22.62001,0.2374567,0.1029581,20.69428,0.06818029,0.07122591
GALAXY,0.1912836,3.44002E-05,18.87746,0.01257877,0.08524419,17.51238,0.006945125,0.05897153
GALAXY,0.1146554,2.637232E-05,18.6004,0.01558826,0.2098269,17.80419,0.009961194,0.1451573
GALAXY,0.5990367,0.0001354473,21.85875,0.07408526,0.07369222,20.26535,0.02943285,0.05097994
GALAXY,0.084668,1.170345E-05,17.84353,0.007492353,0.0785305,17.29354,0.006572989,0.05432703
GALAXY,0.04590786,1.180903E-05,14.55888,0.002138103,0.1238801,13.70464,0.001941464,0.0856997
GALAXY,0.2397071,4.317631E-05,20.4004,0.04408795,0.1022073,18.7299,0.01581293,0.07070654
QSO,2.375282,0.00043266,20.84438,0.02938495,0.08101328,20.74381,0.03711972,0.05604461
GALAXY,0.02942449,7.457445E-06,15.33937,0.002499825,0.03692592,14.48757,0.002168501,0.02554518
GALAXY,0.2072748,2.803274E-05,18.27734,0.01016478,0.1044077,17.12939,0.006102058,0.07222876
GALAXY,0.4879695,0.000133502,22.36318,0.1246193,0.1538442,20.58873,0.04363412,0.1064287
GALAXY,0.5558622,0.0001204753,22.0338,0.1176148,0.5001087,20.30879,0.03722426,0.3459728
QSO,1.34156,0.0005047555,19.97816,0.01737214,0.1631979,19.51087,0.01550504,0.1128995
GALAXY,0.02026527,1.045494E-05,16.33721,0.004578129,0.07449972,15.49654,0.003536216,0.05153856
GALAXY,0.6609145,0.0002626608,22.0183,0.1671582,0.1475629,20.56061,0.07321204,0.1020833
GALAXY,0.08557094,3.316558E-05,18.03466,0.009202413,0.1811791,17.11173,0.006519689,0.1253389
GALAXY,0.3098527,5.187369E-05,20.30062,0.04194855,0.08627518,18.63451,0.01605146,0.05968477
GALAXY,0.5457862,0.0001525784,21.85221,0.1170529,0.09157395,20.47638,0.05054478,0.06335044
GALAXY,0.7165173,0.0002840624,23.37938,0.3694932,0.08212002,21.76557,0.1474916,0.05681025
GALAXY,0.2953607,7.478617E-05,20.51626,0.04308775,0.09266,20.72258,0.06745921,0.06410176
QSO,1.39291,0.0007678973,21.1804,0.03975606,0.0831852,21.00488,0.04646786,0.05754714
QSO,1.158032,0.000306669,19.34576,0.01188302,0.09306111,19.13868,0.01265195,0.06437925
GALAXY,0.1209729,1.645953E-05,17.38683,0.005858017,0.1873497,16.47123,0.00420634,0.1296076
GALAXY,0.6316746,0.0001653293,22.17603,0.1927213,0.2226577,20.44953,0.06973992,0.1540336
GALAXY,0.5874816,0.0002400062,23.71455,0.4016628,0.2060314,21.66102,0.1236998,0.1425316
GALAXY,0.759904,0.0002833331,24.24444,0.5375655,0.1917761,22.16167,0.1931217,0.1326698
GALAXY,0.5430467,0.0001314638,21.87892,0.1174396,0.07684528,20.33588,0.04433991,0.05316121
GALAXY,0.7586569,0.0002863452,23.77846,0.7613463,0.07711668,21.22725,0.1249222,0.05334897
GALAXY,0.4551253,8.633727E-05,21.57629,0.09154352,0.1820006,19.85001,0.03000946,0.1259072
GALAXY,0.5384253,0.0001295274,22.44498,0.1345727,0.1615347,20.82776,0.04967256,0.1117489
GALAXY,0.08497079,1.272283E-05,17.52487,0.005914769,0.1159239,16.55639,0.004197554,0.08019558
GALAXY,0.6435057,4.837175E-05,21.12181,0.05069605,0.1951868,20.32578,0.0383838,0.1350293
GALAXY,0.5636624,0.0001668586,22.40087,0.1917466,0.2129582,20.91919,0.08890975,0.1473235
GALAXY,0.3541695,8.350212E-05,20.97864,0.05347634,0.1622398,19.26206,0.0190555,0.1122368
QSO,2.582615,0.0002883812,19.69472,0.0123638,0.2107737,19.50854,0.0142065,0.1458123
GALAXY,0.5637275,0.0002518273,22.2239,0.1572639,0.2145386,20.62968,0.05862316,0.1484168
QSO,1.86033,0.0005465852,20.42644,0.02238158,0.08961005,20.49074,0.03724183,0.06199181
GALAXY,0.1337171,1.955432E-05,18.4011,0.009588616,0.1851007,17.27022,0.00641127,0.1280518
GALAXY,0.5380526,0.0001936113,23.08654,0.2869046,0.3092757,21.31629,0.09084465,0.2139555
GALAXY,0.5485238,0.0001894507,22.74052,0.1874064,0.1445045,21.03255,0.06406942,0.09996752
QSO,2.09133,0.000597192,21.50459,0.06345392,0.1683412,21.33043,0.09249914,0.1164576
GALAXY,0.5310014,9.55331E-05,22.50321,0.1646142,0.2069606,21.0072,0.07546426,0.1431744
QSO,0.8490118,0.0001163484,21.44712,0.04898129,0.07542042,20.95579,0.04341385,0.0521755
GALAXY,0.839201,7.154219E-05,23.26843,0.2732828,0.09405512,22.45167,0.2542183,0.0650669
GALAXY,0.6417445,0.0001678686,22.83993,0.1912065,0.3141986,21.32977,0.07857932,0.2173612
GALAXY,0.5675526,0.0001203655,22.76077,0.1898696,0.1368583,21.18192,0.06652052,0.09467796
GALAXY,0.7576664,2.160257E-05,22.39865,0.1255536,0.08749956,22.09288,0.1215727,0.06053179
GALAXY,0.6378632,0.0002252327,21.50305,0.1034034,0.08700074,20.53283,0.06964537,0.06018671
GALAXY,0.4252396,9.372347E-05,21.2401,0.05658126,0.0387239,19.44382,0.01970378,0.02678901
GALAXY,0.2830118,4.673946E-05,20.25674,0.02955708,0.06409738,18.64939,0.01221036,0.04434227
GALAXY,0.4583687,9.847713E-05,21.29955,0.06701264,0.07166827,19.62427,0.02638707,0.04957978
GALAXY,0.1134302,2.302564E-05,17.74461,0.006278738,0.08418465,16.73613,0.004560801,0.05823855
GALAXY,0.1614259,3.691179E-05,18.76149,0.01225187,0.07740473,17.66248,0.007400137,0.05354823
GALAXY,0.05998519,7.916699E-06,17.82841,0.02831212,0.03604156,17.49768,0.00779196,0.02493338
GALAXY,0.5403973,0.0001934952,21.73175,0.1261251,0.06441348,20.04636,0.04689187,0.04456095
GALAXY,0.5895878,0.000262117,22.49442,0.1539142,0.05670493,20.93227,0.06345807,0.0392282
GALAXY,0.3323513,0.0001010375,20.33762,0.0331467,0.04516251,18.75288,0.0151215,0.03124321
GALAXY,0.08646521,2.506152E-05,18.14375,0.007662372,0.05983657,17.2149,0.005425861,0.04139466
GALAXY,0.5308715,0.0001189425,21.77467,0.1363845,0.1247231,20.17442,0.04934733,0.08628283
GALAXY,0.1493667,3.12522E-05,18.5466,0.01109524,0.09979302,17.38672,0.006480453,0.06903635
GALAXY,0.6738303,0.00020171,22.27839,0.211675,0.03307673,20.36854,0.06265363,0.02288233
GALAXY,0.2429691,3.914704E-05,19.36666,0.01880615,0.09946344,17.92364,0.009131598,0.06880835
GALAXY,0.5763126,0.0001219523,22.61006,0.1635285,0.1015453,20.81547,0.05418352,0.07024854
GALAXY,0.2375537,3.66591E-05,18.39519,0.01206254,0.05816782,16.85143,0.005588406,0.04024023
GALAXY,0.3270976,6.582265E-05,20.22865,0.03165688,0.05920061,18.46388,0.01154122,0.04095471
GALAXY,0.6459823,0.0002208278,21.85418,0.2815378,0.04444136,20.20616,0.09764803,0.03074433
GALAXY,0.4828771,0.0001086439,21.67152,0.09998368,0.0832611,20.1359,0.03967332,0.05759965
GALAXY,0.5425652,0.0001304373,21.44495,0.1042988,0.04106883,20.32222,0.06147294,0.02841122
GALAXY,0.07757099,7.215264E-06,17.5528,0.005092648,0.1672647,17.14425,0.004753873,0.115713
GALAXY,0.4665242,0.000141096,21.40888,0.07097875,0.06084364,19.88921,0.02974925,0.04209135
QSO,1.394552,0.001034676,21.15935,0.03518385,0.06351671,20.87891,0.03809673,0.04394057
QSO,0.1722875,4.003095E-05,18.50047,0.01070579,0.08189257,17.71595,0.008183479,0.0566529
GALAXY,0.4465398,0.0001309643,21.34712,0.07467338,0.0444111,19.68436,0.02831985,0.03072339
GALAXY,0.5044798,0.0001400907,22.10736,0.1262978,0.04642971,20.45082,0.04646578,0.03211986
GALAXY,0.4526843,0.0001289927,21.55317,0.09086497,0.08265101,19.8877,0.03336048,0.05717759
GALAXY,0.1435345,3.08399E-05,18.33587,0.009172211,0.08838639,17.32519,0.006403036,0.06114529
GALAXY,0.5390418,0.0001040251,22.70703,0.2637352,0.07929549,20.61443,0.05067842,0.05485625
GALAXY,0.09571297,2.83559E-05,18.08896,0.007575839,0.06587556,17.16906,0.005397914,0.04557241
GALAXY,0.05458909,1.14459E-05,15.84719,0.003075527,0.05334464,14.91788,0.002418304,0.03690357
GALAXY,0.5863906,0.0002195876,22.66616,0.1870392,0.07759137,20.88161,0.05615118,0.05367735
GALAXY,0.3207831,5.457264E-05,20.18278,0.02639622,0.08586322,18.5846,0.01109562,0.05939978
GALAXY,0.2521097,3.77E-05,19.92305,0.02387481,0.05264014,18.37247,0.01019571,0.03641621
GALAXY,0.4794739,9.204189E-05,20.90856,0.06081989,0.06677526,19.1165,0.02091197,0.04619481
GALAXY,0.7142208,0.0002113845,23.05571,0.308616,0.1305484,21.1979,0.09615266,0.09031279
GALAXY,0.1087868,2.467795E-05,17.80767,0.007820613,0.03127033,17.03394,0.006073045,0.02163267
GALAXY,0.4836259,7.479599E-05,21.78263,0.08102053,0.03856201,20.14905,0.03311465,0.02667702
GALAXY,0.1091479,2.996163E-05,18.35881,0.01026836,0.1542841,17.62264,0.007926455,0.1067331
GALAXY,0.3621457,0.0001646398,23.69141,0.2594587,0.1835359,21.33639,0.04903108,0.1269693
QSO,3.479005,0.0003395091,21.12173,0.03386259,0.1880569,20.23735,0.02285507,0.1300969
GALAXY,0.1860247,3.934583E-05,18.61318,0.01125694,0.0498405,17.6303,0.0074504,0.03447943
GALAXY,0.4047438,7.8799E-05,20.95474,0.05812858,0.1880835,19.24507,0.0201491,0.1301153
GALAXY,0.07061169,5.671787E-06,16.89001,0.004134659,0.144535,16.35758,0.003645054,0.09998868
GALAXY,0.5613508,8.067809E-05,21.21825,0.05345124,0.1114125,20.15875,0.03205283,0.07707465
GALAXY,0.09521583,1.835801E-05,17.81078,0.006577749,0.199108,16.8232,0.004641613,0.137742
GALAXY,0.03986127,6.784598E-06,16.60573,0.003983628,0.1340797,16.13652,0.003600799,0.09275572
GALAXY,0.4737034,0.0001366725,22.21519,0.1148018,0.1422232,20.44117,0.03666638,0.09838936
GALAXY,0.4584954,8.289231E-05,20.68315,0.06309938,0.1454982,18.99636,0.02056272,0.100655
GALAXY,0.3743455,6.801292E-05,20.86249,0.04698157,0.1038919,19.11343,0.01659453,0.07187195
GALAXY,0.3868057,6.143651E-05,21.19152,0.06324347,0.03929198,19.43444,0.02248543,0.02718201
QSO,1.976344,0.001506289,21.25744,0.03563774,0.05014404,21.10501,0.04683192,0.03468941
GALAXY,0.4073898,9.665857E-05,21.58727,0.09216969,0.3164202,19.67912,0.02578458,0.218898
GALAXY,0.6351903,0.0002409346,23.05422,0.1774824,0.2634979,21.34853,0.06755261,0.1822866
GALAXY,0.2243111,2.24907E-05,22.26446,0.08559614,0.2017265,21.41421,0.06327301,0.1395535
QSO,1.843379,0.001161382,21.0998,0.03431906,0.1511872,20.99251,0.03797982,0.1045906
QSO,1.829456,0.0005376388,20.66436,0.02353308,0.1603549,20.50337,0.02943929,0.1109328
GALAXY,0.1348617,3.07186E-05,18.49884,0.01102888,0.2073088,17.33014,0.006646303,0.1434153
QSO,1.236559,0.0004525708,20.85093,0.02791231,0.301866,20.43743,0.02728553,0.2088295
QSO,1.408142,0.0009523571,20.14872,0.01796695,0.3363611,19.80798,0.01696991,0.232693
GALAXY,0.3724514,4.093144E-05,20.48797,0.03705299,0.3325807,19.36089,0.02095597,0.2300778
GALAXY,0.04339429,1.371654E-05,19.00652,0.01645076,0.1157807,18.21414,0.01331207,0.08009651
GALAXY,0.04384921,3.657729E-05,18.01984,0.009864161,0.1108737,17.24487,0.007564778,0.07670189
QSO,1.254206,0.0007253008,22.00397,0.05911564,0.2367364,21.39764,0.05785914,0.1637731
GALAXY,0.4392678,9.678379E-05,21.92211,0.09948985,0.1951786,20.2692,0.04118792,0.1350237
QSO,2.183269,0.0008376586,20.96727,0.03122466,0.4065013,20.77149,0.03291204,0.2812157
GALAXY,0.5490484,0.0001678124,22.1295,0.1508314,0.1117401,20.56881,0.0620087,0.07730129
QSO,2.522561,0.0008879895,20.70701,0.02611144,0.08404554,20.5117,0.03135238,0.05814232
QSO,3.011917,0.0004490406,20.4807,0.02267826,0.08590193,20.32022,0.02813928,0.05942656
QSO,1.106849,0.0004836775,20.27027,0.01801257,0.07576061,19.97255,0.02075164,0.05241084
GALAXY,0.02354907,6.899653E-06,15.99703,0.003137831,0.05843042,15.4239,0.002963633,0.0404219
QSO,0.8574226,0.0001991455,20.13463,0.01703374,0.09527167,19.33874,0.01315059,0.0659085
GALAXY,0.07114237,5.970724E-06,16.87749,0.004307416,0.08749083,16.54978,0.004564082,0.06052575
GALAXY,0.6623204,0.0002747734,23.64136,0.4999822,0.1571714,21.64157,0.1389983,0.1087304
GALAXY,0.01913593,6.297514E-06,17.47988,0.006509908,0.09722535,17.15123,0.007620713,0.06726004
GALAXY,0.4186255,0.0001769041,21.33483,0.08765876,0.07091375,19.49068,0.03180896,0.04905781
GALAXY,0.1113599,1.94521E-05,18.05364,0.008201905,0.1049962,17.27722,0.006637726,0.07263588
GALAXY,0.06940939,1.131161E-05,16.37321,0.003609551,0.0636681,15.49919,0.002925741,0.0440453
GALAXY,0.111974,9.059389E-06,17.90042,0.006614188,0.07647027,17.19917,0.005786942,0.05290178
GALAXY,0.3923254,6.413137E-05,20.72364,0.04496357,0.1244775,19.02279,0.0173494,0.08611293
QSO,2.168692,0.001053004,21.7867,0.07015283,0.06639854,21.76596,0.09800524,0.0459342
GALAXY,0.5376649,0.0001243991,21.16872,0.07452746,0.06537127,20.11147,0.04481126,0.04522354
GALAXY,0.4863022,0.0001859995,21.50188,0.1322286,0.07694095,20.17124,0.06437811,0.05322739
GALAXY,0.3215317,7.38394E-05,20.95862,0.05786985,0.08816824,19.15069,0.01866021,0.06099438
GALAXY,0.2353254,3.560228E-05,19.63293,0.01864972,0.09000257,18.08113,0.008476179,0.06226336
GALAXY,0.003928661,1.398868E-05,15.20129,0.002516047,0.1032738,14.53521,0.00234017,0.07144437
QSO,2.448628,0.000497002,21.98588,0.05946944,0.07577638,22.10771,0.08931226,0.05242175
GALAXY,0.3611668,7.304408E-05,20.85693,0.05444315,0.1523392,19.07494,0.01793636,0.1053876
GALAXY,0.1490171,2.707436E-05,18.37703,0.01068039,0.1109153,17.17727,0.006554137,0.07673072
QSO,2.130007,0.0004583178,20.31564,0.02117551,0.08089238,20.27747,0.02540196,0.05596098
GALAXY,0.5637524,0.0001995013,22.43513,0.2197353,0.07278839,20.81028,0.08232232,0.05035467
GALAXY,0.6498908,0.0002352685,22.42748,0.2467907,0.07728624,20.6203,0.06611556,0.05346626
GALAXY,0.5834836,0.0002284892,22.17884,0.1866894,0.06279287,20.24989,0.05261263,0.04343981
GALAXY,0.610404,0.0002504223,22.53023,0.1615151,0.08850557,21.15481,0.07420076,0.06122775
GALAXY,0.5053942,5.611679E-05,21.38835,0.08451403,0.08079989,20.05863,0.03665115,0.05589699
GALAXY,0.4090895,0.0001016478,21.6109,0.1312446,0.1048766,20.00279,0.04412912,0.07255317
GALAXY,0.5520856,0.0001284626,22.08836,0.1367909,0.06922086,20.37264,0.04556192,0.04788667
GALAXY,0.5637519,0.0001910984,22.39835,0.1980791,0.0608419,20.4863,0.06037767,0.04209014
GALAXY,0.4632078,0.0001494229,22.35025,0.1322767,0.06658299,20.59954,0.0501502,0.04606181
GALAXY,0.4418862,0.0001110271,22.33881,0.1334013,0.04723889,20.56722,0.04655605,0.03267965
GALAXY,0.0814255,8.692822E-06,17.79252,0.007210643,0.0610814,17.23553,0.006224797,0.04225583
QSO,0.6882977,0.107035,21.17991,0.03470716,0.03642618,21.21852,0.05494472,0.02519946
GALAXY,0.4778943,0.0001342144,21.09446,0.1028335,0.06170371,19.32303,0.03304255,0.04268634
QSO,3.27753,0.0004190972,20.17268,0.01957934,0.04330762,19.56525,0.01682958,0.02996002
GALAXY,0.09791793,9.258406E-06,17.39474,0.006081681,0.05356069,16.64962,0.004796082,0.03705304
QSO,2.362885,0.0006561751,20.59117,0.02635178,0.04658949,19.8382,0.02022461,0.03223039
GALAXY,0.6125912,0.0002192885,22.53718,0.1474196,0.1217528,20.78767,0.05228216,0.08422801
GALAXY,0.1433823,3.804968E-05,18.68271,0.009631154,0.1468544,17.54866,0.006217263,0.1015932
GALAXY,0.7186717,0.0001827969,23.84626,0.419548,0.05822434,21.54471,0.09318959,0.04027933
GALAXY,0.5976181,0.0001722902,22.42611,0.2043806,0.1101005,20.24717,0.04825521,0.07616702
GALAXY,0.5094646,0.0001649139,21.88093,0.1327765,0.04154444,20.17395,0.04475056,0.02874026
QSO,2.662355,0.000410585,21.1099,0.03842594,0.1042524,20.99573,0.04579342,0.07212134
GALAXY,0.547722,0.000103027,21.72925,0.1228023,0.1220966,19.95485,0.038798,0.08446585
GALAXY,0.464874,0.0001153496,21.55534,0.08274162,0.1782512,19.71695,0.0257158,0.1233134
GALAXY,0.3472685,8.172121E-05,19.67708,0.03640804,0.04822217,18.07623,0.01305357,0.03335987
QSO,2.702179,0.0008144308,21.77346,0.06499544,0.05637509,21.69195,0.07891641,0.03900003
GALAXY,0.4862111,9.781885E-05,22.06124,0.1199336,0.02446216,20.20609,0.03490794,0.01692281
GALAXY,0.6638166,0.0002040924,22.33209,0.1976,0.04743518,20.65532,0.0644421,0.03281543
GALAXY,0.5033177,0.0001432389,22.76561,0.2009445,0.1184047,20.9342,0.05930407,0.08191182
QSO,0.8420628,0.0001717092,21.34031,0.04852654,0.1607012,21.02006,0.05294567,0.1111723
GALAXY,0.4508449,0.0001123342,21.60841,0.1002754,0.2629044,20.06049,0.03947094,0.1818761
GALAXY,0.5691295,0.0001442998,22.42092,0.1795626,0.3377806,20.48727,0.0495949,0.2336751
GALAXY,0.5871723,0.000228842,23.40152,0.2942199,0.2852178,21.79986,0.1078856,0.1973124
GALAXY,0.6851852,0.0003065781,22.04049,0.1082748,0.2171018,20.87736,0.0633017,0.15019
GALAXY,0.157131,2.523946E-05,18.8159,0.01074009,0.1609942,17.67508,0.006846149,0.1113751
GALAXY,0.3159819,8.362207E-05,21.35333,0.05280295,0.2258455,19.8908,0.02296245,0.1562388
GALAXY,0.3501923,7.443935E-05,20.23608,0.03765568,0.1689502,18.4688,0.01329493,0.116879
GALAXY,0.4266002,8.6049E-05,21.80292,0.09058444,0.1695705,20.25523,0.03865159,0.1173081
GALAXY,0.1186652,1.372296E-05,18.41671,0.01114629,0.5828017,17.24348,0.00675984,0.4031795
QSO,0.7047937,0.0001119588,19.04253,0.009231625,0.1014716,19.01852,0.01081933,0.07019756
GALAXY,0.1504718,2.369837E-05,17.81761,0.008837,0.06503692,16.78542,0.006010463,0.04499224
QSO,2.490974,0.0002534702,19.24702,0.01068358,0.1135108,19.13487,0.01190421,0.07852627
QSO,2.288568,0.0006164663,19.86924,0.01489293,0.1737249,19.87619,0.01908798,0.1201821
GALAXY,0.1011883,2.830544E-05,18.60406,0.008968722,0.1071802,17.6594,0.00668112,0.07414675
GALAXY,0.3186632,7.593565E-05,20.88757,0.04882829,0.1060868,19.12456,0.01899989,0.07339033
GALAXY,1.025069,0.0001034739,23.04058,0.2995257,0.07056723,22.22504,0.2444922,0.04881808
QSO,1.551047,0.000510971,19.17354,0.0100664,0.05174777,19.12072,0.01200985,0.03579886
GALAXY,0.525185,0.0002900441,22.19283,0.1489228,0.1322115,20.94123,0.07202063,0.09146331
GALAXY,0.06342957,1.38333E-05,17.13675,0.004723921,0.06451837,16.29967,0.003755853,0.04463351
GALAXY,0.1120769,1.715069E-05,17.61113,0.008628481,0.1032682,16.68526,0.006235298,0.07144043
GALAXY,0.06869955,2.325498E-05,17.93961,0.007680276,0.07142361,17.14991,0.006029613,0.04941053
GALAXY,0.5790108,0.0001475976,21.80014,0.1099088,0.07129531,20.58463,0.0626961,0.04932177
GALAXY,0.6404554,0.0002985101,22.3551,0.3201004,0.05460484,20.47495,0.09608977,0.03777537
GALAXY,0.1686402,1.37564E-05,17.90457,0.009075819,0.08979345,16.96862,0.006203969,0.06211869
QSO,2.536295,0.000192929,20.34403,0.01992869,0.07237718,20.16151,0.02322765,0.05007019
QSO,1.628836,0.0006047029,19.434,0.01204467,0.1433414,19.36411,0.01359685,0.09916294
GALAXY,0.6640996,0.0003789308,22.86098,0.2948843,0.1421469,20.64567,0.06870607,0.09833655
GALAXY,0.08036983,7.176023E-06,17.22409,0.005723988,0.1357193,16.50368,0.004951844,0.09388997
GALAXY,0.2802093,4.598879E-05,19.36835,0.01809884,0.08339128,17.77215,0.008244483,0.0576897
GALAXY,0.6266345,0.0002133006,22.00213,0.1306491,0.05977093,21.05319,0.08937561,0.04134925
GALAXY,0.02136997,8.277681E-06,17.69137,0.01226278,0.039224,17.28064,0.01214471,0.02713498
QSO,0.4261251,3.811502E-05,21.27346,0.06402211,0.06267402,19.73855,0.02773519,0.0433576
GALAXY,0.1949463,4.249993E-05,18.78604,0.01368122,0.04224847,17.61217,0.008360796,0.02922729
GALAXY,0.3293579,8.525531E-05,20.34686,0.04658254,0.1020514,18.63573,0.01653018,0.07059869
GALAXY,0.5623318,0.0001304384,21.67051,0.06310707,0.06021303,20.49897,0.03337221,0.04165509
GALAXY,0.466525,0.0001359469,22.33411,0.1365115,0.1449617,20.50674,0.04240631,0.1002839
GALAXY,0.1132442,1.949179E-05,17.36555,0.005433864,0.05931323,16.32169,0.003909542,0.04103262
GALAXY,0.1369166,2.753008E-05,18.25972,0.00764918,0.06004064,17.16444,0.005251647,0.04153584
GALAXY,0.1376587,2.332542E-05,17.66206,0.00672682,0.05782767,16.59075,0.004447711,0.04000492
GALAXY,0.4932336,0.000273548,22.36225,0.2120991,0.06021036,20.40716,0.06160532,0.04165325
GALAXY,0.623354,0.0001471175,22.66974,0.158593,0.1011123,21.04782,0.06061704,0.06994902
GALAXY,0.07186977,9.093302E-06,17.69108,0.008188512,0.09275737,17.32345,0.008559418,0.06416912
GALAXY,0.09078217,7.985412E-06,18.22458,0.008635719,0.1228971,17.73523,0.007639425,0.08501966
GALAXY,0.4406146,0.0002565533,22.19235,0.1442882,0.0896262,20.4696,0.05454027,0.06200299
GALAXY,0.3284954,6.844225E-05,21.07595,0.040425,0.1145505,19.28192,0.01511855,0.07924549
GALAXY,0.4498149,8.213652E-05,21.7737,0.1045331,0.08409955,19.79914,0.02772341,0.05817968
GALAXY,0.02847339,1.833644E-05,16.381,0.004413288,0.08805905,15.78324,0.003844382,0.06091885
QSO,2.268417,0.0001878908,19.17541,0.009747868,0.08038788,18.99713,0.01093154,0.05561196
GALAXY,0.5728939,0.0001188813,22.34114,0.1327338,0.06786364,20.81344,0.05148465,0.04694775
GALAXY,0.1390809,1.494614E-05,18.68195,0.01125679,0.07490914,17.92981,0.008669128,0.0518218
GALAXY,0.4258328,0.0001192319,20.91773,0.06780283,0.09887187,19.12969,0.02158993,0.0683991
GALAXY,0.569855,0.0001450548,22.40572,0.1659912,0.09405307,20.91197,0.07498762,0.06506547
GALAXY,0.3044513,6.384953E-05,19.75841,0.02801565,0.059209,18.13806,0.01082492,0.04096051
GALAXY,0.6257873,0.0001594164,22.44848,0.1411705,0.1010767,21.0039,0.06346282,0.06992442
GALAXY,0.1460095,1.712053E-05,18.47692,0.01059635,0.05998947,17.61907,0.007976075,0.04150044
GALAXY,0.1645512,2.600002E-05,18.40279,0.009380763,0.04566785,17.28787,0.005907571,0.0315928
GALAXY,0.1034688,1.302413E-05,17.5232,0.006228673,0.07690048,16.85547,0.005033377,0.0531994
GALAXY,0.5790324,0.000173013,21.90396,0.1687125,0.08298226,20.08099,0.05256725,0.05740675
GALAXY,0.4613941,0.0001685142,22.19379,0.1588963,0.1590402,20.32572,0.04589312,0.1100233
GALAXY,0.0743669,1.204136E-05,17.53283,0.0061953,0.1328262,16.74036,0.004703004,0.09188854
GALAXY,0.4385183,0.0001226314,21.07125,0.09726334,0.1031819,19.2197,0.02868564,0.07138074
GALAXY,0.07269624,1.723866E-05,17.03126,0.005132324,0.06229389,16.21193,0.004143779,0.04309463
GALAXY,0.06604046,8.288571E-06,18.00183,0.01250834,0.09261283,17.64315,0.01266913,0.06406913
