#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.4526843,0.0001289927,21.55317,0.09086497,0.08265101,19.8877,0.03336048,0.05717759
GALAXY,0.3348781,3.423533E-05,20.87634,0.05970798,0.02905148,19.30088,0.01978647,0.02009768
GALAXY,0.08105049,2.327656E-05,17.81135,0.006588942,0.07890609,16.91344,0.004904835,0.05458687
GALAXY,0.4903204,0.0001325168,22.72293,0.1977084,0.1231879,20.91599,0.05912423,0.08522081
GALAXY,0.1218096,3.544166E-05,18.59691,0.01091448,0.02559805,17.57167,0.00689586,0.01770861
GALAXY,0.1342072,3.169262E-05,18.50712,0.0107187,0.1255991,17.49858,0.007127128,0.08688887
GALAXY,0.1183336,4.804888E-05,19.05247,0.01333611,0.1941477,18.04611,0.0090151,0.1343105
QSO,2.420046,0.0002995403,20.43489,0.02087273,0.1344825,20.4107,0.02655553,0.09303436
GALAXY,0.3494553,5.717882E-05,20.23606,0.03066069,0.05644226,18.44636,0.01108989,0.0390465
QSO,2.355932,0.0005613543,20.62835,0.02510527,0.1078167,20.50961,0.02797165,0.07458712
GALAXY,0.1073129,1.431644E-05,17.47153,0.006390349,0.06869729,16.57479,0.004685656,0.04752446
QSO,1.155668,0.0002260512,21.4711,0.03939189,0.1355789,20.8042,0.03504111,0.09379283
GALAXY,0.2293743,2.569558E-05,19.27564,0.01641251,0.2505223,17.87665,0.008636687,0.1733101
GALAXY,0.3605555,7.44945E-05,21.10558,0.06041163,0.2845634,19.24889,0.0194404,0.1968597
GALAXY,0.557746,0.0001107485,21.95702,0.1581632,0.3227003,19.94262,0.04284657,0.2232426
GALAXY,0.1289306,1.076413E-05,18.62019,0.01045801,0.1362418,17.82842,0.007871743,0.09425146
QSO,1.587015,0.0004241366,21.48733,0.04544445,0.1146787,21.55635,0.06950393,0.07933418
GALAXY,0.2782505,4.190676E-05,19.59306,0.02204875,0.207092,18.05428,0.01060053,0.1432653
QSO,0.5915579,4.920195E-05,21.52139,0.05114515,0.1111692,20.66097,0.03865566,0.07690635
QSO,0.6912574,0.0001293364,20.30772,0.01736196,0.0952853,20.14454,0.02071139,0.06591792
GALAXY,0.5359433,0.0001557749,22.29523,0.1302378,0.09110025,20.59982,0.04830097,0.06302273
GALAXY,0.7019029,0.0001171625,21.69292,0.08270428,0.1211422,20.65362,0.05521441,0.08380561
GALAXY,0.5504999,0.0001847587,22.58758,0.1740014,0.1167064,20.79806,0.05727889,0.08073696
GALAXY,0.09846269,1.62347E-05,18.3758,0.009046966,0.1820122,17.6576,0.007387887,0.1259152
GALAXY,0.5137882,0.0001191254,22.16189,0.1106868,0.07552006,20.51073,0.04820726,0.05224443
GALAXY,0.5430554,0.0001616944,22.29251,0.1490213,0.0598149,20.64296,0.06648076,0.04137967
GALAXY,0.4618829,0.0001277546,21.39403,0.07688905,0.1102027,19.84388,0.03453695,0.07623773
GALAXY,0.252186,4.15256E-05,18.60616,0.02067121,0.1815065,17.18756,0.009987812,0.1255654
GALAXY,0.6275625,0.0001304653,22.80888,0.2041159,0.1639987,21.02867,0.07534789,0.1134535
GALAXY,0.0679423,1.746786E-05,17.46732,0.00553153,0.07700219,16.56834,0.004232782,0.05326976
GALAXY,0.7510363,0.0002239825,22.74662,0.202685,0.09229773,21.33174,0.09631288,0.06385115
GALAXY,0.3582138,0.000103768,20.66876,0.04837675,0.06927222,18.86392,0.01751476,0.0479222
GALAXY,0.08148277,7.90215E-06,18.09504,0.00800569,0.06015591,17.53102,0.006883031,0.04161558
GALAXY,0.3752425,7.598257E-05,20.75069,0.04649166,0.07444083,18.95712,0.01651375,0.05149782
GALAXY,0.6138243,0.0001037443,21.62517,0.0637636,0.08262794,20.53779,0.03681471,0.05716162
GALAXY,0.1928169,1.689038E-05,18.11573,0.009167687,0.07722051,17.08057,0.005888412,0.0534208
GALAXY,0.02315119,1.067947E-05,16.78988,0.005690347,0.05717968,16.36357,0.006672275,0.03955664
GALAXY,0.6534455,0.000246476,22.89613,0.2151751,0.05919837,21.16886,0.07582252,0.04095316
GALAXY,0.4491735,0.0001545737,22.32015,0.1430469,0.1311927,20.45872,0.03743423,0.09075852
GALAXY,0.5308841,0.0001291677,22.67501,0.1807889,0.04969886,20.85835,0.05165498,0.03438144
GALAXY,0.07321849,5.99821E-06,18.13787,0.007090566,0.1249471,17.44738,0.006189893,0.08643786
GALAXY,0.06501727,5.840631E-06,18.12665,0.007050309,0.1097753,17.66115,0.006712825,0.07594208
GALAXY,0.2008922,3.102107E-05,18.32716,0.01112243,0.1936545,16.97006,0.006485956,0.1339693
GALAXY,0.3156062,6.755101E-05,20.21273,0.03349958,0.08784816,18.47437,0.01208838,0.06077295
GALAXY,0.02917403,1.307992E-05,18.1596,0.01273224,0.08030131,17.69102,0.0139927,0.05555207
GALAXY,0.2354522,5.043059E-05,19.26513,0.01934439,0.07028733,17.8849,0.009093558,0.04862445
GALAXY,0.0529243,8.995732E-06,17.19497,0.006145965,0.06776156,16.65297,0.00563832,0.04687713
GALAXY,0.1375104,2.794599E-05,18.002,0.007815074,0.0504763,17.07022,0.005674409,0.03491927
GALAXY,0.5445997,0.0001769365,22.58367,0.1638187,0.0458921,20.74021,0.04947758,0.03174794
GALAXY,0.3126683,7.209615E-05,20.32514,0.03535521,0.096907,18.64524,0.01335246,0.06703982
GALAXY,0.1665534,4.421081E-05,18.69733,0.01542773,0.07667659,17.48745,0.009192708,0.05304451
GALAXY,0.6412628,0.0001370704,22.92436,0.2579831,0.08515508,21.09706,0.07619248,0.05890989
GALAXY,0.1121152,2.407511E-05,18.73844,0.009953463,0.0976418,17.75927,0.006837987,0.06754814
GALAXY,0.2187733,3.339228E-05,19.32697,0.01665082,0.1171289,17.95874,0.008155121,0.08102922
GALAXY,0.5680064,0.0001948872,22.03585,0.1347465,0.06837045,20.69246,0.07394163,0.04729836
GALAXY,0.7138385,0.0001763655,21.17168,0.04672146,0.04743479,20.79611,0.04539837,0.03281517
GALAXY,0.5855098,0.0001804084,22.59679,0.1775783,0.06713257,21.12444,0.07026069,0.046442
GALAXY,0.03532706,2.05639E-05,17.40518,0.00666095,0.1955951,16.49795,0.004925451,0.1353118
GALAXY,0.7283765,0.0002379765,21.97076,0.2292825,0.08126593,20.61564,0.1019438,0.0562194
GALAXY,0.5640615,9.380178E-05,20.91623,0.0771903,0.09169675,19.7843,0.04245362,0.06343539
GALAXY,0.9346593,3.199317E-05,22.40959,0.1021727,0.1054733,22.03419,0.09158824,0.07296593
QSO,2.027853,0.000596921,20.93462,0.03410843,0.1858853,20.74456,0.03586683,0.1285946
GALAXY,0.4599909,0.000155076,22.05498,0.1059195,0.2864794,20.46871,0.04194583,0.1981851
GALAXY,0.1093858,1.233122E-05,18.55551,0.01521399,0.3325249,17.83293,0.01231481,0.2300392
GALAXY,0.4090483,0.0001427966,22.14077,0.1488618,0.2669884,20.23074,0.04207649,0.1847013
QSO,2.184254,0.0005564106,21.93764,0.07322482,0.08190046,22.22622,0.1283249,0.05665836
GALAXY,0.5909472,0.0002287116,22.80838,0.2482498,0.06275543,20.71226,0.06827605,0.04341391
GALAXY,0.02608224,6.575406E-06,17.70266,0.007856217,0.129208,17.48631,0.009532111,0.08938552
GALAXY,0.450839,0.0001429402,21.80696,0.1077871,0.07487012,20.01259,0.0350782,0.05179481
GALAXY,0.3192805,6.735069E-05,19.28023,0.02383467,0.06100098,17.67785,0.009741874,0.0422002
GALAXY,0.5791317,0.0001559309,21.94094,0.1661763,0.1210136,20.14247,0.04841128,0.08371662
GALAXY,0.703613,0.0001487776,22.59639,0.2069245,0.1400201,20.83878,0.0663574,0.09686526
QSO,0.9879616,0.0004352795,19.05158,0.009557112,0.1115382,18.82771,0.009926777,0.07716159
GALAXY,0.5891004,0.0002101808,22.57771,0.1426738,0.1493519,21.11879,0.06254428,0.1033209
QSO,1.694205,0.0004218733,18.89483,0.009250898,0.1075711,18.79967,0.009881312,0.0744172
GALAXY,0.1936847,3.012908E-05,18.77058,0.01234997,0.06153672,17.49872,0.006895034,0.04257082
GALAXY,0.414738,6.92098E-05,21.11035,0.06267907,0.05930356,19.22777,0.01785551,0.04102593
GALAXY,0.2863254,7.024097E-05,21.07341,0.07674229,0.04144133,19.35474,0.02576999,0.02866892
GALAXY,0.6167628,0.000304301,22.19427,0.2889836,0.05998858,20.06404,0.06706006,0.04149982
GALAXY,0.09290153,1.621602E-05,16.58645,0.004976161,0.07149629,15.73397,0.003946943,0.0494608
GALAXY,0.04978352,6.437494E-06,17.30389,0.004863467,0.09522855,17.29055,0.005985205,0.06587867
GALAXY,0.3429632,7.657181E-05,20.49026,0.03438363,0.1456154,18.7898,0.01459195,0.1007361
GALAXY,0.1011176,1.011509E-05,17.78047,0.008399199,0.06321899,17.28818,0.008539259,0.0437346
GALAXY,0.03082655,1.334748E-05,16.82754,0.004058564,0.05980915,16.0497,0.003314813,0.04137569
GALAXY,0.1099093,1.36801E-05,16.86855,0.003996583,0.1140982,16.06214,0.003262362,0.07893263
GALAXY,0.5202952,8.445954E-05,20.77194,0.06950383,0.0640668,19.46614,0.03101387,0.04432112
GALAXY,0.1653191,1.956734E-05,17.80145,0.007138087,0.06559321,16.59215,0.004344431,0.04537708
GALAXY,0.05971969,1.481364E-05,15.63895,0.002872489,0.08002215,14.74533,0.002319907,0.05535895
GALAXY,0.4738477,0.0001490186,21.82853,0.1249481,0.06571154,20.1479,0.04327958,0.04545894
GALAXY,0.07676531,1.233888E-05,18.30014,0.0101215,0.06838692,17.49829,0.008115781,0.04730976
GALAXY,0.4967237,0.0001202266,21.55355,0.08785023,0.1452935,20.32611,0.04623801,0.1005134
GALAXY,0.37762,9.365346E-05,20.75406,0.05702297,0.1595016,19.0399,0.02009361,0.1103424
GALAXY,0.3868119,6.369428E-05,20.46911,0.04560988,0.1306167,18.75355,0.01605628,0.09036002
GALAXY,0.0337148,7.496803E-06,17.82911,0.007598934,0.1823301,17.38608,0.006964406,0.1261351
QSO,2.646668,0.0002818197,21.72004,0.0508364,0.1463159,21.96235,0.07528578,0.1012206
GALAXY,0.1033545,2.524878E-05,17.46611,0.005862181,0.1396913,16.48178,0.004075232,0.09663778
GALAXY,0.5678694,0.000124808,21.64911,0.1350071,0.03999085,19.60734,0.03396504,0.02766548
GALAXY,0.4812042,0.0001103448,21.73696,0.08747298,0.03713064,20.33658,0.03994874,0.0256868
QSO,2.008408,0.001229666,22.12598,0.06964851,0.2073311,21.9576,0.09244768,0.1434307
GALAXY,0.6065973,0.0001621674,22.25133,0.1382231,0.2656594,20.64658,0.05422008,0.1837819
GALAXY,0.5552189,0.0001692407,22.34328,0.1543508,0.1850965,20.98304,0.06809396,0.1280489
GALAXY,0.3892462,7.31734E-05,21.24601,0.09605096,0.1727124,19.32097,0.02022362,0.1194817
GALAXY,0.2181486,1.393102E-05,20.94859,0.05281807,0.3496081,20.50245,0.05322048,0.2418573
GALAXY,0.1482742,1.249276E-05,17.82896,0.008692963,0.1133181,16.99076,0.006284738,0.07839294
GALAXY,0.3832704,4.707497E-05,21.43052,0.07257812,0.117548,19.5655,0.02251025,0.08131915
GALAXY,0.1351877,2.785316E-05,18.44202,0.01120405,0.101523,17.29569,0.00700874,0.07023313
GALAXY,0.6335436,0.0001483322,22.58259,0.1320845,0.08641076,20.92276,0.0470098,0.05977856
GALAXY,0.5781432,0.0001493077,22.32993,0.1849877,0.09205107,20.3988,0.05471381,0.0636805
GALAXY,0.1299942,3.082393E-05,17.42938,0.006376491,0.0648034,16.60964,0.005184709,0.04483069
QSO,1.120664,0.0003666829,19.40164,0.01095875,0.06904981,19.16313,0.01157421,0.04776833
GALAXY,0.5140184,0.0001393581,21.77509,0.09915715,0.109446,20.18094,0.03889338,0.07571425
GALAXY,0.1773745,3.78822E-05,18.56911,0.01157446,0.1381479,17.41331,0.007238205,0.09557006
GALAXY,0.02084552,2.394928E-05,16.62986,0.004816696,0.07318674,15.88579,0.004030807,0.05063025
GALAXY,0.2429959,3.825422E-05,19.04608,0.01388307,0.06613473,17.70618,0.007752817,0.0457517
GALAXY,0.232954,4.881877E-05,21.73388,0.1021868,0.08760731,20.5286,0.05051395,0.06060633
GALAXY,0.02556115,5.136834E-05,17.93782,0.01020732,0.03475476,17.2498,0.008682358,0.02404318
GALAXY,0.2401329,3.587756E-05,19.30272,0.0170765,0.06012902,17.88103,0.008654579,0.04159698
GALAXY,0.2042322,2.698662E-05,19.19763,0.01463713,0.0996986,17.83276,0.007867651,0.06897103
GALAXY,0.6839907,0.0001724785,22.98387,0.2304634,0.0761499,21.52213,0.1042725,0.05268015
GALAXY,0.461281,0.0001637994,21.85543,0.1346274,0.06254718,20.3822,0.06281217,0.04326985
GALAXY,0.08687147,2.174508E-05,17.3321,0.007548915,0.03920403,16.3884,0.004989726,0.02712117
GALAXY,0.1737193,2.576112E-05,18.62667,0.01074012,0.0320652,17.40185,0.006485383,0.02218256
GALAXY,0.50775,0.0001372931,21.69764,0.1217349,0.1122238,19.85196,0.03494577,0.07763588
GALAXY,0.1478031,2.925201E-05,18.71481,0.01148834,0.09014392,17.64697,0.007066863,0.06236115
QSO,1.264398,0.0003145518,18.10139,0.006092122,0.05809073,17.77526,0.006134003,0.0401869
GALAXY,0.4703339,0.0001129233,21.65782,0.08214718,0.09807952,19.80227,0.02823466,0.06785096
GALAXY,0.1330123,3.219764E-05,18.42151,0.01153737,0.06269716,17.68524,0.009025405,0.0433736
GALAXY,0.4165403,0.0001037912,20.86682,0.05662509,0.05386922,19.17086,0.02120087,0.03726648
QSO,2.529375,0.000219241,21.10612,0.03859547,0.1261447,21.2292,0.05398691,0.08726629
GALAXY,0.5611253,4.483268E-05,21.8037,0.12829,0.08197865,20.0519,0.04517574,0.05671245
GALAXY,0.7291115,0.0001691819,22.61196,0.238036,0.04669772,20.84523,0.07435849,0.03230527
GALAXY,0.1466934,3.516539E-05,18.19134,0.008912622,0.06059707,17.04627,0.005697313,0.04192077
GALAXY,0.4577962,0.0001159827,21.73936,0.09427789,0.05252913,20.04422,0.0345856,0.03633941
GALAXY,0.1975173,2.963206E-05,18.93066,0.01201708,0.05968083,17.662,0.006977442,0.04128692
QSO,2.260073,0.000328293,19.60258,0.01230199,0.1309369,19.45072,0.01400753,0.09058156
GALAXY,0.2359667,5.080803E-05,19.85377,0.02725947,0.05976638,18.40027,0.01339529,0.04134611
QSO,2.404276,0.0002575295,20.47258,0.02172686,0.1858216,20.40926,0.02567164,0.1285505
GALAXY,0.6188645,0.000205311,22.68002,0.1802746,0.08875507,20.90567,0.06390293,0.06140035
GALAXY,0.1156119,3.004094E-05,18.24369,0.008264641,0.1497541,17.25427,0.005756437,0.1035992
GALAXY,0.5215685,0.0001571756,21.40618,0.114671,0.1554855,19.66462,0.03672476,0.1075641
GALAXY,0.4718903,0.0001025051,21.70188,0.07836156,0.07936446,20.13185,0.03233751,0.05490397
GALAXY,0.1636594,3.975669E-05,19.32517,0.01926159,0.06321321,17.99777,0.009934081,0.04373061
GALAXY,0.08799254,1.060109E-05,17.31622,0.006375519,0.07753795,16.70826,0.005435931,0.0536404
GALAXY,0.09371588,2.116569E-05,18.17656,0.008051791,0.07478689,17.21012,0.005543478,0.05173722
GALAXY,0.4673608,0.0001030397,21.39138,0.07797549,0.1382921,19.98591,0.03642408,0.09566986
GALAXY,0.0349397,8.214288E-06,17.22003,0.005325269,0.1547908,16.51992,0.004277652,0.1070836
GALAXY,0.4937663,0.0001429349,21.75951,0.1183322,0.06474243,20.14466,0.04540898,0.04478851
GALAXY,0.4004783,8.548679E-05,20.89374,0.05110662,0.05933841,19.17146,0.02020358,0.04105004
GALAXY,0.08196385,1.731394E-05,17.60744,0.005599457,0.1017913,16.67951,0.004217596,0.07041877
GALAXY,0.05160759,1.141016E-05,16.41072,0.004146619,0.443937,15.4394,0.003117654,0.3071135
QSO,2.358012,0.0005620036,21.71725,0.05156006,0.3086829,21.68254,0.05960985,0.2135454
GALAXY,0.5903396,0.0001570821,22.52258,0.1995416,0.2107478,20.90839,0.07040462,0.1457944
GALAXY,0.4902255,0.0001544857,21.9687,0.1276776,0.2085848,20.30288,0.04206797,0.144298
GALAXY,0.4715838,0.0002537234,21.71418,0.1142226,0.2832603,20.35266,0.05425006,0.1959582
GALAXY,0.4583586,0.0001068099,22.04344,0.1128898,0.3809436,20.32219,0.03790943,0.263535
GALAXY,0.586068,0.0001317687,22.07302,0.1175135,0.08654287,20.6673,0.04733234,0.05986995
GALAXY,0.3683185,0.000128153,22.73599,0.1523739,0.2404559,20.59487,0.03934618,0.1663463
GALAXY,0.4243156,0.0001177628,22.93373,0.2248448,0.4046659,21.18263,0.0827501,0.279946
GALAXY,0.4270262,6.528637E-05,21.53087,0.08481061,0.2534558,20.37218,0.05065551,0.1753395
GALAXY,0.4878677,0.000172489,22.3696,0.1573447,0.324031,20.5094,0.04700034,0.2241632
GALAXY,0.2898858,5.625527E-05,19.34841,0.02095937,0.09433105,17.77712,0.008972693,0.06525779
GALAXY,0.1889287,8.302954E-06,19.26963,0.01444115,0.09850229,18.76475,0.01363031,0.06814343
GALAXY,0.3307012,7.650044E-05,20.63767,0.04823107,0.04976606,18.9351,0.0175863,0.03442793
QSO,1.21154,0.0004359958,20.74936,0.02584341,0.06493946,20.36052,0.02878481,0.04492482
GALAXY,0.5017193,0.000121848,21.8915,0.1167681,0.06122683,20.22423,0.04740134,0.04235644
GALAXY,0.2813668,4.668536E-05,21.7792,0.06759028,0.05917933,20.33003,0.0306845,0.04093999
QSO,0.604089,8.039898E-05,20.60944,0.02215751,0.05110193,20.4723,0.02794234,0.03535207
QSO,2.922126,0.0003424807,21.65105,0.04919088,0.03301739,21.39244,0.06075945,0.02284128
QSO,1.467793,0.0005700563,21.54841,0.05544675,0.06085525,21.22964,0.0574721,0.04209938
GALAXY,0.06220147,1.426393E-05,16.17525,0.003400299,0.08462249,15.36602,0.002741552,0.05854145
GALAXY,0.5668055,0.0001760296,22.03168,0.1333391,0.04859669,20.47967,0.0531602,0.03361896
QSO,1.181161,0.0002790168,19.36914,0.01123718,0.04919147,19.07424,0.01141514,0.03403043
GALAXY,0.4584651,0.0001353875,22.0483,0.1025784,0.1124691,20.44056,0.03658904,0.07780559
GALAXY,0.5986595,0.0001291069,22.51086,0.1426489,0.05828563,20.66992,0.04609678,0.04032173
GALAXY,0.5018271,0.000132401,22.47649,0.1416145,0.05293514,20.84072,0.05197095,0.03662028
GALAXY,0.03472176,8.919175E-06,17.69003,0.008366843,0.04185339,17.40776,0.009907402,0.02895398
GALAXY,0.6483287,0.0001856637,23.29595,0.3160588,0.1750315,21.09654,0.0808395,0.121086
GALAXY,0.4066681,0.0001017233,21.36509,0.07852754,0.03100567,19.5726,0.02373094,0.02144958
GALAXY,0.01108488,7.730222E-06,13.66294,0.0019695,0.07221141,13.27251,0.001915768,0.04995552
GALAXY,0.5308684,0.000130269,21.40961,0.09186956,0.03302661,19.95416,0.03966879,0.02284765
GALAXY,0.05411721,1.273327E-05,17.08091,0.004407176,0.1250015,16.24626,0.003453009,0.08647544
GALAXY,0.02837472,1.137291E-05,15.75452,0.003519783,0.06546552,15.01685,0.003047107,0.04528875
GALAXY,0.6642107,0.0002187499,22.62621,0.1984956,0.1628405,20.96131,0.0699451,0.1126523
GALAXY,0.4188261,9.022489E-05,20.19839,0.03461801,0.06237435,18.45757,0.01257579,0.04315029
GALAXY,0.5979323,0.0002317699,22.26621,0.09343686,0.04756877,21.38464,0.06878994,0.03290785
GALAXY,0.4127728,9.777716E-05,21.67589,0.09314946,0.2096302,19.76706,0.02836849,0.1450212
GALAXY,0.2547993,4.888763E-05,20.13777,0.02841027,0.09879784,18.52991,0.01179092,0.06834789
GALAXY,0.08760035,7.592453E-06,17.58424,0.006729877,0.100863,17.14977,0.006529937,0.06977652
GALAXY,0.5366758,0.0001815987,22.57745,0.1443088,0.206095,21.28278,0.06915589,0.1425756
GALAXY,0.103687,2.080115E-05,17.92483,0.006610272,0.06360871,17.13566,0.005278116,0.04400421
GALAXY,0.2267645,4.981017E-05,19.35782,0.01827391,0.1711957,17.8895,0.008451374,0.1184324
GALAXY,0.3753231,0.0001379965,21.14611,0.0746646,0.1542066,19.36291,0.02412517,0.1066794
QSO,1.277628,0.0007849451,20.42901,0.02157142,0.05547654,20.2968,0.02305092,0.03837841
GALAXY,0.3072795,4.688751E-05,20.51997,0.03451646,0.1672764,18.83059,0.01375756,0.115721
GALAXY,0.6039845,0.0001671244,21.82077,0.1197839,0.2441616,20.67625,0.07240518,0.1689099
GALAXY,0.5775072,0.0002180548,23.24289,0.2821212,0.3737001,21.24301,0.07369011,0.258524
GALAXY,0.112061,7.210317E-06,19.22419,0.01550396,0.2662263,18.74937,0.01900478,0.1841741
GALAXY,0.3770805,7.553906E-05,20.64992,0.0511443,0.3394476,18.79498,0.01637444,0.2348283
GALAXY,0.8594177,0.0002012593,23.24261,0.2232407,0.06820333,22.82183,0.2542268,0.04718275
QSO,1.799771,0.0004458048,19.28715,0.01068127,0.1075178,19.37038,0.01372323,0.07438035
GALAXY,0.6634508,0.0003264896,23.23991,0.374288,0.0487312,20.99184,0.08998315,0.03371202
GALAXY,0.5057414,0.0001789182,23.0382,0.2399416,0.5150387,20.83969,0.05819361,0.3563013
GALAXY,0.6530983,0.0001156981,21.35599,0.07910822,0.0446434,20.37284,0.0492386,0.0308841
QSO,2.419071,0.001117499,21.61439,0.05667003,0.07781416,21.63136,0.08589885,0.05383148
GALAXY,0.4798719,9.380214E-05,22.07664,0.1168146,0.1045159,20.06804,0.03291958,0.07230362
QSO,2.631775,0.0002599565,19.8834,0.01433481,0.1217643,19.7232,0.01623735,0.08423598
GALAXY,0.6537071,0.0001580336,21.67543,0.1003454,0.07697865,20.31099,0.04677592,0.05325347
GALAXY,0.6086359,0.0001450188,21.78482,0.1561783,0.07613306,20.20135,0.05534225,0.0526685
GALAXY,0.3416011,7.250022E-05,20.55424,0.05496918,0.09820563,18.85852,0.01964538,0.0679382
GALAXY,0.3234603,8.910021E-05,20.26462,0.03902493,0.07203181,18.48821,0.01370467,0.04983127
GALAXY,0.1084808,1.918429E-05,18.32266,0.01125592,0.0827438,17.71324,0.009515211,0.05724178
QSO,0.9457496,0.0002127915,19.77149,0.01311225,0.07736333,19.67293,0.01446698,0.05351959
GALAXY,0.0711808,5.870981E-06,18.23325,0.008196508,0.06614756,17.78218,0.008098774,0.04576058
GALAXY,0.5129478,9.950648E-05,21.90546,0.07749563,0.1069431,20.40043,0.03321201,0.07398276
GALAXY,0.450244,0.0001204352,21.66625,0.08223592,0.07744486,19.97088,0.02967675,0.053576
GALAXY,0.1352074,2.582567E-05,18.1958,0.007882063,0.1556437,17.06998,0.004948271,0.1076736
QSO,2.324157,0.000397538,19.79975,0.01429519,0.06516398,19.64771,0.01630501,0.04508014
GALAXY,0.4508337,0.0001223721,20.86537,0.0686614,0.07405775,19.09066,0.02263701,0.05123281
GALAXY,0.1740567,3.293461E-05,18.60168,0.01350238,0.05552849,17.52544,0.007699412,0.03841436
GALAXY,0.3464362,9.016202E-05,21.4142,0.06303611,0.04489644,19.55649,0.01918727,0.03105915
GALAXY,0.3008032,6.496184E-05,19.93567,0.02801089,0.0807624,18.34339,0.01113829,0.05587105
GALAXY,0.3197789,6.979353E-05,19.37084,0.02374699,0.1269163,17.74734,0.009304604,0.08780015
GALAXY,0.5152479,0.0001274401,22.30385,0.1061424,0.07453204,20.7028,0.04024285,0.05156092
GALAXY,0.04515105,8.312228E-06,17.94727,0.01075189,0.1185438,17.58629,0.01187482,0.08200803
GALAXY,0.5000086,0.0001699622,21.31531,0.0806288,0.07878035,20.03081,0.0395016,0.05449988
GALAXY,0.4939542,0.0001094485,21.55831,0.1167004,0.07455377,19.53659,0.03170791,0.05157596
QSO,2.645306,0.000633991,19.74072,0.01438746,0.1110898,19.4521,0.01441015,0.07685141
GALAXY,0.2828487,4.449437E-05,19.74957,0.02457466,0.08146578,18.23573,0.01104524,0.05635765
QSO,1.414015,0.0007842412,21.50741,0.0472171,0.1256918,21.44571,0.06443266,0.08695299
GALAXY,0.2851194,4.980396E-05,19.8979,0.02536757,0.07187081,18.40516,0.01188405,0.0497199
GALAXY,0.222325,4.755585E-05,19.48046,0.01914938,0.06780433,18.06039,0.009559968,0.04690672
GALAXY,0.5361486,9.856222E-05,21.5536,0.1023774,0.1718808,20.1496,0.04709456,0.1189064
GALAXY,0.2228379,3.449624E-05,20.95587,0.05411932,0.2927855,19.91559,0.02841348,0.2025477
GALAXY,0.374161,0.0001535202,21.5075,0.07965329,0.07021786,19.53818,0.02019015,0.04857639
GALAXY,0.1269187,2.447766E-05,18.08249,0.009671059,0.1176516,17.04306,0.006226818,0.08139084
GALAXY,0.1690945,3.817309E-05,18.33857,0.01319778,0.06151161,17.26476,0.008362603,0.04255345
GALAXY,0.06645342,9.577454E-06,18.27273,0.008690277,0.0813593,17.71803,0.007655572,0.05628398
GALAXY,0.6299295,7.120032E-05,21.96777,0.1208126,0.09352225,20.55079,0.05482369,0.06469826
GALAXY,0.3033864,4.802772E-05,19.87725,0.02476412,0.07045554,18.33287,0.01166758,0.04874081
GALAXY,0.4864721,0.0001702652,22.19412,0.1018265,0.1168811,20.51111,0.03658586,0.08085784
GALAXY,0.6197582,0.0001282395,22.87532,0.1896318,0.3515526,21.10127,0.05884327,0.2432025
GALAXY,0.6060094,0.0001403896,21.8564,0.120737,0.3593014,20.26989,0.04606153,0.2485631
GALAXY,0.4852816,0.0001496304,22.09436,0.1651755,0.06720641,20.2479,0.04671908,0.04649309
QSO,0.7599366,0.0002693657,20.4455,0.02209938,0.3161158,20.24907,0.02417424,0.2186875
QSO,1.795075,0.000825021,20.76491,0.02795197,0.09953039,20.5487,0.03098531,0.06885467
QSO,0.9328792,0.0004043717,21.03251,0.03390124,0.1268054,20.72026,0.03710731,0.08772337
QSO,2.699078,0.0002623765,21.44396,0.05127891,0.07819612,21.402,0.0653294,0.05409572
GALAXY,0.6385939,0.0001591892,22.01621,0.09690294,0.1142241,20.95117,0.05461327,0.0790197
GALAXY,0.582495,0.0001958597,22.05356,0.1483955,0.1175472,20.73529,0.07265687,0.08131859
GALAXY,0.5296018,0.0001859653,21.86668,0.1690726,0.08890577,20.18544,0.05944525,0.06150461
GALAXY,0.2545133,3.430394E-05,19.34286,0.01508596,0.0422506,17.91631,0.007752204,0.02922877
GALAXY,0.4819096,8.76976E-05,21.98155,0.08245528,0.04115923,20.49788,0.03479839,0.02847376
GALAXY,0.5850785,0.0001634247,21.41039,0.09862871,0.1181962,20.2513,0.05500257,0.08176757
GALAXY,1.591047,0.0001480993,21.71309,0.05866247,0.05712963,21.54352,0.0700564,0.03952201
GALAXY,0.4983172,0.0001843715,21.64113,0.141232,0.1157723,19.5316,0.03331456,0.08009075
QSO,2.820175,0.001136487,22.40834,0.07525109,0.06064992,22.01005,0.08369417,0.04195733
GALAXY,0.4817364,9.343056E-05,21.6132,0.141575,0.06696035,19.95379,0.05038936,0.04632286
GALAXY,0.1530339,2.3275E-05,17.99857,0.006927758,0.02711486,16.99343,0.004766756,0.01875793
GALAXY,0.4856395,0.0001428898,22.36618,0.1956686,0.08099868,20.44316,0.0494865,0.05603451
GALAXY,0.606693,0.0002217555,23.23711,0.3931449,0.1420667,21.38753,0.1094938,0.0982811
GALAXY,0.5640222,0.0001349464,22.70664,0.2092253,0.05034254,20.92134,0.05697089,0.03482673
GALAXY,0.7203637,0.0001169401,22.01442,0.1263782,0.08942121,20.90538,0.06927852,0.06186118
GALAXY,0.1638902,3.836507E-05,18.36934,0.01124847,0.1159642,17.24469,0.007184991,0.0802235
