#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.1860901,3.515156E-05,18.23879,0.008718222,0.08401381,16.9958,0.005267212,0.05812037
GALAXY,0.107174,1.570626E-05,17.73236,0.006672649,0.06388865,16.87584,0.005372722,0.04419787
GALAXY,0.08346067,4.408585E-05,18.72825,0.01079695,0.056725,17.76493,0.007500594,0.03924209
GALAXY,0.5283223,0.0001786401,22.33353,0.1134501,0.06533088,20.83241,0.04624253,0.0451956
GALAXY,0.101721,6.614761E-06,17.07787,0.005041493,0.0745035,16.42921,0.004185077,0.05154118
GALAXY,0.3823964,0.0001130101,21.29252,0.06262134,0.0493825,19.2365,0.01758722,0.03416258
QSO,0.9828527,6.57545E-05,19.48297,0.01112322,0.03501309,19.25837,0.01204332,0.0242219
GALAXY,0.4807633,0.0001493878,21.53626,0.09132378,0.07477552,20.39487,0.04931628,0.05172936
QSO,0.9777467,0.0008415555,20.903,0.0328523,0.03674004,20.789,0.04164756,0.02541659
GALAXY,0.5640347,0.0001357041,21.27332,0.08735225,0.05376111,20.17533,0.05116345,0.03719168
GALAXY,0.3359298,5.844321E-05,20.58047,0.04899389,0.1312707,18.85227,0.01747557,0.09081245
GALAXY,0.5302429,0.000145222,21.53607,0.1570483,0.06341316,20.00092,0.06125247,0.04386893
GALAXY,0.5023568,0.0001363484,22.35941,0.1462301,0.1012878,20.591,0.04499453,0.07007046
GALAXY,0.6682496,0.0001788912,21.99992,0.1165057,0.08548124,20.84944,0.05932422,0.05913553
QSO,0.6872155,0.000167934,20.8132,0.03094028,0.06440833,20.69743,0.03720696,0.04455739
GALAXY,0.699944,0.0001643224,22.91472,0.2477795,0.05950776,21.21394,0.08352537,0.04116719
QSO,0.1817337,3.078094E-05,17.92551,0.006030528,0.08598258,17.3545,0.005201618,0.05948235
GALAXY,0.48171,0.0001486427,21.94987,0.1162877,0.06786083,20.17359,0.03920765,0.04694581
QSO,2.020742,0.0009545513,21.72223,0.05614893,0.0711537,21.73908,0.08317372,0.0492238
QSO,1.32394,0.0004774699,20.9716,0.03076532,0.04067149,20.58854,0.02989478,0.02813635
GALAXY,0.2174165,5.023066E-05,18.92749,0.01355518,0.08039945,17.55598,0.006910063,0.05561997
QSO,2.275442,0.0002986905,21.80025,0.06384061,0.1374012,22.2887,0.1427943,0.09505351
GALAXY,0.4961858,0.0001124586,21.73485,0.1041259,0.05609166,19.99856,0.03500851,0.03880395
GALAXY,0.653538,0.0002409502,22.0114,0.1943183,0.05604861,20.72139,0.09435055,0.03877417
QSO,1.90635,0.0008308153,20.14375,0.01729096,0.07652898,19.51689,0.01496738,0.0529424
GALAXY,0.260335,4.045921E-05,19.489,0.02078132,0.06556787,18.03734,0.0101008,0.04535955
GALAXY,0.2482144,4.568172E-05,19.46726,0.02201527,0.05620508,18.01336,0.01118999,0.03888242
GALAXY,0.5248002,0.0001566254,22.0441,0.1082995,0.05600859,20.45905,0.04412482,0.03874648
QSO,3.165815,-1,21.30126,0.03663531,0.03819557,20.8686,0.04179759,0.02642352
GALAXY,0.5271229,0.0001441616,22.02456,0.1237338,0.05528659,20.16585,0.04137059,0.03824701
GALAXY,0.610364,0.0003304077,23.11691,0.3862308,0.05634468,21.08712,0.09185455,0.03897899
GALAXY,0.4526843,0.0001289927,21.55317,0.09086497,0.08265101,19.8877,0.03336048,0.05717759
GALAXY,0.1824812,3.457635E-05,18.7484,0.01218292,0.1134669,17.50925,0.007073591,0.0784959
GALAXY,0.08579165,1.648708E-05,16.85311,0.004637606,0.2086362,15.98003,0.003452139,0.1443336
GALAXY,0.08967295,8.924792E-06,18.00245,0.007960511,0.2447672,17.24338,0.005994962,0.1693288
QSO,1.727773,0.0005099524,20.71361,0.02793461,0.1807884,20.67525,0.03535844,0.1250686
GALAXY,0.07200411,1.561173E-05,17.38635,0.006537558,0.07228462,16.71294,0.005641414,0.05000616
GALAXY,0.2122926,9.530355E-06,19.37151,0.01167248,0.1417864,18.79694,0.01036901,0.09808715
GALAXY,0.4552225,9.914783E-05,21.17634,0.07430308,0.1670153,19.35594,0.02416497,0.1155404
GALAXY,0.1797047,4.379808E-05,18.89532,0.01242325,0.1078933,17.60801,0.00679783,0.07464005
GALAXY,0.1226444,2.027486E-05,18.30754,0.009767233,0.04019471,17.59356,0.008061775,0.02780651
QSO,2.549878,0.0008035579,21.75794,0.06411758,0.1027918,21.79544,0.1036547,0.07111088
GALAXY,0.4118665,0.0001052514,20.87298,0.06598703,0.1169282,19.01621,0.01960695,0.08089039
QSO,2.777328,0.000338737,21.36409,0.0457619,0.06934098,21.03925,0.04300024,0.04796977
GALAXY,0.5430645,0.0001864177,23.02027,0.2295473,0.01945947,21.18702,0.07202149,0.01346197
GALAXY,0.08862992,2.295203E-05,17.82271,0.007271778,0.1834727,16.79096,0.004780776,0.1269255
GALAXY,0.6330463,0.0002302478,22.63978,0.2571228,0.03453404,20.96664,0.07346188,0.02389049
GALAXY,0.478044,0.0001645661,22.64409,0.1870105,0.0699243,20.99816,0.06733278,0.04837331
GALAXY,0.6480047,0.0003021339,23.4457,0.3078462,0.05031892,21.62979,0.09276628,0.03481039
QSO,0.8326963,0.0001976355,20.85889,0.03545361,0.1780523,20.61104,0.03476191,0.1231758
GALAXY,0.6692682,0.0001134742,22.15733,0.1130853,0.2661311,20.52523,0.04472213,0.1841083
GALAXY,0.1134988,8.034431E-06,18.26739,0.008682879,0.1681302,17.94494,0.009457551,0.1163117
GALAXY,0.6014075,0.0001455305,22.48751,0.2076589,0.1710491,20.8325,0.06535054,0.118331
QSO,1.984695,-1,21.35774,0.04485304,0.3107857,21.17411,0.04640038,0.2150001
GALAXY,0.3637815,5.064786E-05,20.64289,0.03788568,0.2994321,19.26197,0.01772606,0.2071457
QSO,1.803551,0.001473682,22.13377,0.08475105,0.110348,22.47386,0.1513503,0.07633824
QSO,1.403254,0.0005979753,21.14857,0.03100439,0.3517832,20.62552,0.02861157,0.243362
GALAXY,0.1323129,2.572236E-05,18.40962,0.008826203,0.06495245,17.51992,0.006805743,0.0449338
GALAXY,0.06017396,7.491947E-06,18.56084,0.008073341,0.09238946,18.20736,0.008217584,0.0639146
GALAXY,0.598447,0.0001390088,22.23264,0.1360683,0.05742588,20.70271,0.05882267,0.03972696
GALAXY,0.1675445,3.689928E-05,18.78288,0.01190497,0.1081715,17.63502,0.007812508,0.07483257
GALAXY,0.5014753,9.827329E-05,21.18776,0.05564945,0.08805279,19.44469,0.02146421,0.06091451
GALAXY,0.1231696,1.403322E-05,18.18417,0.007793093,0.05224264,17.35989,0.006200104,0.03614122
GALAXY,0.3001739,4.765406E-05,20.20749,0.02834268,0.1763162,18.64458,0.01267672,0.1219748
QSO,0.1379412,3.851691E-05,18.76754,0.01399003,0.1330184,17.70229,0.008606679,0.09202153
QSO,0.9926177,0.0001059973,19.04426,0.009441437,0.06850772,18.74525,0.009656588,0.04739333
GALAXY,0.4349,9.83639E-05,21.36835,0.06853418,0.0576895,19.61747,0.02470628,0.03990933
GALAXY,0.1269662,8.269941E-06,18.24329,0.007998084,0.04223826,17.67112,0.007348421,0.02922023
GALAXY,0.1235495,8.794184E-06,18.0089,0.008633544,0.08631975,17.32134,0.007474746,0.0597156
GALAXY,0.3501891,6.181952E-05,21.24453,0.05564251,0.06884106,19.40565,0.01868649,0.04762393
QSO,1.80955,0.0002846156,20.07122,0.01741413,0.05358138,20.04766,0.02151668,0.03706735
GALAXY,0.5632647,0.000132325,22.59212,0.2302308,0.05846032,20.40404,0.05123916,0.04044258
GALAXY,0.6179167,0.0001304404,21.68116,0.08163209,0.07050865,20.65191,0.04883372,0.04877756
QSO,2.36063,0.0002910357,20.00651,0.01621602,0.1522419,19.99944,0.02036451,0.1053203
GALAXY,0.35914,8.523862E-05,20.56422,0.04176633,0.07758448,18.90046,0.01573933,0.05367258
GALAXY,0.3192239,4.669161E-05,20.39359,0.03119556,0.0641785,18.65804,0.01163841,0.04439839
QSO,3.522769,0.0001002704,19.18258,0.009573962,0.04657621,18.24322,0.006962281,0.0322212
GALAXY,0.2088284,4.919091E-05,18.93812,0.01927759,0.2166882,17.68211,0.01045765,0.1499039
GALAXY,0.5701543,0.0001472783,21.99202,0.1199753,0.08335167,20.30402,0.04380782,0.0576623
QSO,2.299067,0.0004496962,18.82258,0.008196328,0.1117415,18.58975,0.008875033,0.07730222
GALAXY,0.5119451,0.0001441212,21.67423,0.1135301,0.1174014,20.25647,0.05257021,0.08121776
GALAXY,0.4401692,0.0001506467,21.60069,0.09855195,0.0840692,19.68017,0.02778889,0.05815868
QSO,1.424431,0.0003135907,19.29777,0.01078112,0.08934499,19.13359,0.01183152,0.06180845
GALAXY,0.112434,1.815866E-05,18.00363,0.007175767,0.0524435,17.01676,0.005170874,0.03628017
GALAXY,0.2973335,5.616377E-05,20.09776,0.03330956,0.0609795,18.52876,0.01298127,0.04218534
GALAXY,0.3252454,1.032262E-05,19.32467,0.01506666,0.1126694,18.45543,0.01063573,0.0779442
GALAXY,0.05148721,9.353931E-06,17.68755,0.006625399,0.08744395,17.13152,0.0061221,0.06049332
GALAXY,0.7848265,0.0001154489,22.65902,0.1172879,0.1032985,21.56985,0.07504161,0.07146143
GALAXY,0.2141427,1.470926E-05,17.78166,0.008244982,0.07782031,16.9843,0.005979862,0.05383573
GALAXY,0.01389438,7.717895E-06,17.84279,0.009990278,0.07028545,17.47775,0.01030173,0.04862315
QSO,1.979961,0.0003021254,19.6155,0.01276078,0.07683966,19.60402,0.01600156,0.05315732
QSO,2.386907,0.0001682157,17.75865,0.005726612,0.08045259,17.63376,0.006240417,0.05565673
GALAXY,0.05651446,6.490146E-06,17.65571,0.006324133,0.09139738,17.37145,0.006693114,0.06322829
GALAXY,0.6171145,0.000264,22.17059,0.1847117,0.111371,20.53907,0.06381629,0.07704593
GALAXY,0.0845949,7.271049E-06,17.87544,0.00706462,0.1613155,17.29881,0.006530014,0.1115973
GALAXY,0.2717512,6.934294E-05,19.52571,0.02103035,0.05103568,18.02745,0.009436281,0.03530625
QSO,0.7690814,8.712602E-05,18.76215,0.008610526,0.0510239,18.70502,0.01021038,0.03529809
GALAXY,0.4594245,9.766082E-05,21.82493,0.101497,0.0464175,20.03983,0.03519596,0.03211141
GALAXY,0.05546941,1.219054E-05,18.21151,0.01029783,0.04662569,17.66548,0.009190099,0.03225544
GALAXY,0.03299567,1.233869E-05,15.34913,0.002919537,0.08436706,14.68191,0.002615791,0.05836474
GALAXY,0.08231477,8.55061E-06,17.41775,0.005874034,0.07208021,16.85422,0.005275382,0.04986476
GALAXY,0.4739744,0.0001525542,22.22227,0.1363899,0.1108799,20.74931,0.06061845,0.07670623
GALAXY,0.4633956,0.0001176362,21.75456,0.1221814,0.2113941,20.05295,0.04336401,0.1462414
GALAXY,0.201251,2.478394E-05,18.76436,0.01119622,0.0597718,17.7867,0.007673327,0.04134985
GALAXY,0.1078443,1.700444E-05,17.32306,0.005731722,0.04899503,16.37987,0.004134212,0.03389454
GALAXY,0.1394281,3.833857E-05,18.30081,0.00946714,0.2265669,17.20397,0.006139876,0.1567379
GALAXY,0.366877,5.776417E-05,20.83914,0.04164175,0.2082586,19.04136,0.01533168,0.1440723
GALAXY,0.07265744,3.065568E-05,18.37107,0.009358618,0.2360744,17.56138,0.006822663,0.1633152
GALAXY,0.05463034,1.321281E-05,17.3743,0.004610113,0.07151334,16.50175,0.003660192,0.0494726
GALAXY,0.4756036,9.612038E-05,21.69445,0.1184774,0.04686974,20.18742,0.05045751,0.03242427
GALAXY,0.7071161,0.0001590099,23.1447,0.2276432,0.209315,21.69111,0.0914451,0.1448032
GALAXY,0.4685428,0.0001429875,21.88042,0.1008901,0.100008,20.04095,0.03143566,0.0691851
GALAXY,0.2517155,4.264736E-05,19.68811,0.02212418,0.05736103,18.18199,0.009659344,0.0396821
QSO,2.603377,0.0003707491,20.70006,0.02424343,0.07702364,20.40066,0.02425488,0.0532846
QSO,0.2415543,5.53919E-05,19.15236,0.01534313,0.03634747,18.24083,0.01054284,0.02514501
GALAXY,0.1516141,4.466771E-05,20.26679,0.0295669,0.1646303,19.19222,0.01686759,0.1138905
GALAXY,0.1969502,2.495776E-05,18.35955,0.009494417,0.2427049,17.01149,0.005357123,0.1679021
GALAXY,0.2435446,4.469493E-05,19.4144,0.02219145,0.3828683,17.93325,0.01065748,0.2648665
QSO,0.5286076,0.0001481961,22.22751,0.1396876,0.2137232,21.14659,0.07342011,0.1478527
GALAXY,0.4552419,0.0001560349,22.0638,0.139667,0.1256658,20.41471,0.04353409,0.08693498
GALAXY,0.382791,0.0001055233,21.95403,0.1800429,0.1336872,20.01543,0.04643707,0.09248419
QSO,0.450488,9.932723E-05,20.0769,0.01701987,0.3310108,19.80277,0.01734783,0.2289917
GALAXY,0.4624619,3.034411E-05,21.40904,0.05782587,0.3673331,20.64094,0.04420723,0.2541193
GALAXY,0.2052287,5.637473E-05,19.72995,0.0187263,0.7480167,18.27153,0.00883497,0.5174745
GALAXY,0.2634614,1.801679E-05,20.4926,0.03006705,0.1245727,19.74968,0.02145389,0.0861788
QSO,0.7897304,0.0002266007,23.15008,0.180236,0.09906232,22.25171,0.1240011,0.06853085
GALAXY,0.1801832,2.654082E-05,18.66809,0.01092707,0.07901136,17.45246,0.006431411,0.05465969
GALAXY,0.5904686,0.0002003017,21.78799,0.1100967,0.0702337,20.31014,0.04838885,0.04858735
GALAXY,0.06586811,1.0478E-05,17.98082,0.006787267,0.1161114,17.11892,0.005392078,0.08032531
GALAXY,0.1176413,1.913733E-05,17.16474,0.005287532,0.1038432,16.13517,0.003813099,0.07183821
GALAXY,0.1632376,2.947621E-05,18.67826,0.01002065,0.09634916,17.48963,0.006275089,0.0666539
GALAXY,0.4945991,0.0001469869,21.38347,0.0865505,0.1123012,19.89014,0.03804922,0.07768945
GALAXY,0.08068365,1.868601E-05,17.75913,0.006085281,0.05497742,16.8593,0.0047288,0.03803313
GALAXY,0.3050203,0.0001019465,21.91723,0.1001977,0.1034776,20.56872,0.05539914,0.07158533
GALAXY,0.6157023,0.0001125143,21.75137,0.1301235,0.07288148,19.86328,0.04261924,0.05041907
GALAXY,0.8970442,8.401529E-05,22.75082,0.1674551,0.06612563,22.20929,0.1746532,0.04574541
GALAXY,0.5918045,0.0001520751,22.53289,0.1797892,0.1040121,20.47016,0.0478321,0.07195508
GALAXY,0.07885875,1.031955E-05,18.29015,0.01004318,0.08175002,17.76154,0.009268139,0.05655429
GALAXY,0.5366839,0.0001810953,21.33675,0.1005233,0.07622983,19.84102,0.04227877,0.05273544
QSO,2.388561,0.0004907504,20.92409,0.03065371,0.07550653,20.93773,0.03823259,0.05223507
GALAXY,0.8328173,0.0001045778,21.72627,0.136283,0.05061441,22.09591,0.3051746,0.03501482
QSO,0.8617569,0.0001902333,21.06782,0.03399544,0.06397478,20.98327,0.0463135,0.04425746
GALAXY,0.4007339,8.271277E-05,20.8515,0.05619797,0.09877592,19.12299,0.01961299,0.06833272
GALAXY,0.2079854,5.404738E-05,18.98844,0.01586636,0.07079216,17.61741,0.007888863,0.04897369
GALAXY,0.2345494,3.748861E-05,19.88842,0.01991142,0.08126052,18.38335,0.009423919,0.05621566
GALAXY,0.5363952,0.0001845945,21.73768,0.1446758,0.1099294,19.78511,0.03739713,0.07604866
QSO,3.302047,0.000535808,19.90044,0.01411915,0.0615462,19.32462,0.01217638,0.04257738
GALAXY,0.05263285,6.028369E-06,17.88354,0.006128561,0.16417,17.35538,0.005839494,0.113572
GALAXY,0.06920731,1.728199E-05,17.44221,0.005992861,0.1529287,16.57847,0.004521277,0.1057954
GALAXY,0.1397501,2.458981E-05,18.55891,0.008994935,0.100299,17.50171,0.005834941,0.06938641
QSO,2.806961,0.001088035,21.66351,0.0507946,0.1228286,21.46947,0.05832991,0.08497228
GALAXY,0.5546625,0.0001441568,21.98972,0.1231095,0.09661621,20.31985,0.04317251,0.06683864
GALAXY,0.0708186,2.256376E-05,18.6338,0.008809539,0.1182562,17.76267,0.00676424,0.08180906
QSO,2.349183,0.0001498655,18.78756,0.00805771,0.05502508,18.7425,0.009431281,0.0380661
QSO,0.4788128,5.519067E-05,19.61422,0.01292453,0.05577842,19.5824,0.01585039,0.03858725
QSO,1.566163,0.0005875194,21.62924,0.06489017,0.0757597,21.73878,0.08550874,0.05241021
GALAXY,0.4879413,0.0002493424,21.96183,0.1165275,0.09817082,20.50927,0.05267791,0.06791412
GALAXY,0.1438329,1.342509E-05,18.17252,0.008453936,0.08125336,17.32731,0.006371097,0.0562107
GALAXY,0.1572912,1.059928E-05,18.53346,0.009050682,0.09922743,17.80298,0.007573611,0.06864507
GALAXY,0.4103842,7.835293E-05,21.2676,0.07618383,0.09813324,19.48734,0.02411035,0.06788813
GALAXY,0.3852939,8.233673E-05,20.23354,0.04273743,0.07084412,18.54729,0.01548629,0.04900963
GALAXY,0.06472066,1.144837E-05,17.19044,0.005044552,0.10342,16.29768,0.003810559,0.0715455
GALAXY,0.5767015,0.0002009978,22.73218,0.2229285,0.06430909,20.90352,0.06660356,0.04448873
GALAXY,0.5347703,0.0001313871,22.23189,0.1361861,0.0780454,20.62938,0.04090561,0.05399145
GALAXY,0.08542856,4.432435E-06,17.63706,0.006048413,0.07639665,17.14702,0.00582645,0.05285085
GALAXY,0.3526006,9.564671E-05,20.41007,0.04532032,0.08405614,18.64899,0.01610768,0.05814965
QSO,3.06188,0.000347084,20.97246,0.03669018,0.1299254,20.69933,0.03917105,0.08988182
GALAXY,0.4904807,0.0001666352,22.2316,0.1471893,0.1057541,20.52773,0.04942754,0.07316021
GALAXY,0.09744666,2.426561E-05,18.77568,0.01005,0.15872,17.79096,0.007040095,0.1098017
GALAXY,0.3845195,0.0001488163,21.72984,0.09842554,0.1165996,19.64089,0.02513712,0.08066303
GALAXY,0.446667,0.0001447478,21.39968,0.1006897,0.1345784,19.58557,0.03308235,0.09310073
GALAXY,0.01198103,1.321817E-05,17.79863,0.01297351,0.117337,17.5052,0.01754699,0.0811732
GALAXY,0.3781573,6.081231E-05,20.45294,0.04406618,0.06444401,18.75393,0.01633544,0.04458207
GALAXY,0.07233141,2.823874E-05,18.44072,0.01099593,0.07512701,17.63383,0.007992344,0.05197252
GALAXY,0.6214923,0.0002839229,21.83084,0.1348103,0.06718928,20.60932,0.06778252,0.04648123
GALAXY,0.1640786,1.587584E-05,18.63868,0.01133424,0.1413424,17.79382,0.00777773,0.09778
GALAXY,0.5995754,0.0002026697,21.92228,0.1549149,0.06995569,20.18256,0.04983445,0.04839502
GALAXY,0.5151964,0.0001398093,22.35239,0.1998158,0.09573584,20.73542,0.07305312,0.06622961
GALAXY,0.5675275,0.0002652514,21.39853,0.1272081,0.09259681,20.32795,0.07000447,0.06405805
GALAXY,0.3819453,6.296506E-05,21.36214,0.07351343,0.07751409,19.56582,0.02440396,0.05362388
GALAXY,0.4747871,0.0001421102,21.75858,0.1148959,0.1070573,20.24265,0.04551066,0.07406172
QSO,1.05991,0.0001914745,20.58249,0.02515838,0.08340456,20.27152,0.02602687,0.05769888
QSO,1.762311,0.0004529872,19.33804,0.01169641,0.1022,19.28284,0.01335775,0.07070149
GALAXY,0.6880716,8.849873E-05,21.95263,0.1254189,0.6010343,21.35696,0.1099685,0.4157927
GALAXY,0.677184,0.0002170938,22.54997,0.2857266,0.2844259,20.93514,0.1123786,0.1967645
GALAXY,0.5903055,0.0001805754,23.13439,0.272988,0.168586,21.05542,0.06724863,0.116627
GALAXY,0.234982,4.560241E-05,20.29981,0.0432864,0.2123527,18.69948,0.0177697,0.1469046
GALAXY,0.1241615,9.083828E-06,17.84658,0.008384187,0.1218708,17.13422,0.007110953,0.08430968
GALAXY,0.1727395,2.923695E-05,18.96578,0.01282799,0.08522092,17.50576,0.006611167,0.05895544
GALAXY,0.4618296,0.0001494283,22.19548,0.1224558,0.1107008,20.48505,0.04387891,0.07658228
GALAXY,0.04197667,1.029397E-05,15.44178,0.002765515,0.1049251,14.86639,0.002599923,0.07258671
GALAXY,0.5480214,0.0001208286,22.29716,0.1239912,0.1720816,20.61308,0.04127622,0.1190452
GALAXY,0.2628857,4.436376E-05,19.83728,0.02244553,0.08192876,18.31167,0.01004069,0.05667794
GALAXY,0.4973733,0.0001321147,21.5232,0.09578779,0.1023578,19.80086,0.03733608,0.07081068
GALAXY,0.5059065,0.00017387,22.0267,0.1526492,0.05653149,20.26607,0.06205665,0.03910822
GALAXY,0.03413408,1.253777E-05,15.73978,0.002943696,0.06800726,15.0637,0.002754427,0.04704711
GALAXY,0.1021265,2.147694E-05,17.27928,0.005377029,0.1107605,16.2914,0.003935277,0.07662357
QSO,0.2986839,7.941722E-05,18.9481,0.009420961,0.0586184,18.58794,0.009434852,0.04055194
GALAXY,0.4758517,0.000119862,21.88944,0.1168249,0.07709261,20.01519,0.03759249,0.05333231
GALAXY,0.3397985,6.919723E-05,20.02562,0.03745393,0.1147607,18.44424,0.01559964,0.0793909
QSO,2.912386,0.0002636176,20.76832,0.02667966,0.1339623,20.30519,0.029525,0.09267448
QSO,2.804635,0.0004692055,20.38947,0.02315998,0.1205456,20.08052,0.02194579,0.08339286
GALAXY,0.5694821,0.0002534412,22.79638,0.1944402,0.107982,20.99256,0.06669679,0.07470141
GALAXY,0.5438158,0.0002625429,22.66123,0.204852,0.07283086,20.89435,0.06962293,0.05038405
GALAXY,0.07268283,7.133882E-06,18.06694,0.009302129,0.07991379,17.73374,0.009649071,0.05528399
GALAXY,0.07566114,2.504718E-05,18.29307,0.008861258,0.05066487,17.27253,0.006436386,0.03504972
QSO,2.368897,0.0003407258,21.03784,0.03257472,0.07763098,21.05664,0.04883637,0.05370475
GALAXY,0.2927285,4.422647E-05,19.8189,0.02370553,0.06154684,18.25744,0.01059652,0.04257782
QSO,2.569408,0.0004584488,19.94299,0.01584475,0.09367932,19.75821,0.01735586,0.06480692
QSO,2.711769,0.002138571,21.64823,0.0540814,0.08372148,21.4105,0.06828945,0.05791813
GALAXY,0.4177082,6.674905E-05,20.91184,0.06123014,0.0526834,19.14613,0.0215216,0.03644613
GALAXY,0.4976595,0.0001075798,21.40865,0.06665486,0.05028521,20.07902,0.03489602,0.03478708
GALAXY,0.4627328,5.617039E-05,21.30168,0.06465704,0.1209521,19.66985,0.02319986,0.0836741
GALAXY,0.4065648,0.0001153513,21.20582,0.1135382,0.08434463,19.31319,0.02953782,0.05834923
GALAXY,0.2531977,4.704587E-05,19.5358,0.02656032,0.0801893,18.04365,0.01159499,0.05547459
GALAXY,0.07813603,1.433189E-05,16.81089,0.004916879,0.1245733,16.13337,0.004120303,0.08617923
QSO,2.275903,0.0007328748,21.67141,0.05487218,0.06395914,21.86474,0.1095998,0.04424664
GALAXY,0.1737797,2.41405E-05,18.54368,0.01162713,0.07764462,17.59278,0.008039135,0.05371419
GALAXY,0.1201949,1.802243E-05,17.14346,0.005294424,0.1399806,16.06375,0.003583569,0.09683794
GALAXY,0.3379196,0.0001500983,21.05906,0.06431305,0.1371964,19.25413,0.01920052,0.09491186
GALAXY,0.1408061,2.718501E-05,18.3854,0.009859992,0.08721939,17.25388,0.006143957,0.06033797
QSO,4.256557,0.0007995542,21.87429,0.05838716,0.05568395,20.00824,0.02235187,0.0385219
GALAXY,0.5667108,0.0002135408,21.55424,0.1406987,0.09829925,20.03424,0.05318883,0.06800297
GALAXY,0.7089567,0.0002148453,21.64837,0.089811,0.09564839,20.97233,0.08484551,0.06616911
GALAXY,0.05670526,9.584375E-06,17.44584,0.005692805,0.08927499,16.56347,0.004257747,0.06176002
GALAXY,0.4160449,0.0001326984,21.89281,0.06405655,0.07257942,20.23823,0.02555628,0.05021011
QSO,0.6680369,0.0001011765,18.73011,0.008030314,0.05506959,18.87786,0.009993857,0.03809689
GALAXY,0.2997947,0.000112189,21.96129,0.1321502,0.07094341,20.54457,0.04995016,0.04907832
GALAXY,0.06366388,6.196096E-06,17.71934,0.007682975,0.1221051,17.44054,0.008852348,0.08447172
GALAXY,0.7172827,0.0001541123,23.73459,0.4923646,0.1815919,21.44659,0.1062347,0.1256245
GALAXY,0.5693087,0.0001577619,22.39052,0.122159,0.0721648,20.8006,0.04765394,0.04992327
GALAXY,0.3039391,4.800403E-05,20.00282,0.03172781,0.1117217,18.49384,0.0139635,0.07728852
GALAXY,0.590109,0.0002557261,21.92312,0.1213458,0.08476187,20.81947,0.07073051,0.05863787
GALAXY,0.5051349,0.0001178734,21.5156,0.1037005,0.1227919,19.85237,0.03839274,0.08494683
GALAXY,0.3437284,9.427537E-05,20.90094,0.05089962,0.1017905,19.13357,0.0184507,0.07041822
GALAXY,0.1721061,2.82464E-05,18.86662,0.01230876,0.0859148,17.59121,0.006967514,0.05943546
GALAXY,0.5241357,0.0002003873,21.98646,0.1219207,0.0698158,20.37157,0.04604325,0.04829825
GALAXY,0.1388879,2.821571E-05,18.60036,0.01047407,0.1024838,17.5327,0.006729522,0.07089783
QSO,1.472495,0.0007916194,20.92314,0.03691155,0.08715324,20.56901,0.04142794,0.06029221
GALAXY,0.5531207,0.000181536,21.91391,0.1488878,0.0651843,20.24481,0.04953462,0.0450942
GALAXY,0.2113075,4.70616E-05,18.97015,0.01324879,0.09463601,17.67048,0.007611111,0.06546875
QSO,2.334612,0.0004285687,20.84057,0.02609197,0.08708341,20.90296,0.04099108,0.0602439
GALAXY,0.2036865,4.628555E-05,19.47999,0.01659321,0.1085939,18.04241,0.008962837,0.07512478
QSO,2.425443,0.0008456263,20.91539,0.02961198,0.1941683,20.7316,0.03508401,0.1343247
GALAXY,0.5559592,0.0001484274,21.99107,0.1451437,0.07941528,20.46837,0.05548712,0.05493913
GALAXY,0.6848198,0.000185963,22.8265,0.2248363,0.06330246,21.04493,0.0730776,0.04379234
GALAXY,0.3612023,8.905183E-05,21.54948,0.07050597,0.1319051,19.65398,0.0218455,0.09125134
GALAXY,0.5388159,0.0001790545,21.82762,0.1366355,0.06159646,20.41068,0.05844788,0.04261214
GALAXY,0.3550935,5.460476E-05,21.97094,0.121868,0.08490277,20.39043,0.04703293,0.05873534
QSO,0.8755261,3.517377E-05,19.65551,0.01395824,0.07837161,19.67694,0.01924112,0.05421712
GALAXY,0.6385057,0.0001780545,22.71582,0.2618834,0.08356479,20.58077,0.06723715,0.05780974
GALAXY,0.3106149,8.569546E-05,20.01158,0.03970423,0.03732434,18.43267,0.01585784,0.0258208
GALAXY,0.06934562,9.274372E-06,17.50422,0.006452433,0.09845844,17.10501,0.006690495,0.06811309
QSO,2.952657,0.0002446011,21.23262,0.03405905,0.06784716,20.99561,0.03961089,0.04693635
GALAXY,0.51306,0.0001029867,21.89517,0.1417748,0.03885555,20.24909,0.0570895,0.02688009
GALAXY,0.5614368,8.515624E-05,22.02706,0.1310628,0.2399055,20.89541,0.07527834,0.1659655
GALAXY,0.1758981,2.990105E-05,19.05023,0.01701006,0.5263528,17.74415,0.009021244,0.3641284
GALAXY,0.5139447,0.0001085702,21.95403,0.1053169,0.3633265,20.35566,0.03715342,0.2513476
GALAXY,0.376828,9.235227E-05,20.8495,0.05482538,0.08018465,19.09908,0.01809995,0.05547137
GALAXY,0.4533025,0.0001338495,21.44424,0.1154995,0.1436684,19.78427,0.04286168,0.09938913
GALAXY,0.6263615,0.0002041969,22.7666,0.2744792,0.1873239,20.81071,0.07550813,0.1295898
GALAXY,0.2315633,3.141953E-05,19.84764,0.02014503,0.07933021,18.31421,0.009376453,0.05488027
QSO,2.56155,0.0008532497,20.93091,0.02998084,0.1302032,20.9043,0.04391512,0.09007396
GALAXY,0.6869606,0.0004784706,22.98321,0.2771382,0.06356551,21.04428,0.07396226,0.04397433
