#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.205783,4.796657E-05,18.40679,0.0157829,0.1752384,17.15816,0.007992771,0.1212291
GALAXY,0.5463564,0.0002188109,21.57878,0.154089,0.1012546,20.55082,0.09127733,0.07004744
QSO,1.487023,0.0009130385,22.04893,0.12844,0.1237879,22.52685,0.2622639,0.08563592
GALAXY,0.2728643,3.344008E-05,19.84596,0.03422794,0.09224794,18.74209,0.02016102,0.0638167
GALAXY,0.4871375,0.0001118734,22.07955,0.1471759,0.2065991,20.20489,0.05476011,0.1429243
GALAXY,0.2886067,4.528726E-05,19.9883,0.02410647,0.1661638,18.4632,0.01170277,0.1149514
GALAXY,0.507707,0.0001013793,21.94431,0.1218954,0.2142253,20.14193,0.04704181,0.1482001
GALAXY,0.8144874,0.0003210137,23.77204,0.4326802,0.07016182,21.49638,0.09835497,0.04853762
GALAXY,0.09363583,2.32959E-05,18.07541,0.01074913,0.0602081,17.40215,0.008148634,0.04165168
QSO,1.924555,0.000323983,19.77285,0.01527731,0.08548832,19.6386,0.01691518,0.05914043
QSO,0.627292,6.887628E-05,20.99707,0.02852899,0.05579903,20.99576,0.03835189,0.03860151
GALAXY,0.4813652,0.0001029231,21.91718,0.1025743,0.09942905,20.31064,0.03812517,0.06878456
GALAXY,0.3470726,8.154217E-05,19.91855,0.03297037,0.06885226,18.27402,0.01280672,0.04763167
QSO,1.64258,0.0007769362,20.16049,0.01918399,0.096218,19.98838,0.02423858,0.06656317
QSO,3.839504,0.0007832247,21.68108,0.05063259,0.05898107,20.61544,0.03320628,0.04080283
GALAXY,0.07240912,1.561482E-05,17.49401,0.005942385,0.08875309,16.75488,0.004918509,0.06139898
GALAXY,0.3513365,7.985134E-05,20.55542,0.05421853,0.05171645,18.8203,0.01832188,0.0357772
GALAXY,0.5369639,0.0001134535,21.75117,0.09832714,0.0685722,20.08569,0.03551999,0.04743793
GALAXY,0.4706037,0.0002187192,22.56476,0.1907261,0.05936369,20.4011,0.04293945,0.04106753
GALAXY,0.6871239,0.0002874398,23.85606,0.429192,0.6077297,21.89713,0.132547,0.4204246
QSO,1.581554,0.0005762581,20.07941,0.01664321,0.3618536,20.01936,0.02059774,0.2503287
GALAXY,0.06296922,1.492055E-05,16.804,0.004392521,0.04965103,15.9975,0.003537556,0.03434835
GALAXY,0.3159266,6.407451E-05,19.9232,0.04014876,0.08739822,18.35899,0.01657076,0.06046169
GALAXY,0.1429617,2.997263E-05,17.82557,0.007176582,0.07841276,16.73083,0.004828775,0.05424559
GALAXY,0.1877726,2.292441E-05,18.39903,0.008526839,0.07516468,17.4683,0.006374467,0.05199858
GALAXY,0.6433128,0.0002056145,22.55455,0.1931884,0.08364245,20.66884,0.05715196,0.05786346
GALAXY,0.03660014,9.444326E-06,17.11657,0.004850133,0.0810931,16.52665,0.004448931,0.05609983
GALAXY,0.6924267,0.0002709426,22.99015,0.2546168,0.1468717,21.35916,0.09235289,0.1016052
GALAXY,0.4079831,6.704225E-05,21.27475,0.05336081,0.05226973,19.50956,0.01902593,0.03615995
GALAXY,0.57054,0.0002013333,23.02608,0.3768281,0.08896124,21.12797,0.1032214,0.06154297
GALAXY,0.4696379,9.197343E-05,22.16872,0.1033555,0.06225794,20.78031,0.04394101,0.04306975
GALAXY,0.1423976,3.617042E-05,18.43873,0.01060086,0.1401817,17.23872,0.006070907,0.09697706
GALAXY,0.4738888,0.0001398197,21.93025,0.1362031,0.08075251,20.14888,0.04083039,0.05586421
GALAXY,0.05907403,1.178486E-05,18.32726,0.007671184,0.07835949,17.60108,0.006008444,0.05420874
GALAXY,0.4418194,0.0001324675,22.11684,0.1300791,0.0759922,20.67064,0.051032,0.05257105
GALAXY,0.08612617,1.674999E-05,17.89202,0.008781184,0.0624565,17.06238,0.006418953,0.04320712
GALAXY,0.1968415,3.366422E-05,18.17343,0.01142129,0.08989294,17.50034,0.008636387,0.06218752
GALAXY,0.5015192,0.0001595885,22.83486,0.3168532,0.07910172,20.5344,0.06811994,0.0547222
GALAXY,0.4144312,8.388524E-05,20.8049,0.06554084,0.09735467,19.07002,0.02066096,0.06734951
GALAXY,0.3666744,5.416879E-05,20.69863,0.06149918,0.2517411,19.02125,0.02101233,0.1741533
GALAXY,0.06854679,1.669003E-05,17.47989,0.006403118,0.067357,16.58523,0.004967496,0.04659726
GALAXY,0.4875438,9.24608E-05,21.54426,0.1038901,0.0505568,19.7153,0.03423328,0.03497496
GALAXY,0.4463032,0.000129781,20.78942,0.05426559,0.07063828,19.07542,0.02026848,0.04886723
GALAXY,0.3978306,7.096864E-05,21.39708,0.08983736,0.01914049,19.71133,0.03124037,0.01324131
GALAXY,0.6999862,0.0001328319,22.96354,0.1843291,0.638672,21.52722,0.06965326,0.4418303
QSO,2.348158,0.0004138646,21.00799,0.03730185,0.1929373,20.88894,0.04437762,0.1334731
GALAXY,0.5864072,0.0001898453,22.4548,0.1268714,0.1266795,20.759,0.05171088,0.0876363
GALAXY,0.471533,0.0001017027,21.73904,0.1095115,0.1160009,19.93294,0.03417802,0.08024886
GALAXY,0.0978834,1.82976E-05,17.80354,0.009357601,0.06858858,17.16159,0.007900673,0.04744927
GALAXY,0.3667724,6.755436E-05,21.31165,0.0895844,0.07963914,19.52291,0.02889102,0.05509399
GALAXY,0.4799129,0.0001656614,21.66264,0.1110731,0.04173436,20.12717,0.0436742,0.02887164
GALAXY,0.03080391,7.081162E-06,17.60879,0.00892402,0.1024506,17.28059,0.01032301,0.07087485
QSO,2.589843,0.0002199093,19.2667,0.01072103,0.0410913,19.315,0.01254118,0.02842678
GALAXY,0.04441163,3.829876E-05,16.75122,0.005551702,0.03467707,16.20257,0.00514883,0.02398944
GALAXY,0.5651144,0.0001708689,21.85044,0.1336289,0.09938739,20.41505,0.05425738,0.06875574
QSO,2.166605,0.0002199898,21.81702,0.06344518,0.1302439,22.24047,0.1247493,0.0901021
GALAXY,0.5315471,9.535367E-05,21.72472,0.09997671,0.195757,20.58594,0.09462918,0.1354238
GALAXY,0.614203,0.0002287209,22.3608,0.2418521,0.1687994,20.84052,0.1004874,0.1167746
QSO,2.509263,0.0006502251,21.12324,0.03452084,0.08410909,20.94997,0.03837441,0.05818628
GALAXY,0.180864,2.561901E-05,18.17093,0.0101475,0.09381219,16.93092,0.00581753,0.06489884
GALAXY,0.6318864,0.0001624642,22.3294,0.2334054,0.3401169,20.1754,0.05652881,0.2352913
QSO,1.81883,0.0008391091,21.56592,0.0652089,0.1514865,21.62779,0.1220957,0.1047976
GALAXY,0.1543,1.848581E-05,17.58299,0.006030165,0.1556057,16.43475,0.004183951,0.1076473
QSO,2.80912,0.0006167527,20.75351,0.02682494,0.4337879,20.55486,0.03356086,0.3000925
GALAXY,0.4629513,0.0001278828,22.17735,0.1233332,0.1990393,20.34968,0.04920275,0.1376945
QSO,1.462743,0.0002191069,19.17906,0.01054808,0.08014579,19.16663,0.01256198,0.05544449
GALAXY,0.6598744,0.0001791511,22.30679,0.4229574,0.08787835,20.13504,0.08884198,0.06079383
GALAXY,0.0758592,1.462814E-05,17.16501,0.005820447,0.08633228,16.2806,0.004225407,0.05972427
GALAXY,0.09319726,2.136714E-05,17.7137,0.007687129,0.1297812,16.70371,0.005051243,0.08978204
GALAXY,0.6726073,0.0001371823,22.57714,0.1994455,0.1611236,20.96925,0.06228308,0.1114646
GALAXY,0.498521,9.75461E-05,22.19831,0.1678465,0.1810935,21.13498,0.1044475,0.1252796
GALAXY,0.4349583,0.0001228192,21.51333,0.09654989,0.1813492,19.71359,0.03087219,0.1254565
GALAXY,0.5207274,0.0001969502,22.70409,0.217179,0.1189118,21.00076,0.07308082,0.08226261
GALAXY,0.5841165,0.0002326144,22.3633,0.1675553,0.1620057,20.69742,0.06165132,0.1120748
GALAXY,0.4433574,0.0002094722,22.18414,0.1358821,0.2832547,20.46296,0.05089521,0.1959543
GALAXY,0.5274432,0.0002164345,22.67975,0.1890081,0.1693898,21.46454,0.1093337,0.1171831
GALAXY,0.5216338,0.0001130981,22.17556,0.1329824,0.2092144,20.45531,0.05548708,0.1447336
QSO,0.6413427,0.0001572651,20.84242,0.03174623,0.1827242,20.54826,0.03531576,0.1264077
QSO,1.710868,0.0005436229,19.81036,0.0162178,0.1337885,19.7937,0.02535338,0.09255428
GALAXY,0.569635,0.0001446724,21.11694,0.1580659,0.1379597,19.35532,0.06689382,0.09543991
GALAXY,0.5639731,0.0001259275,22.08891,0.1371336,0.2193545,20.31169,0.0461585,0.1517484
QSO,1.741897,0.000655813,20.82823,0.02396378,0.2553699,20.84445,0.03470958,0.1766637
GALAXY,0.4257155,4.884628E-05,20.80096,0.05847871,0.1159785,19.45888,0.02477234,0.08023341
GALAXY,0.2386733,1.151591E-05,19.54931,0.01817244,0.1036014,18.62448,0.01239204,0.07167096
GALAXY,0.1500375,1.274241E-05,18.55343,0.01059559,0.293117,17.67821,0.007507552,0.202777
GALAXY,0.3364836,9.151862E-05,20.4803,0.03957731,0.1135015,18.67765,0.01295171,0.07851984
GALAXY,0.04250221,1.334049E-05,18.25941,0.006856494,0.1070275,17.60169,0.005656613,0.07404114
GALAXY,0.3174912,9.956693E-05,20.78019,0.05056125,0.1287609,19.00019,0.01835669,0.08907618
GALAXY,0.5466834,0.0001554779,22.81621,0.2141238,0.1320269,20.93312,0.06328479,0.09133562
GALAXY,0.6119025,0.000131433,22.2762,0.1481106,0.06767335,20.51008,0.05109047,0.04681611
GALAXY,0.0722243,7.176774E-06,17.84621,0.006924964,0.02686808,17.56227,0.007363185,0.01858722
GALAXY,0.4770855,9.34918E-05,21.33039,0.04968991,0.06420124,19.86325,0.02428238,0.04441412
GALAXY,0.6453148,0.000149429,23.26846,0.2406093,0.1516008,21.44261,0.07753181,0.1048768
GALAXY,0.03366764,9.127235E-06,17.74269,0.01440761,0.04501761,17.38481,0.009445965,0.03114297
GALAXY,0.6221464,0.0001524457,22.33303,0.1268321,0.05448219,20.99104,0.05697721,0.03769052
GALAXY,0.1026207,3.038434E-05,17.80663,0.006429892,0.06674876,16.7938,0.004773617,0.04617649
GALAXY,0.4036828,8.008404E-05,20.61483,0.06069204,0.05514756,18.85374,0.02185198,0.03815082
GALAXY,0.2924579,5.628935E-05,20.17962,0.02921001,0.05668109,18.56986,0.01264575,0.03921171
GALAXY,0.05187601,1.245668E-05,15.70945,0.002821916,0.1750602,14.81196,0.002365547,0.1211058
QSO,1.855973,0.001158758,21.95059,0.07191052,0.08936185,22.15041,0.108351,0.06182011
GALAXY,0.1377206,1.066568E-05,19.58086,0.02597285,0.2553723,19.10887,0.02143694,0.1766654
GALAXY,0.2106325,4.002378E-05,20.277,0.03023826,0.3079744,19.16655,0.01751439,0.2130553
QSO,1.328328,0.0007383404,21.82764,0.05673463,0.09149236,21.3833,0.05673108,0.06329399
QSO,1.44769,0.0007179368,20.35348,0.02017441,0.1405921,20.21558,0.02251992,0.09726098
GALAXY,0.5018592,9.615098E-05,21.73627,0.07853458,0.07062671,20.12184,0.03338728,0.04885923
QSO,1.718462,0.0008621102,21.46796,0.05936483,0.3423985,21.35423,0.07405306,0.2368697
GALAXY,0.3207305,8.88198E-05,21.03153,0.07078899,0.2124608,19.29229,0.02649889,0.1469794
GALAXY,0.4459938,8.450304E-05,21.56032,0.07957861,0.07166775,19.94886,0.03275066,0.04957942
GALAXY,0.1306557,1.260877E-05,18.24903,0.01041734,0.06284084,17.68322,0.008887377,0.043473
GALAXY,0.5055772,0.0001242364,21.67414,0.09997557,0.06006994,20.24531,0.04319031,0.04155611
GALAXY,0.6198188,0.0001615278,22.86651,0.2295537,0.06024162,20.95604,0.06335589,0.04167487
GALAXY,0.2765859,8.340343E-06,19.51173,0.01316047,0.118172,18.84603,0.01094493,0.08175082
QSO,2.565512,0.0009095191,21.67297,0.06175883,0.06595108,21.69362,0.0992444,0.04562465
GALAXY,0.7025392,0.0001890212,22.99331,0.2279835,0.0540013,21.15076,0.07094786,0.03735785
GALAXY,0.5666264,0.0001272956,22.21031,0.1738928,0.127681,20.46271,0.05591452,0.08832915
GALAXY,0.1748578,3.607271E-05,18.15316,0.01053722,0.08711158,17.24604,0.006965574,0.06026339
QSO,1.071059,0.0001410525,17.42652,0.00465776,0.1226429,17.24636,0.005058306,0.08484376
GALAXY,0.07623599,2.446094E-05,18.0941,0.007571142,0.1193725,17.13761,0.005402566,0.08258135
GALAXY,0.1654886,4.158209E-05,18.6837,0.01240897,0.09423614,17.52578,0.006908225,0.06519213
GALAXY,0.1410957,3.129859E-05,18.56457,0.01195192,0.1080322,17.46453,0.007453192,0.07473619
QSO,0.6345401,0.0002759952,20.40689,0.02089222,0.1299911,20.13089,0.02347457,0.08992725
GALAXY,0.663588,0.0002105955,24.39515,0.7586616,0.1926027,21.54125,0.1095579,0.1332417
GALAXY,0.4629014,9.090058E-05,20.68394,0.05397442,0.05546999,18.9224,0.01735514,0.03837388
GALAXY,0.04433118,1.118729E-05,16.01086,0.003431655,0.06625797,15.2369,0.00296369,0.04583696
QSO,1.179466,0.0002639606,17.99706,0.00629423,0.07771541,17.54145,0.006074815,0.05376316
GALAXY,0.07193472,1.479104E-05,17.31957,0.005027834,0.07011865,16.38599,0.004018515,0.04850776
QSO,2.228618,0.0003995122,20.30564,0.02321271,0.1359448,20.17485,0.03162275,0.09404599
GALAXY,0.6047469,0.0001644166,21.46815,0.128609,0.1374115,20.15436,0.06866322,0.09506068
GALAXY,0.3142171,0.0001024609,20.68549,0.04442919,0.1436502,19.0838,0.01830431,0.09937657
GALAXY,0.1512678,3.415721E-05,18.60798,0.01029411,0.09716623,17.45242,0.006436288,0.06721915
QSO,1.038527,0.0002816257,18.69357,0.007700872,0.1021335,18.42576,0.007902677,0.07065551
QSO,3.295651,0.0006189537,22.1566,0.07688794,0.0897994,21.80476,0.08531194,0.06212281
GALAXY,0.5787546,0.0002181127,21.91117,0.17755,0.8407711,20.43699,0.07442685,0.5816416
QSO,0.898867,0.000145365,21.78597,0.06691683,0.0883518,21.3412,0.08038723,0.06112136
QSO,1.960615,0.001418852,20.80768,0.0265385,0.1827669,20.88197,0.04076169,0.1264373
GALAXY,0.1914782,1.278338E-05,19.25335,0.0143324,0.1832553,18.7084,0.01396124,0.1267752
GALAXY,0.4860969,0.000130105,22.7579,0.2212348,0.1100426,20.58925,0.04912873,0.07612698
GALAXY,0.646415,4.40088E-05,21.22562,0.05646452,0.07601734,20.33369,0.03909761,0.05258844
QSO,1.491162,0.0005291892,21.95537,0.09249341,0.1393623,21.66733,0.09699041,0.09641021
GALAXY,0.6138066,0.0001548696,21.6226,0.1183239,0.08245704,20.29056,0.05345574,0.0570434
GALAXY,0.2649314,4.658089E-05,18.78999,0.03311772,0.2013181,17.29437,0.01317911,0.1392709
QSO,1.091461,0.0003201382,20.07308,0.01788832,0.07840522,19.81699,0.01731613,0.05424037
GALAXY,0.1810349,1.246256E-05,18.79984,0.009664578,0.07496104,18.36767,0.008918716,0.05185771
GALAXY,0.5573949,0.0001418788,21.90403,0.1226527,0.06117869,20.38731,0.04746915,0.04232313
GALAXY,0.1987202,2.969477E-05,18.93277,0.01583374,0.07558395,17.59725,0.008233191,0.05228863
GALAXY,0.7008798,9.233526E-05,21.67776,0.1586415,0.4505556,20.53177,0.1002245,0.3116923
GALAXY,0.3210679,3.330697E-05,20.08327,0.03144016,0.1495354,18.57562,0.01510637,0.1034479
GALAXY,0.5492451,0.0002198526,23.05459,0.3369151,0.09228438,20.64621,0.06968126,0.06384191
GALAXY,0.1502489,2.964889E-05,19.00664,0.01947374,0.3675084,17.74847,0.01164631,0.2542406
GALAXY,0.2958838,6.907855E-05,21.24805,0.0781434,0.2094998,19.24799,0.02258835,0.144931
GALAXY,0.7688937,4.820455E-05,22.06915,0.1200683,0.07838765,21.46122,0.1122131,0.05422821
GALAXY,0.1709778,2.713639E-05,19.66263,0.02865876,0.1031258,18.26009,0.01241103,0.07134196
GALAXY,0.5377358,0.0001582389,22.97171,0.2166309,0.2594215,21.0492,0.06162998,0.1794666
GALAXY,0.6633205,0.0002168864,23.1214,0.3343244,0.157101,20.87443,0.07609969,0.1086817
GALAXY,0.1575232,2.537494E-05,18.49182,0.01107419,0.1309915,17.3386,0.007582595,0.09061934
GALAXY,0.3520539,0.0001161645,22.09813,0.1211018,0.1964775,20.9102,0.08070175,0.1359222
GALAXY,0.5775018,0.0002953513,21.62426,0.1021063,0.149444,20.32794,0.06199502,0.1033846
GALAXY,0.3324142,1.433651E-05,22.17031,0.09601923,0.1257124,21.0498,0.05818269,0.08696726
QSO,0.4681888,0.0001477205,22.07074,0.1478334,0.07856035,20.48342,0.05513765,0.05434769
GALAXY,0.5816621,0.0001779052,22.3309,0.2481632,0.1900275,20.85647,0.09382696,0.1314601
GALAXY,0.4978809,0.0001062763,22.35083,0.2024738,0.1936305,20.38565,0.04945514,0.1339527
GALAXY,0.3491414,6.341937E-05,19.83598,0.03802351,0.1778056,18.08455,0.01338983,0.1230051
GALAXY,0.2501543,2.766061E-05,19.43522,0.02252121,0.2397051,18.0005,0.01133553,0.1658269
QSO,2.061804,0.0006087788,20.67813,0.02943446,0.1469786,20.46918,0.03970041,0.1016791
GALAXY,0.7318081,0.0002053681,23.38057,0.2916509,0.2198515,21.93609,0.1479368,0.1520922
GALAXY,0.5310156,0.0001688315,22.90101,0.3392307,0.183332,20.53352,0.07339652,0.1268283
GALAXY,0.5841525,0.0001773766,23.13808,0.2454965,0.5748359,23.15909,0.3528665,0.3976688
QSO,1.481363,0.0002472616,21.49487,0.04916626,0.2373923,21.21671,0.07352033,0.1642269
GALAXY,0.54696,0.0001637433,22.91423,0.1805084,0.4455249,21.38466,0.09480582,0.3082121
GALAXY,0.5636269,0.0002930491,23.07037,0.2498437,0.2290167,21.33855,0.08941856,0.1584327
GALAXY,0.3598197,7.719486E-05,21.59571,0.07479843,0.1612378,19.69364,0.02595284,0.1115436
GALAXY,0.6233286,0.0001712277,22.2714,0.1278218,0.3084067,20.6319,0.05281995,0.2133543
GALAXY,0.6857632,0.0002175787,22.33295,0.2588876,0.21466,20.415,0.07686948,0.1485008
GALAXY,0.7014604,5.356301E-05,21.7755,0.08680411,0.06534954,20.95917,0.06985792,0.04520851
GALAXY,0.6642698,0.0001405669,22.14283,0.1470169,0.08417482,20.73006,0.06185057,0.05823175
GALAXY,0.3123077,5.70353E-05,20.4704,0.03770907,0.1542789,18.79208,0.0150851,0.1067294
GALAXY,0.09656001,2.783099E-05,16.67618,0.005652671,0.07402038,15.81888,0.00418094,0.05120695
GALAXY,0.6012289,0.0001340557,22.35541,0.1171167,0.06475449,20.7537,0.04484353,0.04479685
GALAXY,0.5818268,0.0002101812,23.12156,0.32616,0.1394761,20.9797,0.06586415,0.0964889
GALAXY,0.6163613,0.0001801354,22.83412,0.430015,0.2828915,20.64796,0.09520892,0.1957031
GALAXY,0.5548728,0.0002541583,22.60382,0.2536211,0.2431922,20.85826,0.08518774,0.1682392
GALAXY,0.6143375,0.0001886166,22.88334,0.2402693,0.1047011,20.99315,0.068559,0.07243173
GALAXY,0.3689453,1.972022E-05,20.91968,0.04421992,0.09899069,19.83432,0.02483368,0.0684813
GALAXY,0.1540377,8.13523E-06,20.21949,0.02133316,0.1183928,19.76117,0.02089441,0.08190355
GALAXY,0.510884,0.0001081906,22.25774,0.1427947,0.1082824,20.44517,0.04724352,0.07490928
QSO,3.552498,0.0002685369,21.09242,0.03270499,0.1381743,20.24561,0.02334732,0.09558837
GALAXY,0.3131085,5.549933E-05,20.58221,0.03723178,0.136621,18.86157,0.01445972,0.09451374
GALAXY,0.453702,9.973039E-05,21.8383,0.09918171,0.1123125,20.13633,0.03311782,0.07769724
GALAXY,0.4493487,0.0001315304,21.08137,0.08083056,0.06025486,19.7091,0.03845739,0.04168404
GALAXY,0.4986425,0.0001843003,22.17514,0.1211913,0.03943029,20.77874,0.05642935,0.0272777
GALAXY,0.6344218,0.0001323731,22.45297,0.2367133,0.07564239,20.70473,0.0721219,0.05232906
GALAXY,0.3493418,9.174785E-05,20.98151,0.04357091,0.08718465,19.21728,0.0154694,0.06031394
GALAXY,0.3423266,6.862934E-05,20.72466,0.04464751,0.06103486,18.93336,0.01527609,0.04222363
GALAXY,0.04286088,1.539789E-05,17.85949,0.00621629,0.07928882,17.06177,0.004867097,0.05485164
GALAXY,0.09286551,9.114308E-06,18.56008,0.01024143,0.1029118,17.7676,0.007780259,0.07119393
GALAXY,0.3025792,4.007927E-05,19.60893,0.0249436,0.06766572,18.08544,0.01090567,0.04681083
GALAXY,0.5675341,0.0001378101,22.31498,0.1423038,0.1015047,20.57729,0.04750362,0.07022046
GALAXY,0.02288881,1.672832E-05,18.46828,0.01316037,0.07601882,17.85525,0.01160653,0.05258947
GALAXY,0.3496912,6.64506E-05,20.90597,0.05810178,0.08485627,19.09043,0.01778308,0.05870318
GALAXY,0.5421828,0.0001400535,22.29505,0.1459158,0.07872706,20.96333,0.05720565,0.05446301
GALAXY,0.1389542,2.794175E-05,18.53065,0.01020422,0.1013173,17.48025,0.006855393,0.07009087
GALAXY,0.5537375,0.0001345564,22.33899,0.1886084,0.06848219,20.42882,0.05025525,0.04737566
GALAXY,0.0932019,9.325944E-06,17.52047,0.00664899,0.01957436,16.91868,0.006144804,0.01354145
GALAXY,0.5595688,0.0002018788,22.63893,0.2491771,0.1785486,21.37143,0.1267596,0.1235191
GALAXY,0.06021513,8.686215E-06,18.0084,0.008636864,0.09281549,17.70852,0.009819858,0.06420933
GALAXY,0.6081336,0.0001562852,21.79885,0.08951666,0.1931816,20.81392,0.05331321,0.1336421
GALAXY,0.3330498,7.526578E-05,20.28273,0.03434267,0.07120652,18.54425,0.01230868,0.04926034
GALAXY,0.5046731,0.0001817873,22.06734,0.1512559,0.1561477,20.62805,0.05007594,0.1080223
GALAXY,0.5173746,0.0001571731,22.09231,0.1382352,0.09669121,20.50805,0.04834533,0.06689052
GALAXY,0.5000303,0.0001706424,22.07078,0.1218578,0.1052724,20.54809,0.04873963,0.07282696
GALAXY,0.5553265,0.0001128641,21.92254,0.1172451,0.03606049,20.26608,0.04237079,0.02494648
GALAXY,0.07669399,1.477767E-05,17.88182,0.008548788,0.1333108,17.2303,0.007053905,0.09222379
GALAXY,0.4776561,0.0001172331,21.64787,0.08976359,0.1317294,20.00167,0.03143894,0.09112978
GALAXY,0.5518753,0.0001704211,22.17167,0.1493093,0.1725217,20.64884,0.05764383,0.1193497
GALAXY,0.1320189,1.0766E-05,18.13718,0.01132939,0.09325174,17.44411,0.009989541,0.06451113
GALAXY,0.02101722,5.155091E-06,21.08185,0.04775827,0.1225147,21.06927,0.05597522,0.08475509
GALAXY,0.7506112,0.0002175637,23.28282,0.3536576,0.1268456,21.49064,0.1091784,0.08775117
GALAXY,0.3596201,7.146884E-05,21.22897,0.06419886,0.1955203,19.28552,0.01986364,0.13526
GALAXY,0.6929561,0.0001950545,22.66465,0.256786,0.07687886,20.84699,0.08244094,0.05318444
QSO,1.059177,0.0001783163,18.39502,0.007146208,0.09255851,18.13218,0.007213127,0.06403155
GALAXY,0.5516507,0.0001557077,21.36033,0.1233947,0.06528261,19.95049,0.0578025,0.04516221
QSO,3.590515,0.0003182606,20.61071,0.02631193,0.1955236,19.67568,0.01747806,0.1352623
GALAXY,0.1805274,2.376056E-05,18.65191,0.01130127,0.2204182,17.4319,0.00663569,0.1524843
GALAXY,0.2691845,2.161112E-05,20.86563,0.03568946,0.05773465,20.30883,0.02826493,0.03994056
GALAXY,0.4599745,0.0001931151,22.21368,0.1509893,0.2939854,20.50021,0.06074641,0.2033777
GALAXY,0.3625607,7.228975E-05,20.59249,0.07438491,0.1702913,18.85076,0.02978007,0.1178067
QSO,0.7282912,0.0003955487,21.33313,0.06435002,0.1452613,20.86841,0.07372939,0.1004911
GALAXY,0.728056,2.095238E-05,21.58694,0.07218467,0.08052994,21.17613,0.07524772,0.05571024
GALAXY,0.2643632,4.095585E-05,19.69056,0.02363713,0.2219491,18.13084,0.01067666,0.1535434
GALAXY,0.5428082,0.0001682304,23.21168,0.3063333,0.3126829,21.36724,0.1042924,0.2163126
GALAXY,0.2785834,4.209057E-05,19.77519,0.03317413,0.2786875,18.18583,0.01492667,0.1927947
GALAXY,0.3344168,7.532812E-05,21.12149,0.07297318,0.1970633,19.33333,0.02183858,0.1363274
GALAXY,0.4113834,7.617994E-05,21.09817,0.0962285,0.2028937,19.37757,0.0300997,0.1403609
QSO,2.776616,0.0004446525,21.74628,0.06988323,0.08281547,21.55821,0.08092549,0.05729136
GALAXY,0.5558508,0.0001376087,22.22223,0.1385157,0.08027768,20.51611,0.04977325,0.05553573
GALAXY,0.7743577,0.000216996,22.90606,0.2367839,0.08180541,21.33282,0.08748974,0.0565926
GALAXY,0.8071703,8.816364E-05,23.36448,0.2350205,0.0828331,22.47968,0.1689585,0.05730356
GALAXY,0.5856403,0.0002161435,23.00674,0.2667589,0.2110348,21.19998,0.08106405,0.1459929
GALAXY,0.5380111,0.0001484852,22.31907,0.1953083,0.1666073,20.75367,0.0698988,0.1152582
QSO,0.5999342,0.000117444,19.77433,0.01773866,0.2804805,19.63058,0.02091349,0.1940351
GALAXY,0.5203847,0.0002225193,22.65327,0.1887409,0.1826252,20.88631,0.06608184,0.1263392
GALAXY,0.2307352,0.0001022118,21.87052,0.08933605,0.359232,20.38709,0.04086738,0.248515
GALAXY,0.517804,0.0002169083,23.2846,0.2761432,0.1323712,21.14998,0.06476827,0.0915738
GALAXY,0.5569369,0.0001959769,22.58222,0.2809479,0.2049493,21.01116,0.1066139,0.141783
GALAXY,0.2038508,2.744503E-05,18.86119,0.01190828,0.1925439,17.50068,0.007262079,0.133201
GALAXY,0.5136089,0.000133752,22.33517,0.1138638,0.3071064,20.58073,0.04627164,0.2124548
GALAXY,0.1223693,1.27358E-05,18.54257,0.01071259,0.2876234,17.53529,0.007306818,0.1989765
GALAXY,0.2222251,4.604367E-05,19.58541,0.02726395,0.04835309,18.12742,0.01242914,0.03345044
GALAXY,0.4489422,0.0001044495,21.47481,0.08637996,0.05620089,19.67243,0.0269825,0.03887952
GALAXY,0.5321105,0.0001682575,23.23166,0.1929164,0.06753144,21.79478,0.09651592,0.04671793
GALAXY,0.388394,8.622292E-05,21.21823,0.0756836,0.1353197,19.31847,0.0230101,0.09361352
GALAXY,0.09627827,2.47428E-05,18.45592,0.009183506,0.05805914,17.69173,0.007569138,0.04016505
GALAXY,0.5592152,0.0001897825,22.38911,0.1960915,0.0942222,20.36926,0.05266266,0.06518248
GALAXY,0.07165253,5.095241E-06,17.20902,0.004790635,0.0780866,16.90769,0.005370615,0.05401995
GALAXY,0.4003494,7.033887E-05,21.18487,0.05936771,0.03109032,19.29335,0.01969595,0.02150814
GALAXY,0.6341148,0.0001825685,22.4883,0.2713958,0.05528796,20.48428,0.07491583,0.03824795
GALAXY,0.1182161,2.447307E-05,18.21654,0.007930121,0.1576407,17.28136,0.005667656,0.1090551
GALAXY,0.5114515,0.0001423844,21.55186,0.1107466,0.06552599,20.05234,0.04458934,0.04533058
GALAXY,0.3416408,8.479397E-05,20.86847,0.05417677,0.1076728,19.04591,0.01809242,0.07448754
QSO,2.636434,0.0005074106,21.30103,0.03888097,0.06699682,21.16217,0.05212062,0.04634809
GALAXY,0.1380166,9.986453E-06,18.2679,0.007717843,0.06060643,17.54997,0.006501844,0.04192725
GALAXY,0.4928959,0.0001314221,21.80069,0.1378336,0.06648607,19.96982,0.04505086,0.04599475
GALAXY,0.04621755,5.348005E-06,17.24305,0.005486864,0.0315462,17.01732,0.006478823,0.02182352
GALAXY,0.03597325,1.409371E-05,17.33825,0.00760742,0.06163907,16.44163,0.005597756,0.04264162
