#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.3608131,8.079012E-05,20.85303,0.0477177,0.1106766,19.22075,0.0190312,0.07656557
GALAXY,0.3452698,8.400057E-05,20.17305,0.04485734,0.1170705,18.47215,0.0166857,0.08098881
GALAXY,0.101203,1.485429E-05,17.70127,0.007180362,0.07983845,16.9483,0.0058842,0.05523187
GALAXY,0.5664205,0.0001667318,21.87854,0.1482002,0.04042056,20.16194,0.04717825,0.02796276
GALAXY,0.08886506,6.393768E-06,17.60203,0.006678832,0.08460368,17.08835,0.006127858,0.05852844
GALAXY,0.536742,0.0001030467,22.64967,0.1645745,0.6503739,20.57689,0.04069209,0.4499257
GALAXY,0.5894719,0.0001699805,22.68356,0.2271723,0.2512831,20.91542,0.07430283,0.1738365
GALAXY,0.4494115,0.0002078466,22.74061,0.2714673,0.182753,20.86219,0.08352124,0.1264277
GALAXY,0.4384665,9.905105E-05,20.54797,0.0412921,0.08305106,18.84757,0.0180196,0.05745434
GALAXY,0.596045,0.0001927891,22.41589,0.2051236,0.122973,20.3898,0.05895518,0.08507215
GALAXY,0.4387054,0.0001469903,21.71413,0.09653928,0.1283565,20.10691,0.03468768,0.08879643
QSO,2.407484,0.0004614696,20.33279,0.02202468,0.0744753,20.2616,0.02470949,0.05152167
QSO,1.055346,0.0003864279,21.21679,0.04534373,0.249607,20.81291,0.04662412,0.172677
GALAXY,0.35952,8.352412E-05,21.03413,0.06554534,0.1173476,19.17579,0.01922121,0.08118054
QSO,1.916013,0.0007078171,22.25919,0.09383835,0.1047794,22.01412,0.1205111,0.07248592
GALAXY,0.5414031,0.0001629288,22.13794,0.2206096,0.2747934,20.58794,0.08423816,0.1901008
GALAXY,0.2833257,5.641121E-05,20.25051,0.03102797,0.175809,18.64617,0.0130716,0.1216239
GALAXY,0.5020272,0.000163371,22.79322,0.2130825,0.3068074,20.82111,0.06132862,0.2122479
GALAXY,0.6094041,0.0001829742,24.01244,0.4790249,0.1550916,20.99312,0.06611079,0.1072916
QSO,1.612942,0.000525627,20.49152,0.02471566,0.06667298,20.35808,0.0271306,0.04612406
GALAXY,0.2355811,4.296574E-05,20.74198,0.0366754,0.2351361,19.50332,0.0192584,0.1626661
GALAXY,0.3681386,5.659783E-05,20.87656,0.04198841,0.245057,19.10342,0.01474523,0.1695293
GALAXY,0.1891196,1.175785E-05,19.66225,0.0169835,0.1464917,19.0053,0.0140429,0.1013423
GALAXY,0.3358491,6.806233E-05,20.31166,0.03924989,0.06847863,18.61535,0.0146508,0.0473732
GALAXY,0.6327493,0.0003008395,23.51184,0.4537468,0.09323674,21.50469,0.1199889,0.06450075
GALAXY,0.5187219,0.0001391785,20.66664,0.05829604,0.09329381,19.52633,0.03256498,0.06454022
GALAXY,0.4837484,0.0001440746,21.60648,0.1151737,0.07674132,19.85111,0.03909684,0.05308929
GALAXY,0.08170661,1.580964E-05,17.19027,0.005459771,0.07933839,16.20283,0.003906693,0.05488593
GALAXY,0.3014764,6.528945E-05,20.34565,0.04930997,0.2488364,18.7426,0.02193495,0.1721439
GALAXY,0.3915919,0.0001336676,20.89262,0.05450492,0.2730658,18.99274,0.01875657,0.1889056
GALAXY,0.6173987,0.0001546192,22.77106,0.245456,0.1992635,20.90262,0.06659474,0.1378496
QSO,1.437377,0.001196625,22.10501,0.07985499,0.1087365,21.52843,0.06515533,0.07522339
GALAXY,0.3633557,7.785173E-05,21.00425,0.05673411,0.1834367,19.24261,0.02227194,0.1269007
GALAXY,0.4532991,0.0001289815,22.04178,0.09743337,0.2235493,20.42688,0.04196279,0.1546504
GALAXY,0.6115084,0.0001804357,22.21714,0.1265868,0.1346639,20.6247,0.05413717,0.09315983
GALAXY,0.06497797,8.212719E-06,22.08366,0.1000217,0.2670518,22.41985,0.1928636,0.1847452
GALAXY,0.4921242,0.0002036427,21.91327,0.1399031,0.1471097,20.07859,0.04705612,0.1017698
GALAXY,0.3813997,6.04817E-05,20.93891,0.05641926,0.3085479,19.09796,0.01994748,0.213452
GALAXY,0.4969029,0.0001277098,21.73115,0.1088668,0.1550191,19.9923,0.04257412,0.1072415
GALAXY,0.6309983,0.0002853704,23.24353,0.4222083,0.07742169,21.09303,0.1095008,0.05355996
QSO,0.8384573,4.16629E-05,22.15892,0.09019875,0.09052943,21.6542,0.0927626,0.06262784
GALAXY,0.3199111,4.439085E-05,22.15925,0.09923665,0.1161831,21.27301,0.06991738,0.08037491
GALAXY,0.265416,3.561776E-05,22.19406,0.1108107,0.08286852,21.22884,0.07993935,0.05732806
GALAXY,0.5762039,0.0001999323,23.23327,0.3594131,0.08126929,20.80936,0.06822832,0.05622172
GALAXY,0.5091593,0.0001962759,22.96282,0.3859634,0.1282111,20.80548,0.08505208,0.08869583
GALAXY,0.5169223,0.0002668489,22.86763,0.2671916,0.1775292,20.97377,0.07946926,0.1228139
QSO,2.066633,0.001386299,21.41455,0.06302206,0.2267209,21.20115,0.07222643,0.1568445
GALAXY,0.2868073,4.640827E-05,20.13144,0.04741993,0.5645685,18.36754,0.01641756,0.3905658
QSO,1.583518,0.0003005577,19.72935,0.01850416,0.1841576,19.6125,0.0214719,0.1273993
GALAXY,0.5467585,0.0001695812,22.53992,0.2668239,0.1116137,20.69913,0.07171919,0.07721385
GALAXY,0.5294085,0.000155405,22.27891,0.192177,0.2080495,20.54343,0.05944818,0.1439277
GALAXY,0.3441102,9.022401E-05,20.67419,0.05466692,0.1260853,18.9392,0.0199259,0.08722524
QSO,1.045078,0.0002772194,20.63911,0.02517858,0.1317732,20.31324,0.02490512,0.09116013
GALAXY,0.3055149,5.133856E-05,20.74152,0.04977598,0.3362297,19.06072,0.01904645,0.2326021
GALAXY,0.7416199,0.0002389984,23.85053,0.666196,0.2222807,21.30251,0.1205775,0.1537727
GALAXY,0.5153416,0.0001670886,21.86156,0.1491737,0.1340034,20.43831,0.07089681,0.09270296
GALAXY,0.6113902,8.781991E-05,21.09045,0.055829,0.1524264,20.33992,0.05234492,0.1054479
GALAXY,0.5337189,0.0001390614,23.60439,0.4036182,0.613108,21.142,0.08366669,0.4241453
GALAXY,0.4346359,6.507389E-05,20.89392,0.05906022,0.1971819,19.03292,0.02252717,0.1364095
QSO,1.282517,0.0005023031,21.71846,0.06073199,0.3112136,21.30654,0.06641036,0.2152961
GALAXY,0.3519208,5.466535E-05,20.91417,0.06170558,0.1776606,19.07042,0.02236748,0.1229047
GALAXY,0.813257,0.0003436319,23.24604,0.3314373,0.2345524,22.48962,0.2858328,0.1622622
GALAXY,0.7740511,2.634169E-05,22.43709,0.09417337,0.1814549,22.06123,0.1017968,0.1255296
QSO,2.651024,0.0003082104,21.67165,0.04732897,0.1721914,21.53079,0.06443452,0.1191212
GALAXY,0.5391726,0.0001228737,22.86108,0.1841539,0.2873438,21.0064,0.06361154,0.1987831
GALAXY,0.3418744,4.20264E-05,20.00687,0.03130428,0.2096937,18.18727,0.01230093,0.1450651
GALAXY,0.6171423,0.0001382249,21.58999,0.1126347,0.1280922,20.57152,0.073773,0.08861361
GALAXY,0.4219269,5.662286E-05,22.28248,0.1282951,0.245554,20.65118,0.05113506,0.1698731
GALAXY,0.06930367,1.141143E-05,17.70878,0.006110579,0.4176202,16.69688,0.004431167,0.2889077
GALAXY,0.5175465,0.0002350452,22.19692,0.1695949,0.397663,20.51231,0.0587389,0.2751014
GALAXY,0.1013674,2.493399E-05,17.1517,0.005762015,0.09167968,16.10905,0.003921146,0.06342358
QSO,1.251389,1.798494E-05,21.96053,0.0623057,0.0805765,22.01828,0.09669166,0.05574245
QSO,2.480309,0.0003428342,20.24822,0.02097242,0.06937228,20.16342,0.02535901,0.04799142
GALAXY,0.4044436,7.63898E-05,21.17628,0.07833936,0.0991719,19.26309,0.02331944,0.06860666
GALAXY,0.2397204,3.597173E-05,19.70726,0.02296107,0.2833559,18.1732,0.01007152,0.1960243
GALAXY,0.2924054,5.436639E-05,20.43919,0.03790782,0.08062912,18.7981,0.01436112,0.05577885
GALAXY,0.5098501,0.0001307093,22.10724,0.123558,0.2744086,20.59445,0.05024888,0.1898346
GALAXY,0.6370581,0.0002116696,22.58822,0.2268207,0.1644817,20.87017,0.07129203,0.1137877
GALAXY,0.4916809,0.0001243452,21.61082,0.0916797,0.09714991,20.22569,0.04204529,0.06720786
GALAXY,0.6663757,0.0001707421,22.47721,0.1583093,0.136159,21.26508,0.09397521,0.09419414
QSO,0.8417884,0.000325099,21.01508,0.03410212,0.2658792,20.7446,0.04079758,0.183934
GALAXY,0.08855929,1.082521E-05,18.46691,0.01353388,0.2258769,17.87675,0.009390199,0.1562606
QSO,1.984609,0.0008159186,21.67768,0.05235798,0.1107616,21.60321,0.07082084,0.07662439
GALAXY,0.4993562,9.727413E-05,22.48226,0.1394271,0.07084156,20.48656,0.036288,0.04900786
GALAXY,0.5463502,0.0001189017,21.90587,0.09935077,0.08841783,20.29201,0.03813961,0.06116704
GALAXY,0.2775452,3.453395E-05,19.98734,0.02767788,0.1783981,18.48474,0.01208176,0.123415
GALAXY,0.3833009,5.524841E-05,20.80203,0.06012165,0.09746267,19.11998,0.02539304,0.06742422
GALAXY,0.07380296,1.228149E-05,17.24434,0.005516685,0.1519075,16.20976,0.003993534,0.1050889
QSO,0.6452351,0.0003042579,20.29418,0.0242005,0.1408234,20.10432,0.029633,0.09742097
GALAXY,0.3228319,0.0001598796,22.71141,0.2891228,0.1348609,20.37643,0.04668647,0.09329616
GALAXY,0.5332833,0.0002049902,23.01418,0.269866,0.3470502,21.0867,0.09556786,0.2400877
GALAXY,0.3404188,8.283533E-05,21.21846,0.06458347,0.1139985,19.27467,0.01979882,0.07886361
GALAXY,0.1543305,2.464302E-05,18.12425,0.009958139,0.2269071,16.92256,0.005738022,0.1569733
GALAXY,0.3295566,4.147524E-05,20.60161,0.04206273,0.2314799,18.95058,0.01738766,0.1601367
GALAXY,0.2273907,3.345409E-05,19.40631,0.02018953,0.2398195,17.89642,0.009221872,0.165906
QSO,2.340859,0.0002912519,20.86841,0.03445138,0.3024795,20.80155,0.04609142,0.2092539
GALAXY,0.3718796,5.623387E-05,20.9281,0.05901592,0.2245751,19.16474,0.02101769,0.15536
GALAXY,0.3364684,6.522352E-05,21.41536,0.08225477,0.2722288,19.43496,0.02583623,0.1883267
GALAXY,0.5725043,0.0001432332,22.84991,0.2584441,0.2831731,21.00707,0.08649182,0.1958978
GALAXY,0.6042213,0.0002685237,22.46912,0.177408,0.1067802,20.80612,0.07907655,0.07387005
GALAXY,0.257923,2.929543E-05,19.39591,0.01877956,0.2279494,17.84049,0.009110527,0.1576943
GALAXY,0.5395839,1.651579E-05,20.73328,0.04649878,0.09422293,19.84628,0.0336545,0.06518298
GALAXY,0.758016,0.0002376735,22.60558,0.193223,0.1495703,22.04282,0.1733421,0.1034721
GALAXY,0.5824338,0.0001320535,21.87528,0.1193633,0.09680134,20.34451,0.053934,0.06696672
GALAXY,0.1666279,2.436529E-05,18.34478,0.01045172,0.08621098,17.19511,0.006786936,0.05964036
GALAXY,0.2084145,2.893142E-05,18.5146,0.01333807,0.09449492,17.13269,0.007734352,0.06537115
QSO,1.863042,0.0007269442,20.09313,0.01843508,0.1781033,20.06113,0.02194103,0.1232111
GALAXY,0.4939989,0.0002860552,21.90741,0.2290228,0.09651955,20.33438,0.08107495,0.06677178
GALAXY,0.6138616,0.0002108772,22.26298,0.1422264,0.1142879,20.85345,0.06266466,0.07906383
QSO,3.22355,0.0003255145,20.87058,0.03343602,0.1026833,20.49985,0.03436393,0.07103585
GALAXY,0.856408,8.002239E-05,22.23399,0.1261171,0.1215785,21.80291,0.1395731,0.08410747
QSO,2.299216,0.0004554472,20.17037,0.02014641,0.07801603,20.00392,0.02380547,0.05397113
GALAXY,0.3866943,8.638478E-05,21.36188,0.1205069,0.1496596,19.31907,0.02684236,0.1035338
GALAXY,0.1642604,3.388671E-05,19.74061,0.02470091,0.1504722,18.53463,0.01201399,0.1040959
GALAXY,0.7832898,6.408608E-05,22.58133,0.1820449,0.1883427,21.84398,0.1320179,0.1302946
GALAXY,0.4639594,0.0001223206,21.76373,0.1467087,0.1456992,20.22357,0.05408135,0.1007941
GALAXY,0.6262508,0.0002322885,22.806,0.2273775,0.241299,21.85927,0.1444412,0.1669296
GALAXY,0.6648203,0.0001733935,23.11134,0.4571669,0.1780908,21.13286,0.124954,0.1232024
QSO,1.886867,0.00082984,21.91107,0.08241718,0.224117,21.74251,0.1114069,0.1550431
QSO,1.047625,0.3233829,21.24842,0.05605928,0.282939,21.11767,0.0578357,0.1957359
QSO,3.238113,0.001341587,21.07042,0.05450809,0.1361287,20.71549,0.06231989,0.09417322
QSO,2.180938,0.0004534524,20.10698,0.02592738,0.1900806,19.75887,0.02524103,0.1314969
GALAXY,0.558265,0.0002820249,22.04758,0.1507901,0.1251525,20.96111,0.09020903,0.08657992
GALAXY,0.646928,0.0002177057,22.11726,0.111474,0.1412185,21.16239,0.0744819,0.09769428
QSO,1.054365,0.0004259644,20.04263,0.01644529,0.3377244,19.63972,0.01606061,0.2336361
GALAXY,0.5480791,0.0001800287,23.3548,0.2312641,0.2418598,21.86256,0.1053157,0.1673175
GALAXY,0.6654122,0.000178635,22.08111,0.1167462,0.08895208,20.75439,0.05243177,0.06153664
GALAXY,0.5405241,0.0001305407,21.66723,0.09487168,0.2280354,19.99713,0.03670647,0.1577538
GALAXY,0.1445629,1.906949E-05,17.92456,0.007707441,0.1221316,16.79166,0.004908881,0.08449011
GALAXY,0.4155266,7.912976E-05,20.3189,0.05739929,0.204607,18.4561,0.0208272,0.1415461
QSO,1.643644,0.0006246931,20.37909,0.02666092,0.187055,19.86399,0.02786705,0.1294038
GALAXY,0.1428663,3.748222E-05,20.01789,0.02720125,0.2068634,18.95361,0.01945175,0.1431072
GALAXY,0.4697108,0.0002012163,22.97396,0.2576077,0.3837149,21.02731,0.07902844,0.2654522
GALAXY,0.5726073,0.0001840416,22.43156,0.2336929,0.2228848,21.21066,0.1511716,0.1541906
QSO,1.413805,0.0009843085,21.95791,0.07848011,0.2036474,21.50213,0.09228883,0.1408824
GALAXY,0.419802,6.725064E-05,20.72397,0.07064383,0.1579882,18.93752,0.02755514,0.1092955
QSO,1.637351,0.0004135673,20.95697,0.02816163,0.2172695,20.61865,0.03075415,0.150306
GALAXY,0.4781529,8.833878E-05,21.47091,0.06232399,0.2669869,19.80895,0.02539593,0.1847003
GALAXY,0.7643749,0.0002699622,22.92699,0.2309605,0.1995996,21.80218,0.1561821,0.1380821
GALAXY,0.6751257,0.0001590769,21.89281,0.241404,0.1589564,20.38378,0.116608,0.1099653
GALAXY,0.4141605,0.0001038169,21.49234,0.1029406,0.2519228,19.58482,0.03545478,0.174279
GALAXY,0.3190168,7.507546E-05,20.44813,0.03747414,0.1056221,18.69675,0.01234205,0.0730689
GALAXY,0.08765879,7.720721E-06,18.33581,0.009757504,0.08015012,17.65519,0.007758034,0.05544748
GALAXY,0.08566209,2.86108E-05,18.41929,0.008554627,0.08030079,17.70236,0.006953699,0.05555171
GALAXY,0.6996319,0.0002356993,24.49311,0.6553582,0.09266753,21.82034,0.1201891,0.06410697
QSO,0.180478,1.980335E-05,19.68683,0.01587045,0.3729813,18.87885,0.01101444,0.2580267
GALAXY,0.3293701,6.40354E-05,21.3942,0.1074554,0.6832761,19.357,0.02675852,0.4726872
GALAXY,0.6278049,0.0001313235,22.67726,0.1854926,0.151155,20.91144,0.06423793,0.1045683
GALAXY,0.4697324,9.790082E-05,21.71983,0.0895239,0.1133062,19.88445,0.02879131,0.0783847
QSO,2.519251,0.0002158496,20.40469,0.02088558,0.1396746,20.32058,0.02774667,0.09662623
GALAXY,0.3068526,6.926227E-05,20.53549,0.04638501,0.1643659,18.80461,0.0168572,0.1137076
GALAXY,0.5799634,0.0001834419,22.02251,0.1413869,0.1617764,20.57886,0.06645417,0.1119162
GALAXY,0.485802,0.000100551,22.11229,0.1470255,0.08766251,20.27271,0.04605946,0.06064452
QSO,2.083079,0.001624082,21.93193,0.05861432,0.285563,21.67571,0.06304526,0.1975511
GALAXY,0.8448182,0.0002584191,23.66026,0.5186237,0.2595017,21.62826,0.1358311,0.1795221
GALAXY,0.1484058,1.759806E-05,18.68856,0.01052675,0.1232927,17.4919,0.006340439,0.08529329
GALAXY,0.3900201,0.000112726,21.3094,0.1023863,0.1892864,19.53754,0.0311072,0.1309475
GALAXY,0.5817378,0.0002169208,22.57295,0.222033,0.2196797,20.96628,0.08126556,0.1519734
GALAXY,0.2560639,5.510779E-05,19.60698,0.02215069,0.1098434,18.16191,0.0104587,0.07598919
GALAXY,0.5797738,0.0002337448,22.8598,0.2679682,0.1940814,20.48945,0.05081316,0.1342646
GALAXY,0.5131831,0.0001299094,22.99262,0.1884547,0.2245995,21.08049,0.05849695,0.1553769
QSO,1.457701,0.001118236,21.24407,0.03690365,0.07678849,20.94255,0.03721551,0.05312192
GALAXY,0.5520253,0.0001039326,21.23687,0.0750735,0.112064,20.01354,0.03753734,0.07752535
GALAXY,0.7297773,0.0002542333,22.85241,0.2674231,0.07080215,20.78845,0.06676043,0.0489806
QSO,0.9356637,0.0001876577,20.75705,0.02453379,0.0697011,20.51453,0.02676769,0.0482189
GALAXY,0.5875866,0.0002625934,22.00417,0.1387323,0.1316143,20.74267,0.07525175,0.0910502
GALAXY,0.3230795,7.95471E-05,21.95208,0.1721698,0.2461812,20.47027,0.06994258,0.170307
GALAXY,0.04657826,1.020925E-05,16.33957,0.003602125,0.2141888,15.41782,0.002890058,0.1481748
GALAXY,0.2782228,4.680957E-05,20.20551,0.03160085,0.3265593,18.73876,0.01530639,0.2259122
GALAXY,0.4846968,0.0001751875,21.8528,0.136525,0.1380063,20.211,0.05585316,0.09547212
GALAXY,0.4832036,0.0001369424,21.23352,0.09624906,0.1559445,19.62713,0.04497437,0.1078817
QSO,1.688168,0.0005037155,20.30949,0.02625655,0.1511436,20.03363,0.03045096,0.1045604
GALAXY,0.4918595,0.0001161426,21.75973,0.1109417,0.1898041,20.09607,0.04129166,0.1313056
GALAXY,0.5018145,0.0001108007,22.24404,0.1242409,0.2315249,20.77492,0.06086793,0.1601679
GALAXY,0.4852836,0.0001337227,22.2334,0.1165229,0.2094738,20.78799,0.06552332,0.144913
GALAXY,0.6596453,0.0002616461,22.80249,0.4090833,0.133751,20.91199,0.1132821,0.09252831
GALAXY,0.3398212,7.666685E-05,20.93672,0.05356184,0.1234227,19.12729,0.01889556,0.08538323
GALAXY,0.228094,8.197474E-05,22.81181,0.1402413,0.167918,21.7686,0.09208884,0.1161649
GALAXY,0.6183318,0.0002169901,21.9405,0.1561954,0.08028916,20.82096,0.1107757,0.05554366
QSO,1.06976,0.0003167185,20.08494,0.01775781,0.09439763,19.86649,0.02168641,0.06530384
GALAXY,0.1109507,2.24111E-05,18.6443,0.009096359,0.1125007,17.96832,0.007848921,0.07782744
GALAXY,0.6563371,0.0002587754,23.32575,0.4665678,0.07621728,21.07207,0.1143882,0.05272676
GALAXY,0.4675662,0.0001347095,21.87156,0.1123357,0.2862554,20.03039,0.04347093,0.1980302
GALAXY,0.5122607,0.0001224932,22.95825,0.2473114,0.2612345,20.94473,0.0701229,0.1807208
GALAXY,0.3064935,5.275863E-05,20.41424,0.04011062,0.1373603,18.60353,0.01559856,0.0950252
GALAXY,0.421476,0.0001374457,22.45979,0.2327144,0.2247178,20.96634,0.09693571,0.1554587
QSO,0.6042538,0.0002542938,21.52854,0.05150443,0.1022925,21.21181,0.06051764,0.07076548
GALAXY,0.7419654,0.0002081778,21.69044,0.1014489,0.07829171,21.03938,0.0839041,0.05416184
GALAXY,0.5163674,5.299118E-05,22.46158,0.1489759,0.105192,20.85542,0.05928684,0.07277135
GALAXY,0.1536677,2.079809E-05,19.10135,0.0140153,0.06691018,18.01175,0.008930264,0.04628816
GALAXY,0.2793055,3.506667E-05,19.55597,0.0246812,0.07827865,17.99362,0.01145863,0.05415281
QSO,2.120267,0.0008598153,20.94191,0.03919291,0.1823514,20.93182,0.04643762,0.1261498
GALAXY,0.3288692,9.717228E-05,21.99486,0.1219919,0.1533587,20.24036,0.04190912,0.1060928
QSO,0.5557407,0.0001138504,21.56783,0.07652327,0.2279139,20.87897,0.06134079,0.1576698
GALAXY,0.3863807,8.193899E-05,21.30157,0.1103805,0.1059716,19.45559,0.02881573,0.07331064
GALAXY,0.2352718,4.00982E-05,19.08649,0.01793865,0.1974536,17.6003,0.008237957,0.1365975
QSO,1.279149,0.0003886215,21.47807,0.04139642,0.3136263,21.01468,0.03991321,0.2169652
GALAXY,0.3825831,7.20249E-05,20.47659,0.04998062,0.2142888,18.59706,0.01687616,0.148244
GALAXY,0.2658745,3.546417E-05,20.88899,0.03855693,0.1646691,19.0353,0.01337186,0.1139173
GALAXY,0.3288218,5.664625E-05,20.52444,0.04002241,0.2259057,18.75034,0.01553694,0.1562805
GALAXY,0.6588553,0.00016909,22.33723,0.1920661,0.1022232,20.90388,0.07814666,0.0707175
GALAXY,0.1313998,2.593437E-05,17.70841,0.007450404,0.2443452,16.65444,0.005537827,0.1690369
GALAXY,0.4909185,9.501714E-05,22.18731,0.1419731,0.1819131,20.10826,0.03964372,0.1258467
QSO,1.093371,0.0001722489,19.17572,0.01025253,0.2083351,18.93898,0.01128288,0.1441253
GALAXY,0.3202627,7.649445E-05,21.35236,0.07012072,0.1585395,19.4974,0.02477046,0.1096769
GALAXY,0.734493,0.0001723133,23.06849,0.2763123,0.1573566,21.62879,0.1235625,0.1088586
GALAXY,0.5727859,0.0001191617,22.45168,0.1816527,0.1994037,20.91965,0.08304691,0.1379466
GALAXY,0.2349177,3.311858E-05,19.6372,0.02185236,0.2502203,18.1249,0.01119871,0.1731013
GALAXY,0.4941157,0.0001865444,22.61613,0.1328918,0.4119788,20.89434,0.04836106,0.285005
GALAXY,0.6684056,0.0001626035,22.08191,0.08239315,0.2341135,20.6864,0.04222919,0.1619586
GALAXY,0.5061399,0.0002444608,23.79246,0.3727832,0.21754,21.22097,0.07362216,0.1504932
GALAXY,0.5698327,0.0001716155,21.65565,0.1197422,0.3056736,20.60954,0.08263084,0.2114636
GALAXY,0.5064425,0.0001163788,22.31276,0.1663835,0.1653467,20.51832,0.05537894,0.1143861
GALAXY,0.4735293,0.0001393568,21.6636,0.09474625,0.06141514,20.15223,0.03624114,0.0424867
GALAXY,0.06582331,1.065025E-05,15.37561,0.002676382,0.08837768,14.5529,0.002341552,0.06113927
GALAXY,0.4063255,9.675452E-05,21.28278,0.07431082,0.09082437,19.45761,0.02542428,0.06283188
GALAXY,0.1089158,2.800312E-05,17.97404,0.01073699,0.4588697,17.00494,0.007074594,0.3174439
GALAXY,0.5512203,0.0001063661,21.8089,0.1241177,0.2361006,19.96685,0.04110299,0.1633333
GALAXY,0.3902409,7.164665E-05,21.46345,0.09040894,0.4500718,19.44598,0.02552641,0.3113576
GALAXY,0.4687338,0.0001813401,22.04567,0.1618706,0.1405701,20.38689,0.05450328,0.09724575
GALAXY,0.1557634,3.574854E-05,18.44993,0.01065513,0.1127952,17.5278,0.007601061,0.07803123
GALAXY,0.6044844,0.0001765026,22.29589,0.1607161,0.1504772,20.96546,0.06976369,0.1040994
GALAXY,0.7449085,0.0002869392,23.19208,0.331604,0.1101791,21.14385,0.08616517,0.07622141
GALAXY,0.5329249,9.589911E-05,21.02014,0.07917954,0.09574156,19.61149,0.03491122,0.06623357
GALAXY,0.3505208,6.110499E-05,20.84848,0.05836362,0.1413339,18.97816,0.01711241,0.09777411
GALAXY,0.5312284,0.000171212,22.45556,0.139787,0.1251327,20.84698,0.05045283,0.08656622
QSO,2.53614,0.001056177,21.87271,0.08088367,0.08476917,21.7326,0.09532251,0.05864292
GALAXY,0.07538982,1.324792E-05,17.99638,0.008460817,0.08277806,17.20276,0.00657164,0.05726548
GALAXY,0.7548223,0.0002233618,24.9853,1.315569,0.2836593,21.52666,0.1556553,0.1962342
GALAXY,0.1931229,7.920117E-06,19.11621,0.01442914,0.2178808,18.40525,0.01115616,0.1507289
GALAXY,0.05595978,1.149558E-05,16.49149,0.004295182,0.1509994,15.97967,0.004189752,0.1044606
GALAXY,0.440746,0.0001390684,21.19128,0.08344513,0.04642227,19.46325,0.0286265,0.03211471
GALAXY,1.027577,3.083052E-05,22.30815,0.1257376,0.07093436,21.71476,0.09617049,0.04907206
GALAXY,0.3837091,7.539193E-05,20.60372,0.04863719,0.09909851,18.78429,0.01481388,0.06855589
QSO,0.5155299,8.738611E-05,21.9693,0.06217286,0.1333369,21.82109,0.07364084,0.09224185
QSO,1.374784,0.0006266991,20.98676,0.03680679,0.1322455,20.63848,0.04142094,0.09148681
QSO,2.644112,0.0002938558,20.91766,0.03239921,0.1546047,20.77179,0.03631509,0.1069548
QSO,1.629489,0.001614048,22.03013,0.07213335,0.21297,21.94069,0.09797428,0.1473317
GALAXY,0.5406032,0.0001745179,22.98174,0.1840221,0.2715459,21.48745,0.06862296,0.1878542
QSO,1.995694,0.0006383718,21.54232,0.04593727,0.04989537,21.57386,0.06424073,0.03451739
GALAXY,0.8135076,0.0002480106,24.16797,0.7646603,0.1199605,22.04084,0.1783987,0.08298814
GALAXY,0.4011681,0.0001328188,21.25948,0.07581814,0.0657343,19.40258,0.02331093,0.04547469
GALAXY,0.310427,7.309089E-05,20.07742,0.04798718,0.08346722,18.38226,0.01650192,0.05774223
GALAXY,0.5331422,0.0001593274,22.64491,0.2163515,0.101287,20.72935,0.06234049,0.0700699
GALAXY,0.07639891,1.047464E-05,17.94242,0.009382101,0.1642252,17.00557,0.006517985,0.1136102
GALAXY,0.594381,0.0002578972,24.58207,1.081808,0.2305493,21.1936,0.1148772,0.1594929
GALAXY,0.5914528,0.000215223,23.29917,0.4775062,0.299846,21.07063,0.1006439,0.207432
GALAXY,0.5952857,0.0002251523,21.56502,0.1923265,0.1716189,20.10435,0.08972035,0.1187252
GALAXY,0.5294185,9.926959E-05,23.54934,0.3562246,0.3191502,21.20058,0.07345768,0.2207866
GALAXY,0.25065,3.627935E-05,19.19344,0.02359828,0.1293526,17.69514,0.01118629,0.0894855
GALAXY,0.3218045,5.261312E-05,20.65987,0.04312737,0.2826224,19.01042,0.01739925,0.1955169
QSO,0.7512584,8.510821E-05,20.07392,0.01783296,0.2236536,19.72501,0.01957428,0.1547225
GALAXY,0.5161263,0.0001373677,22.35554,0.1461449,0.2361403,20.61433,0.06280106,0.1633608
GALAXY,0.5776778,0.0001239645,22.25235,0.1217453,0.2205263,20.57905,0.0484909,0.1525591
QSO,2.390744,0.0005149845,20.78237,0.02924793,0.2654771,20.65379,0.0351472,0.1836558
QSO,2.633376,0.0005710379,21.25782,0.03950598,0.2299387,20.99212,0.04446735,0.1590705
GALAXY,0.6634636,0.0001262137,21.82163,0.07934723,0.1038014,20.57082,0.04385454,0.07180936
QSO,2.953557,0.0004306369,21.86415,0.05674983,0.2581892,21.36692,0.05155029,0.1786141
GALAXY,0.882682,8.858182E-05,21.93152,0.1093123,0.09034529,21.30586,0.09554688,0.06250045
QSO,0.9009324,0.0004612497,21.74701,0.07317171,0.08600949,21.31274,0.0814969,0.05950097
QSO,0.7408215,0.0001824479,20.13009,0.02329073,0.08478685,19.93848,0.02166316,0.05865515
QSO,0.9219711,0.0003958433,21.10625,0.04119149,0.1335411,20.88626,0.04476967,0.09238309
QSO,0.6970086,6.18039E-05,17.71811,0.005438596,0.1291993,17.67677,0.006004962,0.08937944
GALAXY,0.6601123,0.0001424157,21.51477,0.1160043,0.2798353,20.61042,0.08672541,0.1935888
QSO,1.477446,0.0005286752,21.05384,0.04856019,0.1944637,20.82895,0.05124588,0.1345291
