#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.4743218,0.0001228616,21.34,0.08899038,0.3157097,19.41897,0.02738856,0.2184065
GALAXY,0.5794182,0.0002294532,25.23175,1.13821,0.1795203,21.60369,0.1577846,0.1241913
QSO,1.818921,0.0005520704,21.09971,0.03679485,0.1572017,21.20844,0.06234408,0.1087514
GALAXY,0.7027969,9.844197E-05,21.97353,0.1021765,0.3065375,21.26025,0.09447891,0.2120612
GALAXY,0.6809424,0.0001978787,24.11931,0.6821926,0.2264002,21.38348,0.111073,0.1566226
GALAXY,0.3481785,5.527805E-05,20.91818,0.04335315,0.2695803,19.07031,0.01667855,0.1864944
GALAXY,0.4023319,0.0001461923,22.19629,0.1191109,0.3138224,20.94625,0.05895809,0.2171009
GALAXY,0.3296368,7.444818E-06,19.35353,0.01578471,0.1025892,18.84556,0.01903681,0.07097074
GALAXY,0.3041773,4.920266E-05,20.15909,0.02521106,0.1087283,18.74273,0.0120163,0.07521773
QSO,2.255692,0.0008050981,22.32029,0.08171244,0.0803846,22.44544,0.1192112,0.0556097
GALAXY,0.04801607,1.20693E-05,19.05206,0.02348312,0.1194899,18.64169,0.02709208,0.08266253
QSO,1.838262,0.0005153211,21.87966,0.06982063,0.1847181,21.9798,0.1028883,0.1277872
GALAXY,0.2749325,8.372345E-05,21.36115,0.05095122,0.2781786,19.6225,0.01922249,0.1924427
GALAXY,0.3903956,8.654261E-05,20.45961,0.0397125,0.06222655,18.69873,0.01383767,0.04304804
GALAXY,0.573149,0.0001186885,21.73089,0.110319,0.09080556,19.98896,0.04013254,0.06281887
GALAXY,0.2105043,3.375185E-05,19.47071,0.01630992,0.06735332,18.08909,0.009023759,0.04659471
QSO,2.128805,0.000837309,19.9985,0.01716056,0.05349019,19.95634,0.0212353,0.03700427
GALAXY,0.5385204,0.0001357029,21.48677,0.09166314,0.06641991,20.12737,0.04349522,0.04594899
GALAXY,0.09209062,1.050843E-05,17.90148,0.007570145,0.145356,17.17653,0.006150585,0.1005566
GALAXY,0.08481362,2.413458E-05,18.12552,0.008156066,0.1224739,17.20576,0.005963249,0.08472687
GALAXY,0.4465612,0.0001329331,21.93333,0.0922564,0.02726269,20.24782,0.03357083,0.0188602
GALAXY,0.5556558,0.0001284908,21.783,0.117768,0.0604214,20.07629,0.03986982,0.04179924
GALAXY,0.3496747,0.000143903,20.81028,0.0527985,0.153631,18.89678,0.01654293,0.1062812
QSO,1.726893,0.001449599,22.14874,0.08347794,0.160816,22.33575,0.1534683,0.1112518
GALAXY,0.597498,0.0002838034,22.37339,0.2030563,0.04698025,20.72496,0.08203597,0.03250072
QSO,0.5156584,4.169597E-05,19.97015,0.0156867,0.137393,20.04317,0.01911994,0.09504782
GALAXY,0.05793031,8.325912E-06,16.4046,0.003510376,0.05884347,15.73598,0.003070302,0.04070764
QSO,0.1646758,2.090563E-05,19.02316,0.009995805,0.1303642,18.11279,0.007254688,0.09018537
GALAXY,0.1391111,6.115066E-06,19.15498,0.01413602,0.3313614,18.48131,0.01171897,0.2292343
GALAXY,0.2826447,3.516083E-05,20.11695,0.01846891,0.07560663,20.11131,0.02266575,0.05230432
GALAXY,0.3910008,7.189407E-05,20.97891,0.0726341,0.1123027,19.17253,0.02440886,0.07769049
GALAXY,0.06573095,2.097853E-05,18.16152,0.007864006,0.1196003,17.34231,0.006255358,0.08273893
GALAXY,0.08834895,1.952736E-05,17.6615,0.006487842,0.1980974,16.66457,0.004566969,0.1370429
GALAXY,0.5511345,0.0001532437,22.59382,0.1743759,0.1091107,20.88744,0.05948174,0.07548228
GALAXY,0.141194,4.442855E-05,19.07612,0.01194025,0.08567178,17.97823,0.007859077,0.05926734
GALAXY,0.2250993,4.910189E-05,19.6761,0.02695277,0.1021825,18.20994,0.01225267,0.07068935
GALAXY,0.5596946,0.0002148188,22.76261,0.185823,0.06907234,21.1597,0.07006434,0.04778392
GALAXY,0.1220064,3.09349E-05,18.59757,0.009872325,0.06410991,17.60655,0.007133151,0.04435094
GALAXY,0.6466054,0.0001343216,22.20932,0.1251198,0.06529523,20.96987,0.06303698,0.04517094
GALAXY,0.08478436,1.752051E-05,17.56476,0.005841365,0.08109902,16.66112,0.004373463,0.05610392
GALAXY,0.4186451,7.3258E-05,20.81476,0.07446925,0.1343771,19.1574,0.02591448,0.09296145
GALAXY,0.6007419,0.00011542,21.74343,0.11052,0.07973222,20.30296,0.04456962,0.05515838
GALAXY,0.1483277,2.084523E-05,17.56605,0.005974148,0.09895717,16.41039,0.004065511,0.06845812
GALAXY,0.5541921,0.0001410053,22.07835,0.1529922,0.07981662,20.4185,0.04945228,0.05521676
GALAXY,0.3671157,7.675878E-05,20.52951,0.03976589,0.1125813,18.81071,0.01344986,0.07788324
QSO,2.176396,0.0004509789,20.82317,0.02619959,0.06127317,20.79816,0.03525527,0.0423885
GALAXY,0.3679969,6.460928E-05,21.03813,0.05892407,0.06887107,19.22541,0.01906981,0.04764469
GALAXY,0.5193878,0.0001708608,21.51053,0.1213236,0.06948894,19.84297,0.04342129,0.04807213
GALAXY,0.5065845,0.0001717878,22.61242,0.2921749,0.07789659,20.61406,0.08115327,0.0538885
GALAXY,0.582875,0.0001963864,22.63431,0.1913751,0.06195643,21.12627,0.08245727,0.04286117
GALAXY,0.2116409,3.732592E-05,19.11391,0.01773399,0.1109601,17.76312,0.009768439,0.07676166
GALAXY,0.685309,0.0001646074,21.87457,0.1647306,0.1624552,20.6726,0.07779392,0.1123858
GALAXY,0.6000269,0.0002057246,22.63471,0.1593432,0.0944273,21.03614,0.06678486,0.06532437
GALAXY,0.02036382,8.167489E-06,17.64567,0.007153405,0.105996,17.11353,0.005290017,0.07332751
GALAXY,0.7015489,0.0002362561,22.20807,0.1712956,0.1066199,20.65231,0.07488594,0.07375918
GALAXY,0.6195748,0.000404545,22.73743,0.2477707,0.1271159,22.30426,0.2370845,0.08793817
GALAXY,0.4021186,3.058209E-05,20.63988,0.02385267,0.189927,20.14877,0.02317934,0.1313906
GALAXY,0.2965028,5.223672E-05,20.43354,0.03894738,0.1347106,18.70609,0.01361928,0.0931922
GALAXY,0.6845644,0.0001779659,23.15948,0.4325753,0.1471797,20.82993,0.08209737,0.1018182
GALAXY,0.5293646,0.0001068923,23.19784,0.3028597,0.4179693,20.92684,0.06515862,0.2891492
GALAXY,0.4218706,6.086263E-05,20.74218,0.05131241,0.1060838,19.11736,0.01879705,0.07338828
GALAXY,0.3267797,7.390048E-05,21.94437,0.1236068,0.06930739,21.37451,0.1068033,0.04794654
GALAXY,0.6384122,0.0002428066,22.76166,0.2839782,0.06226781,20.78218,0.06845433,0.04307658
GALAXY,0.1499035,2.28301E-05,18.57216,0.01160258,0.2820261,17.32778,0.006600083,0.1951043
GALAXY,0.3503748,7.197777E-05,21.13308,0.04943527,0.07824703,19.34594,0.01755729,0.05413094
GALAXY,0.4580075,0.0001570628,21.86156,0.08330575,0.058233,20.3036,0.03243281,0.04028532
GALAXY,0.326283,6.91208E-05,20.94431,0.05943752,0.1044304,19.19594,0.02038092,0.0722445
GALAXY,0.1033432,2.027575E-05,17.90447,0.007977173,0.08614011,16.87367,0.005301934,0.05959133
QSO,2.606457,0.0004323582,20.42974,0.02375633,0.2564145,20.38602,0.03715485,0.1773864
GALAXY,0.53427,0.0001385899,21.51912,0.1413168,0.2665597,19.97735,0.06273792,0.1844048
GALAXY,0.07567146,1.465692E-05,17.7669,0.006308738,0.3440036,16.76712,0.004621751,0.2379801
GALAXY,0.4191856,0.0001384145,21.27801,0.1338517,0.3115595,19.37731,0.04530987,0.2155354
GALAXY,0.4900005,0.0001627501,22.6479,0.160448,0.4359714,20.85623,0.05047581,0.301603
GALAXY,0.3713172,7.641645E-05,20.61975,0.06744399,0.1539523,18.61574,0.01868132,0.1065035
GALAXY,0.4513363,0.0001521327,21.49874,0.07355051,0.08587839,19.99447,0.03360859,0.05941027
GALAXY,0.4125818,9.759924E-05,21.07221,0.112435,0.2656679,19.14328,0.03534526,0.1837878
GALAXY,0.7520735,0.0003008649,24.09482,1.040888,0.2413884,21.99912,0.3011742,0.1669914
GALAXY,0.3830853,0.0001224627,20.98876,0.09784266,0.3228664,19.13552,0.03204216,0.2233575
GALAXY,0.0858032,2.21257E-05,17.95522,0.009855802,0.6256642,16.81165,0.005963366,0.4328316
GALAXY,0.5612042,0.0002636271,23.48703,0.3968162,0.2833854,22.15125,0.1917164,0.1960447
GALAXY,0.2191154,3.557602E-05,18.73242,0.01501351,0.1641198,17.30348,0.00758837,0.1135373
GALAXY,0.4575926,0.0002102291,22.6971,0.2135111,0.1191087,21.0647,0.08792692,0.08239885
GALAXY,0.5492892,0.0001844508,23.84145,0.5068011,0.1703575,21.70283,0.1487635,0.1178525
GALAXY,0.3923339,0.0001085679,21.35368,0.09681052,0.1225576,19.45389,0.02903561,0.08478475
GALAXY,0.2998014,0.0001155857,21.70463,0.1409042,0.6320779,19.70482,0.0473033,0.4372685
QSO,3.061723,0.0005720792,21.15336,0.03831407,0.1811008,20.44431,0.0366484,0.1252847
GALAXY,0.07075956,1.115124E-05,17.75281,0.006845143,0.2695458,16.75929,0.005048194,0.1864705
GALAXY,0.4473347,0.0001166921,21.67083,0.09722894,0.1829392,20.03312,0.03751725,0.1265565
QSO,1.714599,0.0004525664,20.4652,0.02323718,0.17105,20.32694,0.0310849,0.1183316
GALAXY,0.5075289,0.0001742407,21.34673,0.1010405,0.07612513,19.69773,0.03977887,0.05266301
GALAXY,0.09075646,1.870966E-05,17.8658,0.006806194,0.3549359,16.8185,0.0048618,0.245543
GALAXY,0.525185,0.0002900441,22.19283,0.1489228,0.1322115,20.94123,0.07202063,0.09146331
GALAXY,0.3225773,9.920722E-05,20.96294,0.05852702,0.05716546,19.09362,0.01992761,0.0395468
GALAXY,0.08777451,1.46285E-05,16.02881,0.003314659,0.06062755,15.12485,0.002695591,0.04194186
GALAXY,0.4944049,0.0001290766,21.9225,0.1021418,0.06268585,20.28864,0.03828507,0.04336578
GALAXY,0.1754597,3.546647E-05,18.82265,0.01244978,0.08128969,17.58205,0.007149519,0.05623583
GALAXY,0.1081758,2.30266E-05,17.87681,0.006818478,0.1547873,16.81569,0.004818279,0.1070811
GALAXY,0.482651,0.0001352621,21.75729,0.09811801,0.1328048,20.27214,0.04738376,0.09187374
GALAXY,0.1451602,9.267172E-06,18.71346,0.008803205,0.0499685,18.33395,0.008502632,0.03456798
GALAXY,0.08382363,1.344554E-05,16.94972,0.0044496,0.09737808,16.19641,0.003579146,0.0673657
QSO,1.807019,0.001049893,20.35576,0.01918999,0.09625992,20.44195,0.02788329,0.06659217
GALAXY,0.1414726,2.269513E-05,18.20618,0.009753755,0.09807072,17.15549,0.006117126,0.06784487
GALAXY,0.5841131,0.0002196402,21.57651,0.1507815,0.07509203,20.33637,0.07121985,0.05194832
GALAXY,0.2799668,5.422754E-05,20.03249,0.03747702,0.1004739,18.52672,0.0156719,0.06950741
GALAXY,0.5227911,0.0001280891,21.62262,0.09768447,0.08470859,19.99133,0.0398291,0.05860101
GALAXY,0.2135942,3.284098E-05,18.455,0.01559242,0.09993639,17.34379,0.009602543,0.06913553
QSO,0.5592165,9.375062E-05,20.39574,0.02130592,0.1777315,20.33149,0.02419127,0.1229538
GALAXY,0.3614099,7.40531E-05,21.25661,0.07928249,0.100813,19.32512,0.02173082,0.06974199
GALAXY,0.2567736,2.871937E-05,19.28077,0.02031353,0.1902689,17.72837,0.008847251,0.1316271
GALAXY,0.2983672,8.384698E-05,20.24287,0.03951425,0.3349051,18.48844,0.01511407,0.2316858
GALAXY,0.3116148,7.723177E-05,20.13515,0.04138524,0.164425,18.37169,0.01497352,0.1137485
GALAXY,0.5933207,0.0002834276,22.21472,0.1266987,0.09676673,20.85307,0.05472922,0.06694277
GALAXY,0.3739275,8.179351E-05,20.60944,0.0443027,0.1023864,18.7244,0.01396805,0.07083041
GALAXY,0.529613,0.0001394498,22.30967,0.1284223,0.07038905,20.67709,0.04895164,0.04869482
GALAXY,0.5126594,0.0001279424,21.77474,0.09357987,0.2513924,20.12128,0.0341637,0.1739121
QSO,0.4486344,4.928024E-05,21.93344,0.1568938,0.09876995,20.00459,0.04218956,0.06832859
GALAXY,0.2689294,5.033505E-05,18.79672,0.01378503,0.08619883,17.22171,0.00659145,0.05963195
GALAXY,0.5069149,0.0001105199,21.74896,0.1154995,0.09620352,19.92423,0.03510586,0.06655315
GALAXY,0.5318387,0.00014653,21.39145,0.1107477,0.4021995,19.85192,0.04417644,0.2782398
GALAXY,0.3841684,6.092779E-05,20.91376,0.04836901,0.1999472,19.22045,0.01874436,0.1383225
GALAXY,0.7172405,0.0001277336,22.42945,0.2291642,0.5527721,20.77075,0.08423277,0.3824052
GALAXY,0.07417145,2.301981E-05,18.50129,0.009109084,0.1058673,17.64553,0.006467077,0.07323854
GALAXY,0.4642532,0.0001077973,21.03363,0.06025039,0.1422074,19.19985,0.01908579,0.09837841
GALAXY,0.3416355,5.755993E-05,21.02526,0.07908614,0.7060552,18.97363,0.02037846,0.4884457
GALAXY,0.6372125,0.0002312475,24.09865,0.5738638,0.3827975,21.81562,0.1335846,0.2648176
GALAXY,0.4713777,0.000130551,20.9543,0.07635432,0.2187183,19.40735,0.03201078,0.1513083
GALAXY,0.6236686,0.0001700296,24.35029,0.7212948,0.2018099,21.1125,0.08445541,0.1396111
QSO,1.530056,0.0005999025,20.94641,0.03365723,0.3073124,20.65111,0.0454918,0.2125973
GALAXY,0.5742036,0.0001836157,22.07977,0.1321561,0.1710978,20.88829,0.07976232,0.1183647
GALAXY,0.2853324,3.768495E-05,20.10205,0.03199405,0.1444069,18.56006,0.01326349,0.0999
QSO,2.619158,0.0002428182,21.67135,0.05662586,0.08556733,21.57241,0.06907379,0.05919509
GALAXY,0.7022297,0.0001703275,21.83417,0.1716549,0.2526232,20.88913,0.1279414,0.1747635
QSO,0.606008,4.314477E-05,20.64765,0.03803759,0.4346111,20.16773,0.03708243,0.3006619
GALAXY,0.6210921,0.0001833825,22.30895,0.2464131,0.1577078,20.18814,0.06533339,0.1091015
GALAXY,0.7505926,0.0002901547,24.32068,0.5454555,0.1010326,21.90172,0.1223751,0.06989386
GALAXY,0.7435803,7.23358E-05,21.66783,0.08236973,0.09742309,21.0632,0.07999016,0.06739684
GALAXY,0.2785837,9.454798E-05,19.25834,0.02052992,0.0781054,17.6808,0.008583924,0.05403295
GALAXY,0.4837937,0.0001284726,22.18562,0.1958563,0.0953861,20.67636,0.05874435,0.06598765
GALAXY,0.5763722,7.316542E-05,22.34283,0.3964491,0.08491125,21.99988,0.5127032,0.05874121
GALAXY,0.4902205,0.0001791589,22.14076,0.2195106,0.1632303,20.45052,0.0769683,0.112922
QSO,1.291318,0.0006454928,21.07212,0.03840112,0.1544001,20.60499,0.03604034,0.1068133
GALAXY,0.4344987,0.0001082115,21.91411,0.1033338,0.1618833,20.05581,0.03104396,0.1119901
GALAXY,0.7914348,0.0003295771,23.20617,0.4613,0.2098183,21.67945,0.1929206,0.1451514
GALAXY,0.3042789,4.285347E-05,20.21365,0.04106782,0.1990466,18.50686,0.01477491,0.1376995
QSO,1.024528,0.0003364125,20.58526,0.02390925,0.1104978,20.3556,0.02507484,0.07644184
QSO,1.505761,0.0007996174,21.07864,0.03279933,0.1545273,21.05246,0.0434546,0.1069013
GALAXY,0.6093916,0.0001714028,23.84539,0.5348514,0.1567655,21.43128,0.1056615,0.1084497
GALAXY,0.4177139,0.0001094886,21.19706,0.07952061,0.09454452,19.47318,0.02610579,0.06540546
QSO,1.758255,0.0008124176,21.79735,0.0702724,0.2127649,22.23091,0.1864444,0.1471898
GALAXY,0.5756558,0.000199769,22.24869,0.1912726,0.2124456,21.09753,0.1282999,0.1469689
GALAXY,0.5813947,0.0001865957,22.12953,0.1663322,0.4039602,20.4688,0.07003772,0.2794578
GALAXY,0.2735583,4.322003E-05,19.90179,0.04228156,0.1683418,18.27041,0.01869819,0.1164581
GALAXY,0.5387425,0.0001598993,21.80823,0.1496579,0.2117706,20.27205,0.06373028,0.1465019
GALAXY,0.3403803,5.600864E-05,21.02394,0.05541325,0.2671987,19.26669,0.01944674,0.1848468
GALAXY,0.4724703,9.170568E-05,21.10522,0.08652665,0.06903835,19.39845,0.02946565,0.04776041
GALAXY,0.5368093,0.0001205296,22.68321,0.1945075,0.02274355,20.74085,0.05023058,0.01573388
QSO,1.369554,0.0006202142,21.58865,0.0535516,0.07094517,21.13329,0.05312159,0.04907954
GALAXY,0.06628493,7.367738E-06,18.1864,0.007156258,0.03944338,17.78943,0.006862327,0.02728675
QSO,3.343856,0.0005997311,19.91514,0.01630061,0.08825132,19.26811,0.01278309,0.06105185
GALAXY,0.7396126,0.0001629645,22.94227,0.1980549,0.1718007,21.24088,0.06311538,0.118851
GALAXY,0.1481194,2.652867E-05,18.08652,0.008416963,0.1520325,16.93686,0.005282661,0.1051754
GALAXY,0.6792191,8.832556E-05,22.18105,0.08916076,0.07117122,21.7767,0.09048126,0.04923593
QSO,1.778945,0.0003664703,19.90074,0.01457228,0.06177528,19.94167,0.02012679,0.04273585
GALAXY,0.5835926,0.0002072234,23.00743,0.2590616,0.1865425,21.45199,0.09517071,0.1290492
GALAXY,0.293105,4.311792E-05,20.99041,0.05283098,0.08601032,19.71567,0.02601305,0.05950154
GALAXY,0.05556488,1.187523E-05,16.07988,0.004225481,0.1314927,15.44672,0.00365835,0.09096608
GALAXY,0.4900642,0.0001611756,22.05017,0.1097254,0.1340472,20.65603,0.0471822,0.09273326
QSO,2.084228,0.0006348731,21.03095,0.03220727,0.1253364,21.01516,0.04012592,0.08670714
GALAXY,0.08398434,2.034426E-05,18.57409,0.009637956,0.275518,17.79766,0.007580145,0.1906021
GALAXY,0.5249423,0.0001227052,21.60214,0.08884048,0.04608141,19.95272,0.03280146,0.0318789
GALAXY,0.3580279,8.857827E-05,21.67147,0.08941207,0.5260524,19.90536,0.02761864,0.3639206
QSO,1.045776,0.0002847289,18.07194,0.006077746,0.1884189,17.76902,0.006419289,0.1303473
GALAXY,0.4777388,0.000141781,22.11211,0.1298903,0.1721424,20.56779,0.05507123,0.1190873
GALAXY,0.1114664,7.343225E-06,19.69756,0.01644252,0.269395,19.02472,0.01356035,0.1863662
GALAXY,0.03782397,1.04315E-05,19.17266,0.02047938,0.1986836,18.93486,0.02392257,0.1374484
GALAXY,0.0180274,1.074494E-05,21.10878,0.05268732,0.1089443,20.88287,0.05320215,0.07536713
GALAXY,0.589,0.0001824142,23.21131,0.269937,0.1716505,21.32032,0.08379848,0.118747
QSO,1.57204,0.0003582053,19.67149,0.01395872,0.1624757,19.47847,0.01547702,0.1123999
GALAXY,0.1185983,2.572572E-05,18.57092,0.008743247,0.1244383,17.49074,0.005906549,0.08608584
QSO,2.037218,0.001023529,21.29925,0.0311179,0.05158964,21.26971,0.0441517,0.03568947
GALAXY,0.1267894,8.09785E-06,17.88422,0.006751424,0.04359146,17.22778,0.005796556,0.03015637
GALAXY,0.09387073,2.320362E-05,18.73692,0.007986496,0.04788558,17.66721,0.005625377,0.03312702
GALAXY,0.5423854,0.0001812786,22.24093,0.1610765,0.06993434,20.66604,0.05594161,0.04838025
GALAXY,0.4671327,0.000128302,21.57059,0.09133419,0.04786452,20.0254,0.03560713,0.03311246
GALAXY,0.2997809,7.481196E-05,20.49835,0.05693527,0.08123217,18.80676,0.01947081,0.05619603
GALAXY,0.6201178,0.0001550283,22.10086,0.2312777,0.06481477,20.15666,0.06226971,0.04483856
GALAXY,0.5049749,5.909365E-05,21.60335,0.08150944,0.03453904,19.85673,0.02744598,0.02389394
GALAXY,0.05662499,1.260753E-05,17.91037,0.006164472,0.1578583,16.88117,0.004329915,0.1092057
GALAXY,0.5327514,0.0001567657,21.08099,0.09027896,0.2930118,19.80426,0.04339081,0.2027042
GALAXY,0.5452868,0.0001309836,21.81459,0.09381031,0.2059778,20.20092,0.03463017,0.1424945
GALAXY,0.3090241,6.877887E-05,20.73011,0.04950994,0.1514319,18.98754,0.01762159,0.1047599
QSO,1.96091,0.0006100215,20.71558,0.02548013,0.3520212,20.62147,0.0301439,0.2435266
GALAXY,0.1095139,3.626729E-05,18.56096,0.009262993,0.235131,17.48911,0.006138832,0.1626626
GALAXY,0.7087498,0.0001544787,22.57908,0.1588605,0.1392525,21.36679,0.08770593,0.09633423
GALAXY,0.6198093,0.0002399661,23.11339,0.3035252,0.09432314,21.13842,0.09198395,0.06525231
GALAXY,0.4167335,0.0001201549,20.60398,0.08066534,0.09674653,18.8883,0.02856407,0.0669288
GALAXY,0.02268185,1.595159E-05,16.99639,0.005288636,0.07399581,16.25358,0.00444838,0.05118996
GALAXY,0.542795,0.0001167855,22.21526,0.1967554,0.1020358,20.25002,0.05017564,0.07058793
GALAXY,0.6440281,0.000154417,21.6862,0.1270183,0.0698977,20.60412,0.07302304,0.0483549
GALAXY,0.5787147,0.0001723172,21.78962,0.1355558,0.09094429,20.11705,0.04469587,0.06291484
GALAXY,0.119356,2.173472E-05,18.60708,0.008885778,0.04962755,17.61204,0.0062542,0.03433211
GALAXY,0.5618176,0.0001347074,22.65951,0.2196125,0.07436284,20.75969,0.05476652,0.05144387
GALAXY,0.04550612,1.782272E-05,18.06131,0.009295255,0.10051,17.42226,0.008613135,0.06953234
GALAXY,0.1361395,2.458784E-05,17.56279,0.006554768,0.158351,16.45213,0.004495392,0.1095465
QSO,2.792122,0.0001975303,19.34264,0.01092951,0.1108139,19.12353,0.01161934,0.07666056
GALAXY,0.3897965,0.0001692347,21.69161,0.1089364,0.09094199,20.08523,0.0399932,0.06291325
GALAXY,0.5184277,9.093373E-05,22.35518,0.1452274,0.08460736,20.54754,0.04310428,0.05853098
GALAXY,0.257996,4.160927E-05,19.4643,0.01845193,0.05638569,18.02527,0.009005641,0.03900736
GALAXY,0.2808916,4.707421E-05,20.28851,0.02610382,0.08281031,18.72541,0.01205856,0.05728778
GALAXY,0.3580394,0.000166938,20.52776,0.04614884,0.1088229,18.79669,0.01690343,0.0752832
GALAXY,0.1255392,2.757811E-05,17.94623,0.007237455,0.09388781,16.90764,0.004961791,0.06495115
GALAXY,0.4421633,3.408935E-05,21.26167,0.06160853,0.09666426,19.98259,0.03229577,0.06687188
GALAXY,0.4872805,0.0001587917,21.84904,0.08905904,0.08551347,20.28887,0.03831678,0.05915782
QSO,1.056905,0.0003541686,20.26264,0.02106098,0.09034669,19.81857,0.01787992,0.06250142
GALAXY,0.2189322,4.439467E-05,22.85865,0.193306,0.1313,21.14119,0.06044444,0.0908327
GALAXY,0.203078,3.843769E-05,19.12746,0.01487207,0.0655097,17.7033,0.007643607,0.0453193
GALAXY,0.5417364,0.0001297634,22.73746,0.1839242,0.05135386,20.74507,0.045889,0.03552636
GALAXY,0.5717336,0.0001600746,22.53756,0.1875893,0.0902683,20.73628,0.05729406,0.06244719
GALAXY,0.4402593,0.0001168663,22.0306,0.1598329,0.2917455,20.19448,0.04439027,0.2018282
GALAXY,0.465272,0.0001630026,21.96931,0.1406199,0.2146036,20.46399,0.06122445,0.1484618
GALAXY,0.5945306,0.0002247508,24.06145,0.9091036,0.07820443,20.74569,0.07732493,0.05410146
GALAXY,0.7169189,0.0001409212,21.84513,0.1252906,0.1389745,20.80201,0.07420399,0.09614194
GALAXY,0.2027931,4.861946E-05,18.41547,0.00980848,0.06910996,17.13532,0.005709821,0.04780995
GALAXY,0.09271169,1.793512E-05,16.87808,0.004316693,0.0743903,15.89113,0.003247984,0.05146286
GALAXY,0.4801319,0.0002599748,22.44343,0.157521,0.07783823,20.88638,0.06365024,0.05384813
GALAXY,0.1025632,1.55492E-05,17.64118,0.006449573,0.09885516,16.62531,0.004372179,0.06838754
GALAXY,0.4263329,9.414138E-05,20.52028,0.05150112,0.2173912,18.71238,0.01770545,0.1503902
QSO,2.601845,0.0003046498,19.63979,0.01376747,0.180374,19.43407,0.01571253,0.1247819
QSO,1.787107,0.001177053,22.15131,0.08334079,0.07604915,21.86378,0.08593467,0.05261045
GALAXY,0.534409,0.0001391255,22.59475,0.167568,0.1200354,20.59568,0.04879552,0.0830399
GALAXY,0.1822527,1.763605E-05,18.7915,0.01051137,0.181078,17.8538,0.007094583,0.125269
QSO,2.359206,0.0003861932,20.04907,0.01722983,0.06493249,20.04447,0.02055737,0.04491999
QSO,1.575494,0.0003713294,18.9293,0.008713057,0.1091581,18.86656,0.009936339,0.07551504
GALAXY,0.4796982,0.0001409093,22.36841,0.1138915,0.1084167,20.69489,0.04085201,0.07500219
GALAXY,0.2630465,5.927402E-05,19.97643,0.0327379,0.1417731,18.4248,0.01423791,0.09807801
QSO,2.849604,0.0002261216,21.09496,0.05089113,0.0836378,20.99566,0.07084588,0.05786025
GALAXY,0.4851998,0.0001033057,22.34874,0.1890245,0.4032234,20.50389,0.0587144,0.2789481
GALAXY,0.1979164,2.999273E-05,18.99214,0.01445901,0.1752473,17.62134,0.007973406,0.1212353
GALAXY,0.6497926,0.0001747744,21.22351,0.1886649,0.2901962,19.86586,0.1007126,0.2007564
GALAXY,0.7219621,0.0001396613,23.01677,0.2868852,0.07625372,21.90244,0.1342927,0.05275197
GALAXY,0.5177541,0.0001589237,22.12301,0.1511678,0.1420854,20.58972,0.09892038,0.09829405
GALAXY,1.175202,8.566101E-05,21.89247,0.08191747,0.1448828,21.65279,0.08067729,0.1002292
QSO,1.891662,0.0007854913,21.7781,0.07897996,0.157328,21.75997,0.1091753,0.1088388
QSO,1.969269,0.0009805738,21.38544,0.06942238,0.2664919,21.38271,0.1141595,0.1843579
GALAXY,0.3359276,6.156055E-05,21.6302,0.09569011,0.3063317,19.63556,0.02574076,0.2119189
QSO,0.4507059,8.892702E-05,20.69234,0.02786131,0.1559496,20.39737,0.03707682,0.1078852
GALAXY,0.4952804,0.0001311713,22.068,0.144117,0.2243719,20.17217,0.0476955,0.1552195
GALAXY,0.4841585,0.0001627422,21.88424,0.105853,0.2347967,20.24585,0.04315949,0.1624313
GALAXY,0.4704956,0.0001721386,22.49803,0.2283912,0.2933664,20.49842,0.06771974,0.2029495
GALAXY,0.3114813,3.759865E-05,20.02751,0.03693342,0.2862461,18.28989,0.01420146,0.1980237
QSO,0.8135787,0.0001824291,20.51943,0.02463365,0.1330495,20.41082,0.03109205,0.09204304
GALAXY,0.07639242,6.288015E-06,17.7232,0.006848178,0.1086961,17.35206,0.006782261,0.07519548
GALAXY,0.0191372,7.372221E-06,17.03864,0.005707524,0.07541468,16.65108,0.005631318,0.05217153
GALAXY,0.5857348,0.0002073076,22.16265,0.1407816,0.03493548,20.63698,0.05458462,0.0241682
QSO,0.7609494,0.0002529912,20.68274,0.02591969,0.1472709,20.48195,0.03006545,0.1018814
GALAXY,0.2228507,5.669073E-05,19.01997,0.01697229,0.04319745,17.60315,0.008869554,0.02988379
GALAXY,0.0563219,1.750493E-05,16.64703,0.004068858,0.04661261,15.81685,0.00327428,0.03224639
GALAXY,0.2590786,5.341013E-05,20.08919,0.02788153,0.08946187,18.58451,0.0125782,0.06188931
GALAXY,0.5827568,5.230582E-05,21.06244,0.05503816,0.04550464,20.17115,0.03660417,0.0314799
GALAXY,0.4790834,0.0001141719,22.21829,0.1200502,0.05237538,20.67529,0.05074782,0.03623305
GALAXY,0.5517914,0.0001694623,23.13547,0.5419551,0.03686643,20.32969,0.05765851,0.02550403
GALAXY,0.600514,0.0001674752,22.08925,0.2438331,0.06182168,20.04458,0.0616609,0.04276795
GALAXY,0.0744736,1.412421E-05,16.93741,0.00513542,0.04675902,16.1759,0.00418403,0.03234768
QSO,3.250788,0.000344774,21.34656,0.04308772,0.07133611,20.97041,0.04645963,0.04934999
