#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.7141517,0.0001770581,22.3737,0.3086259,0.09594085,20.53791,0.09826253,0.06637143
GALAXY,0.5396416,0.0001256194,22.2309,0.1239103,0.09665852,20.68752,0.04879325,0.06686792
GALAXY,0.4128079,7.087734E-05,21.15345,0.07243051,0.06397101,19.41703,0.02487398,0.04425485
GALAXY,0.7168157,0.0001267208,24.16373,0.6982274,0.07990278,21.7519,0.1522256,0.05527637
GALAXY,0.1510503,6.546691E-06,18.19171,0.009579703,0.05414621,17.63566,0.009060427,0.0374581
QSO,2.204313,0.0006238106,21.90998,0.06551309,0.04359062,21.49376,0.07407786,0.03015579
GALAXY,0.135427,9.037937E-06,18.01435,0.007929196,0.03644261,17.4448,0.006996065,0.02521083
QSO,0.8949097,0.0006475406,20.99697,0.03645928,0.04032246,20.7904,0.03405108,0.02789489
GALAXY,0.1009759,2.076064E-05,18.11137,0.007676166,0.1409514,17.20008,0.005691159,0.09750954
QSO,0.6613136,0.0002613569,21.51936,0.05623398,0.1338165,21.6146,0.08400703,0.09257367
GALAXY,0.06594869,9.182729E-06,17.01872,0.004672434,0.03477938,16.32278,0.003920204,0.02406022
QSO,0.5792912,4.21243E-05,20.40935,0.02334086,0.06232526,20.18208,0.0263615,0.04311632
GALAXY,0.1023618,2.601549E-05,18.73255,0.010715,0.05656493,17.71641,0.007128418,0.03913136
GALAXY,0.1395538,1.900199E-05,18.46203,0.009073593,0.05779206,17.44464,0.005972825,0.03998028
QSO,1.173121,0.001043438,21.60994,0.04468556,0.03938304,21.48874,0.05414616,0.027245
GALAXY,0.1451549,2.977082E-05,18.50445,0.009529618,0.113229,17.61315,0.006851908,0.0783313
GALAXY,0.154439,1.037149E-05,18.27754,0.008250303,0.04243013,17.24615,0.005510723,0.02935296
GALAXY,0.7102917,0.0001914151,22.8024,0.251038,0.03467753,20.99311,0.07490988,0.02398976
GALAXY,0.07136904,1.552023E-05,16.12642,0.003398631,0.07113742,15.46065,0.002926002,0.04921254
GALAXY,0.2158367,8.8474E-06,21.18807,0.03502711,0.1414324,20.34174,0.0232152,0.09784225
GALAXY,0.5259063,0.0001367623,22.04947,0.1189034,0.04621961,20.44363,0.04605891,0.03197451
GALAXY,0.07461949,1.756058E-05,17.06164,0.004640761,0.04003744,16.09671,0.003524699,0.02769771
QSO,2.046507,0.001134748,20.57033,0.02543106,0.01976595,20.45372,0.03156513,0.01367399
GALAXY,0.5462107,0.0001464025,22.77357,0.1763466,0.05432274,20.66072,0.04744634,0.03758022
GALAXY,0.06939004,1.068383E-05,18.22582,0.009511219,0.1364053,17.54415,0.006993697,0.09436456
QSO,1.53162,0.001312017,22.14187,0.1125572,0.05653959,22.00262,0.1315785,0.03911383
GALAXY,0.1338963,1.247737E-05,21.90485,0.08382183,0.1848819,21.47922,0.070108,0.1279005
QSO,2.620313,0.0004127078,21.47375,0.05726253,0.1435642,21.67494,0.08692871,0.09931706
GALAXY,0.6179113,0.0001452797,22.23423,0.1336988,0.1904539,20.82253,0.05576809,0.1317551
GALAXY,0.0650432,1.501024E-05,16.8078,0.004606893,0.2076999,16.12281,0.003966225,0.1436858
GALAXY,0.08268715,7.586586E-06,17.40377,0.005857158,0.1418478,16.63927,0.004651363,0.09812964
GALAXY,0.05932138,7.439627E-06,18.16591,0.008822365,0.09663451,17.67226,0.007868711,0.06685131
GALAXY,0.5493169,0.00014923,21.50546,0.1358223,0.1881834,20.19936,0.06392436,0.1301844
GALAXY,0.6061134,0.0001380924,21.81123,0.1149458,0.2013647,20.51914,0.06539801,0.1393031
GALAXY,0.5375874,0.0001193382,21.91261,0.1095992,0.07831632,20.7117,0.06198074,0.05417887
GALAXY,0.4350547,9.851407E-05,21.99768,0.1091553,0.06965292,20.43407,0.04675428,0.04818556
GALAXY,0.07914236,1.127734E-05,17.92333,0.007565676,0.08394239,17.1743,0.005974668,0.05807096
GALAXY,0.6281729,0.0001334519,22.09703,0.1697421,0.0926967,20.85723,0.0951662,0.06412715
GALAXY,0.5297169,0.0001233352,22.2023,0.1709893,0.0811073,20.69577,0.06734259,0.05610966
GALAXY,0.2146023,3.568239E-05,19.364,0.01573486,0.09200386,17.95495,0.007712541,0.06364784
GALAXY,0.7211089,0.0002196562,22.84501,0.345156,0.1626001,21.40055,0.1300405,0.112486
GALAXY,0.337848,5.008655E-05,21.54889,0.1262426,0.1798452,20.81899,0.1000697,0.1244161
GALAXY,0.2935505,9.857352E-05,20.73487,0.06413728,0.1135355,19.05462,0.02118437,0.07854331
GALAXY,0.2358585,5.382556E-05,19.97856,0.0295782,0.04324253,18.45255,0.01287395,0.02991498
GALAXY,0.5280168,0.0001944301,22.05028,0.1522233,0.04833762,20.31297,0.05175147,0.03343974
GALAXY,0.4581126,8.223855E-05,21.55536,0.07334783,0.03615303,19.88537,0.02848983,0.0250105
GALAXY,0.5341238,0.0001726921,22.2078,0.2037424,0.07938761,20.32906,0.06030765,0.05491998
GALAXY,0.1009661,8.328827E-06,17.16626,0.004897859,0.1325893,16.63376,0.00443076,0.09172467
GALAXY,0.6653099,0.000185144,23.06073,0.5020769,0.186593,20.92093,0.1195465,0.1290841
GALAXY,0.6804591,0.0001962619,23.18209,0.2972001,0.1395653,21.61422,0.1145703,0.09655061
GALAXY,0.4780121,9.88041E-05,21.65323,0.102436,0.08052175,19.83526,0.03408925,0.05570457
QSO,2.417959,0.0004235532,21.50302,0.04929226,0.05216724,21.4942,0.07315099,0.03608905
GALAXY,0.04731427,1.403082E-05,18.09302,0.01272819,0.4289138,17.48168,0.0110991,0.2967206
GALAXY,0.1257003,2.049101E-05,18.1272,0.00980143,0.08899721,17.10757,0.006618827,0.06156785
GALAXY,0.4830423,0.0001793454,22.08599,0.1786591,0.1139653,20.29907,0.05037257,0.07884066
GALAXY,0.210745,0.0001080234,20.65758,0.08071958,0.1315086,19.09124,0.02990572,0.09097707
GALAXY,0.4745204,0.0001258989,21.31186,0.09614724,0.1318235,19.60963,0.03167227,0.09119488
GALAXY,0.3234231,3.265411E-05,19.94296,0.04131332,0.1623313,18.66488,0.02106851,0.1123
GALAXY,0.2922887,7.521824E-05,21.193,0.06661236,0.1707516,19.68694,0.02742686,0.1181252
GALAXY,0.6330906,0.0001570631,22.92536,0.2515046,0.08578075,21.22184,0.08398815,0.05934272
GALAXY,0.4206734,0.0001003304,21.24911,0.08249244,0.1836518,19.1296,0.02202609,0.1270494
GALAXY,0.0657652,1.038644E-05,16.55358,0.004274394,0.3086914,15.91355,0.003612139,0.2135512
GALAXY,0.1599157,3.662332E-05,18.31595,0.0120554,0.2631966,17.02061,0.006503014,0.1820782
GALAXY,0.2623461,7.600499E-05,19.25298,0.02032115,0.151699,17.74376,0.00920254,0.1049446
GALAXY,0.5793036,0.0001742457,22.27735,0.1789191,0.1198936,20.56997,0.05885565,0.08294187
QSO,1.23024,1.192793,21.51909,0.05660942,0.07629226,20.96762,0.05369157,0.05277863
GALAXY,0.1457061,1.14269E-05,18.7297,0.01074842,0.2276783,17.90281,0.007832517,0.1575068
GALAXY,0.1311497,1.648231E-05,18.12757,0.01114585,0.2139189,17.19194,0.007250162,0.1479881
QSO,1.839221,0.0005985359,21.68985,0.07108288,0.05935328,21.93802,0.1065985,0.04106032
QSO,2.676023,0.0002592415,20.55599,0.02322194,0.03530554,20.31937,0.02555298,0.02442421
QSO,3.197478,0.0005128014,20.24946,0.01879245,0.1601041,19.82965,0.01710874,0.1107593
GALAXY,0.5730127,0.0002376987,22.88577,0.2532296,0.1634685,21.31181,0.104424,0.1130867
GALAXY,0.1207552,2.260091E-05,17.92309,0.006856164,0.04965985,16.93467,0.00478263,0.03435446
GALAXY,0.6718246,0.0002343846,22.30329,0.1973403,0.04346492,20.88228,0.08675078,0.03006883
GALAXY,0.4630184,0.0001059978,21.80914,0.1089887,0.1470986,20.17365,0.04291559,0.1017622
GALAXY,0.6461962,0.0002976745,23.97849,0.4381253,0.1099609,21.66772,0.09786964,0.07607046
QSO,1.567204,0.0003198232,19.63852,0.0150957,0.03650189,19.67154,0.01793912,0.02525184
GALAXY,0.5975757,0.0001450041,21.6914,0.1056668,0.07170812,20.06745,0.03989692,0.04960734
GALAXY,0.1017292,1.535553E-05,17.87631,0.01091529,0.08391354,17.04403,0.007864793,0.058051
GALAXY,0.6688776,0.0001669781,22.4423,0.303461,0.100208,20.45671,0.07818239,0.06932346
GALAXY,0.08064843,2.7664E-05,18.64287,0.00921848,0.07239929,17.72622,0.006642858,0.05008549
GALAXY,0.1085561,2.832052E-05,18.45245,0.008845963,0.138974,17.4339,0.006013967,0.09614154
GALAXY,0.1571542,9.231244E-06,18.35263,0.008244454,0.06127449,17.67175,0.006930567,0.04238941
GALAXY,0.3972344,6.440407E-05,20.99538,0.04694641,0.01934823,19.24895,0.01760078,0.01338502
GALAXY,0.5300777,0.0001252532,22.30147,0.1112096,0.0508662,20.67733,0.04197545,0.035189
QSO,1.05116,0.0003143866,21.80586,0.06255379,0.05441326,21.37756,0.06285,0.03764284
QSO,0.6663951,6.313837E-05,18.94709,0.009473734,0.148645,19.06746,0.01190285,0.1028319
GALAXY,0.06880335,1.697971E-05,17.99017,0.008380287,0.05324292,17.33904,0.007112668,0.0368332
GALAXY,0.5889989,0.0002142838,22.58228,0.3329726,0.5340838,20.5678,0.08487064,0.3694767
GALAXY,0.6535886,0.0002588256,23.6439,0.5589904,0.4579557,21.3705,0.1109535,0.3168117
GALAXY,0.1138845,2.16585E-05,18.28757,0.01331645,0.2888228,17.6968,0.009215532,0.1998062
GALAXY,0.2122571,1.900222E-05,19.31357,0.02602028,0.1041141,18.08096,0.01408326,0.07202566
GALAXY,0.6081699,0.0001585581,22.62547,0.2347875,0.1227855,20.67756,0.05925563,0.08494241
GALAXY,0.1350732,3.060652E-05,18.29396,0.0115185,0.2947212,17.32343,0.007578253,0.2038867
GALAXY,0.3721071,8.9931E-05,21.68742,0.1040092,0.09204058,20.63873,0.06312077,0.06367325
QSO,0.4888994,8.878085E-05,20.79466,0.0319545,0.04683557,20.84557,0.05298949,0.03240063
GALAXY,0.5797983,0.0001829746,22.34829,0.1722917,0.06038554,20.55165,0.05196879,0.04177444
GALAXY,0.3007043,4.41024E-05,19.97885,0.02871184,0.04707658,18.4822,0.01325606,0.03256736
QSO,0.2510665,4.299734E-05,19.6092,0.01628413,0.1076399,19.01728,0.01251237,0.07446475
QSO,2.17096,0.002068042,22.06001,0.06474426,0.1253548,21.84039,0.07444306,0.08671988
GALAXY,0.6020819,0.0001384588,21.72886,0.1239365,0.06045052,20.16792,0.0498732,0.04181939
GALAXY,0.1895661,1.849279E-05,18.62612,0.01168723,0.1393294,17.74188,0.008042593,0.09638745
GALAXY,0.5045786,0.0001003352,21.06013,0.05812658,0.06799764,19.65223,0.02845738,0.04704046
GALAXY,0.5418994,0.000137535,21.56755,0.1315616,0.04689641,19.97892,0.04945985,0.03244272
GALAXY,0.6650653,0.00017454,24.04843,0.4881553,0.1309085,21.60503,0.08340977,0.09056192
GALAXY,0.4823065,0.0001214144,21.8217,0.1267302,0.1229844,20.04938,0.03750895,0.08508001
GALAXY,0.5037506,0.0001413247,22.6593,0.1798681,0.1815924,20.87751,0.05339967,0.1256248
QSO,2.08095,0.0006249932,19.91834,0.01502132,0.03250388,19.9437,0.01816311,0.02248603
GALAXY,0.4250458,8.839746E-05,21.14841,0.06104093,0.02705495,19.43875,0.02129779,0.01871649
QSO,3.171068,0.001257714,21.39173,0.04236871,0.03254583,21.00372,0.04268313,0.02251506
QSO,1.601407,0.0008481428,21.07706,0.03203791,0.06768695,21.18221,0.04758257,0.04682552
GALAXY,0.4375729,0.0001809814,22.48425,0.2425297,0.03847737,20.36272,0.06032905,0.02661847
GALAXY,0.7682173,0.0003662801,22.23113,0.2038127,0.04797416,22.12007,0.3007069,0.0331883
GALAXY,0.1228578,3.364907E-05,18.5899,0.009725217,0.1913261,17.53575,0.006463476,0.1323585
GALAXY,0.4924614,0.0001209704,21.80756,0.1027637,0.03514413,20.13873,0.03764049,0.02431255
QSO,2.855456,0.0004611685,20.89085,0.03348607,0.05739501,20.79464,0.03941627,0.0397056
GALAXY,0.09219027,3.128458E-05,18.55722,0.01061688,0.1514298,17.46582,0.006727512,0.1047584
QSO,0.7570018,0.0001679784,21.38648,0.03981739,0.04867488,21.20811,0.05140089,0.03367306
GALAXY,0.5651328,0.0001791672,21.84266,0.119107,0.03323609,20.05791,0.03846368,0.02299258
GALAXY,0.1287201,2.063981E-05,18.51792,0.009760936,0.04778787,17.66641,0.007102407,0.03305943
GALAXY,0.1173344,3.766746E-05,18.6977,0.01001129,0.1450434,17.61217,0.006473666,0.1003404
GALAXY,0.6520277,0.0002184927,22.75651,0.2195217,0.1220329,21.07223,0.07470385,0.0844218
GALAXY,0.5413948,0.0001318956,22.56157,0.1693128,0.1615882,20.94477,0.0699887,0.111786
GALAXY,0.7717351,0.0001656081,23.43236,0.3518073,0.01049409,21.64436,0.1158027,0.007259764
QSO,1.271253,0.001870708,22.15192,0.0717781,0.02293867,21.80331,0.07048191,0.01586886
GALAXY,0.145929,2.695467E-05,18.66693,0.01073272,0.08331484,17.54081,0.006629778,0.05763682
GALAXY,0.6808272,0.0002489164,23.45409,0.3599226,0.1518255,21.60762,0.1056898,0.1050322
GALAXY,0.5240973,0.0001456058,22.37551,0.140327,0.1040017,20.89689,0.05275065,0.07194789
GALAXY,0.537343,0.0001047739,22.25655,0.1809515,0.2981562,20.8687,0.0838488,0.2062631
QSO,1.662726,0.0002704533,18.95409,0.009283278,0.1209271,18.64218,0.009273326,0.08365683
GALAXY,0.1207112,4.250581E-05,18.66574,0.01128399,0.2046642,17.67458,0.007647469,0.1415857
QSO,2.154306,0.0003847512,21.63872,0.08194946,0.07945612,22.13239,0.1943989,0.05496738
GALAXY,0.4037059,0.0001103821,21.39148,0.0943629,0.4390562,19.44212,0.02696321,0.303737
GALAXY,0.3219133,9.300426E-05,20.63463,0.04790415,0.03953267,18.7791,0.01504761,0.02734851
GALAXY,0.6214063,0.0001921516,21.43768,0.1275932,0.1361583,20.49341,0.09620106,0.09419368
GALAXY,0.02291932,1.87289E-05,16.30988,0.004697638,0.1527891,15.85671,0.004828471,0.1056988
QSO,1.091205,0.0005772004,20.29708,0.0195419,0.03500741,20.05114,0.02059522,0.02421797
GALAXY,0.5388328,0.0001679944,22.9161,0.4836242,0.09039231,20.32494,0.06919392,0.06253298
QSO,2.114024,0.0007736733,20.44362,0.02556491,0.03633417,20.52893,0.03997486,0.02513581
GALAXY,0.5205547,4.895662E-05,21.47997,0.09639036,0.1511382,20.2767,0.05222936,0.1045567
GALAXY,0.4094145,0.0001421066,22.2056,0.1426241,0.2319513,20.36586,0.04479852,0.1604628
GALAXY,0.2328614,4.653465E-05,19.20901,0.02155518,0.1492391,17.75377,0.00971906,0.1032429
GALAXY,0.4182514,0.0002342548,21.13394,0.08403682,0.04762911,19.24717,0.02426065,0.0329496
GALAXY,0.01048886,2.437298E-05,17.66663,0.01261787,0.05979482,17.1715,0.01303003,0.04136578
GALAXY,0.2658996,3.170917E-05,19.99646,0.03326809,0.148435,18.43529,0.01341626,0.1026866
QSO,2.306282,0.0006673268,21.64312,0.05219347,0.05903883,21.64282,0.08060063,0.04084279
GALAXY,0.5541694,0.0001417516,21.82973,0.1273121,0.03367166,19.92657,0.04041733,0.0232939
GALAXY,0.107973,2.23153E-05,18.35577,0.01050108,0.04018496,17.66891,0.009229989,0.02779977
GALAXY,0.3710427,6.054024E-05,20.14463,0.03355378,0.06905059,18.32238,0.01203941,0.04776888
QSO,0.1786184,2.317602E-05,18.45673,0.007389627,0.06715824,18.27327,0.007956689,0.04645976
GALAXY,0.5877833,6.250381E-05,21.92166,0.08944751,0.02965992,20.93812,0.05895333,0.02051859
GALAXY,0.09911506,3.402478E-05,17.4542,0.008033676,0.1536041,16.64117,0.00634353,0.1062626
GALAXY,0.09627175,9.565558E-06,17.48896,0.006219783,0.1152865,16.68904,0.004781548,0.07975467
GALAXY,0.4905959,0.0001363824,22.40907,0.2002549,0.06474912,20.56653,0.05616283,0.04479314
GALAXY,0.1115601,7.225838E-06,17.83529,0.006725491,0.1230424,17.31131,0.006152822,0.08512017
GALAXY,0.1215959,8.570087E-06,17.85285,0.006448676,0.1590259,17.20869,0.005507469,0.1100134
GALAXY,0.1729199,1.848829E-05,17.96606,0.007704615,0.03555696,17.0153,0.005520108,0.02459814
GALAXY,0.3941636,8.928223E-05,21.376,0.07248299,0.01964756,19.56654,0.02527482,0.0135921
GALAXY,0.5302638,0.0001343937,22.64959,0.1805371,0.3222809,20.85964,0.05569066,0.2229524
GALAXY,0.07405236,1.723217E-05,16.59281,0.004017518,0.195639,15.63048,0.003079321,0.1353421
GALAXY,0.07575215,1.229498E-05,16.76449,0.004436706,0.1880883,15.81014,0.00334667,0.1301186
GALAXY,0.7341987,0.0002416699,22.66213,0.1985084,0.07764744,21.86964,0.1397308,0.05371614
GALAXY,0.4955262,0.000160934,21.42293,0.1122973,0.1536762,19.74826,0.03537269,0.1063125
QSO,1.009588,0.0004292652,21.96371,0.07773179,0.2053192,21.54541,0.07960388,0.1420389
GALAXY,0.1208966,1.933363E-05,17.81368,0.006319608,0.1692077,16.81539,0.004419639,0.1170571
GALAXY,0.6708242,0.000339185,23.38393,0.2994897,0.08590992,21.56278,0.09684702,0.05943209
GALAXY,0.8189476,0.0001947682,22.85322,0.2130408,0.06231588,21.88014,0.1357017,0.04310984
GALAXY,0.8928456,0.0002768125,23.79206,0.5857073,0.0552357,21.76233,0.1611637,0.0382118
QSO,1.382898,0.0005404038,20.67135,0.02960356,0.04146653,20.15092,0.02670109,0.02868636
GALAXY,0.07290713,1.32851E-05,16.97416,0.005138489,0.06389701,16.39129,0.004700954,0.04420365
GALAXY,0.1986688,5.148549E-05,17.7268,0.008481294,0.05147143,16.77823,0.00600774,0.0356077
GALAXY,0.5839553,0.0001486403,21.48355,0.1313994,0.02187767,19.88896,0.05096173,0.01513487
QSO,0.2720996,3.153713E-05,19.3547,0.01248781,0.03969249,18.77255,0.01119459,0.02745908
GALAXY,0.5552362,0.0001320617,21.60324,0.1093991,0.06306905,19.94353,0.03960559,0.04363088
GALAXY,0.007626097,5.668729E-06,17.51938,0.006612154,0.0372637,17.08926,0.008033313,0.02577885
GALAXY,0.3000738,4.528696E-05,19.74909,0.02969708,0.190283,18.06975,0.01055935,0.1316369
GALAXY,0.117178,2.288457E-05,18.35933,0.008165483,0.1782174,17.31896,0.005254572,0.12329
GALAXY,0.4250565,0.0001183484,20.85995,0.05196057,0.139253,19.1146,0.01769138,0.09633458
GALAXY,0.1621971,2.844429E-05,18.84176,0.01151686,0.1524173,17.66846,0.00661597,0.1054415
GALAXY,0.5658781,0.0001816724,21.81247,0.1278134,0.0835361,20.45195,0.0565295,0.05778989
GALAXY,0.5397915,0.0001307517,21.94434,0.1358518,0.104306,20.13971,0.04183647,0.07215843
GALAXY,0.2157183,2.82254E-05,19.39009,0.02147148,0.2708134,17.96777,0.009558546,0.1873475
QSO,1.243882,0.0004480542,18.38577,0.007178422,0.102818,18.17874,0.007329208,0.07112898
GALAXY,0.5282444,7.604253E-06,21.34791,0.1272362,0.3242435,19.67748,0.042332,0.2243101
GALAXY,0.1267814,1.251172E-05,18.96652,0.01216754,0.07596016,18.1132,0.008799413,0.05254889
QSO,0.9033927,0.0001503408,22.17346,0.08015108,0.1498184,22.00422,0.1018482,0.1036437
QSO,0.5001723,4.195595E-05,19.71341,0.0142557,0.0318571,19.70658,0.01823971,0.02203859
GALAXY,0.6408535,0.000178764,22.35823,0.1979776,0.07065085,20.68386,0.06668871,0.04887593
GALAXY,0.5579513,0.0002716048,22.8466,0.3767146,0.1337269,20.91906,0.09823015,0.09251166
GALAXY,0.5320233,0.0001394192,22.19625,0.1656756,0.0387055,20.52149,0.05675097,0.02677629
GALAXY,0.6367919,0.0001938491,22.05233,0.2411029,0.04033418,20.2881,0.08237889,0.027903
QSO,2.816811,0.0002507266,21.04825,0.03777819,0.04699063,20.90962,0.04791118,0.0325079
GALAXY,0.8488039,0.000241799,23.94927,0.7915365,0.05859713,21.57362,0.1627834,0.04053723
GALAXY,0.01323121,1.126108E-05,16.00672,0.004997467,0.1481206,15.45884,0.02087799,0.1024691
GALAXY,0.4993086,0.0001057989,21.01883,0.07330531,0.08671176,19.72353,0.03408442,0.0599868
GALAXY,0.08229649,7.899706E-06,18.00249,0.009037398,0.1219126,17.49926,0.00840615,0.08433859
GALAXY,0.1926735,3.13587E-05,18.66204,0.01126702,0.1459225,17.49209,0.00655305,0.1009485
GALAXY,0.1379193,3.532131E-05,18.33598,0.009651323,0.0318804,17.21802,0.00592078,0.02205471
GALAXY,0.5636004,0.0001231316,22.26384,0.1237402,0.02026012,20.40073,0.03745784,0.01401585
GALAXY,0.06405555,8.54078E-06,18.07749,0.009050669,0.05421573,17.53788,0.008522957,0.03750619
GALAXY,0.06196576,7.979314E-06,17.22056,0.005356121,0.06108966,16.80474,0.005212461,0.04226154
GALAXY,0.5001494,0.0001795648,22.59296,0.2123298,0.06589437,20.79276,0.06489631,0.04558542
GALAXY,0.05633905,1.122541E-05,18.22042,0.01155546,0.06549055,17.5297,0.008504052,0.04530606
GALAXY,0.6749479,0.0001396514,22.31655,0.1668131,0.08299545,20.65483,0.05140143,0.05741587
GALAXY,0.57335,0.0001420438,22.33809,0.141909,0.06296736,20.47319,0.03919365,0.04356053
QSO,1.451721,0.0003077609,21.15786,0.03643422,0.04585665,20.77103,0.03296462,0.03172342
GALAXY,0.4378544,0.0001449207,22.04801,0.1468555,0.07294305,20.24074,0.04683684,0.05046166
GALAXY,0.5802388,0.0002512304,22.40189,0.1647802,0.0994458,20.89955,0.05580518,0.06879614
GALAXY,0.741906,0.0002475997,23.46648,0.3253526,0.02906822,21.41466,0.08452723,0.02010926
GALAXY,0.1559448,3.35503E-05,18.43924,0.01052133,0.1418395,17.39773,0.007078975,0.0981239
GALAXY,0.131424,2.520067E-05,17.34682,0.00547755,0.1524431,16.39096,0.00393612,0.1054594
GALAXY,0.08048099,4.429504E-05,17.30082,0.007735341,0.05450382,16.62384,0.00579964,0.03770549
GALAXY,0.5461417,0.0001997418,22.5686,0.1956723,0.07215894,21.07197,0.07808176,0.04991922
GALAXY,0.3796431,0.0001099351,20.88653,0.05515984,0.1505854,19.03615,0.01861764,0.1041743
GALAXY,0.116925,1.611736E-05,16.24583,0.004535286,0.06995117,15.20511,0.003054711,0.04839189
GALAXY,0.6202937,0.0002076943,22.74942,0.2913762,0.05916724,20.98131,0.08318745,0.04093162
GALAXY,0.2225939,4.746043E-05,19.01302,0.01896132,0.04804672,17.68103,0.009227836,0.0332385
GALAXY,0.6953299,0.0002097636,22.77192,0.3257619,0.1580657,21.09155,0.09892648,0.1093491
GALAXY,0.6230805,0.0001209233,22.25286,0.1612704,0.04822615,20.83794,0.06784746,0.03336263
QSO,2.17913,0.0004201802,21.92182,0.0763551,0.03414305,22.10118,0.1336966,0.02362001
QSO,2.340314,0.0002730894,18.95663,0.009445895,0.05665288,18.78916,0.01046139,0.0391922
GALAXY,0.05040723,1.092501E-05,17.1353,0.004573797,0.06078458,16.45601,0.003895557,0.04205049
GALAXY,0.207579,3.942316E-05,18.95829,0.01492367,0.3403968,17.56189,0.007631824,0.2354849
GALAXY,0.4374636,8.008883E-05,21.8279,0.1220642,0.07547338,20.41214,0.05362315,0.05221213
GALAXY,0.172463,3.163169E-05,17.93868,0.01217624,0.09151844,17.02944,0.008302169,0.06331203
GALAXY,0.5137013,0.0001921422,21.99617,0.1412275,0.1283876,20.32943,0.04991329,0.08881793
GALAXY,0.2579629,5.550519E-05,19.42093,0.02054988,0.08876953,17.91511,0.008907512,0.06141035
GALAXY,0.1379322,3.341106E-05,18.71929,0.01154953,0.1547207,17.64949,0.007307599,0.107035
GALAXY,0.585159,0.000264373,23.03981,0.2447164,0.1969576,21.68283,0.1107372,0.1362544
GALAXY,0.4713315,0.0001337095,22.18434,0.1336991,0.1313872,20.55711,0.05073427,0.09089303
GALAXY,0.509163,0.0001666172,22.44927,0.1891537,0.08717985,21.02164,0.07578173,0.06031062
GALAXY,0.5175909,0.0001560341,23.1218,0.3139126,0.1682238,20.79677,0.06096866,0.1163765
GALAXY,0.07756586,1.005109E-05,18.08396,0.009072322,0.06113961,17.42059,0.007199543,0.0422961
QSO,0.7884105,0.0001068307,19.77257,0.0142918,0.1279204,19.72764,0.01776784,0.08849472
GALAXY,0.5802053,0.0002031482,21.9397,0.2511845,0.1295676,20.6774,0.1106969,0.08963426
QSO,2.017432,0.0004683755,21.05098,0.0365696,0.188882,21.02029,0.04500418,0.1306677
QSO,1.959183,0.0009963751,21.67083,0.06577144,0.213267,21.68877,0.08608679,0.1475371
