#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.5514572,4.633058E-05,22.24416,0.1237868,0.1009395,20.74994,0.05111137,0.06982951
GALAXY,0.6274201,0.0001798594,20.74392,0.1668598,0.07538384,19.17441,0.07079997,0.05215019
GALAXY,0.06759971,1.09472E-05,16.5965,0.004351565,0.1080228,15.8131,0.003674512,0.07472967
GALAXY,0.6640078,0.000195968,21.34289,0.08127331,0.1146677,20.31602,0.06143293,0.07932661
GALAXY,0.4977628,0.0001398493,22.0757,0.09545435,0.04983362,20.32988,0.03699887,0.03447467
GALAXY,0.5174991,0.0001652111,22.16067,0.1529179,0.1947895,20.85667,0.07891496,0.1347545
GALAXY,0.1708663,2.333812E-05,18.7317,0.009583103,0.07060184,17.70292,0.006398857,0.04884203
GALAXY,0.4624232,0.0001286193,21.88497,0.09824838,0.0448514,20.07539,0.02985815,0.03102799
GALAXY,0.1559275,1.182041E-05,18.49542,0.01082992,0.08163426,17.78516,0.009012865,0.05647421
GALAXY,0.3407989,7.547077E-05,20.21515,0.03277751,0.08914523,18.41009,0.01199753,0.06167025
GALAXY,0.5659528,0.0001784448,21.87995,0.1063696,0.07130311,20.24514,0.04272119,0.04932716
GALAXY,0.05627512,7.788704E-06,17.67378,0.006269635,0.09342551,16.95566,0.005219354,0.06463134
GALAXY,0.3665601,8.290564E-05,21.00002,0.05491463,0.1034471,19.27372,0.02090315,0.07156424
GALAXY,0.6237128,0.0001758784,23.01266,0.2426334,0.09978455,21.13286,0.07639492,0.06903049
QSO,1.622307,0.0003544283,19.03109,0.009350647,0.1127209,18.971,0.01097608,0.07797982
GALAXY,0.5717534,0.000215688,22.15726,0.1121939,0.05709159,20.8565,0.06075622,0.0394957
GALAXY,0.513918,0.0001372485,22.22765,0.1425221,0.08323863,20.54909,0.04345357,0.0575841
GALAXY,0.7454263,0.0001802678,23.25094,0.2511199,0.05632257,22.69448,0.2198724,0.03896369
QSO,2.314718,0.0002285906,20.64061,0.02346273,0.08260155,20.92166,0.0407343,0.05714337
GALAXY,0.1535315,3.702384E-05,18.34018,0.009844784,0.0790089,17.44242,0.007294406,0.05465799
GALAXY,0.5150396,0.0001672744,22.13331,0.1121836,0.06893263,20.39057,0.03795636,0.04768728
GALAXY,0.5391527,0.0002426019,22.27868,0.1366966,0.05234106,20.70038,0.05462054,0.0362093
GALAXY,0.6533234,0.0001490935,22.07999,0.1419779,0.06776634,20.53294,0.05544078,0.04688044
QSO,2.510471,0.0002122367,19.08266,0.009331562,0.06331702,18.91036,0.0106397,0.04380243
QSO,1.399724,0.0003353393,18.54032,0.007689928,0.1341799,18.33049,0.008115954,0.09282503
GALAXY,0.1191456,8.46554E-06,18.05454,0.007138936,0.1133659,17.25449,0.005600959,0.078426
GALAXY,0.5930551,0.0001608211,22.71419,0.2118487,0.09093464,20.75356,0.06132185,0.06290817
GALAXY,0.46936,0.0001157875,21.16597,0.07932463,0.1125323,19.31136,0.02647206,0.07784935
GALAXY,0.02039462,1.382565E-05,15.66512,0.003627308,0.08866075,15.22152,0.005270435,0.0613351
GALAXY,0.1758385,2.977124E-05,18.53345,0.01071182,0.04767619,17.36828,0.006252906,0.03298217
GALAXY,0.597972,0.0001655387,22.53895,0.2454905,0.07931814,20.59055,0.06529126,0.05487192
GALAXY,0.5639607,0.0001088936,22.41315,0.116127,0.0720617,20.76332,0.04292331,0.04985195
GALAXY,0.5846849,0.0002277912,22.60273,0.1389557,0.1062876,20.99149,0.05253829,0.07352926
GALAXY,0.08151931,1.640101E-05,17.30094,0.006906666,0.1001472,16.34787,0.004825666,0.06928139
GALAXY,0.5711589,0.0001855496,21.94449,0.1560799,0.08965646,20.41423,0.06102585,0.06202393
QSO,0.923296,0.0002239316,20.33489,0.02139713,0.06887661,20.1696,0.02460215,0.04764852
GALAXY,0.3073615,4.25087E-05,19.83117,0.02722305,0.09109563,18.17017,0.01071977,0.06301954
GALAXY,0.0642257,1.922445E-05,18.44755,0.009056028,0.1104163,17.59258,0.006815524,0.07638547
QSO,2.347948,0.0004850877,21.93236,0.07362779,0.08169176,21.92692,0.1067038,0.05651398
GALAXY,0.2477882,3.197677E-05,19.10057,0.01413638,0.09819254,17.78527,0.007107474,0.06792914
GALAXY,0.5836635,0.0001099785,21.77216,0.1509605,0.1134242,20.35107,0.06454788,0.07846633
GALAXY,0.4806986,0.0002220871,22.82449,0.1567456,0.1260252,21.38322,0.07053015,0.08718366
GALAXY,0.5402259,0.0001268217,22.23502,0.1701971,0.09670641,20.24139,0.04353514,0.06690105
GALAXY,0.4906448,0.0001145967,21.62369,0.08914581,0.1219539,20.09636,0.03376534,0.08436716
GALAXY,0.1641534,3.406889E-05,18.35686,0.01040568,0.08247124,17.34875,0.006472077,0.05705322
GALAXY,0.2522828,5.404379E-05,19.05427,0.01722868,0.1002727,17.50351,0.007995905,0.06936821
GALAXY,0.08804995,1.11652E-05,17.92013,0.009076064,0.1088533,17.17197,0.00736525,0.0753042
GALAXY,0.01818307,6.86441E-06,14.94853,0.00220247,0.1311726,14.12539,0.001997889,0.09074458
GALAXY,0.5284489,0.0001649563,22.41153,0.1340245,0.1366293,20.75557,0.04708366,0.09451949
GALAXY,0.3281919,6.414777E-05,20.74833,0.04837114,0.08123195,18.99735,0.01633554,0.05619588
GALAXY,0.06598207,2.14743E-05,17.91731,0.007356785,0.1026165,17.03388,0.005478713,0.07098964
GALAXY,0.67826,0.000163894,22.58457,0.1850089,0.104865,20.87622,0.06552487,0.07254513
GALAXY,0.3588342,8.374041E-05,20.36996,0.04031545,0.04649424,18.58679,0.01413195,0.0321645
GALAXY,0.06468324,1.174038E-05,17.02744,0.00493285,0.1007308,16.16978,0.003896543,0.06968509
GALAXY,0.2428256,3.955379E-05,19.73773,0.01814707,0.1080068,18.20844,0.008756208,0.07471862
GALAXY,0.3209721,7.407465E-05,19.54974,0.02860805,0.116377,18.0141,0.01283361,0.08050906
GALAXY,0.3632105,7.852608E-05,21.31435,0.1006919,0.09190528,19.6097,0.03030934,0.06357965
GALAXY,0.142951,4.745055E-05,18.55823,0.01256474,0.1911261,17.39467,0.007208263,0.1322201
QSO,2.975091,0.000214802,18.55949,0.007789793,0.07058074,18.382,0.008200402,0.04882743
GALAXY,0.5412104,0.000131079,22.09068,0.1159729,0.09846395,20.59863,0.05001904,0.0681169
QSO,2.725616,0.000459525,22.03837,0.06672325,0.06437048,22.04195,0.09881068,0.0445312
GALAXY,0.02045281,6.346288E-06,18.11,0.009277994,0.08034434,17.78226,0.009528205,0.05558185
GALAXY,0.2695464,4.899171E-05,20.26813,0.03178786,0.07712916,18.66061,0.01236491,0.05335759
GALAXY,0.07655572,2.262642E-05,18.62506,0.009947723,0.1029297,17.75285,0.007030839,0.07120631
GALAXY,0.3353177,9.021882E-05,20.82753,0.07119972,0.1096606,19.06828,0.02272457,0.07586271
QSO,2.170107,0.0006381791,21.59337,0.05007703,0.07342861,21.57128,0.0683923,0.05079757
GALAXY,0.08589561,1.08953E-05,17.42573,0.006474995,0.06396313,16.65029,0.005072874,0.0442494
GALAXY,0.4866572,9.308302E-05,21.02181,0.07102568,0.05978074,19.32738,0.02544174,0.04135603
GALAXY,0.303028,4.373359E-05,20.00557,0.02686444,0.06675655,18.49892,0.01147889,0.04618187
QSO,2.645961,0.0002533005,21.21414,0.04495928,0.1444094,21.05924,0.05224704,0.09990175
GALAXY,0.4183325,0.0001256039,22.73194,0.2124649,0.1199356,21.05875,0.05918833,0.08297088
GALAXY,0.1564292,3.570196E-05,18.45211,0.009586206,0.1277599,17.36463,0.006662575,0.0883837
GALAXY,0.6252269,0.0002208594,22.86489,0.2137443,0.1170241,21.02366,0.07050496,0.08095676
GALAXY,0.2454782,3.73005E-05,19.11282,0.01766975,0.05743687,17.76839,0.008852944,0.03973456
GALAXY,0.06625665,1.380905E-05,17.66885,0.006783232,0.07854005,16.95179,0.005282344,0.05433364
GALAXY,0.08095314,1.457991E-05,17.8929,0.007039597,0.07777452,17.31463,0.006023076,0.05380405
GALAXY,0.6127502,0.0001463503,23.07946,0.2579201,0.1722534,21.1535,0.07289158,0.1191641
GALAXY,0.1422069,1.876834E-05,18.75227,0.01108825,0.156627,17.69958,0.007311668,0.1083538
GALAXY,0.3675412,8.072001E-05,21.27498,0.07427181,0.1711663,19.37205,0.02249993,0.1184121
QSO,0.9843099,0.0004072561,19.4079,0.01264469,0.09024483,19.07516,0.01240036,0.06243096
GALAXY,0.527431,0.0001340637,21.62332,0.1422743,0.08507995,20.38362,0.07400441,0.05885792
GALAXY,0.5313114,0.0001295256,21.94559,0.1232319,0.08150177,20.40756,0.05320606,0.05638255
GALAXY,0.5106414,0.0002767818,20.91301,0.08275192,0.06598237,19.6595,0.04004046,0.0456463
GALAXY,0.1970507,3.634595E-05,18.84483,0.01247746,0.06449819,17.56153,0.0070251,0.04461955
GALAXY,0.3849568,8.999802E-05,21.0997,0.07164715,0.04177859,19.23257,0.0228298,0.02890223
GALAXY,0.3511378,2.615219E-05,22.13941,0.09292946,0.03411344,21.57725,0.08999458,0.02359952
GALAXY,0.4708427,0.0001462047,21.68455,0.1016325,0.1028045,20.21848,0.04346568,0.0711197
QSO,2.326365,0.0002759592,20.12104,0.01715564,0.4559307,19.85021,0.0182402,0.3154108
GALAXY,0.4446155,0.0001308543,22.45656,0.1902728,0.2888634,20.47249,0.04974727,0.1998344
GALAXY,0.5417679,0.0002136948,22.31379,0.1491654,0.3126146,20.6471,0.05149776,0.2162653
GALAXY,0.446539,0.0001077213,21.16444,0.07612053,0.1676279,19.38788,0.02424053,0.1159642
GALAXY,0.5495568,0.0001221089,22.53455,0.2128908,0.1777354,20.76646,0.07117623,0.1229565
GALAXY,0.1283715,6.28187E-05,18.61967,0.01446268,0.1203037,17.80472,0.01165758,0.08322553
GALAXY,0.6728582,0.0002006417,23.66897,0.5964004,0.09511937,20.81601,0.07709294,0.06580314
GALAXY,0.824091,0.0002169504,21.96282,0.1576216,0.1676044,21.01373,0.1104425,0.115948
GALAXY,0.5439287,0.0001518032,21.98495,0.1717255,0.1078566,20.29305,0.05925023,0.0746147
GALAXY,0.6415814,0.0002225272,22.05804,0.1457756,0.07518598,20.47386,0.05815205,0.05201332
GALAXY,0.4878147,8.058502E-05,21.39999,0.07063942,0.08965541,19.74795,0.02707218,0.0620232
GALAXY,0.7117922,7.936329E-05,22.02626,0.1146755,0.04210482,20.9677,0.06886268,0.02912792
GALAXY,0.1283205,2.926152E-05,18.03377,0.007301984,0.04422498,16.93563,0.00491934,0.03059463
GALAXY,0.5788581,0.0001245575,21.16862,0.06114733,0.05646048,20.30433,0.04777366,0.0390591
GALAXY,0.4785191,0.0001338607,21.1514,0.05915241,0.04345063,19.44024,0.02399231,0.03005894
GALAXY,0.1509147,7.384358E-06,18.39528,0.01716167,0.1068875,17.76447,0.007698379,0.0739443
QSO,2.809527,0.0007737549,21.36334,0.04325002,0.08559491,21.14157,0.04777201,0.05921416
GALAXY,0.5880704,0.0001530468,22.78231,0.1793822,0.08691506,20.75525,0.04973181,0.06012744
GALAXY,0.08291353,7.96834E-06,17.34229,0.006958738,0.08691534,16.83621,0.005295692,0.06012763
GALAXY,0.09922341,2.062546E-05,17.17591,0.005680347,0.06702413,16.1925,0.004019672,0.04636698
QSO,2.190515,0.0002436211,19.34142,0.01071985,0.1037619,19.09465,0.011188,0.07178198
GALAXY,0.008993487,5.583001E-06,17.38729,0.011115,0.0833062,17.15588,0.01684152,0.05763084
GALAXY,0.3193718,4.124453E-05,19.82466,0.03075801,0.09603141,18.23324,0.01238152,0.06643409
GALAXY,0.4415759,0.0001328182,21.51781,0.08625232,0.06069491,19.60609,0.02588254,0.04198846
GALAXY,0.5837097,0.0001417853,22.71668,0.1544416,0.05758415,20.73691,0.04433329,0.03983645
GALAXY,0.1395052,7.719302E-05,18.09792,0.03326152,0.09293618,17.01137,0.01929021,0.06429282
GALAXY,0.672259,0.0003027573,22.34774,0.1806553,0.08616751,20.88096,0.07904043,0.05961029
GALAXY,0.461682,0.0001261158,22.11778,0.1392138,0.09735145,20.23219,0.03867953,0.06734728
GALAXY,0.275232,5.959395E-05,20.11025,0.03584092,0.08475924,18.47994,0.01369664,0.05863604
GALAXY,0.5845916,0.000146926,22.05135,0.1164121,0.05816102,20.5634,0.05027165,0.04023552
GALAXY,0.4518669,7.618356E-05,21.5584,0.07499526,0.13375,19.69442,0.02237545,0.09252761
GALAXY,0.5517241,0.0001188287,21.16017,0.07979629,0.06063175,20.2144,0.06362096,0.04194476
GALAXY,0.4094616,8.332921E-05,20.86589,0.04545189,0.1591483,19.16461,0.01864038,0.1100981
QSO,2.040026,0.001194077,21.64927,0.06300537,0.05211311,21.44488,0.06786253,0.0360516
GALAXY,0.5932926,7.932643E-05,21.88755,0.1110189,0.0545787,20.70233,0.05315864,0.0377573
QSO,2.487707,0.0003209349,19.45723,0.01178153,0.06125494,19.28045,0.01276337,0.04237588
QSO,2.014601,0.001637194,21.60465,0.04705128,0.08852579,21.37764,0.06063407,0.06124173
GALAXY,0.1085634,2.723933E-05,18.16172,0.0101119,0.07855944,17.3719,0.007966272,0.05434705
QSO,0.6988499,0.0001136161,18.91418,0.008877928,0.05983759,18.87477,0.01005691,0.04139537
GALAXY,0.1741548,2.287367E-05,17.97201,0.008125409,0.09621163,16.81409,0.005272043,0.06655876
GALAXY,0.1720898,2.442412E-05,18.69469,0.01078755,0.09095212,17.54921,0.006588998,0.06292026
GALAXY,0.1696946,2.499005E-05,18.7124,0.009516125,0.03789782,17.50315,0.005894075,0.02621753
GALAXY,0.16608,2.222214E-05,18.72273,0.009887259,0.08281517,17.5827,0.006317341,0.05729115
GALAXY,0.1437225,2.226056E-05,17.29782,0.005621664,0.152365,16.15162,0.003751638,0.1054054
GALAXY,0.03764229,1.043155E-05,17.35615,0.008804366,0.09662224,16.60184,0.005826257,0.06684282
GALAXY,0.4819273,0.0001198611,22.14813,0.1711992,0.0970947,20.19009,0.04417463,0.06716966
GALAXY,0.1325559,2.452615E-05,17.6281,0.008151259,0.1093199,16.63851,0.005397932,0.07562697
GALAXY,0.1238546,1.149439E-05,17.87641,0.007059387,0.09585527,16.99131,0.005114435,0.06631224
GALAXY,0.1545707,2.543622E-05,18.44872,0.01611742,0.1221655,17.66439,0.01635618,0.08451352
GALAXY,0.3691759,0.0001006655,21.35289,0.07410376,0.1020222,19.51015,0.02514278,0.07057851
GALAXY,0.2722645,4.566531E-05,19.77538,0.03161841,0.1038828,18.31569,0.01382405,0.07186563
QSO,2.349135,0.0005410048,20.76168,0.02632889,0.08312497,20.86142,0.03988229,0.05750546
GALAXY,0.3279368,5.604578E-05,20.84296,0.04304659,0.1476979,19.09546,0.01511523,0.1021767
GALAXY,0.4732135,0.0002355691,22.08853,0.1428359,0.1619356,20.51321,0.0583762,0.1120263
QSO,2.664382,0.000660132,21.23193,0.03673461,0.09129423,21.02528,0.0460677,0.06315693
GALAXY,0.04877122,1.429311E-05,16.80792,0.004181898,0.2035465,15.89837,0.003263043,0.1408125
GALAXY,0.0805312,1.572492E-05,17.49734,0.005676799,0.08229859,16.5368,0.00412024,0.05693378
GALAXY,0.0799543,7.951747E-06,20.81182,0.06678826,0.07819506,20.98651,0.1108599,0.05409498
GALAXY,0.02302562,1.03266E-05,15.54723,0.002983194,0.1549052,15.08852,0.00286259,0.1071627
GALAXY,0.4556186,7.105507E-05,21.42853,0.08733828,0.08632288,19.75098,0.0326001,0.05971777
GALAXY,0.5561152,0.0001456833,21.98384,0.09926748,0.05195584,20.47923,0.04431353,0.03594281
GALAXY,0.6715292,0.0001739374,22.26244,0.1811996,0.1076588,20.49599,0.06454835,0.07447784
GALAXY,0.4875443,0.0001295832,22.26555,0.1174153,0.08491039,20.48001,0.03994108,0.05874062
GALAXY,0.5038468,0.0001023978,21.66974,0.07747519,0.06572151,20.04815,0.03004474,0.04546583
GALAXY,0.3305497,8.415921E-05,20.95769,0.05359199,0.0919641,19.21355,0.01968567,0.06362034
GALAXY,0.2523612,3.674858E-05,19.7382,0.02195819,0.1048943,18.22221,0.009811622,0.07256538
GALAXY,0.6343391,0.0001885259,23.91585,0.6935765,0.09371869,21.13397,0.08426988,0.06483416
GALAXY,0.3574122,0.0001486385,21.69076,0.1353735,0.496635,19.68725,0.03333439,0.3435698
GALAXY,0.4775013,0.0001361259,22.72257,0.1922759,0.4928431,20.95786,0.06253541,0.3409466
GALAXY,0.6973655,0.000192876,21.66462,0.1192881,0.148572,20.66313,0.07238061,0.1027815
GALAXY,0.4543921,0.0001297706,22.52491,0.1542064,0.1857126,20.60462,0.04614102,0.1284751
GALAXY,0.270565,3.128357E-05,19.41302,0.0206316,0.106467,17.8567,0.009162858,0.0736534
GALAXY,0.4883086,0.0001106439,21.80257,0.1067431,0.1213819,20.11283,0.03907977,0.0839714
QSO,3.321276,0.000556211,21.93127,0.0735215,0.09860735,21.70095,0.105546,0.06821611
GALAXY,0.3153151,5.106084E-05,20.50987,0.0435141,0.190607,18.71207,0.01374628,0.1318611
GALAXY,0.3934198,0.0001030884,20.76085,0.06308032,0.08324636,19.0151,0.0195751,0.05758945
QSO,2.262597,0.0005561365,21.99132,0.07200088,0.06872978,22.04541,0.1219025,0.04754694
GALAXY,0.3311529,7.637803E-05,20.75894,0.04734053,0.09642072,19.02722,0.0150557,0.06670341
GALAXY,0.07982458,3.025025E-05,18.04469,0.008694872,0.1021021,17.19121,0.006386185,0.07063378
GALAXY,0.03033982,1.531264E-05,16.49317,0.00527341,0.1090054,15.88995,0.004490167,0.07540944
GALAXY,0.622609,0.0001631251,22.66482,0.2329804,0.04599026,20.72145,0.06502413,0.03181585
QSO,1.455087,0.0008413668,19.91381,0.01623722,0.08147574,19.66787,0.01663166,0.05636454
GALAXY,0.5456473,0.0001557527,21.93221,0.09125444,0.06982954,20.53185,0.04380486,0.04830775
GALAXY,0.4131099,0.0001013218,20.91225,0.06839992,0.06393794,19.1685,0.02459833,0.04423197
GALAXY,0.5969656,8.356989E-05,21.30951,0.05419687,0.09596138,20.37201,0.03526159,0.06638564
GALAXY,0.1344258,1.675071E-05,17.87216,0.009683062,0.1608012,17.22391,0.008074926,0.1112415
GALAXY,0.1464023,3.835551E-05,18.64354,0.01060788,0.1962379,17.4796,0.006600298,0.1357565
GALAXY,0.5154736,0.0001236661,21.65149,0.07894009,0.296188,20.32059,0.03803739,0.2049015
QSO,0.8608924,6.944485E-05,21.28425,0.0460404,0.6353602,20.9443,0.04758811,0.4395393
GALAXY,0.5015299,0.0001082971,21.96327,0.1264948,0.3289621,20.20971,0.04230663,0.2275744
QSO,0.7686881,0.0003890644,20.85294,0.0282547,0.1165408,20.5541,0.03171807,0.0806224
GALAXY,0.09729573,1.410167E-05,17.86541,0.00658022,0.09735765,17.07901,0.005323592,0.06735157
GALAXY,0.01640724,1.330568E-05,15.84914,0.00372423,0.1201127,15.33246,0.003749399,0.08309343
GALAXY,0.6502551,0.0002599589,23.28028,0.3205501,0.1114748,21.35165,0.09768495,0.07711779
GALAXY,0.4949703,0.0001540379,22.34365,0.1208699,0.103417,20.5109,0.0422397,0.07154339
GALAXY,0.16026,2.990071E-05,18.74643,0.01207631,0.1296972,17.55972,0.007440991,0.08972393
GALAXY,0.521975,0.0002154876,22.75262,0.1994429,0.1511532,20.97228,0.06190461,0.1045671
GALAXY,0.01010644,4.967157E-05,17.76276,0.0137494,0.1258487,17.38487,0.01678773,0.08706151
GALAXY,0.5315371,0.0001462253,22.32179,0.1669827,0.07877647,20.61451,0.05969033,0.0544972
GALAXY,0.04463867,1.090163E-05,16.68786,0.003746866,0.07711897,15.84977,0.003097381,0.05335055
QSO,1.62908,0.0004083594,18.69237,0.007895396,0.09289107,18.69347,0.009246661,0.06426161
GALAXY,0.07704732,6.25475E-06,17.71268,0.007866466,0.08809803,17.32554,0.00779638,0.06094581
GALAXY,0.9572375,0.0004456174,24.91191,0.9116004,0.08476051,22.1412,0.1695427,0.05863693
GALAXY,0.5191023,0.0001284376,21.80827,0.1474759,0.1050564,20.10034,0.04765652,0.07267753
GALAXY,0.4463498,0.0001537143,21.17801,0.0822695,0.1106765,19.28971,0.02406679,0.07656553
QSO,1.456162,0.0007659229,19.70007,0.01288,0.04950497,19.33934,0.01252613,0.03424731
QSO,1.60926,0.0002929152,19.962,0.01506483,0.04951474,19.77809,0.01612195,0.03425406
GALAXY,0.4854625,0.0001387308,21.89682,0.1224331,0.08278506,20.00359,0.03360409,0.05727032
GALAXY,0.4467677,0.0001295836,21.43945,0.08271563,0.107728,19.80105,0.02981057,0.07452576
GALAXY,0.5520217,0.0001103757,22.05232,0.1131547,0.07225236,20.56713,0.0464981,0.04998385
GALAXY,0.3359659,7.796867E-05,20.30235,0.04695645,0.1298903,18.43011,0.01556495,0.08985748
GALAXY,0.6511234,0.0003050537,22.73636,0.2472687,0.1157833,20.97332,0.08154038,0.08009833
GALAXY,0.6013159,0.0001129996,22.4825,0.1601363,0.06469539,20.84638,0.06148883,0.04475597
GALAXY,0.1014014,3.753038E-05,18.47733,0.01087611,0.0971646,17.57037,0.007324933,0.06721802
GALAXY,0.06274761,1.904924E-05,17.57302,0.006046332,0.07514108,16.78961,0.004590545,0.05198225
GALAXY,0.3450462,0.0001083384,21.06028,0.06093052,0.09360418,19.15009,0.0178459,0.06475494
GALAXY,0.08640116,2.3438E-05,18.05917,0.007072391,0.07672352,17.13673,0.005207852,0.05307698
QSO,0.3215486,0.0001928807,19.12279,0.0113093,0.08261719,18.74227,0.01129429,0.05715419
GALAXY,0.6728209,0.0001402956,23.07678,0.1854497,0.06936874,21.18861,0.05994641,0.04798898
QSO,2.238058,0.001005164,22.01011,0.07839513,0.09218716,22.08341,0.109283,0.06377465
GALAXY,0.1754474,2.866629E-05,18.50512,0.01059374,0.07429045,17.34293,0.00639568,0.0513938
QSO,3.652943,0.0008691089,21.85241,0.06343832,0.09322307,20.96362,0.04297931,0.06449129
GALAXY,0.368568,5.779708E-05,21.04646,0.05070177,0.1572227,19.27649,0.01880773,0.1087659
GALAXY,0.2016287,2.858965E-05,18.89683,0.01410956,0.1223161,17.64991,0.007672677,0.08461774
GALAXY,0.23962,5.776515E-05,19.2969,0.02263827,0.07017437,17.82247,0.01003471,0.04854631
GALAXY,0.3282633,0.0001358517,21.06182,0.05476429,0.1135934,19.21992,0.01624699,0.07858335
GALAXY,0.5364988,0.0001113885,21.65863,0.09000971,0.06594811,20.61792,0.06089912,0.04562259
GALAXY,0.4842086,8.491942E-05,21.26359,0.0716641,0.09400239,19.6884,0.02502214,0.06503042
GALAXY,0.6082607,0.0002098124,22.33582,0.3048408,0.1490671,20.17979,0.06655039,0.1031239
GALAXY,0.1324015,3.34548E-05,18.72341,0.01078095,0.1186071,17.64089,0.006793566,0.08205181
GALAXY,0.06087354,9.33555E-06,16.85778,0.004525214,0.04009396,16.07386,0.003710059,0.02773682
GALAXY,0.3466584,6.76621E-05,20.93207,0.04849894,0.1026125,19.07515,0.01618298,0.07098684
GALAXY,0.05544196,1.244711E-05,17.07016,0.004825152,0.08887674,16.12331,0.003541282,0.06148452
GALAXY,0.3847396,8.723262E-05,21.18118,0.05376666,0.1434046,19.33631,0.01814872,0.09920667
GALAXY,0.08024319,1.713629E-05,17.72207,0.008284558,0.08227565,17.00992,0.006921134,0.05691792
GALAXY,0.04174688,8.20606E-06,16.45046,0.004343888,0.09213679,15.98769,0.004323656,0.06373981
GALAXY,0.1166181,8.201213E-06,18.36874,0.009794486,0.1162658,17.82795,0.009419677,0.08043213
GALAXY,0.1963264,3.393077E-05,19.16869,0.01798138,0.08490685,17.86847,0.009097793,0.05873816
GALAXY,0.3507386,9.647213E-05,20.95515,0.07389713,0.08128247,19.24077,0.02446679,0.05623084
GALAXY,0.03533593,1.022522E-05,15.15211,0.002934243,0.1837687,14.32754,0.00240559,0.1271303
GALAXY,0.1227129,1.17343E-05,17.74726,0.007515488,0.1218698,16.91065,0.005746574,0.08430894
GALAXY,0.8302974,0.0001810872,22.73058,0.1442632,0.09000655,21.29103,0.0695153,0.06226612
GALAXY,0.04204112,1.073464E-05,15.47195,0.002763152,0.1205233,14.57522,0.00234288,0.08337747
GALAXY,0.5889913,0.0001745836,23.11401,0.2893517,0.08037236,21.16212,0.07843672,0.05560123
GALAXY,0.03732789,1.116759E-05,16.15144,0.003338922,0.1024731,15.32892,0.002767344,0.07089043
GALAXY,0.06165732,1.229625E-05,16.69924,0.004666905,0.07906273,16.20356,0.004329552,0.05469523
GALAXY,0.3687783,7.845907E-05,20.45604,0.0522562,0.1073464,18.59538,0.01581902,0.07426174
QSO,2.463658,0.0006376506,21.50591,0.04460233,0.112347,21.34668,0.05426272,0.0777211
GALAXY,0.3444028,5.996677E-05,20.49065,0.03104862,0.1839919,19.04481,0.01593088,0.1272848
GALAXY,0.604403,0.0001930414,22.65689,0.2585486,0.2467542,20.856,0.08536557,0.1707034
GALAXY,0.3648404,6.192786E-05,20.91393,0.0449343,0.06356517,19.14833,0.01536779,0.04397409
GALAXY,0.3283023,3.732542E-05,19.70042,0.02202599,0.1040637,18.24372,0.01005291,0.07199077
GALAXY,0.1294835,2.304305E-05,18.2279,0.006937866,0.08422247,17.2533,0.005140335,0.05826472
GALAXY,0.08309688,9.905785E-06,18.62572,0.01172852,0.1294692,17.80461,0.008377971,0.08956622
GALAXY,0.5780208,0.0001275906,21.85174,0.1057848,0.08167084,20.24902,0.04161002,0.05649951
GALAXY,0.1627788,2.591639E-05,18.48968,0.01083529,0.0880321,17.51241,0.007372352,0.0609002
GALAXY,0.35694,6.051534E-05,20.38885,0.03969961,0.05391214,18.65183,0.01327577,0.03729617
GALAXY,0.370715,7.18091E-05,20.16667,0.03929872,0.04870348,18.5278,0.01542943,0.03369284
GALAXY,0.627634,0.0002184487,23.03172,0.2593368,0.07086062,21.2908,0.09168727,0.04902104
GALAXY,0.02232984,1.489173E-05,15.44547,0.004232122,0.09296995,14.60982,0.003373941,0.06431618
GALAXY,0.1210653,3.780397E-05,18.62176,0.01109536,0.08139208,17.6057,0.007827451,0.05630666
GALAXY,0.5290036,0.0001241557,21.53987,0.08891552,0.1494172,19.98221,0.03371812,0.1033661
GALAXY,0.06110692,2.497265E-05,18.47204,0.008128504,0.08014607,17.62148,0.006144139,0.05544468
GALAXY,0.2341363,3.400218E-05,19.352,0.01988788,0.2279744,17.87413,0.008517703,0.1577116
GALAXY,0.5713062,0.0002361646,22.41057,0.2839655,0.2112072,20.74016,0.08553074,0.1461122
GALAXY,0.6543615,0.0001663537,22.88084,0.2125418,0.1472487,21.15501,0.06360041,0.1018659
GALAXY,0.4664778,7.97094E-05,20.84727,0.07105804,0.1397534,19.08766,0.02479245,0.09668079
GALAXY,0.2533242,3.457299E-05,19.85501,0.0237913,0.129909,18.30565,0.01049156,0.08987043
GALAXY,0.5054531,0.0001333288,22.10818,0.165016,0.1339169,20.44952,0.06177492,0.09264308
GALAXY,0.2189005,3.378997E-05,19.39448,0.01996388,0.07531325,18.00598,0.009453919,0.05210136
GALAXY,0.3686643,6.417395E-05,21.23485,0.06091471,0.08090156,19.47915,0.02093662,0.05596732
GALAXY,0.1297344,2.671645E-05,18.45855,0.01163619,0.1601164,17.63112,0.008078316,0.1107678
QSO,2.374634,0.0002602856,19.67443,0.01369698,0.1717246,19.56328,0.0154762,0.1187982
GALAXY,0.2450865,4.480508E-05,19.6455,0.02192387,0.1057503,18.19039,0.01011489,0.07315753
GALAXY,0.1027722,2.055318E-05,17.51885,0.005662842,0.05539052,16.55973,0.004086417,0.03831891
GALAXY,0.5524412,0.0001821795,23.28967,0.2955037,0.1014461,21.05841,0.07587875,0.07017993
