#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.6841837,0.0002502231,24.0278,0.5625637,0.209424,21.63223,0.1207132,0.1448785
GALAXY,0.5408685,0.000105831,23.1279,0.2073361,0.1518635,21.27153,0.06864033,0.1050584
GALAXY,0.1381663,2.986704E-05,19.61132,0.01713108,0.2161957,18.51931,0.01116718,0.1495632
GALAXY,0.1610468,4.17614E-05,19.80903,0.02397124,0.3038059,18.54063,0.01191173,0.2101715
GALAXY,0.04331388,1.631377E-05,18.2729,0.01461576,0.08992796,17.83743,0.0146834,0.06221175
GALAXY,0.3586896,7.201226E-05,20.67381,0.06491397,0.2759389,18.77157,0.01790415,0.1908933
GALAXY,0.6939508,0.0001564377,22.533,0.1388777,0.1246669,21.19687,0.05610288,0.08624396
QSO,2.475097,0.0004841805,21.43316,0.04499265,0.1396609,20.99417,0.04558608,0.09661677
QSO,1.147249,0.001137557,21.41803,0.04943691,0.1698371,20.98711,0.04652106,0.1174925
GALAXY,0.5357669,0.0002823184,21.87881,0.1366153,0.07580588,20.94357,0.08986229,0.05244216
GALAXY,0.4241362,6.574167E-05,24.11244,0.388203,0.2079652,22.74401,0.1907461,0.1438694
GALAXY,0.5389063,0.0001233046,22.39077,0.1884786,0.09374297,20.62165,0.06127068,0.06485095
GALAXY,0.6775912,7.645499E-05,21.88457,0.1147323,0.1103377,20.94827,0.08616826,0.07633113
GALAXY,0.8081098,0.0001919977,22.55838,0.1844141,0.1221344,21.82206,0.1691486,0.08449202
QSO,0.791441,5.115743E-05,19.68127,0.01416261,0.1960204,19.54067,0.0178319,0.135606
GALAXY,0.05344649,1.373845E-05,17.34742,0.005473056,0.2647951,16.32353,0.003951395,0.183184
GALAXY,0.6824513,0.000218393,24.40595,0.9749114,0.1139736,21.79176,0.2145002,0.0788464
QSO,1.054513,0.0004331482,21.11947,0.04339904,0.3143973,20.7149,0.04868108,0.2174986
GALAXY,0.6403481,0.0001737487,23.75141,0.4482344,0.3436679,21.66656,0.1312069,0.2377479
GALAXY,0.524866,0.0001539355,21.96013,0.1666546,0.2621392,20.34619,0.0644265,0.1813467
GALAXY,0.6375338,0.000123332,22.67417,0.2588122,0.2226454,20.53681,0.06285507,0.154025
GALAXY,0.5312391,9.956678E-05,22.39052,0.1766738,0.1715026,20.17192,0.03999249,0.1186447
GALAXY,0.6105846,0.000177675,22.28422,0.1079962,0.1838543,20.95495,0.05370572,0.1271895
GALAXY,0.5139191,0.0001164957,22.11257,0.1316922,0.1741671,20.5912,0.05288034,0.120488
GALAXY,0.3492807,6.825521E-05,21.44684,0.07816502,0.1578441,19.461,0.02394595,0.1091958
GALAXY,0.4810697,0.0001774734,22.82975,0.2240936,0.2932192,20.77379,0.07067835,0.2028477
QSO,3.2161,0.0005585273,21.94696,0.07173543,0.163305,21.18572,0.06420537,0.1129737
GALAXY,0.3721809,7.782457E-05,21.00712,0.04672955,0.1919824,19.2311,0.01804105,0.1328125
QSO,2.43863,0.0005622439,21.703,0.07734599,0.08255106,21.61884,0.1037013,0.05710844
GALAXY,0.6110761,0.0001853923,23.76162,0.428318,0.1303034,21.3373,0.09431195,0.09014332
GALAXY,0.5547163,0.0002325264,22.69381,0.2036867,0.1113341,20.80196,0.06745772,0.07702038
GALAXY,0.672539,0.0001751566,22.51232,0.2525936,0.1620514,20.78407,0.09123065,0.1121064
GALAXY,0.1951013,6.377948E-05,20.35154,0.02987099,0.09615704,19.17028,0.01925823,0.06652099
GALAXY,0.4746236,0.0001619567,22.14685,0.1616636,0.1535001,20.49189,0.06571195,0.1061907
GALAXY,0.6357097,0.0002619936,22.37344,0.2570905,0.1853425,20.91076,0.1157891,0.1282191
GALAXY,0.5425199,9.190187E-05,22.85164,0.1869545,0.5363532,21.51521,0.09375469,0.3710466
GALAXY,0.6500049,6.865558E-05,21.61319,0.09226331,0.1819921,20.49442,0.05943563,0.1259013
GALAXY,0.3796562,9.289535E-05,20.90739,0.09660951,0.3331139,19.06564,0.03058414,0.2304466
GALAXY,0.6424261,0.0001727012,21.2383,0.1013464,0.1334329,20.19029,0.06168762,0.09230826
GALAXY,0.3538168,9.648679E-05,21.44947,0.1084101,0.1048604,19.58379,0.03226146,0.07254192
GALAXY,0.3426151,0.0001100478,21.94777,0.1033364,0.2737031,20.20123,0.0354468,0.1893465
GALAXY,0.5924926,0.0002613844,22.50036,0.273872,0.2541379,20.84819,0.1003256,0.1758115
GALAXY,0.5367252,0.0001087709,21.28729,0.0953694,0.09644304,19.50333,0.03349748,0.06671885
GALAXY,0.6316472,0.0001551055,23.07266,0.3269933,0.3931582,20.96545,0.07661842,0.271985
GALAXY,0.6045063,0.000244315,22.55933,0.2065741,0.1961171,21.18418,0.08233563,0.1356729
GALAXY,0.1965445,4.173746E-05,18.89108,0.02117409,0.1171968,17.63913,0.0112331,0.08107617
GALAXY,0.4344209,0.0001203722,21.61207,0.09487455,0.06194433,19.92443,0.03410133,0.0428528
GALAXY,0.851056,8.12946E-05,22.66549,0.1888053,0.0791169,22.20294,0.1776142,0.05473271
GALAXY,0.7752799,0.0001011326,22.81186,0.210069,0.1709123,20.96127,0.06463945,0.1182364
GALAXY,0.316287,7.98219E-05,20.79332,0.06846806,0.1005166,18.93348,0.02250665,0.0695369
QSO,1.639327,0.0008272644,21.06808,0.038519,0.1577813,20.9268,0.05477478,0.1091524
GALAXY,0.4362263,0.0001131106,21.69445,0.1036603,0.08603778,19.9307,0.03882892,0.05952054
GALAXY,0.8016492,0.0002847943,26.20631,0.6523674,0.09434173,21.73835,0.1293259,0.06526517
GALAXY,0.2084187,2.70773E-05,19.18421,0.01732417,0.1011674,17.90714,0.009056071,0.06998715
QSO,1.507399,0.0003485983,20.50155,0.02440521,0.1213568,20.26989,0.02636517,0.08395404
GALAXY,0.4868072,0.0001600289,22.48456,0.1926925,0.2231462,20.89552,0.06307703,0.1543715
GALAXY,0.4402632,6.504694E-05,21.51639,0.1184983,0.1834379,19.95985,0.04379872,0.1269015
GALAXY,0.09662195,2.077348E-05,18.2418,0.009265278,0.1252718,17.28708,0.006026918,0.08666242
QSO,1.650617,0.001042977,21.78441,0.0773523,0.2635042,21.42692,0.07523948,0.182291
QSO,1.497525,0.0003334548,20.21902,0.02042903,0.09709512,19.92134,0.02019466,0.06716995
GALAXY,0.2891226,7.769585E-05,20.60174,0.08718931,0.2436586,19.93653,0.07056775,0.1685619
GALAXY,0.4687283,6.718811E-05,21.02702,0.1826217,0.4213406,19.88093,0.10099,0.2914815
QSO,1.639343,0.0004337756,19.95354,0.01902897,0.2704384,19.85571,0.02110607,0.1870881
GALAXY,0.6626793,0.0002118093,23.37787,0.2981534,0.2835748,22.23897,0.1709836,0.1961758
GALAXY,0.04454228,1.176198E-05,22.03076,0.07978074,0.17485,22.2575,0.1357721,0.1209605
GALAXY,0.8294115,0.0001385281,25.69514,0.8789741,0.1454463,22.28983,0.2440112,0.1006191
GALAXY,0.4973927,0.0001145427,22.07443,0.1326334,0.2469583,20.30719,0.04021673,0.1708446
GALAXY,0.04259577,1.11107E-05,19.19176,0.02477317,0.258714,18.73163,0.02434612,0.1789772
GALAXY,0.2061211,6.039872E-05,19.39991,0.01993942,0.3924712,17.9403,0.009118129,0.2715098
QSO,1.469976,0.0003900587,20.3026,0.02070068,0.3852153,19.94795,0.02042942,0.2664901
GALAXY,0.5603995,0.0001410525,21.9549,0.1257619,0.1919889,20.40875,0.04980363,0.132817
GALAXY,0.3287229,8.486304E-05,20.52412,0.06132981,0.1763068,18.77593,0.02101468,0.1219682
QSO,1.243208,0.0003030511,21.38942,0.04243832,0.0777648,20.84189,0.03981584,0.05379733
GALAXY,0.4858719,0.0001325098,21.90606,0.1619341,0.1648373,20.19184,0.05552618,0.1140337
GALAXY,0.431012,7.966857E-05,20.9836,0.06720687,0.3368411,19.01873,0.02021704,0.2330251
QSO,0.5241202,0.0001372235,21.0628,0.03570989,0.2048554,20.93701,0.04847103,0.141718
GALAXY,0.5160311,0.0001462622,22.2891,0.1345456,0.1658,20.74257,0.05499481,0.1146997
GALAXY,0.07978776,1.597378E-05,16.87526,0.00456293,0.3061809,15.83995,0.003335214,0.2118145
QSO,1.64486,0.0004153001,18.90465,0.009003139,0.2478238,18.66919,0.008886169,0.1714434
GALAXY,0.5270534,0.0001141952,21.67576,0.117423,0.1013656,20.0086,0.03851184,0.07012425
GALAXY,0.5952176,0.000190403,22.97783,0.227922,0.1542691,21.17804,0.07393821,0.1067227
GALAXY,0.4890792,0.0001573829,22.33757,0.1136762,0.09656661,20.71835,0.040258,0.06680433
GALAXY,0.6296649,0.0001228377,22.10311,0.1323326,0.09053709,20.45958,0.04591978,0.06263314
GALAXY,0.6596655,0.0001549825,23.09267,0.2670857,0.0812147,21.10316,0.07208181,0.05618396
GALAXY,0.4215302,9.409837E-05,21.14528,0.08764882,0.05772014,19.63873,0.03224887,0.03993053
GALAXY,0.1775116,3.181172E-05,17.99741,0.01250733,0.2496741,16.94146,0.008495619,0.1727234
GALAXY,0.3474604,7.250698E-05,20.62029,0.05421031,0.1010695,18.93514,0.02050308,0.06991938
GALAXY,0.4525894,0.0001398917,22.6269,0.1577985,0.1237917,20.80845,0.06056205,0.08563849
GALAXY,0.6532277,0.0002411113,22.36422,0.2328313,0.261082,20.89324,0.1079056,0.1806153
GALAXY,0.324413,4.395495E-05,21.21334,0.06243973,0.1707468,19.42726,0.02283698,0.1181218
GALAXY,0.3035377,5.130246E-05,19.88401,0.03864921,0.2787535,18.29474,0.01667864,0.1928404
QSO,3.222748,0.0005140599,20.11297,0.01947999,0.2025826,19.79886,0.02036626,0.1401457
GALAXY,0.4507577,9.668626E-05,22.11847,0.1161513,0.2524461,20.57999,0.04017745,0.174641
GALAXY,0.4628263,0.000122928,21.62072,0.1036482,0.1336333,19.80171,0.03723937,0.09244688
GALAXY,0.5508248,0.000145082,22.90421,0.2123279,0.235433,21.18563,0.07632005,0.1628714
GALAXY,0.3341044,7.019738E-05,21.10389,0.06626229,0.3094049,19.29655,0.02631988,0.2140449
GALAXY,0.4589556,0.0001322259,22.21085,0.1640723,0.3688277,20.31305,0.05561522,0.2551533
GALAXY,0.2609762,4.856284E-05,20.68213,0.04697045,0.5663083,18.95684,0.01968667,0.3917694
GALAXY,0.6430142,0.0002003596,23.38593,0.788942,0.07696217,20.68666,0.1087437,0.05324208
GALAXY,0.2769221,3.265155E-05,19.89399,0.02504565,0.1381074,18.30561,0.01105817,0.09554203
GALAXY,0.5071366,0.000218869,21.74594,0.1019521,0.1636591,20.13819,0.04302547,0.1132186
GALAXY,0.4860561,9.62261E-05,22.0532,0.09958721,0.09200022,20.38561,0.03973456,0.06364533
QSO,1.277688,0.0003878316,20.36722,0.02206835,0.10812,19.98248,0.02646803,0.07479692
GALAXY,0.52643,0.0001621486,21.39436,0.1553827,0.0976205,19.59059,0.05408405,0.06753341
GALAXY,0.5625237,0.0002155106,21.94732,0.1609909,0.07042265,20.39212,0.05827054,0.04871806
QSO,1.370742,0.0002771823,20.33061,0.0205103,0.08136374,19.95812,0.02024111,0.05628706
GALAXY,0.3574782,0.0001840731,22.08079,0.1524495,0.09496856,20.62606,0.07704703,0.06569882
GALAXY,0.553344,0.0001207479,21.87334,0.07879994,0.08996237,20.3372,0.03961366,0.06223555
QSO,3.039653,0.001104713,21.96329,0.08114608,0.1478534,21.88319,0.1223115,0.1022843
GALAXY,0.4620177,0.0001484671,22.02429,0.1314248,0.2185921,20.24818,0.04649772,0.151221
GALAXY,0.4228337,9.05023E-05,20.68456,0.0893471,0.334569,18.9078,0.02808399,0.2314533
GALAXY,0.497726,0.0001608786,22.07946,0.1319656,0.2276684,20.93788,0.07388242,0.1575
GALAXY,0.8539229,0.0003674537,23.33644,0.6274497,0.08668547,21.74258,0.236265,0.05996861
GALAXY,0.7370388,6.565922E-05,22.47034,0.2596458,0.1129167,22.14886,0.317257,0.07811528
GALAXY,0.3679821,6.363504E-05,20.4198,0.04243809,0.2647029,18.63185,0.01491834,0.1831202
QSO,2.236562,0.0003116265,19.36433,0.01253866,0.1230146,19.24303,0.01389796,0.08510096
GALAXY,0.5499042,0.0001164005,21.47089,0.08832987,0.09631693,20.4818,0.05616621,0.06663161
QSO,1.993925,0.0005876351,21.13756,0.03765047,0.1083543,20.85203,0.03745677,0.07495902
QSO,2.199811,0.0005837739,19.29564,0.01096366,0.1112881,19.12211,0.01193711,0.0769886
QSO,3.147469,0.0007056349,19.27413,0.01129767,0.1085252,18.53896,0.009070436,0.07507724
GALAXY,0.4639977,0.0001488888,22.2536,0.1338455,0.1469208,20.34859,0.03863066,0.1016391
GALAXY,0.05170519,5.408066E-06,16.98625,0.004759857,0.08974893,16.17423,0.003738425,0.06208789
QSO,0.5342559,5.199913E-05,20.02631,0.01843493,0.09844755,20.03125,0.02286883,0.06810556
GALAXY,0.6454545,0.0002282345,23.26785,0.5017405,0.1187399,21.17905,0.1183938,0.08214368
QSO,2.236509,0.000341614,20.08983,0.02012486,0.08657259,19.92509,0.02353921,0.05989052
GALAXY,0.6758838,0.0002210437,22.94343,0.3138552,0.1320916,21.00452,0.08835908,0.09138039
GALAXY,0.2157799,2.705491E-05,18.89561,0.01591033,0.1003049,17.51446,0.007656172,0.06939047
QSO,1.884121,0.0003919957,19.83837,0.01620563,0.08553059,19.79442,0.01940431,0.05916967
GALAXY,0.3328435,6.297367E-05,20.29325,0.03485353,0.08096155,18.59891,0.01281777,0.05600882
GALAXY,1.139047,6.35576E-05,22.0687,0.08638347,0.1224221,21.85828,0.1035552,0.08469102
QSO,0.8689404,0.0004871147,21.42144,0.04542738,0.1248007,21.23756,0.05397718,0.08633655
QSO,2.500771,0.000565174,21.40299,0.04499367,0.08158411,21.35277,0.0611484,0.05643951
GALAXY,0.5799438,0.0001459519,21.90457,0.1782316,0.1656547,20.73156,0.09701341,0.1145991
QSO,2.355162,0.000372745,20.55117,0.03787131,0.2697195,20.61953,0.0678845,0.1865907
GALAXY,0.4611113,0.0001039567,21.60051,0.1207403,0.1198296,19.7678,0.03531545,0.08289755
GALAXY,0.2053448,2.484682E-05,18.95955,0.01988788,0.1946872,17.60958,0.00977999,0.1346837
GALAXY,0.7057761,0.0002373452,22.8224,0.279218,0.1094648,21.88658,0.1695543,0.07572722
GALAXY,0.5297986,0.0002487042,22.30145,0.2369949,0.1889725,20.44969,0.05539674,0.1307303
GALAXY,0.09139401,1.418491E-05,17.78271,0.008128484,0.1665666,16.79009,0.005420011,0.11523
GALAXY,0.3339861,6.186537E-05,20.05403,0.05127881,0.1797048,18.22376,0.01648736,0.1243189
GALAXY,0.4221843,7.423176E-05,21.36247,0.1086289,0.2345213,20.42403,0.08052428,0.1622407
QSO,2.416384,8.685179E-05,19.95885,0.01930992,0.08286153,19.89991,0.02689734,0.05732322
GALAXY,0.3848726,7.740127E-05,19.9462,0.05884436,0.1023963,18.25937,0.0201961,0.07083727
QSO,1.294893,0.0007120772,21.40474,0.06533536,0.09981904,21.02136,0.06229176,0.06905435
GALAXY,0.5167084,0.0002071847,21.87175,0.1337002,0.1439773,20.21721,0.04935601,0.09960283
GALAXY,0.2116097,4.06256E-05,20.10287,0.02622787,0.08727673,18.96641,0.01527992,0.06037764
GALAXY,0.615324,0.000433298,21.58826,0.08886234,0.1311698,20.53257,0.05460547,0.09074266
QSO,2.693984,0.0005777819,21.33334,0.04209865,0.1289475,21.07826,0.04372511,0.08920531
QSO,1.300937,0.0006321286,21.27916,0.03947931,0.1612879,21.0009,0.0459259,0.1115782
GALAXY,0.5913554,0.0001303286,22.21956,0.1526721,0.2185619,20.76978,0.07247612,0.1512001
GALAXY,0.6084753,0.0001988584,22.66063,0.2077688,0.1567758,20.70886,0.06324418,0.1084568
GALAXY,0.151964,1.559469E-05,18.15533,0.0074985,0.1424188,17.03069,0.005086103,0.09852465
QSO,1.656399,0.0004252205,20.92133,0.02859648,0.05986902,20.88881,0.03742986,0.04141711
GALAXY,0.557815,0.0001224006,22.7059,0.3067241,0.217428,20.50289,0.07540254,0.1504157
GALAXY,0.1199383,1.446468E-05,18.02247,0.008258748,0.09522697,17.00535,0.005698983,0.06587757
QSO,0.7479617,6.187049E-05,20.19642,0.02038207,0.2581149,20.21385,0.03073895,0.1785627
GALAXY,0.7469137,0.0002028192,22.51441,0.1897189,0.1254989,21.94153,0.1925488,0.08681956
GALAXY,0.08697249,1.42728E-05,18.46773,0.009082401,0.6335246,17.28141,0.00598561,0.4382694
QSO,0.8437078,0.0002976582,20.88593,0.03145708,0.2269018,20.63775,0.03982054,0.1569696
QSO,2.372678,0.000356555,21.26616,0.04948961,0.1073212,21.29572,0.08217481,0.0742443
QSO,1.575081,0.0008005283,21.39975,0.05139665,0.1792322,21.28227,0.08499417,0.123992
QSO,2.27071,0.0004053021,21.16049,0.05411066,0.2097924,20.88838,0.06946683,0.1451334
QSO,1.271524,0.001249019,19.73431,0.01563671,0.08375563,19.30558,0.01345074,0.05794176
QSO,0.702352,0.0001525868,17.87519,0.005606371,0.08904658,18.06426,0.006820732,0.06160202
GALAXY,0.2432785,3.242998E-05,19.64194,0.01747118,0.04647494,18.23751,0.00906509,0.03215115
QSO,0.6891186,7.925813E-05,19.2525,0.01069224,0.1339953,19.2049,0.01178023,0.09269734
GALAXY,0.08224288,2.165268E-05,18.16348,0.007656874,0.09795824,17.25573,0.005271063,0.06776705
GALAXY,0.1907312,2.912772E-05,18.48034,0.01161266,0.1131283,17.42695,0.007746289,0.07826166
GALAXY,0.3247429,9.336233E-05,20.00417,0.0405872,0.09892185,18.3972,0.01573085,0.06843368
QSO,1.188524,0.0003099108,20.45476,0.02171645,0.08328611,20.1203,0.02312509,0.05761694
GALAXY,0.2161723,3.789344E-05,19.64592,0.02696978,0.1796671,18.26929,0.01229573,0.1242929
GALAXY,0.3685353,7.634902E-05,22.15292,0.1099384,0.9528065,19.99833,0.02661258,0.6591471
GALAXY,0.5648136,0.0001071733,22.85192,0.2091913,0.1548919,20.90531,0.06476124,0.1071535
GALAXY,0.07982827,3.264512E-05,18.5943,0.01047029,0.1256394,17.74678,0.007812545,0.08691673
GALAXY,0.5107964,0.0001452564,22.53417,0.2204461,0.1580583,20.40949,0.05061487,0.109344
GALAXY,0.3081385,3.969753E-05,20.21259,0.02675014,0.1644847,18.56454,0.01087369,0.1137898
GALAXY,0.5692114,0.0002111664,22.2942,0.2398921,0.1566591,20.41995,0.06712453,0.108376
GALAXY,0.08957681,2.406853E-05,17.88449,0.006893019,0.1153858,17.02632,0.005052858,0.07982337
GALAXY,0.1248876,7.088919E-06,18.41022,0.01028844,0.08388817,18.19253,0.0110231,0.05803345
QSO,2.016043,0.0003172285,19.86866,0.01639391,0.3240917,19.57192,0.01610133,0.2242051
QSO,1.152777,0.0003616649,21.44344,0.04956705,0.43195,20.90513,0.04308452,0.298821
GALAXY,0.6936933,0.0002159536,23.18518,0.3084981,0.1736476,21.93182,0.1572938,0.1201286
QSO,2.492017,0.0004465257,20.45397,0.02371429,0.3379074,20.23607,0.02784315,0.2337628
GALAXY,0.5905969,0.0001409771,22.18819,0.1602795,0.09084446,20.47695,0.05127312,0.06284577
GALAXY,0.1577129,2.056851E-05,18.11491,0.00817091,0.2888324,16.86676,0.004879205,0.1998129
QSO,1.57175,0.0006956091,21.68195,0.05523595,0.06979401,21.47832,0.06569783,0.04828317
GALAXY,0.5056471,0.0001658673,22.25426,0.1769288,0.220677,20.66433,0.0699398,0.1526633
QSO,2.351633,0.0004238525,21.26561,0.04234162,0.1017886,21.14459,0.05106742,0.07041692
GALAXY,0.2469379,2.992152E-05,21.57978,0.07397575,0.5202577,20.52902,0.0486749,0.3599119
QSO,2.263743,0.0002033951,19.44016,0.01141502,0.1699281,19.33265,0.01331748,0.1175555
QSO,2.7321,0.0007524737,21.39947,0.04501204,0.1372434,21.29271,0.06007543,0.09494436
GALAXY,0.6640944,0.0001378003,22.41531,0.1180553,0.2574076,20.92858,0.05621171,0.1780734
GALAXY,0.6737455,0.0001979875,22.78126,0.3273278,0.157526,20.47757,0.06955595,0.1089757
GALAXY,0.8537199,0.00025797,23.0611,0.282678,0.09655351,21.4134,0.09830146,0.06679527
GALAXY,0.1223178,8.730191E-06,19.46011,0.01262546,0.1700514,18.82991,0.01039442,0.1176407
GALAXY,0.5257133,0.0001565374,22.94169,0.2594808,0.1187349,20.53369,0.04884517,0.08214027
GALAXY,0.3730509,6.112758E-05,20.8807,0.05025531,0.1214279,19.11709,0.01674192,0.08400326
GALAXY,0.2613385,3.557198E-05,19.09687,0.0174588,0.1862302,17.6737,0.008483117,0.1288332
GALAXY,0.3438399,5.657657E-05,20.83641,0.04456428,0.1111167,18.89911,0.01413286,0.07687002
GALAXY,0.6250868,0.00041473,23.10778,0.238015,0.08616274,21.79679,0.1125065,0.05960698
GALAXY,0.4854422,0.0002191606,23.04474,0.2065034,0.0673272,21.55574,0.08527357,0.04657665
GALAXY,0.6779356,0.0001212931,20.83504,0.08276518,0.07959124,20.25815,0.07201701,0.05506085
GALAXY,0.2816442,5.41078E-05,18.81454,0.02193606,0.07207415,17.4878,0.01095902,0.04986056
GALAXY,0.4029561,8.331057E-05,20.66236,0.06189894,0.09934153,18.8867,0.0206275,0.06872401
GALAXY,0.6409796,2.611187E-05,22.07069,0.09914544,0.1887342,21.6389,0.1008368,0.1305654
GALAXY,0.2263445,2.91251E-05,18.84171,0.01439326,0.1563801,17.37966,0.00730003,0.108183
GALAXY,0.5350404,9.965608E-05,21.98831,0.1642761,0.2279065,20.37276,0.06801046,0.1576646
GALAXY,0.624448,0.0001976633,22.26413,0.183621,0.2911367,20.7735,0.0758711,0.201407
GALAXY,0.3883496,9.982641E-05,20.88382,0.0811941,0.263083,19.08908,0.02595823,0.1819996
GALAXY,0.5994019,0.0001707418,22.72521,0.1695791,0.1365572,21.12255,0.07471142,0.09446961
GALAXY,0.5302272,0.0001966136,22.62983,0.1651855,0.4240714,21.20977,0.09182591,0.2933706
GALAXY,0.462338,0.0001290733,21.23672,0.08842851,0.2328179,19.74531,0.03818931,0.1610624
GALAXY,0.5549879,0.0002067401,23.14041,0.2676132,0.2306802,21.30537,0.09878892,0.1595835
GALAXY,0.5476118,0.0002618353,22.0472,0.1461376,0.2459635,20.56337,0.06782991,0.1701564
GALAXY,0.640641,0.0001846478,23.34932,0.3497052,0.0805188,21.70132,0.1282939,0.05570254
QSO,2.946598,0.0008323733,21.4856,0.04606256,0.1419648,20.8245,0.0361684,0.09821057
GALAXY,0.2399028,3.564579E-05,19.48676,0.02022329,0.1759015,17.95013,0.009821236,0.1216879
GALAXY,0.5776936,0.0002649387,22.9659,0.2313062,0.1431666,21.21448,0.08689287,0.09904201
QSO,0.8745471,0.0002671055,19.98842,0.01592713,0.1294389,19.92453,0.02034593,0.08954521
GALAXY,0.4468749,9.718449E-05,21.803,0.08758501,0.09916974,20.05868,0.03419488,0.06860516
GALAXY,0.526054,0.0001686512,21.82692,0.1214482,0.09269817,20.0465,0.04734145,0.06412817
GALAXY,0.2632812,4.861597E-05,20.06014,0.03114576,0.158656,18.48917,0.01499857,0.1097575
GALAXY,0.4642858,7.623226E-05,21.04849,0.0464927,0.2413184,19.30769,0.01888324,0.1669429
GALAXY,0.3595203,4.84302E-05,21.16495,0.06058216,0.1321258,19.29391,0.02384486,0.09140398
GALAXY,0.6421744,0.0001753672,22.65662,0.2401114,0.3521344,20.97876,0.09198536,0.2436049
GALAXY,0.7287349,0.0001723651,22.55479,0.3378542,0.4632453,21.07593,0.1504912,0.320471
GALAXY,0.0790604,1.770599E-05,18.24686,0.00996478,0.3794543,17.12804,0.00649474,0.2625047
GALAXY,0.3941664,0.0001136754,21.19696,0.08655593,0.3380857,19.43795,0.03241054,0.2338861
GALAXY,0.3569758,7.420199E-05,21.13435,0.06873157,0.1116489,19.36928,0.02502348,0.07723822
GALAXY,0.3280422,6.647412E-05,20.51368,0.05116085,0.251378,18.605,0.01596353,0.1739021
GALAXY,0.619624,0.0003470929,22.51851,0.1723718,0.3874122,21.36965,0.09926637,0.26801
GALAXY,0.5387889,0.0001902291,22.05453,0.2306563,0.1592359,20.58822,0.1079484,0.1101587
GALAXY,0.2602597,2.48967E-05,21.57912,0.07931182,0.2525801,20.22459,0.04110826,0.1747337
QSO,0.533349,6.479628E-05,20.67906,0.02873798,0.3872727,20.44578,0.0364056,0.2679134
GALAXY,0.517251,0.0001902251,21.392,0.1054324,0.225768,19.8947,0.04719964,0.1561852
GALAXY,0.711236,0.0002120702,23.56705,0.3855878,0.1015688,21.94795,0.1468176,0.0702648
GALAXY,0.385511,7.028181E-05,21.18619,0.07424971,0.1341059,19.20831,0.02105572,0.09277382
QSO,2.100058,0.0005021816,20.68378,0.0270076,0.105287,20.64886,0.03652282,0.07283708
GALAXY,0.1607234,4.114733E-05,21.86579,0.1656009,0.06651804,21.10931,0.1399735,0.04601687
GALAXY,0.2875237,4.804033E-05,19.9212,0.02595932,0.2497663,18.34476,0.01108059,0.1727872
GALAXY,0.5741061,0.0001131617,22.46802,0.1689991,0.5543706,20.8464,0.05661618,0.383511
QSO,2.130533,0.0008096719,20.6032,0.02326069,0.3127501,20.4777,0.02709067,0.2163591
QSO,2.184934,0.0007297465,21.05087,0.03637087,0.5756421,20.6609,0.03127928,0.3982266
GALAXY,0.3436359,5.247289E-05,22.49397,0.1732123,0.07040388,21.52886,0.1000593,0.04870508
QSO,1.82699,0.0005757204,20.58931,0.0296268,0.09250914,20.63855,0.03717469,0.0639974
GALAXY,0.4279237,0.000112833,20.30217,0.05810673,0.07874414,18.54532,0.02315979,0.05447483
GALAXY,0.576948,0.000224351,22.30984,0.2066011,0.1139432,20.58001,0.06577572,0.0788254
GALAXY,0.5936272,0.0002220074,22.98116,0.2800333,0.09595509,21.08132,0.07207016,0.06638129
GALAXY,0.3452086,6.780805E-05,20.97772,0.07953312,0.0808761,19.27714,0.02673749,0.05594971
GALAXY,0.2655306,4.439961E-05,19.87959,0.02898606,0.2032886,18.28673,0.01113185,0.1406341
GALAXY,0.2585369,5.545632E-05,22.71286,0.1921984,0.3864734,22.1658,0.1605608,0.2673605
GALAXY,0.3370948,6.377278E-05,21.0764,0.06178138,0.2384005,19.28644,0.01890079,0.1649244
GALAXY,0.2604356,5.055725E-05,19.00939,0.02105378,0.09712762,17.52656,0.009253032,0.06719244
QSO,1.975873,0.0009472878,21.24367,0.04741568,0.2341117,21.0183,0.05360811,0.1619574
QSO,1.790291,0.000363377,20.58815,0.02920067,0.2291807,20.36505,0.03214508,0.1585461
QSO,1.547774,0.0003648287,20.69556,0.02888372,0.08464542,20.60019,0.03679603,0.05855731
QSO,1.57804,0.0002388111,18.64264,0.007910883,0.1118988,18.52486,0.008873629,0.07741109
GALAXY,0.2256492,5.110661E-05,18.7616,0.02100984,0.1560135,17.32023,0.008767045,0.1079294
GALAXY,0.1602556,2.479087E-05,18.2996,0.01261249,0.2150745,17.01695,0.006993186,0.1487876
GALAXY,0.2910986,5.469574E-05,20.22752,0.04884203,0.150028,18.53499,0.01612716,0.1037887
GALAXY,0.5638909,0.0001565566,22.88537,0.2587892,0.2364195,20.72464,0.05554602,0.1635539
QSO,0.7424981,9.065547E-05,20.65676,0.02731015,0.1556178,20.4133,0.03088759,0.1076557
GALAXY,0.5174974,0.0001092632,22.09566,0.1220973,0.07906756,20.63841,0.05262137,0.05469857
QSO,2.338939,0.0005759829,20.29699,0.02009969,0.08019238,20.14321,0.02188476,0.05547672
GALAXY,0.6675113,0.0002223402,23.40868,0.426193,0.06332606,21.62066,0.1381068,0.04380868
GALAXY,0.1576708,6.087259E-05,18.88883,0.03338478,0.3192674,17.60896,0.006501165,0.2208677
