#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.573433,0.0001356709,22.44085,0.1998945,0.06569378,20.55894,0.05877936,0.04544665
GALAXY,0.2061809,1.168942E-05,19.171,0.01437131,0.07556494,18.42175,0.01090796,0.05227547
QSO,1.495133,0.0006305979,20.41208,0.02322536,0.06308598,20.36443,0.0273864,0.04364259
GALAXY,0.3575247,6.935647E-05,20.32514,0.03716682,0.08041389,18.53354,0.0135503,0.05562996
GALAXY,0.4726669,0.0001035634,22.07401,0.1144022,0.3243059,20.27695,0.03612304,0.2243533
GALAXY,0.4714617,9.64141E-05,22.27423,0.1545121,0.2437995,20.96651,0.07939675,0.1686594
GALAXY,0.6837143,0.0001547454,21.50486,0.09891912,0.1222185,20.16406,0.04288308,0.08455018
GALAXY,0.5478474,0.0001749284,22.02044,0.1547206,0.2518598,20.29492,0.05317691,0.1742354
QSO,2.276409,0.0003078374,21.79453,0.05707538,0.1701408,21.84434,0.09617837,0.1177026
GALAXY,0.839587,0.0003400712,22.6529,0.3186826,0.1670163,20.97278,0.1201179,0.1155411
GALAXY,0.6825032,0.0002838912,22.05049,0.4466529,0.08215518,20.15775,0.1326926,0.05683457
GALAXY,0.3419277,0.0001778129,20.65207,0.0818986,0.122189,19.24919,0.03357904,0.08452981
GALAXY,0.07956929,1.219993E-05,17.81236,0.01043173,0.04901969,17.2045,0.009187543,0.03391159
GALAXY,0.5000663,0.0001179738,22.78046,0.2927017,0.1309145,20.38104,0.0396515,0.09056607
GALAXY,0.5991478,0.0002476058,23.25584,0.2539092,0.06543683,21.26095,0.07143138,0.04526889
GALAXY,0.0777485,1.312244E-05,17.34965,0.005512923,0.109614,16.47339,0.004290233,0.07583047
GALAXY,0.4726736,0.000166696,21.70506,0.1316499,0.07125373,19.79753,0.04045259,0.049293
GALAXY,0.04704679,6.830871E-06,17.09589,0.005099791,0.1608884,16.64149,0.004752726,0.1113019
GALAXY,0.1728537,4.854157E-05,18.90033,0.01611373,0.09692509,17.91421,0.01052333,0.06705233
GALAXY,0.5196132,0.0002342649,23.50293,0.4739713,0.4763858,20.85116,0.07220627,0.3295615
GALAXY,0.06601419,7.892234E-06,17.808,0.006329619,0.1255359,17.3356,0.005686515,0.08684516
GALAXY,0.07006303,1.090703E-05,17.25155,0.005183671,0.1944429,16.36292,0.003815504,0.1345147
GALAXY,0.1080061,2.437532E-05,20.62443,0.08378533,0.1159118,16.19186,0.003822533,0.08018722
GALAXY,0.4193911,0.0001716696,22.23855,0.1179977,0.07792691,20.35408,0.03913625,0.05390948
GALAXY,0.1570829,3.612548E-05,18.5843,0.01227635,0.1667233,17.47125,0.00783425,0.1153384
GALAXY,0.4387607,0.0002607354,22.79788,0.2067443,0.07059837,20.99551,0.05855801,0.04883962
GALAXY,0.4139218,0.0001161364,21.57503,0.08829293,0.1074998,19.67063,0.02577763,0.07436783
QSO,0.7196314,3.773696E-05,20.94402,0.03084706,0.1129787,20.59364,0.0284621,0.07815818
GALAXY,0.5953183,0.0001284484,21.75626,0.06628519,0.137227,20.40329,0.03080177,0.094933
GALAXY,0.4415696,0.0001074151,21.68268,0.08623824,0.22045,19.89903,0.0286679,0.1525063
GALAXY,0.7105564,0.0003001831,18.99035,0.009649185,0.119269,18.57781,0.008947309,0.08250976
GALAXY,0.4016683,0.000201318,22.55778,0.4680052,0.2977401,20.39299,0.1107121,0.2059752
GALAXY,0.5179695,0.0001312934,23.00448,0.2687135,0.09204558,20.84236,0.06039444,0.06367671
GALAXY,0.4264529,0.0001263753,21.10154,0.06389245,0.1953923,19.41371,0.02215484,0.1351715
GALAXY,0.2877142,4.503446E-05,19.67427,0.02976385,0.1842118,17.9817,0.01130342,0.1274369
GALAXY,0.4814613,9.434911E-05,21.67286,0.08198572,0.2514194,20.11703,0.03131274,0.1739308
GALAXY,0.5050482,0.0001112687,22.54071,0.1977983,0.4623909,20.54442,0.05532026,0.3198799
GALAXY,0.4229285,0.0001034824,22.45408,0.1291439,0.1609935,20.61234,0.04402711,0.1113746
QSO,1.112772,0.0003966207,21.26023,0.03938648,0.2137952,20.79641,0.03704946,0.1479025
QSO,1.154706,0.0005787395,21.5028,0.04729769,0.285978,20.98106,0.04556666,0.1978383
GALAXY,0.06991913,1.0367E-05,16.23709,0.003917034,0.0989847,15.48125,0.003179579,0.06847715
GALAXY,0.6327493,0.0003008395,23.51184,0.4537468,0.09323674,21.50469,0.1199889,0.06450075
QSO,2.671737,0.0005645633,20.60827,0.02318121,0.09620231,20.36365,0.02496522,0.06655231
GALAXY,0.5840237,0.0002728874,23.79904,0.3860236,0.1017959,21.68038,0.09723871,0.07042191
QSO,2.109757,0.0002726431,20.11317,0.01901813,0.05985469,20.05976,0.02334114,0.0414072
GALAXY,0.5839308,0.0001666707,21.64958,0.146574,0.0778332,19.88772,0.04926541,0.05384465
GALAXY,0.668967,0.0001882648,23.36688,0.4152434,0.2509259,21.63003,0.1581984,0.1735894
GALAXY,0.3376961,7.77751E-05,20.66558,0.06383108,0.2867356,18.97199,0.02791081,0.1983624
GALAXY,0.1441531,2.138699E-05,17.88875,0.008722761,0.1200196,16.77194,0.005958614,0.08302897
GALAXY,0.26654,3.996857E-05,20.12099,0.03381625,0.2889431,18.50597,0.0152282,0.1998895
GALAXY,0.5150212,0.0001316925,22.15877,0.1195204,0.1601797,20.63546,0.05424433,0.1108116
QSO,2.31625,0.001402067,22.02273,0.07262993,0.1918297,22.06112,0.1261412,0.1327069
GALAXY,0.1607872,3.311204E-05,21.30449,0.05011946,0.1762891,20.06294,0.02573029,0.121956
GALAXY,0.2506474,2.990442E-05,19.57812,0.01856019,0.333354,18.15231,0.009287607,0.2306128
GALAXY,0.1894992,3.030554E-05,18.90161,0.01193673,0.1651274,17.62016,0.006665906,0.1142344
GALAXY,0.3530913,6.215775E-05,20.86141,0.0515495,0.2727508,18.88042,0.01789686,0.1886877
GALAXY,0.5900161,0.0001988436,22.10251,0.1611713,0.3546422,20.61409,0.08094513,0.2453398
GALAXY,0.5710083,0.0001222145,23.27624,0.3103898,0.1810431,21.00661,0.06602139,0.1252448
GALAXY,0.6106622,0.0001334196,22.59213,0.2120523,0.2737922,20.58015,0.07299627,0.1894082
GALAXY,0.5025341,0.0001773379,23.03829,0.2954012,0.9034979,20.77472,0.07574979,0.6250356
GALAXY,0.538187,0.0002149432,22.92597,0.2090521,0.481561,21.3565,0.08840928,0.3331417
GALAXY,0.5311541,0.0001575915,22.8288,0.2332016,0.1231618,20.68702,0.0632076,0.08520277
QSO,1.152464,0.000692485,20.16697,0.02033555,0.08925468,19.99766,0.0269074,0.06174598
GALAXY,0.2623715,4.607446E-05,19.65109,0.02252637,0.07904766,18.17014,0.01144918,0.05468481
GALAXY,0.6194522,0.0001692391,22.6176,0.2124797,0.2978961,21.05422,0.0953207,0.2060831
GALAXY,0.4812652,0.0001736766,22.38547,0.2070072,0.3352345,20.74159,0.08423025,0.2319137
GALAXY,0.4596826,0.0001217801,22.1501,0.1141231,0.2467116,20.31103,0.03658916,0.1706739
GALAXY,0.426799,0.0001200036,21.62294,0.1026467,0.1723278,19.85983,0.03275531,0.1192156
GALAXY,0.5174237,0.0001839855,21.82336,0.1818635,0.1119981,20.40594,0.08381352,0.07747976
GALAXY,0.7253996,0.0002300476,22.15219,0.1627894,0.1097661,21.31905,0.1127914,0.07593568
QSO,0.8057934,0.0001642134,21.17827,0.04196436,0.1393322,20.44768,0.02748502,0.09638941
GALAXY,0.3302992,5.101304E-05,20.30266,0.04817846,0.1433452,18.67109,0.01853046,0.09916552
QSO,1.188193,0.0003706564,20.81689,0.0340146,0.09085991,20.39085,0.03022582,0.06285647
GALAXY,0.2991131,4.37595E-05,19.42132,0.02631288,0.100036,17.8194,0.01070361,0.06920444
GALAXY,0.6676188,1.729474E-05,22.17323,0.09433702,0.117025,21.93456,0.1092942,0.08095736
GALAXY,0.5955941,0.0001722582,21.67267,0.1253185,0.1464313,20.45383,0.06148326,0.1013005
GALAXY,0.04753063,1.750831E-05,23.42261,0.4185824,0.08065495,20.39626,0.04164253,0.05579672
QSO,1.288197,0.0007414302,21.46491,0.04915719,0.08028629,20.6652,0.03265924,0.05554168
GALAXY,0.5884943,0.0002154301,20.86791,0.1138628,0.1272665,19.29895,0.03845362,0.08804235
GALAXY,0.3856283,7.65899E-05,20.94249,0.08554894,0.1526613,18.99118,0.02153531,0.1056104
GALAXY,0.631193,0.0001960982,22.72957,0.2496222,0.1741056,21.00076,0.07495891,0.1204455
QSO,1.084326,0.00042543,21.673,0.07390723,0.254936,20.96054,0.05123237,0.1763636
GALAXY,0.2505516,4.545068E-05,19.64346,0.03218688,0.163369,18.12865,0.01235047,0.1130179
GALAXY,0.2699365,4.500982E-05,19.81154,0.03234592,0.1751995,18.31897,0.01432781,0.1212022
GALAXY,0.1698245,7.856701E-05,20.63368,0.05268631,0.2099624,19.37652,0.0235544,0.145251
GALAXY,0.3022455,6.125573E-05,20.89008,0.04747544,0.3045101,19.10021,0.01732788,0.2106587
QSO,0.7202955,9.718411E-05,20.86152,0.02989783,0.1222763,20.90405,0.04228758,0.08459017
GALAXY,0.5461859,0.0001399133,22.32972,0.2053968,0.1336988,20.67295,0.08664609,0.09249219
QSO,2.18471,0.0004508616,21.46188,0.04263342,0.1381512,21.603,0.06924894,0.09557237
GALAXY,0.5667762,0.0001480079,22.06649,0.1539924,0.07267181,20.51084,0.05928779,0.05027402
GALAXY,0.3944732,0.0001143092,21.58676,0.09002867,0.204726,19.57943,0.02564204,0.1416285
GALAXY,0.2220387,3.027094E-05,19.44875,0.02151712,0.09966165,18.07934,0.01119835,0.06894547
GALAXY,0.7084229,0.0001424164,23.90544,0.6543788,0.2342996,22.01592,0.2213723,0.1620874
QSO,0.8644606,0.0001192021,19.3296,0.01147059,0.2921362,19.09551,0.01358317,0.2020985
GALAXY,0.4389231,0.0001177684,21.51153,0.1115486,0.3160154,19.4385,0.03079549,0.218618
GALAXY,0.0746785,1.376937E-05,17.31689,0.00537713,0.1722651,16.45212,0.004369748,0.1191722
GALAXY,0.4085401,9.722864E-05,22.48686,0.2483303,0.1507471,20.52575,0.07349607,0.1042862
GALAXY,0.5768448,0.0001608858,21.13744,0.1233307,0.14698,19.88196,0.07390739,0.1016801
QSO,1.054285,0.0002605139,20.00163,0.01911066,0.2166185,19.67887,0.02047047,0.1498557
GALAXY,0.4135724,7.35051E-05,21.30564,0.05702534,0.2404321,19.41287,0.02104554,0.1663298
GALAXY,0.4714568,0.0001019916,21.47907,0.0860111,0.4043756,19.71077,0.03384411,0.2797452
GALAXY,0.5903476,0.0001723766,23.45402,0.3408673,0.4805104,21.74643,0.1432093,0.3324149
GALAXY,0.3749908,5.941675E-05,21.0484,0.07021511,0.2043761,19.26596,0.02758996,0.1413864
GALAXY,0.3433328,6.993762E-05,21.1762,0.07434421,0.1922419,19.31227,0.02790031,0.1329921
GALAXY,0.4835187,0.0001062358,21.80061,0.09761396,0.1963964,20.29286,0.04499326,0.1358661
GALAXY,0.4985677,0.0001277405,21.9857,0.2127683,0.1438894,19.98898,0.0645818,0.09954199
GALAXY,0.470689,7.407076E-05,21.30914,0.07100193,0.2553586,19.60033,0.03119938,0.1766559
GALAXY,0.230923,7.306385E-05,21.15876,0.03681331,0.1571314,19.723,0.01989597,0.1087027
GALAXY,0.3346306,5.832803E-05,20.7739,0.04997214,0.2057193,18.92804,0.01604595,0.1423157
GALAXY,0.3655687,4.592969E-05,19.43898,0.03031,0.2368763,17.59441,0.01108773,0.1638699
GALAXY,0.555939,0.0001499861,22.76925,0.2336329,0.3953789,21.04532,0.09162445,0.2735213
GALAXY,0.4965412,0.0001126673,22.07595,0.09809002,0.1983304,20.52337,0.04221468,0.1372041
GALAXY,0.5341859,0.00015278,22.13945,0.1365919,0.2215721,20.46428,0.07483153,0.1532826
GALAXY,0.5065887,0.0001516011,22.58718,0.1492519,0.2079331,20.69608,0.04752105,0.1438472
QSO,0.6742188,0.0001681421,19.38786,0.01557907,0.2127266,19.42046,0.02037862,0.1471633
QSO,3.06622,0.0004324199,20.50107,0.03473403,0.197021,20.32655,0.05765252,0.1362982
GALAXY,0.2293421,4.173273E-05,21.79439,0.1045601,0.211443,21.36138,0.1070795,0.1462753
GALAXY,0.5246744,0.000246071,22.60275,0.267406,0.2225968,21.56806,0.1350055,0.1539914
GALAXY,0.1907071,3.210612E-05,18.52743,0.01626862,0.2751657,17.24415,0.008451692,0.1903584
GALAXY,0.5321847,0.0001490083,22.19275,0.1932979,0.4193276,20.4644,0.06656893,0.2900889
GALAXY,0.771208,0.000263825,22.98596,0.2551117,0.1254676,21.57147,0.1050895,0.08679794
QSO,1.724993,0.0009990949,21.49641,0.04383748,0.1552502,21.5152,0.06259821,0.1074013
GALAXY,0.6485563,0.0003987799,24.08038,0.5214311,0.3586578,21.93564,0.1379554,0.2481178
QSO,2.64215,0.0003470131,19.97689,0.01527305,0.3297023,19.66544,0.0166314,0.2280865
GALAXY,0.4296398,0.000106441,21.54064,0.07090156,0.2227329,19.72649,0.02484592,0.1540856
GALAXY,0.5476812,0.0001481582,21.90129,0.184006,0.1636056,20.45576,0.08092377,0.1131816
GALAXY,0.4787211,0.0001012577,22.28975,0.1229811,0.1325912,20.47262,0.03803731,0.09172595
GALAXY,0.2114759,3.396456E-05,19.379,0.01791295,0.1044774,17.97845,0.008822964,0.07227699
GALAXY,0.6226587,0.0001283903,22.5743,0.1864751,0.120183,20.71629,0.05385783,0.08314203
GALAXY,0.6757864,0.0003908242,25.76196,1.141032,0.1492295,21.61986,0.1883546,0.1032363
QSO,1.520937,0.0004023846,20.59859,0.03121733,0.2194932,20.28955,0.03729926,0.1518444
QSO,2.289939,0.0002372438,20.48616,0.02890035,0.2198277,20.33145,0.04210916,0.1520758
QSO,1.515928,0.0004272999,21.91836,0.06567585,0.2239657,21.58713,0.07332354,0.1549385
GALAXY,0.2144336,5.363781E-05,19.96645,0.02583414,0.2814111,18.46035,0.01327223,0.1946789
GALAXY,0.7018344,0.000428267,23.56318,0.340766,0.1808489,21.6911,0.1295636,0.1251104
GALAXY,0.5342682,0.0001152629,22.87511,0.2215668,0.4384084,20.94292,0.06861033,0.3032889
GALAXY,0.5702185,0.0001041056,21.49352,0.07542933,0.2898362,20.17453,0.04166018,0.2005073
QSO,1.329025,0.0004637768,21.11295,0.03901218,0.1455582,20.68967,0.04867795,0.1006965
GALAXY,0.1414753,3.036427E-05,17.74622,0.009347953,0.459142,16.5219,0.005980124,0.3176323
GALAXY,0.4824002,0.0001640963,22.31824,0.1593991,0.1877357,20.42818,0.05346786,0.1298747
GALAXY,0.1784876,2.458003E-05,18.66226,0.01116156,0.1951471,17.42853,0.007152251,0.1350019
GALAXY,0.09837618,1.716968E-05,17.85658,0.008100795,0.1962555,16.83941,0.005811922,0.1357687
GALAXY,0.6676963,0.0001539477,23.06305,0.2336176,0.1784882,21.13164,0.08372233,0.1234773
GALAXY,0.6623768,0.0001991664,22.68576,0.1780493,0.2041235,21.2717,0.08370039,0.1412117
GALAXY,0.4300538,6.093303E-05,20.96474,0.06669815,0.2588649,19.39847,0.02678386,0.1790816
QSO,2.117923,0.0006024361,20.78453,0.03249829,0.2164481,20.66862,0.04873587,0.1497378
GALAXY,0.3676782,5.585817E-05,20.80749,0.05446716,0.2983457,18.95787,0.0187145,0.2063942
GALAXY,0.404184,8.869356E-05,21.56167,0.07710376,0.2348734,19.66864,0.02608225,0.1624843
GALAXY,0.06787524,8.153052E-06,21.50811,0.04332395,0.2210084,23.03352,0.2335649,0.1528926
QSO,3.367265,0.0004366819,20.68148,0.02186839,0.2409226,20.01793,0.01961665,0.1666692
GALAXY,0.6585683,0.0001390851,22.46686,0.138746,0.144235,20.7877,0.05939535,0.09978111
GALAXY,0.569231,0.000199407,23.04615,0.1906811,0.2123477,21.5243,0.0901213,0.1469012
GALAXY,0.2965434,5.039585E-05,20.94305,0.04062086,0.2109321,19.21219,0.01689279,0.1459219
GALAXY,0.07872757,1.679688E-05,17.21073,0.005237725,0.1245492,16.32296,0.004057179,0.08616257
GALAXY,0.3171498,7.761299E-05,21.71562,0.1136794,0.04888803,19.5619,0.02576041,0.03382051
GALAXY,0.01865195,6.222484E-06,17.80058,0.00678862,0.1152375,17.47056,0.007579112,0.07972074
GALAXY,0.0645522,1.955489E-05,17.167,0.005003148,0.118698,16.23277,0.003817759,0.0821147
GALAXY,0.1069201,2.336045E-05,18.40396,0.01018612,0.1769052,17.54847,0.007231451,0.1223822
QSO,0.5571029,8.967403E-05,22.27782,0.1495267,0.09807123,20.84624,0.06665182,0.06784523
GALAXY,0.07220457,6.199818E-06,18.14081,0.00989288,0.07889141,17.84686,0.01064733,0.05457671
QSO,2.77952,0.0006780499,20.92138,0.03668959,0.07388037,20.75619,0.0416074,0.0511101
GALAXY,0.08573218,1.334322E-05,17.09882,0.00643573,0.1511026,16.3406,0.005097911,0.1045321
QSO,2.379484,0.0002985864,19.72346,0.01395301,0.1066474,19.81435,0.01782173,0.07377819
QSO,3.544016,0.0004672327,21.14125,0.0514094,0.08398654,20.13894,0.03114997,0.0581015
GALAXY,0.02517419,9.184566E-06,17.5997,0.007350667,0.1128486,17.1507,0.006628306,0.07806811
GALAXY,0.5817717,0.0003266147,22.16086,0.1454002,0.03341593,20.94432,0.07637598,0.02311698
GALAXY,0.04562806,5.832925E-06,17.81865,0.007053958,0.07419587,17.46813,0.007478775,0.05132836
GALAXY,0.1523259,4.004584E-05,19.14927,0.0197167,0.1134921,17.9807,0.01129897,0.07851334
GALAXY,0.3086046,4.476776E-05,19.9987,0.03168797,0.03789943,18.43549,0.01342087,0.02621865
QSO,1.523701,0.0003811306,19.213,0.01030969,0.09962906,19.16936,0.01169574,0.06892292
GALAXY,0.6020889,0.0001978092,22.28073,0.1428146,0.01548665,20.93276,0.06748524,0.01071359
GALAXY,0.5954537,0.0002197201,22.22972,0.1806652,0.4180288,21.26718,0.1081142,0.2891904
GALAXY,0.5174555,0.0001493156,21.84521,0.1596712,0.1987989,20.40433,0.0638067,0.1375282
GALAXY,0.4931977,0.0001020979,21.87475,0.1067318,0.4503208,20.06781,0.03417341,0.3115299
GALAXY,0.4863928,5.22259E-05,20.93101,0.09666733,0.1810648,19.06157,0.03104632,0.1252598
GALAXY,0.5658243,0.0002385581,22.08128,0.1605349,0.3576671,21.04411,0.09340498,0.2474325
GALAXY,0.3658156,9.281566E-05,21.19238,0.07477001,0.1330963,19.35025,0.02307752,0.0920754
GALAXY,0.5576549,9.795917E-05,22.11112,0.1536206,0.0939105,20.35365,0.05624593,0.06496685
QSO,1.112461,0.0001940619,18.14937,0.006279772,0.0853609,18.00856,0.006841823,0.05905227
GALAXY,0.5277797,0.0001754988,22.19717,0.1371075,0.1383348,20.61043,0.05000918,0.09569936
GALAXY,0.2045611,5.05328E-05,18.89091,0.01279088,0.07955478,17.51942,0.006665688,0.05503563
GALAXY,0.4854012,8.365988E-05,21.9319,0.08440507,0.0466561,20.25509,0.0298124,0.03227647
GALAXY,0.4935748,9.842628E-05,22.16444,0.1488417,0.1229542,20.67076,0.06042973,0.08505916
GALAXY,0.4006728,7.279852E-05,22.36885,0.1301754,0.136151,20.51029,0.03783715,0.09418862
GALAXY,0.0887091,9.334252E-06,17.49487,0.006147828,0.0757443,16.63002,0.004632475,0.05239956
GALAXY,0.5339435,0.0002295525,21.47014,0.08176023,0.03426915,19.99736,0.0359785,0.02370724
GALAXY,0.3530653,7.356264E-05,20.57921,0.04754087,0.07565346,18.99419,0.01877014,0.05233672
GALAXY,0.2947823,5.549176E-05,19.91545,0.02639456,0.02956204,18.39626,0.01180512,0.02045088
QSO,0.6166663,0.0001048681,21.59327,0.1115058,0.1547144,20.7389,0.08439,0.1070307
GALAXY,0.5283272,0.0001149872,21.66112,0.1264917,0.1433897,19.99377,0.0444858,0.09919633
GALAXY,0.4760506,0.0001314118,22.12963,0.1290321,0.2432773,20.3238,0.04091044,0.1682981
QSO,2.920326,0.001017158,21.69394,0.05415025,0.09958764,21.39374,0.05555569,0.06889427
QSO,0.7807896,6.833102E-05,19.2065,0.01003383,0.1648747,19.17992,0.01266705,0.1140595
GALAXY,0.5214136,0.0001567361,22.97161,0.3115513,0.1437207,20.54606,0.05579121,0.09942532
QSO,1.290806,0.000321377,20.77441,0.0249556,0.2651559,20.30832,0.02454797,0.1834336
QSO,1.03911,0.0001362728,21.17178,0.03781705,0.08618846,20.9128,0.0422253,0.05962478
GALAXY,0.4401895,9.388904E-05,21.3628,0.09934703,0.1339238,19.56628,0.02750805,0.09264789
GALAXY,0.2677584,4.098773E-05,19.31782,0.0255373,0.1400245,17.68703,0.009539728,0.09686831
GALAXY,0.2619743,6.089929E-05,19.25643,0.0232811,0.09287549,17.6972,0.01006683,0.06425083
GALAXY,0.1311642,1.989369E-05,17.51796,0.007048911,0.0714718,16.38815,0.004330187,0.04944386
GALAXY,0.4923808,0.0001226572,21.63443,0.09402712,0.08565031,20.35972,0.04660366,0.05925249
GALAXY,0.4672726,0.0001189446,21.26673,0.1015209,0.3570057,19.72905,0.03955316,0.2469749
GALAXY,0.1215234,2.231676E-05,18.80779,0.01088978,0.1138882,17.77232,0.006992054,0.07878731
GALAXY,0.6222624,0.0001308813,22.06005,0.1296453,0.4537853,20.56948,0.0520441,0.3139266
QSO,1.89804,0.0009464007,21.67622,0.05529485,0.06788453,21.67655,0.08337618,0.04696221
GALAXY,0.1352024,1.793789E-05,17.95132,0.007271353,0.06603018,16.87172,0.004991818,0.04567938
GALAXY,0.5269422,0.0002006972,21.94192,0.1705585,0.162987,20.22828,0.0553816,0.1127537
QSO,1.91369,0.0004962318,21.15835,0.03621656,0.07644496,21.17303,0.04982137,0.05288427
GALAXY,0.7092452,0.0001899457,22.24739,0.1842332,0.187607,21.11779,0.1042096,0.1297856
GALAXY,0.6487092,0.0001652753,22.72528,0.2380871,0.2720616,20.87309,0.06727281,0.188211
GALAXY,0.6069648,0.0002308436,23.09698,0.21287,0.2857249,21.39047,0.07439318,0.1976632
QSO,1.324718,0.0003515371,20.79472,0.02562399,0.1265959,20.38641,0.02344577,0.08757847
GALAXY,0.4610483,0.0001218316,21.67456,0.09429482,0.2051846,19.94914,0.03129734,0.1419457
QSO,2.615087,0.0003077789,20.32657,0.01863633,0.1686796,20.1659,0.02012542,0.1166918
QSO,1.486362,0.0002818331,22.06426,0.1162666,0.06382655,21.69578,0.1067757,0.04415491
GALAXY,0.2424967,2.845783E-05,19.12895,0.01385023,0.0786493,17.81194,0.007637421,0.05440922
GALAXY,0.3483532,7.736103E-05,20.39199,0.06279189,0.06082386,18.69366,0.02374493,0.04207766
GALAXY,0.3212604,4.736158E-05,19.71741,0.03200009,0.1309042,18.05214,0.01354064,0.09055889
GALAXY,0.5142715,0.0001844065,22.69952,0.2044659,0.1320822,21.183,0.07663925,0.09137385
GALAXY,0.6991894,0.0001311805,22.89235,0.3133329,0.3146525,20.88065,0.08820905,0.2176751
GALAXY,0.2248009,3.761299E-05,19.49359,0.01743761,0.159343,18.02501,0.00885627,0.1102328
GALAXY,0.4083605,0.0001535635,21.47987,0.1236576,0.2194543,19.66015,0.03700574,0.1518175
QSO,1.374555,0.0007991514,21.52338,0.06190734,0.3191715,21.05831,0.06376145,0.2208014
GALAXY,0.4589638,0.000131364,21.75437,0.1089472,0.1608644,20.1856,0.05077247,0.1112852
GALAXY,0.4952935,0.0001188308,22.36499,0.138807,0.2245726,20.44754,0.03770035,0.1553583
GALAXY,0.3502996,6.909057E-05,20.88893,0.0661571,0.2762955,19.02306,0.02236088,0.1911399
GALAXY,0.5615234,0.0001374542,22.09035,0.129936,0.231581,20.69715,0.06917489,0.1602067
GALAXY,0.4179154,9.596578E-05,20.8527,0.04921751,0.2121441,19.03506,0.01781792,0.1467603
GALAXY,0.4653865,8.73527E-05,21.80107,0.09014675,0.219693,20.11136,0.04055151,0.1519826
GALAXY,0.6326748,0.0001385424,24.0374,0.4530662,0.2041228,21.25456,0.0680106,0.1412112
GALAXY,0.3333789,5.234927E-05,20.65705,0.04137588,0.2118418,18.88107,0.01588995,0.1465511
GALAXY,0.2917912,6.064849E-05,19.92706,0.03394064,0.1441824,18.41049,0.01468443,0.09974468
GALAXY,0.5526499,0.0002144998,22.53241,0.1593792,0.09999605,20.91777,0.06683028,0.06917681
GALAXY,0.5435065,0.0001649879,22.89046,0.2061727,0.08771557,20.83432,0.0631596,0.06068122
GALAXY,0.7342644,0.0002576556,22.81184,0.2529434,0.09840551,21.06603,0.1052868,0.06807648
QSO,0.2122326,4.631203E-05,21.39812,0.0413075,0.1315586,20.99087,0.04395411,0.09101165
GALAXY,0.5270485,0.0001596753,22.03459,0.1583253,0.4798873,20.4058,0.06635918,0.3319838
GALAXY,0.6444951,0.0001560622,22.74056,0.165485,0.133874,21.09118,0.06703496,0.09261338
QSO,2.367159,0.001073377,21.80714,0.06656862,0.2464651,21.06788,0.05314006,0.1705034
GALAXY,0.5379153,0.0001110154,22.80421,0.2376803,0.194201,20.66613,0.05632271,0.1343474
QSO,2.541911,0.0004148698,21.1295,0.03588755,0.2496582,20.87023,0.04723017,0.1727124
GALAXY,0.08017872,7.078361E-06,21.54823,0.07081299,0.166332,21.46119,0.08830158,0.1150677
GALAXY,0.8575673,0.0001299238,20.88873,0.1178348,0.08449226,20.06299,0.09668955,0.05845135
GALAXY,0.2963123,6.50056E-05,20.8821,0.05933473,0.5165917,19.07513,0.01954942,0.3573757
GALAXY,0.4038106,8.904315E-05,21.88504,0.1073737,0.424405,19.89158,0.02832217,0.2936014
GALAXY,0.4951925,0.0001726367,22.19025,0.1936478,0.2424286,20.32836,0.05656129,0.1677109
GALAXY,0.4982137,0.0001099426,21.49271,0.1177446,0.2524656,19.4479,0.03137412,0.1746545
QSO,1.409963,0.0001828144,20.01729,0.01730742,0.07107347,19.61474,0.01936665,0.0491683
QSO,1.696497,0.00042998,21.55462,0.05675671,0.1650114,21.31942,0.06668955,0.1141542
GALAXY,0.8147729,0.0001657962,22.64784,0.2049774,0.07212797,22.25959,0.2257875,0.04989779
GALAXY,0.5753296,0.0002888319,21.76705,0.1067113,0.1441573,20.8435,0.0841556,0.09972735
GALAXY,0.2143024,3.563492E-05,19.03249,0.015535,0.08232571,17.70564,0.007999743,0.05695254
GALAXY,0.2623881,4.023076E-05,19.53124,0.02132948,0.06567147,18.06315,0.009704284,0.04543122
GALAXY,0.4706736,0.0001303166,21.80512,0.1100282,0.0689647,20.12574,0.03946868,0.04770946
GALAXY,0.1258996,2.419217E-05,17.3066,0.005568686,0.07737113,16.25266,0.003898984,0.05352499
GALAXY,0.1088558,2.9074E-05,18.41007,0.008977286,0.05095939,17.50906,0.006741794,0.03525347
GALAXY,0.3251791,7.310943E-05,19.68095,0.02679731,0.05982167,17.97168,0.01049074,0.04138435
GALAXY,0.1069194,1.625717E-05,17.40425,0.00528682,0.07347385,16.46304,0.003993601,0.05082887
GALAXY,0.5027755,0.0001005439,21.84624,0.08982589,0.07434545,20.1475,0.03372559,0.05143183
GALAXY,0.5052108,0.0001472117,22.18629,0.1171054,0.1082629,20.23812,0.04142287,0.07489579
QSO,3.100662,0.001239688,21.87996,0.06927407,0.07156785,21.56771,0.07303322,0.0495103
GALAXY,0.1731578,2.724421E-05,18.21162,0.008901225,0.0723022,17.24605,0.006600121,0.05001833
GALAXY,0.3495143,7.130166E-05,20.26751,0.03368456,0.06994651,18.52512,0.01329355,0.04838867
GALAXY,0.7372159,0.0001817681,22.00768,0.1614644,0.1018924,20.65247,0.07170358,0.07048866
GALAXY,0.435245,0.0001245312,21.43455,0.08553132,0.08752434,19.65004,0.02958902,0.06054893
