#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.6784111,0.0001097957,21.35272,0.07377253,0.06865484,20.51638,0.05841241,0.0474951
GALAXY,0.293867,8.860686E-06,20.53229,0.02357438,0.03897663,19.95829,0.02132107,0.02696385
QSO,2.383805,0.0002397199,21.21518,0.04013092,0.530771,20.91159,0.0426506,0.3671849
GALAXY,0.4391324,0.0001855383,21.74986,0.1447831,0.6952664,20.17122,0.0499938,0.4809821
GALAXY,0.05517149,1.265697E-05,16.3654,0.003780293,0.1442442,15.48531,0.00294974,0.09978748
GALAXY,0.6743251,0.0002106605,23.32263,0.5595073,0.2926281,21.34862,0.1415998,0.2024388
GALAXY,0.04892953,6.538095E-06,17.47075,0.01080485,0.08638912,17.05365,0.0116551,0.05976359
QSO,0.5096633,3.846328E-05,20.97451,0.03338334,0.1685675,20.81608,0.04136063,0.1166142
GALAXY,0.3410221,6.044695E-05,20.82903,0.04066486,0.1004358,19.37976,0.01872369,0.06948103
GALAXY,0.5125494,0.0001714862,22.67282,0.1910441,0.0345115,21.02782,0.07485879,0.0238749
GALAXY,0.5117072,0.0003513247,21.86946,0.1661448,0.02491041,20.39623,0.07240303,0.0172329
GALAXY,0.1611584,3.85857E-05,18.70569,0.01139456,0.0399725,17.60581,0.007655315,0.02765279
GALAXY,0.2687126,4.600533E-05,19.5109,0.02132225,0.06557433,18.01541,0.009507881,0.04536401
GALAXY,0.5254704,0.0001283584,22.26897,0.147972,0.05266004,20.46612,0.04583395,0.03642998
GALAXY,0.6386201,0.0002697627,24.03334,0.7058343,0.1152329,21.45142,0.1248254,0.07971758
GALAXY,0.02402411,7.571438E-06,17.89585,0.007855838,0.08467726,17.58408,0.008845187,0.05857934
GALAXY,0.04708835,2.264789E-05,17.88996,0.007609686,0.03766201,17.07672,0.005720652,0.0260544
QSO,0.8801094,0.0002652576,21.36621,0.04570379,0.04173067,20.97099,0.04417291,0.02886909
GALAXY,0.703397,0.0002752456,23.44496,0.2658388,0.03327057,22.23509,0.1487881,0.02301643
QSO,0.6409555,0.0001248313,20.72808,0.02894972,0.1331625,20.66288,0.03427707,0.09212119
QSO,0.8236002,0.0001776031,21.78803,0.0745753,0.07344739,21.29998,0.07552793,0.05081056
GALAXY,0.07270008,3.021077E-05,18.14333,0.006773284,0.04997971,17.17902,0.005085288,0.03457573
GALAXY,0.1706353,3.59737E-05,18.65504,0.01046432,0.03183489,17.4325,0.006244263,0.02202323
QSO,0.9636235,0.0001705306,21.0671,0.03557501,0.0308633,20.83662,0.03715177,0.02135109
GALAXY,0.3034371,4.653857E-05,19.70059,0.02305149,0.05079578,18.19905,0.01051631,0.03514029
QSO,1.500818,0.0005739809,21.22244,0.03471219,0.03619482,21.06371,0.0405161,0.02503941
QSO,0.7417349,0.0001590847,20.63165,0.02804647,0.09362312,20.43289,0.02948255,0.06476804
GALAXY,1.155415,6.163854E-05,22.0174,0.08488119,0.02803042,21.82128,0.1179054,0.01939131
GALAXY,0.1501273,3.364902E-05,17.75758,0.007498689,0.02308304,16.7896,0.00530422,0.01596874
GALAXY,0.08406913,1.576035E-05,16.94493,0.00434412,0.06836625,16.03641,0.003318701,0.04729545
GALAXY,0.306859,1.783467E-05,20.81953,0.03247472,0.05192646,20.20912,0.02763305,0.03592248
GALAXY,0.3654423,0.0001543752,20.94445,0.06715006,0.04285859,18.99746,0.02025208,0.02964937
GALAXY,0.4983002,0.0001042403,21.58596,0.1227016,0.03417875,19.85331,0.03899093,0.0236447
GALAXY,0.05776129,8.177595E-06,18.18861,0.008387053,0.05934707,17.81805,0.008730765,0.04105603
QSO,1.363347,0.000662839,21.97375,0.08916978,0.07712001,21.31026,0.0645374,0.05335126
GALAXY,0.06984888,1.623614E-05,17.50144,0.006160613,0.1116866,16.81479,0.004878032,0.07726431
GALAXY,0.3594573,5.40888E-05,20.94266,0.06151528,0.1368071,19.22211,0.02475299,0.09464253
QSO,2.309501,0.0006821874,21.99147,0.07496652,0.1164173,21.90376,0.1016187,0.08053692
QSO,2.373951,0.0004185279,20.89965,0.03143211,0.1036868,20.8329,0.043908,0.07173003
GALAXY,0.6469125,0.0001247084,22.00375,0.178075,0.08441474,20.88849,0.1035576,0.05839773
GALAXY,0.3503243,5.936402E-05,20.86806,0.04398004,0.1078564,19.0104,0.01476851,0.07461457
GALAXY,0.07867543,1.464025E-05,17.83051,0.007259915,0.1742527,16.86578,0.005081182,0.1205472
GALAXY,0.1640551,2.971651E-05,18.1679,0.01221424,0.2833299,17.05672,0.007740132,0.1960063
GALAXY,0.275548,3.793892E-05,20.31076,0.04051823,0.1790075,18.68679,0.01557293,0.1238365
GALAXY,0.4338716,0.0001317719,22.03348,0.1160354,0.3090183,20.29789,0.03966541,0.2137774
GALAXY,0.6076378,0.0001743843,22.12879,0.1270384,0.06073748,20.63296,0.05103682,0.04201791
GALAXY,0.3517547,7.921874E-05,20.53266,0.05308938,0.1518381,18.77835,0.01801437,0.1050409
GALAXY,0.6147783,0.0001601261,21.57101,0.1126407,0.117424,20.57812,0.06426433,0.0812334
GALAXY,0.5450564,0.0002684742,22.06746,0.1423129,0.05852179,20.35792,0.04871614,0.0404851
GALAXY,0.6305055,0.000170318,22.67865,0.3177449,0.07420266,20.29554,0.05831668,0.05133305
GALAXY,0.01273383,6.741621E-06,16.33659,0.004657655,0.0678751,15.96033,0.004847579,0.04695568
GALAXY,0.5818672,0.000206911,23.02544,0.2305117,0.1296125,21.30067,0.08056599,0.0896653
GALAXY,0.5071333,0.0001813288,21.87502,0.1369924,0.03544945,20.31308,0.05217859,0.02452376
GALAXY,0.12377,2.498428E-05,17.63358,0.007144427,0.09985462,16.56332,0.004721497,0.06907896
GALAXY,0.5109013,0.0002382123,23.31859,0.2780504,0.1477883,21.4818,0.08745897,0.1022393
GALAXY,0.5393779,0.0002528242,23.25542,0.2984787,0.187218,21.40263,0.0887477,0.1295165
QSO,2.237231,0.0004554402,21.31787,0.04907508,0.05470787,21.28242,0.06519013,0.03784665
GALAXY,0.8210909,0.0001492472,23.22179,0.2490316,0.1351931,21.57827,0.08076528,0.09352598
GALAXY,0.3189589,6.310228E-05,19.94529,0.02625074,0.05073909,18.28078,0.0107442,0.03510107
GALAXY,0.4006198,0.0001357946,20.24246,0.05607825,0.08448391,18.55292,0.01892088,0.05844558
GALAXY,0.07298999,2.038001E-05,18.05078,0.007385165,0.08167136,17.14793,0.0053387,0.05649986
QSO,1.983516,0.0006085717,21.17244,0.0474814,0.08004559,21.13157,0.0619959,0.05537517
GALAXY,0.4526303,0.0002024153,23.5104,0.4669975,0.1230658,21.21796,0.09342168,0.08513638
GALAXY,0.09119292,2.207355E-05,17.56387,0.006418268,0.1193342,16.59114,0.004699686,0.08255483
GALAXY,0.5544047,0.0001370584,21.48428,0.1364995,0.1914589,19.86797,0.04984945,0.1324504
GALAXY,0.198726,3.512717E-05,18.30236,0.01282413,0.1435406,17.25453,0.008296847,0.09930072
GALAXY,0.3880755,7.551515E-05,20.82986,0.05655428,0.1013273,19.07003,0.01787754,0.07009774
GALAXY,0.04066551,5.995541E-06,17.30692,0.005341353,0.1901452,16.52458,0.004067522,0.1315416
QSO,1.167007,0.0004282274,19.4445,0.0133768,0.1145886,19.18843,0.01377385,0.07927188
GALAXY,0.1115155,1.920452E-05,17.93885,0.008214,0.08980343,17.03823,0.005676234,0.0621256
QSO,2.467214,0.0001832532,19.17273,0.01058527,0.106185,18.98461,0.01085807,0.07345829
GALAXY,0.3270061,3.420022E-05,22.30651,0.1240595,0.0618627,21.73743,0.09711759,0.04279633
QSO,0.1623487,2.774756E-05,18.75745,0.01082036,0.08378023,17.72956,0.007034795,0.05795877
QSO,2.326398,0.0003426881,19.96538,0.01584001,0.03120562,19.85912,0.01821446,0.0215879
GALAXY,0.6867361,0.0001712765,22.64814,0.1675506,0.1222518,21.11023,0.06206266,0.0845732
GALAXY,0.2318094,5.114937E-05,19.37219,0.02371997,0.06878491,17.9187,0.01120295,0.04758509
GALAXY,0.5304805,0.000165521,22.31329,0.1700966,0.1039707,20.51063,0.05092365,0.07192644
GALAXY,0.5666062,0.0001818978,22.29384,0.1791418,0.1429294,20.89792,0.07130207,0.09887788
GALAXY,0.1255195,3.601699E-05,18.34753,0.0109489,0.1677328,17.38741,0.007379103,0.1160368
GALAXY,0.2246721,5.135201E-05,19.75415,0.03111629,0.04283526,18.34624,0.01377799,0.02963324
GALAXY,0.3867938,7.239284E-05,21.0837,0.05564489,0.06297,19.31243,0.01965439,0.04356235
GALAXY,0.04277574,8.607664E-06,15.51713,0.00268922,0.08286835,14.87684,0.002388188,0.05732794
GALAXY,0.06882326,1.185668E-05,16.68959,0.004008987,0.02566571,15.85069,0.0031543,0.01775542
QSO,0.9608899,0.001057328,20.15193,0.02066392,0.03257754,20.09807,0.02442665,0.02253699
GALAXY,0.5500926,0.0001588905,22.34732,0.1861431,0.03269019,20.7944,0.06946644,0.02261492
GALAXY,0.5017819,0.0001437007,22.20311,0.1549195,0.1450448,20.54753,0.04950017,0.1003413
QSO,1.406745,0.0003776194,19.29281,0.01117533,0.06886788,18.94106,0.01060788,0.04764248
GALAXY,0.1976167,1.400062E-05,20.61215,0.02944237,0.02937457,20.23508,0.02819405,0.02032119
GALAXY,0.348949,7.310088E-05,20.80858,0.05281844,0.1531471,19.00723,0.02055143,0.1059464
GALAXY,0.09219171,1.034974E-05,17.32065,0.005078217,0.0327507,16.63263,0.004221859,0.02265678
GALAXY,0.2405298,4.196479E-05,19.55396,0.01851158,0.06611189,18.05289,0.008805756,0.0457359
GALAXY,0.09192516,1.105268E-05,17.8558,0.007493162,0.04414042,17.1216,0.006195939,0.03053614
QSO,3.337976,0.0005973874,21.52922,0.0479009,0.04623134,21.13043,0.05428239,0.03198262
GALAXY,0.1428111,3.159692E-05,18.71006,0.01101853,0.04161856,17.51687,0.00641528,0.02879153
GALAXY,0.1969894,5.039481E-05,18.91248,0.01417641,0.0426062,17.65321,0.007626584,0.02947477
GALAXY,0.4268144,0.0001211876,22.10415,0.1072103,0.143131,20.48876,0.03916209,0.09901734
GALAXY,0.1439612,2.831096E-05,18.37437,0.009787573,0.1076744,17.26824,0.00595016,0.07448868
GALAXY,0.5622826,0.0001904677,22.28127,0.2383796,0.1808136,20.5316,0.06987507,0.125086
GALAXY,0.0880212,2.695277E-05,18.1106,0.008296975,0.2051052,17.11613,0.00527444,0.1418908
GALAXY,0.6299693,0.0002616016,23.44042,0.5596265,0.3092131,21.3139,0.1341215,0.2139122
QSO,2.997282,0.0005865539,22.23744,0.08774316,0.1051262,21.99901,0.09404932,0.07272582
GALAXY,0.2193643,1.080315E-05,19.66048,0.01842234,0.3035958,18.89279,0.01391903,0.2100262
GALAXY,0.1004537,2.453102E-05,17.85896,0.006785028,0.1486764,16.89687,0.004808537,0.1028536
GALAXY,0.5562335,0.0001377426,21.91353,0.1282539,0.09165216,20.22216,0.04177329,0.06340455
GALAXY,0.3791237,8.164831E-05,20.19754,0.03222876,0.0601921,18.44724,0.03449367,0.04164062
GALAXY,0.4643027,0.0001240824,21.42542,0.0790903,0.04439281,19.69804,0.02651268,0.03071074
GALAXY,0.7998645,0.0002898994,23.6156,0.4559577,0.1401203,22.39717,0.2204006,0.09693457
GALAXY,0.1252253,1.026491E-05,18.2862,0.00807502,0.08472534,17.5166,0.006102122,0.05861259
GALAXY,0.5346209,0.0001579699,21.35415,0.1210176,0.1447401,19.76471,0.04547955,0.1001305
GALAXY,0.5692011,3.195574E-05,21.92288,0.0758416,0.06445996,21.67771,0.08808281,0.04459311
GALAXY,0.1578065,1.939979E-05,18.52343,0.01088416,0.1278335,17.51806,0.007005138,0.08843465
GALAXY,0.5329358,0.0002091478,22.54794,0.1970777,0.113979,21.29417,0.1003496,0.07885017
GALAXY,0.4633067,1.401016E-05,20.63346,0.02525257,0.05059111,20.20773,0.02362401,0.03499869
QSO,1.298436,0.0004671329,20.95581,0.02876828,0.082983,20.59848,0.0275802,0.05740726
GALAXY,0.1911176,4.450762E-05,18.15151,0.01304714,0.03917395,17.04977,0.007602716,0.02710036
GALAXY,0.1939733,5.102219E-05,19.45732,0.01572935,0.04936954,18.12904,0.008367601,0.03415362
QSO,2.40667,0.0007706557,21.9565,0.07328632,0.07881656,21.90594,0.08732582,0.05452493
GALAXY,0.4735099,0.0001238392,21.48108,0.1488459,0.07540553,19.27253,0.03474324,0.0521652
GALAXY,0.5809333,0.000379686,22.11231,0.1560957,0.03213013,20.51631,0.05716059,0.02222747
GALAXY,0.5552347,0.0002615225,24.09108,0.4215709,0.026545,21.83768,0.09853069,0.01836371
GALAXY,0.1403746,3.565555E-05,18.47083,0.01111365,0.08117374,17.22546,0.006206889,0.05615562
GALAXY,0.08161845,1.956282E-05,17.69891,0.009290207,0.05184506,16.81419,0.006514214,0.03586617
GALAXY,0.02899019,7.470668E-06,16.63252,0.003662492,0.1251756,16.28455,0.003687829,0.08659592
GALAXY,0.5734823,0.0001244057,22.48937,0.2878224,0.1364872,20.58635,0.08173097,0.09442119
GALAXY,0.0770785,1.66458E-05,16.17327,0.003654334,0.20368,15.18398,0.002792564,0.1409049
QSO,2.671309,0.0004520941,19.84412,0.01499775,0.1122873,19.6544,0.01719036,0.07767986
GALAXY,0.06868483,1.330285E-05,17.30523,0.006727364,0.08124666,16.64347,0.005449409,0.05620606
QSO,0.2355721,5.305562E-05,16.63411,0.003726367,0.1078589,16.57711,0.004138794,0.07461631
GALAXY,0.5994508,0.0003476471,23.24057,0.3477791,0.05021249,21.38918,0.09831036,0.03473677
GALAXY,0.5203704,0.0001977217,22.56016,0.1771284,0.04021925,20.92952,0.06354274,0.02782349
GALAXY,0.5627391,0.0001807809,21.15095,0.09693218,0.04094695,19.6307,0.03740681,0.02832691
GALAXY,0.4742658,0.0001141318,20.8999,0.07729872,0.04567877,19.3691,0.03376021,0.03160036
QSO,2.009596,0.0003489252,19.1799,0.01051713,0.04264871,19.08246,0.0128517,0.02950418
GALAXY,0.3678344,5.441417E-05,20.67818,0.05542801,0.31112,18.71717,0.01987051,0.2152314
QSO,3.70912,0.0002785023,20.51232,0.0246482,0.1012915,19.35685,0.01412727,0.07007297
QSO,0.4598143,8.07882E-05,21.61276,0.07289269,0.1979166,20.2382,0.0320558,0.1369178
GALAXY,0.499447,0.0001839438,21.92244,0.1558784,0.1284429,20.71302,0.07495518,0.08885621
QSO,0.7611386,0.0002153005,20.94406,0.03379747,0.1128252,20.87,0.04690829,0.07805198
GALAXY,0.583344,0.0002199564,21.58656,0.1929644,0.1488129,20.17935,0.08785238,0.102948
GALAXY,0.5422853,0.0001585448,21.85208,0.1488416,0.03478764,20.35737,0.05877714,0.02406592
GALAXY,0.5121387,0.0001614999,22.80565,0.2204599,0.1679103,20.90366,0.06208865,0.1161596
QSO,2.141934,0.0002390901,21.11293,0.04376077,0.1408003,20.9553,0.04491239,0.09740499
GALAXY,0.1722395,4.362809E-05,17.93748,0.01212864,0.1025693,16.66587,0.006524451,0.07095695
GALAXY,0.05187409,6.874865E-06,17.62178,0.005540143,0.02765842,17.20732,0.005184059,0.01913397
GALAXY,0.1114615,2.794815E-05,17.60658,0.00647962,0.04411212,16.66976,0.004754046,0.03051656
GALAXY,0.127217,1.89955E-05,17.49651,0.006267616,0.1126696,16.71831,0.005057354,0.07794434
GALAXY,0.4494843,0.0001407407,20.38928,0.04995904,0.03245545,18.64875,0.01743572,0.02245253
GALAXY,0.475973,0.0001262634,22.39543,0.141544,0.1662444,20.49024,0.04367361,0.1150071
QSO,0.5595669,0.0001054353,18.86026,0.008728189,0.1587786,18.91347,0.01203924,0.1098423
GALAXY,0.03835845,1.799332E-05,16.59023,0.004824485,0.05370347,16.03406,0.004194291,0.03715181
GALAXY,0.1443081,2.845254E-05,18.6221,0.01014374,0.1005801,17.61606,0.00695877,0.06958085
QSO,2.390648,0.0004376185,20.54352,0.02460891,0.1022639,20.54948,0.0378517,0.07074569
GALAXY,0.130375,2.206925E-05,17.28655,0.006389655,0.03961509,16.49906,0.005197151,0.02740554
QSO,1.957229,0.0004568786,20.4681,0.03139132,0.1096522,20.35452,0.04034071,0.07585687
GALAXY,0.2241778,3.263673E-05,18.2479,0.0103893,0.05570045,17.13447,0.006494057,0.03853332
GALAXY,0.08681974,1.108013E-05,16.92263,0.004564236,0.08292954,16.0262,0.003579569,0.05737027
GALAXY,0.8634047,0.0004702557,22.79424,0.3438459,0.1158407,20.96204,0.109639,0.08013806
GALAXY,0.1164203,3.072507E-05,18.29124,0.01076179,0.07962395,17.24913,0.00690496,0.05508348
GALAXY,0.6528953,0.0001775916,23.37821,0.5132564,0.1499237,21.21358,0.112591,0.1037166
GALAXY,0.5987468,0.0001783399,22.81593,0.3565852,0.1103829,20.8573,0.09083048,0.07636241
GALAXY,0.2317529,1.163494E-05,20.19295,0.03790049,0.2902716,19.41137,0.03085145,0.2008085
QSO,3.148587,0.0007407673,21.57793,0.05871699,0.08430237,21.55533,0.08413494,0.05831999
GALAXY,0.06770793,7.113738E-06,17.67545,0.00977946,0.1105257,17.27697,0.01063914,0.07646117
GALAXY,0.5800601,0.000148814,22.32713,0.1759958,0.148247,20.67682,0.06150515,0.1025566
GALAXY,0.6511014,0.0003006752,22.72579,0.2165062,0.1582094,21.33676,0.08861496,0.1094485
GALAXY,0.4746154,0.0001164945,21.82813,0.1039796,0.123357,20.06613,0.03442607,0.0853378
QSO,0.330192,3.816285E-05,19.20074,0.01074334,0.06133545,18.9503,0.01156782,0.04243158
QSO,0.8329774,0.0001049793,17.87854,0.005547502,0.1157411,17.87786,0.006281939,0.08006915
GALAXY,0.4139856,0.0001053084,20.89887,0.06060189,0.1460899,19.09592,0.02015862,0.1010643
GALAXY,0.4446411,0.0001745183,21.23762,0.08876758,0.06280797,19.30519,0.02238079,0.04345026
QSO,0.7350217,0.0004794539,21.47703,0.04552162,0.03264813,21.28299,0.06164884,0.02258583
GALAXY,0.4648984,0.0001114088,22.46376,0.163284,0.19265,20.57974,0.04426414,0.1332743
GALAXY,0.5935619,0.0001830119,22.93906,0.3056165,0.1968113,21.16665,0.09558881,0.1361531
GALAXY,0.9041513,0.0004154055,24.6103,0.9851117,0.1630647,22.81024,0.3883711,0.1128074
QSO,2.086162,0.0006384767,21.97295,0.07239052,0.06133832,21.70603,0.08230628,0.04243356
QSO,0.3027818,5.127239E-05,18.53851,0.008086418,0.03343149,18.22623,0.008347185,0.02312775
GALAXY,0.07125973,8.633752E-08,17.00061,0.004277554,0.08798222,16.06023,0.003288609,0.06086569
GALAXY,0.4435689,0.00010121,20.90804,0.07524216,0.1123638,19.03441,0.02130008,0.07773275
GALAXY,0.7305227,0.0003290538,23.56737,0.503962,0.1573733,21.83308,0.1506357,0.1088701
GALAXY,0.1408858,2.895566E-05,18.38674,0.01077095,0.06561655,17.50466,0.007579141,0.04539322
QSO,2.65786,0.0005428604,20.64198,0.02618881,0.1596808,20.34613,0.02765132,0.1104664
GALAXY,0.03232697,7.154264E-06,16.71631,0.004566458,0.06822052,16.39123,0.004703955,0.04719464
GALAXY,0.1197391,2.865317E-05,18.21945,0.008430279,0.06551136,17.27069,0.005849684,0.04532045
GALAXY,0.150173,2.788573E-05,18.43947,0.01145153,0.1678312,17.33404,0.007027394,0.1161048
GALAXY,0.6252881,9.090343E-05,21.62947,0.125541,0.07384233,20.26404,0.05862652,0.05108378
QSO,0.4006059,7.816342E-05,19.58654,0.0153937,0.13408,19.29892,0.0150221,0.0927559
GALAXY,0.07917982,6.177515E-06,18.41736,0.008968924,0.1459198,17.84803,0.007640644,0.1009466
GALAXY,0.1600482,3.305115E-05,18.12473,0.008798501,0.08249281,16.99005,0.005293051,0.05706815
GALAXY,0.2035027,3.618735E-05,19.13144,0.01721127,0.04301854,17.84102,0.008595811,0.02976003
GALAXY,0.3642876,7.023963E-05,20.64648,0.04994559,0.0526716,18.92787,0.01750252,0.03643797
GALAXY,0.2645507,4.819412E-05,19.90277,0.02482945,0.05967901,18.41213,0.01171182,0.04128566
GALAXY,0.3162456,6.096548E-05,20.42452,0.03466849,0.04334586,18.78066,0.01359867,0.02998646
GALAXY,0.188317,1.095957E-05,18.55948,0.008927951,0.03669233,17.84819,0.006993564,0.02538359
GALAXY,0.3853301,7.567248E-05,20.53772,0.04448117,0.06265068,18.82578,0.01554685,0.04334145
GALAXY,0.6268741,0.0001454327,22.92648,0.2445272,0.05075504,20.9373,0.06602547,0.0351121
GALAXY,0.07532737,6.013698E-06,17.64198,0.006271638,0.1914278,17.23581,0.006487843,0.1324289
GALAXY,0.5661821,0.0002092976,24.00208,0.6072142,0.1860363,21.43109,0.09892477,0.128699
QSO,1.780016,0.000430821,19.52611,0.01192499,0.1879162,19.48487,0.01378009,0.1299996
QSO,2.310307,0.0004088299,20.14599,0.01720292,0.1783497,20.0779,0.02037994,0.1233815
GALAXY,0.1705188,4.114319E-05,21.95313,0.07595292,0.1323378,21.56266,0.09067971,0.09155067
GALAXY,0.4706472,8.935149E-05,21.93279,0.09247642,0.2407347,20.11139,0.02862182,0.1665391
GALAXY,0.08516514,9.496259E-06,18.39799,0.01231224,0.2485576,17.48004,0.00838427,0.171951
GALAXY,0.08787797,2.391583E-05,18.37367,0.008177903,0.1962598,17.36345,0.005514619,0.1357716
GALAXY,0.7206229,0.0002295866,24.51466,1.775429,0.166682,20.83405,0.1185011,0.1153099
QSO,2.261446,0.000116079,20.30505,0.0201205,0.1502012,20.49498,0.02948092,0.1039085
GALAXY,0.5209385,0.0001410546,22.62064,0.2409455,0.09758969,21.08856,0.09536282,0.06751209
GALAXY,0.514577,0.0001502553,21.47923,0.1415654,0.0968025,19.93787,0.05439717,0.06696752
GALAXY,0.03242011,6.630074E-06,16.89378,0.004906612,0.0489638,16.51127,0.005151807,0.03387293
GALAXY,0.5227442,0.000162155,21.89399,0.1294123,0.03741012,20.38502,0.05126098,0.02588015
QSO,0.7255719,0.0002996077,21.83654,0.07066894,0.1858826,21.27815,0.05685083,0.1285927
GALAXY,0.193278,2.734958E-05,18.29285,0.01048589,0.1358075,16.97644,0.005574914,0.09395098
GALAXY,0.1407466,2.050219E-05,17.85635,0.006470781,0.02632207,16.7999,0.004556306,0.01820949
GALAXY,0.4837151,0.0001459444,21.92731,0.104773,0.02423608,20.08023,0.03300105,0.01676641
GALAXY,0.4069008,8.629537E-05,21.15908,0.07400399,0.06991703,19.64067,0.02922051,0.04836828
QSO,2.80556,0.0008010723,20.55178,0.02232777,0.03124157,20.45234,0.02626745,0.02161277
GALAXY,0.4924913,0.0001245008,21.88771,0.107863,0.0599606,20.32125,0.04334918,0.04148047
GALAXY,0.3114345,7.242197E-05,20.69376,0.05318379,0.03639877,18.9892,0.02077828,0.0251805
GALAXY,0.4780145,0.0001543273,22.00231,0.1015568,0.1243556,20.44632,0.03944757,0.08602863
GALAXY,0.3930585,0.0001197799,21.39023,0.1043948,0.07078472,19.43023,0.03114372,0.04896854
GALAXY,0.5312955,0.0001721653,23.30446,0.2793924,0.06358758,21.50213,0.08803935,0.04398959
GALAXY,0.06282094,6.692735E-06,17.17011,0.00485796,0.02718928,16.65091,0.004596593,0.01880942
GALAXY,0.6747862,0.0002024894,23.02465,0.2125712,0.1290816,21.86435,0.1247103,0.08929808
GALAXY,0.6986259,0.0001696974,22.95765,0.2127329,0.04736963,21.09336,0.05382779,0.03277009
QSO,1.528939,0.0005613312,20.29864,0.02010256,0.0525122,20.25449,0.02262988,0.0363277
GALAXY,0.2214853,3.622371E-05,19.38449,0.01710548,0.04150699,17.91697,0.008479757,0.02871434
GALAXY,0.5023283,0.0001619377,21.46589,0.07441223,0.02090959,19.7027,0.02597629,0.01446516
GALAXY,0.1492829,1.866399E-05,18.33383,0.01101841,0.03622641,17.58565,0.008464238,0.02506126
QSO,1.726865,0.0002868043,20.55306,0.02284209,0.06193171,20.6187,0.03072711,0.04284407
GALAXY,0.5211132,0.0001450896,22.7368,0.1872189,0.1234472,21.11468,0.06503155,0.0854002
GALAXY,0.2057695,3.543411E-05,18.51685,0.01220258,0.1812427,17.14885,0.006145862,0.1253829
GALAXY,0.07514119,5.900631E-06,17.61149,0.006845792,0.0814055,17.3524,0.007220738,0.05631595
QSO,1.257005,0.0002344679,18.35862,0.006654628,0.0766146,18.15642,0.006903762,0.05300162
GALAXY,0.184453,3.648427E-05,18.56996,0.0142449,0.1541762,17.48943,0.008672557,0.1066584
GALAXY,0.66615,9.905598E-05,21.29967,0.1176341,0.176789,20.28675,0.05309126,0.1223018
GALAXY,0.163189,3.813435E-05,18.7679,0.01432491,0.2077562,17.51189,0.007515421,0.1437248
GALAXY,0.08497428,2.038854E-05,17.9617,0.006159141,0.09046684,17.02084,0.004543764,0.06258454
GALAXY,0.03307562,5.321931E-06,18.47822,0.02813618,0.1597075,17.98285,0.02620224,0.1104849
GALAXY,0.4110531,0.0001302572,20.57301,0.06690121,0.1105267,18.82163,0.02265398,0.07646187
GALAXY,0.3588942,9.08357E-05,20.91047,0.05139608,0.1506804,19.1079,0.01691806,0.10424
GALAXY,0.5467584,0.0001216319,22.93072,0.2198227,0.1147818,21.14478,0.0703527,0.07940554
QSO,0.5898139,0.0001192784,18.61739,0.007831939,0.1491785,18.74769,0.01034222,0.103201
GALAXY,0.5451918,0.0002211299,22.45193,0.1803015,0.02371697,20.86595,0.07071257,0.01640729
GALAXY,0.4491878,0.0001293682,21.71435,0.1014927,0.06101948,20.12187,0.03853453,0.04221299
GALAXY,0.2990711,5.837173E-05,19.83185,0.02888752,0.09931345,18.28897,0.01177689,0.06870458
GALAXY,0.1318096,2.288567E-05,17.67925,0.006547265,0.03617669,16.63545,0.004515502,0.02502686
