#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.5864064,0.0002173136,22.8957,0.2361204,0.1711837,21.33577,0.07591303,0.1184241
GALAXY,0.04271839,8.425716E-06,17.12489,0.004850459,0.02618811,16.51983,0.003949042,0.01811681
GALAXY,0.05438751,2.101126E-05,16.96873,0.0055236,0.04996221,16.17544,0.004211067,0.03456362
GALAXY,0.4335023,8.932421E-05,21.1393,0.07083809,0.0918301,19.43139,0.0263754,0.06352764
GALAXY,0.3839026,8.517765E-05,20.82234,0.04587706,0.05587485,19.02284,0.01627751,0.03865396
GALAXY,0.5399618,0.0001170374,21.72793,0.08054365,0.09004038,20.18126,0.03410471,0.06228952
QSO,0.6558754,0.000182815,19.18774,0.01126193,0.03347387,19.11871,0.0124978,0.02315707
GALAXY,0.1781349,7.950878E-06,18.27794,0.008990374,0.1515548,17.75454,0.008168256,0.1048449
GALAXY,0.5285611,0.0001487266,22.91163,0.2190419,0.09057977,20.87755,0.05345015,0.06266267
GALAXY,0.5793411,0.0001637786,21.60046,0.1378025,0.169191,19.98148,0.04334967,0.1170455
GALAXY,0.1820395,2.420038E-05,18.83908,0.0140541,0.4299154,17.54477,0.007730637,0.2974135
GALAXY,0.5361454,0.000209946,21.83972,0.1594675,0.1659875,20.18051,0.04695785,0.1148294
GALAXY,0.159316,2.328119E-05,18.98118,0.01448015,0.349254,17.67385,0.007464308,0.2416123
QSO,2.227272,0.00111653,21.07214,0.03193607,0.1348027,21.07755,0.04419268,0.09325585
GALAXY,0.4623599,0.0001161735,21.15908,0.08099264,0.09366259,19.5413,0.02664686,0.06479535
GALAXY,0.3456039,0.0001129648,21.54039,0.07025138,0.1175973,19.93717,0.02727851,0.08135328
GALAXY,0.4659872,0.0001466191,20.88017,0.0781123,0.09880301,19.11967,0.02723583,0.06835146
QSO,0.8098893,1.997059,22.11153,0.072957,0.2770263,21.94163,0.09718102,0.1916455
GALAXY,0.2833391,5.382926E-05,20.00124,0.02789397,0.1485289,18.41261,0.01225996,0.1027516
GALAXY,0.4999827,0.0001502396,21.48587,0.07283828,0.1414646,19.95366,0.03310765,0.09786455
QSO,1.477812,0.0007952442,20.33956,0.01830221,0.122262,20.2447,0.02299576,0.08458025
GALAXY,0.5334625,0.000141867,21.79912,0.08352748,0.1413042,20.17945,0.03539914,0.09775359
GALAXY,0.1430392,3.177317E-05,18.33763,0.008473796,0.06035157,17.24112,0.005650025,0.04175093
GALAXY,0.3248103,6.538469E-05,20.24548,0.03473335,0.05540431,18.52793,0.01311582,0.03832844
GALAXY,0.3609312,4.875114E-05,20.79011,0.04630341,0.05848266,19.10201,0.01874683,0.04045803
GALAXY,0.005980389,8.476142E-06,13.38595,0.001883555,0.06922556,12.81437,0.001830941,0.04788993
GALAXY,0.6813509,0.0002379404,21.81457,0.1560495,0.07856938,20.48693,0.08398968,0.05435393
QSO,2.931128,0.0001627275,19.53426,0.01290742,0.0790612,19.25202,0.01238022,0.05469418
GALAXY,0.4503069,0.0001494434,22.00622,0.08108488,0.07678054,20.46367,0.03505978,0.05311642
GALAXY,0.6005149,0.0002298047,22.62228,0.258691,0.0688093,20.85948,0.0715938,0.04760196
GALAXY,0.7145398,0.0002417134,24.05489,0.4164659,0.06942908,22.0934,0.1132186,0.04803071
QSO,0.3952909,0.0001219617,18.32763,0.006926635,0.0453897,18.29758,0.007744895,0.03140039
GALAXY,0.02673589,5.097091E-06,17.42088,0.008395411,0.09030224,17.05155,0.008530063,0.06247067
GALAXY,0.19176,4.603554E-05,18.45458,0.01473816,0.1226732,17.28728,0.008624408,0.08486474
QSO,2.480652,0.0009134317,21.85927,0.07406386,0.08433779,21.84283,0.09123346,0.05834449
GALAXY,0.1291516,1.732927E-05,17.34248,0.006019102,0.06584901,16.33819,0.004237717,0.04555404
QSO,1.487907,0.0007319977,20.02236,0.01627982,0.09779605,19.9584,0.01972656,0.06765486
GALAXY,0.07930502,1.745054E-05,17.57939,0.00582075,0.08336664,16.74253,0.004624533,0.05767265
GALAXY,0.5608553,0.0001484634,22.32905,0.2201425,0.05888199,20.25658,0.05415482,0.04073429
QSO,2.596949,0.0008295809,19.30307,0.0105282,0.05621229,19.08391,0.01134468,0.0388874
GALAXY,0.1409854,4.448085E-05,18.98265,0.01512703,0.1040255,17.73115,0.008490524,0.07196432
GALAXY,0.491946,0.0001090698,21.83655,0.1185661,0.09793231,19.94409,0.03729767,0.06774912
GALAXY,0.4957481,0.000118609,22.16326,0.1119092,0.0751667,20.47377,0.03577165,0.05199997
GALAXY,0.5076478,0.0001000423,22.21661,0.1320003,0.08268472,20.43022,0.04501281,0.0572009
GALAXY,0.6612937,0.0002022219,23.40826,0.3544929,0.04813847,21.39998,0.09502334,0.03330197
QSO,2.573727,0.0002416939,21.05114,0.03587971,0.08445108,20.80527,0.04292506,0.05842287
GALAXY,0.1885411,3.747258E-05,18.8782,0.01318955,0.08312789,17.6013,0.007106706,0.05750749
GALAXY,0.5152059,9.18764E-05,21.05398,0.06637642,0.08149938,19.39789,0.024685,0.0563809
GALAXY,0.1183436,1.936886E-05,17.47884,0.006707347,0.0838412,16.51604,0.004724153,0.05800096
GALAXY,0.668879,0.0001634184,22.43327,0.2123933,0.08691271,20.57129,0.06186923,0.06012581
GALAXY,0.3895691,0.00010365,21.49018,0.1138452,0.1088149,19.50791,0.03104824,0.07527766
GALAXY,0.4969627,0.0001442574,22.13877,0.1470865,0.09685034,20.57948,0.05648041,0.06700062
GALAXY,0.0749862,1.320242E-05,16.08859,0.00343827,0.1095197,15.14574,0.002733854,0.07576522
GALAXY,0.5375146,0.0001566919,22.19551,0.1509961,0.1310997,20.41593,0.04923103,0.09069416
GALAXY,0.4538143,0.0001389607,22.04562,0.1057599,0.078173,20.36967,0.03697453,0.05407972
GALAXY,0.05173331,7.274269E-06,17.87957,0.008171142,0.05406509,17.31009,0.007492264,0.03740197
GALAXY,0.541425,0.0001708248,21.61687,0.1550619,0.08852549,20.00954,0.05655631,0.06124153
GALAXY,0.1523973,1.715198E-05,18.56739,0.01273569,0.2415753,17.69969,0.008990237,0.1671207
GALAXY,0.05136644,9.051884E-06,18.49238,0.009689649,0.0980423,17.79537,0.00781053,0.06782521
QSO,1.610065,0.0008804937,21.67001,0.0677345,0.08292458,21.64918,0.09598216,0.05736684
GALAXY,0.5820673,0.0001870522,22.8014,0.211651,0.0881896,20.91275,0.06758191,0.06100916
GALAXY,0.1099714,1.232561E-05,18.22151,0.009019312,0.0449741,17.72176,0.008385427,0.03111287
GALAXY,0.533156,0.0001414317,22.03815,0.12373,0.06037309,20.37706,0.04599406,0.04176582
GALAXY,0.5297553,0.0001593829,21.3629,0.07501732,0.05810006,20.4175,0.0511042,0.04019335
GALAXY,0.5042876,0.0001877712,22.95898,0.2756495,0.2515625,20.98774,0.07023988,0.1740298
GALAXY,0.08909591,1.743679E-05,17.75461,0.007819496,0.3556211,16.71278,0.005033813,0.246017
GALAXY,0.5334166,0.0001519927,21.83841,0.1114376,0.2209398,20.57147,0.06231481,0.1528451
GALAXY,0.5121979,0.0001623467,22.39175,0.1420876,0.09017742,20.64857,0.04717255,0.06238433
QSO,0.9742207,0.0002848925,18.8701,0.009301898,0.1081924,18.61116,0.009481397,0.07484697
GALAXY,0.4662577,0.0001155895,21.51083,0.1102308,0.08386442,19.48746,0.02880471,0.05801702
GALAXY,0.4907385,7.921302E-05,22.04318,0.1062568,0.1552385,20.22523,0.03205401,0.1073933
GALAXY,0.1451196,3.19966E-05,18.25113,0.01005248,0.10139,17.33294,0.006966974,0.07014112
GALAXY,0.5425904,0.0003471295,22.48264,0.1714923,0.2184293,20.87967,0.06123296,0.1511083
GALAXY,0.6391636,0.0001705078,22.60729,0.2305128,0.1579389,20.67521,0.06200886,0.1092614
GALAXY,0.2307158,3.465587E-05,18.7039,0.01395465,0.150401,17.49326,0.007502569,0.1040467
GALAXY,0.7028503,0.0001781474,21.84316,0.1089753,0.130056,20.93083,0.06318452,0.08997214
GALAXY,0.5921239,0.0002001138,23.06803,0.3649659,0.360683,20.95262,0.08605137,0.2495188
GALAXY,0.543736,0.0002230145,23.40544,0.3744724,0.1385719,21.50041,0.104439,0.09586343
GALAXY,0.1010246,2.046862E-05,17.32754,0.005311775,0.1190767,16.35824,0.003848604,0.0823767
GALAXY,0.4113879,9.267063E-05,21.56525,0.08021362,0.07703299,19.87122,0.03187934,0.05329106
QSO,2.549903,0.0002251684,20.92219,0.03095505,0.180734,20.74905,0.0354122,0.1250309
GALAXY,0.5284203,0.0001232125,22.7663,0.2437961,0.1134718,20.66922,0.05317933,0.07849925
QSO,2.272364,0.0008036791,20.97089,0.03464481,0.06713791,21.10818,0.04919541,0.0464457
GALAXY,0.01759702,1.773555E-05,17.42005,0.008427449,0.03843218,16.97566,0.008628297,0.0265872
GALAXY,0.6520983,0.0001788809,22.20361,0.1265581,0.04476311,20.6781,0.05405423,0.03096691
GALAXY,0.2019065,8.340191E-06,18.04665,0.007661602,0.06405508,17.46162,0.006515903,0.044313
GALAXY,0.5317607,0.0001939928,22.76513,0.1461053,0.07676934,21.04428,0.05365384,0.05310867
QSO,1.771062,0.0004135404,19.24601,0.01038927,0.05569018,19.25211,0.01268017,0.03852621
QSO,2.450434,0.0007604127,20.80405,0.02719227,0.05357112,20.7077,0.03549457,0.03706025
GALAXY,0.6618794,0.0001674354,23.33275,0.6834318,0.1838294,20.67134,0.09286173,0.1271723
GALAXY,0.02330359,8.406106E-06,14.23582,0.001911383,0.04740983,13.41721,0.001760545,0.0327979
QSO,2.432138,0.0002085854,19.70379,0.01373637,0.04753997,19.38155,0.0152419,0.03288793
GALAXY,0.4756267,9.689092E-05,21.06212,0.09059963,0.07948874,19.60928,0.03846734,0.05498994
GALAXY,0.5979101,0.0001849838,22.59047,0.1829441,0.162096,20.7639,0.06027722,0.1121373
QSO,2.223643,0.0005407933,22.03442,0.08464008,0.08074144,22.16832,0.1181095,0.05585656
GALAXY,0.1181627,1.034567E-05,17.7971,0.006470887,0.0477287,17.0953,0.005417518,0.03301849
QSO,3.320153,0.0002711194,21.01288,0.03414097,0.09023528,20.6639,0.03392971,0.06242435
GALAXY,0.3228556,6.723918E-05,20.50585,0.03583429,0.138232,18.87625,0.01397023,0.09562828
GALAXY,0.135411,3.10265E-05,18.54386,0.01262605,0.1130993,17.6046,0.008516236,0.07824158
GALAXY,0.4065124,9.900064E-05,21.07435,0.06883638,0.1425762,19.2958,0.02268443,0.09863354
GALAXY,0.8109814,0.0001860038,24.1816,0.5120327,0.3780894,22.09763,0.1279672,0.2615605
GALAXY,0.09648602,1.467937E-05,17.827,0.006654055,0.1608648,16.76855,0.004456371,0.1112855
GALAXY,0.4835793,0.0001125148,21.88032,0.09827533,0.1698821,20.24386,0.0365217,0.1175236
QSO,1.181736,0.0005881518,22.36627,0.08002978,0.3401042,21.91095,0.08717518,0.2352825
QSO,1.486905,0.0007608906,21.28476,0.03682416,0.1829363,20.96974,0.03769128,0.1265545
GALAXY,0.4773294,9.310505E-05,22.26424,0.113296,0.3317417,20.34606,0.03289573,0.2294973
GALAXY,0.5239058,0.0001592887,22.47552,0.1431345,0.1765103,20.90406,0.05410939,0.122109
QSO,1.331918,0.0008873649,21.30257,0.03880157,0.5066911,20.77384,0.03461692,0.3505265
GALAXY,0.5294358,0.0001102233,22.29076,0.1376073,0.1461833,20.41285,0.0425296,0.101129
QSO,1.224458,0.0005146632,20.01316,0.01676273,0.1628,19.64124,0.01634358,0.1126243
GALAXY,0.9126409,9.772579E-05,22.48074,0.2202359,0.1087217,22.01012,0.2123416,0.07521314
GALAXY,0.1337303,4.002227E-05,18.5935,0.01417348,0.1371484,17.67258,0.01047917,0.0948786
GALAXY,0.8942764,3.879181E-05,22.13708,0.06300866,0.2850456,21.91049,0.08724583,0.1971932
GALAXY,0.1018132,1.580683E-05,17.58017,0.005796703,0.3840049,16.59822,0.004315773,0.2656528
GALAXY,0.3679572,7.520201E-05,21.00088,0.04886317,0.07980783,19.26129,0.01849405,0.05521069
GALAXY,0.3779915,8.663651E-05,21.03259,0.05119156,0.1170432,19.29164,0.02021982,0.08096992
GALAXY,0.2144259,5.095399E-05,19.91459,0.02210138,0.105898,18.55324,0.01176978,0.07325973
GALAXY,0.4969008,0.0002523911,21.53077,0.09189221,0.1038639,19.90392,0.03502087,0.07185259
GALAXY,0.3311409,7.440796E-05,20.50224,0.03773915,0.08512188,18.72605,0.01347298,0.05888692
GALAXY,0.8134276,0.0001005243,22.93771,0.1704235,0.06843682,22.65261,0.2054617,0.04734428
GALAXY,0.5032986,0.00012572,22.03451,0.1217893,0.1242923,20.31124,0.04099153,0.08598484
GALAXY,0.6407256,0.000183335,22.43034,0.2427529,0.05978785,20.81474,0.09032659,0.04136096
GALAXY,0.1059766,1.913587E-05,17.606,0.008230696,0.06693476,16.77794,0.006149187,0.04630516
QSO,1.762064,0.0003767175,20.4025,0.02193081,0.07283603,20.47246,0.03152204,0.05038763
GALAXY,0.4496609,7.087466E-05,21.37261,0.07371142,0.06994248,19.63487,0.02605721,0.04838589
GALAXY,0.5191452,0.000184215,22.32048,0.1645002,0.07228477,20.59247,0.05389912,0.05000627
GALAXY,0.109141,1.93933E-05,17.04223,0.005646072,0.07666323,16.11147,0.004079674,0.05303527
GALAXY,0.2587622,3.296358E-05,19.41244,0.02201879,0.1188723,17.96431,0.01013319,0.08223534
GALAXY,0.5104926,0.0001553783,21.85344,0.120443,0.1176786,20.69555,0.06595502,0.08140948
GALAXY,0.5075676,0.0001446029,22.54016,0.2087352,0.119814,20.53658,0.05452257,0.08288674
QSO,0.9131591,0.0003212274,22.23953,0.08869512,0.06918039,21.69607,0.07764737,0.04785867
QSO,1.465065,0.0003945517,20.33706,0.01942081,0.08224823,19.6949,0.016058,0.05689895
GALAXY,0.1632988,3.314785E-05,18.21085,0.009206805,0.1123314,17.2339,0.006217516,0.07771034
GALAXY,0.2505971,3.17718E-05,22.16288,0.07959935,0.06596154,21.42016,0.06066756,0.04563189
GALAXY,0.5475711,0.0001275681,22.3174,0.1382641,0.08945922,20.60045,0.04975005,0.06188747
GALAXY,0.459171,0.0001004409,21.5276,0.08233654,0.1139078,19.80309,0.03032547,0.07880092
GALAXY,0.03868333,1.014848E-05,16.32606,0.004372465,0.08497027,15.88197,0.004200003,0.05878204
GALAXY,0.1344344,1.117741E-05,18.49462,0.009950233,0.1240761,17.62786,0.007502241,0.0858353
GALAXY,0.06302652,8.707058E-06,18.29538,0.009470399,0.1156231,17.84257,0.009523964,0.07998753
GALAXY,0.2691641,5.236639E-05,20.15982,0.0290817,0.07692421,18.59189,0.01299874,0.05321582
GALAXY,0.5911361,0.0003853461,22.15386,0.1564456,0.09396244,20.82977,0.07392707,0.06500278
GALAXY,0.05075343,1.214571E-05,16.0986,0.003612342,0.08175432,15.47382,0.003272165,0.05655726
QSO,2.188342,0.000427517,19.44818,0.0117094,0.05826418,19.38084,0.014172,0.04030689
GALAXY,0.1001635,1.00932E-05,20.1245,0.02340175,0.09966391,19.96307,0.02937384,0.06894703
GALAXY,0.1491491,1.596775E-05,17.85355,0.007908756,0.04610074,16.99778,0.005799156,0.03189228
GALAXY,0.5750978,0.000244721,22.27548,0.1467236,0.1496489,20.76774,0.05968695,0.1035264
QSO,0.6221433,9.571105E-05,21.18054,0.04443313,0.08878605,20.46292,0.03699666,0.06142178
GALAXY,0.5672896,0.0001472425,22.46739,0.1601262,0.06878129,21.04766,0.07038519,0.04758258
GALAXY,0.1140288,8.670515E-06,17.75764,0.007492082,0.06831221,17.27322,0.008541944,0.04725807
GALAXY,0.5935522,0.0001494365,22.5715,0.2443004,0.07146391,20.6925,0.070242,0.0494384
GALAXY,0.572183,0.000144825,22.18697,0.1220346,0.1216267,20.84976,0.06202605,0.08414079
GALAXY,0.2044675,2.421923E-05,18.0928,0.007192718,0.1434916,17.13347,0.004940965,0.0992668
GALAXY,0.4592435,0.0001286344,21.79688,0.1235831,0.1968206,20.21959,0.04599087,0.1361596
QSO,0.1798051,5.422989E-05,20.11031,0.01834311,0.1234799,19.49775,0.01507324,0.08542283
GALAXY,0.798408,6.136775E-05,21.97978,0.102481,0.1294776,20.96588,0.06320008,0.08957202
QSO,0.8573337,0.0007855014,21.26922,0.04053901,0.1428346,21.13245,0.05046259,0.09881233
GALAXY,0.1037895,1.408098E-05,18.28393,0.008878969,0.06610404,17.49724,0.007286294,0.04573047
QSO,0.8741925,0.0001712023,19.1129,0.009541346,0.05505646,19.09152,0.01098567,0.0380878
GALAXY,0.2150487,3.968748E-05,19.18969,0.02050351,0.1896161,17.79192,0.01062421,0.1311755
GALAXY,0.8001177,5.643255E-05,22.02732,0.0954224,0.1135607,20.95087,0.05251138,0.07856079
GALAXY,0.5856106,0.0001213016,22.42689,0.1868945,0.2048724,20.62778,0.06630487,0.1417297
GALAXY,0.08073354,1.062687E-05,18.36564,0.008562294,0.08773821,17.64714,0.007001857,0.06069689
GALAXY,0.5310671,0.0001289836,22.22258,0.1770116,0.1871281,20.12046,0.03913269,0.1294544
GALAXY,0.3972302,0.0001866816,21.96823,0.1024964,0.09891602,20.35152,0.03745317,0.06842964
GALAXY,0.1104417,1.796267E-05,18.01946,0.007574144,0.09217776,17.06401,0.005493898,0.06376815
QSO,3.00445,0.0002033232,20.40637,0.02454537,0.1055538,20.05103,0.02518602,0.07302163
GALAXY,0.4788928,9.844436E-05,21.27233,0.06676884,0.08002486,19.63235,0.02631101,0.05536083
QSO,2.532889,0.001027153,20.94175,0.03266642,0.06605157,20.73553,0.03795179,0.04569417
GALAXY,0.2792431,4.878599E-05,19.94278,0.03161577,0.3754515,18.46301,0.01298403,0.2597356
GALAXY,0.6599254,0.0002257654,24.03704,0.5170968,0.9243927,21.90313,0.1238095,0.6394906
GALAXY,0.5235969,0.0001684016,23.64935,1.535453,0.5210956,19.76576,0.075222,0.3604915
GALAXY,0.4350876,0.0001365432,22.17726,0.09567597,0.09593962,20.52271,0.04095385,0.06637058
GALAXY,0.6307349,0.0001644699,22.44451,0.2360922,0.09549212,20.33488,0.06348037,0.066061
GALAXY,0.3921507,5.132221E-05,20.72083,0.05823166,0.1547542,18.96977,0.02035713,0.1070582
GALAXY,0.7361551,0.0001555632,22.37794,0.1972317,0.1311133,21.07634,0.0923705,0.09070356
GALAXY,0.5367309,0.0001621734,22.32958,0.1725352,0.2409304,20.56683,0.05540734,0.1666745
GALAXY,0.5108778,9.686984E-05,22.43866,0.1568287,0.1939391,20.38966,0.03701523,0.1341662
GALAXY,0.1453087,2.760932E-05,18.69548,0.01039099,0.1329184,17.54255,0.006293376,0.09195231
GALAXY,0.1124385,2.81076E-05,18.6199,0.008958069,0.07787468,17.68209,0.006213677,0.05387334
GALAXY,0.5960277,0.00019771,21.94527,0.1318897,0.04038533,20.52253,0.06047089,0.02793838
GALAXY,0.6058949,0.0001513675,20.94874,0.06780837,0.1055038,19.94746,0.04092969,0.07298703
QSO,3.700488,0.0002607894,23.29561,0.2067446,0.04158269,21.57775,0.07152987,0.02876671
QSO,1.225338,0.0005529567,20.57004,0.02496368,0.09514242,19.81798,0.01865323,0.06581908
GALAXY,0.5641056,0.0001820215,22.23241,0.1702045,0.04387016,20.56053,0.05878418,0.03034918
QSO,1.688917,0.0001381613,17.84048,0.005728752,0.06168905,17.80081,0.006544546,0.0426762
GALAXY,0.5325906,0.0002172548,22.67241,0.1301133,0.05922172,21.14356,0.06135045,0.04096931
GALAXY,0.450844,0.0001028481,21.31026,0.08489835,0.09472147,19.47243,0.02865136,0.06552787
GALAXY,0.5273955,0.0001845924,22.20243,0.1459113,0.06228785,20.87047,0.07280146,0.04309045
GALAXY,0.6555088,0.0002487171,23.63757,0.5660416,0.05592071,21.07929,0.09771456,0.03868569
GALAXY,0.02651401,5.326407E-06,17.63377,0.005291942,0.07398745,17.4733,0.005507675,0.05118418
GALAXY,0.2538857,5.971343E-05,21.44305,0.09432091,0.1022194,20.33578,0.05210583,0.07071488
GALAXY,0.6693739,0.0002973592,22.76238,0.1949038,0.1668556,21.45702,0.09250823,0.11543
GALAXY,0.3926312,0.0001021244,20.92905,0.04801028,0.06030918,19.29113,0.01922063,0.04172161
GALAXY,0.5142351,0.0001618677,22.10163,0.1699378,0.03696511,20.32731,0.05585378,0.02557229
GALAXY,0.5680382,6.936857E-05,22.0955,0.1146989,0.0690865,21.06797,0.07161488,0.04779372
GALAXY,0.219322,3.855751E-05,19.47015,0.01883203,0.1694933,18.05386,0.008913225,0.1172547
GALAXY,0.5680523,0.0003128901,22.54899,0.1767229,0.04064644,21.04795,0.07454841,0.02811902
GALAXY,0.1508869,3.403569E-05,18.91132,0.01106978,0.1471178,17.76723,0.006951532,0.1017754
GALAXY,0.4108188,7.548017E-05,21.46019,0.06152756,0.09081811,19.60538,0.02081271,0.06282755
GALAXY,0.08986241,1.969058E-05,17.46943,0.006309817,0.1033711,16.591,0.004932539,0.07151163
GALAXY,0.08918601,2.3033E-05,18.29381,0.008440867,0.1764596,17.35737,0.005747138,0.1220739
GALAXY,0.6123163,0.0002563389,23.06221,0.4646238,0.1138072,20.48001,0.07258,0.07873131
GALAXY,0.4602847,0.0001055988,21.20762,0.05436384,0.1143205,19.50492,0.01943875,0.07908641
GALAXY,0.1008712,3.351604E-05,18.53735,0.009807658,0.1123225,17.60762,0.006785191,0.07770417
GALAXY,0.06186487,1.485333E-05,17.14343,0.005548647,0.1317662,16.27633,0.004066932,0.09115524
GALAXY,0.508089,0.0001951937,22.44964,0.1422161,0.1329795,20.96581,0.05514244,0.09199462
GALAXY,0.3967147,6.077076E-05,21.35824,0.0966192,0.2670889,19.4362,0.02178325,0.1847709
GALAXY,0.6155735,0.0001578184,22.29182,0.2329633,0.1500878,20.15857,0.05162516,0.1038301
GALAXY,0.765653,0.0002255601,23.61496,0.3530135,0.2103499,22.02427,0.1327976,0.1455191
GALAXY,0.4274999,0.0001304988,20.9781,0.06391753,0.1759875,19.26682,0.02267998,0.1217474
GALAXY,0.06496855,1.298627E-05,16.31611,0.003580032,0.1117002,15.4031,0.002896576,0.07727368
GALAXY,0.04834329,1.112557E-05,18.12017,0.01308661,0.09574864,17.7568,0.02038901,0.06623847
GALAXY,0.3030269,5.131674E-05,20.69744,0.03366919,0.1383653,19.12402,0.01508454,0.09572046
GALAXY,0.5261601,0.0001106947,21.37611,0.07953139,0.06969495,19.62505,0.02861679,0.04821464
GALAXY,0.606125,0.0001393478,21.70834,0.09562475,0.09274189,20.55709,0.05846499,0.06415841
GALAXY,0.5673454,0.0001243545,22.55815,0.1284285,0.1000886,20.7879,0.04234993,0.06924081
GALAXY,0.445619,9.106255E-05,21.76568,0.07906003,0.07415738,20.05421,0.03086698,0.05130173
GALAXY,0.04760004,9.369056E-06,17.61506,0.007016046,0.06606743,16.9844,0.008308721,0.04570514
QSO,1.614867,0.0001619276,18.94559,0.008569312,0.0698754,18.64812,0.009150729,0.04833948
QSO,2.895722,0.0004338601,20.53401,0.02463067,0.1473742,20.29167,0.02785048,0.1019528
QSO,2.202859,0.0003981735,20.33512,0.02073677,0.1096658,20.31052,0.02713892,0.07586627
GALAXY,0.4264499,9.629707E-05,21.23086,0.08431055,0.03208848,19.47098,0.03048205,0.02219867
GALAXY,0.2880353,8.038461E-05,20.04862,0.03432276,0.09704662,18.35254,0.01266776,0.06713641
GALAXY,0.5758435,0.0001392774,22.38736,0.1432087,0.06473117,20.77007,0.05444774,0.04478072
GALAXY,0.5235187,9.474604E-05,22.1943,0.11949,0.03249067,20.49692,0.0424256,0.02247689
GALAXY,0.4680029,0.0001228381,21.99329,0.1219629,0.08165354,20.13587,0.04369795,0.05648754
GALAXY,0.5680859,0.0001123631,22.04941,0.1351183,0.09085686,20.3049,0.04266618,0.06285435
GALAXY,0.02253664,3.253395E-05,17.79523,0.01120309,0.07508585,17.30013,0.01041328,0.05194404
GALAXY,0.1016343,1.191223E-05,18.04948,0.007711599,0.06750789,17.14982,0.005606645,0.04670165
GALAXY,0.7387338,0.0002486904,23.58363,0.5205435,0.1136509,20.9111,0.08383083,0.07862318
GALAXY,0.4508108,0.0001595969,20.47493,0.08864927,0.06248323,18.78079,0.02576913,0.04322561
GALAXY,0.4944959,0.0001448692,22.6906,0.1446939,0.06742941,21.09473,0.05654886,0.04664735
GALAXY,0.1760421,2.892266E-05,18.14323,0.009623597,0.03152886,17.12541,0.006380625,0.02181152
GALAXY,0.2771828,6.082484E-05,19.33296,0.02153002,0.0614879,17.75417,0.009244707,0.04253704
QSO,2.689139,0.0003223603,21.1203,0.04028986,0.04976669,21.01233,0.04441823,0.03442837
GALAXY,0.1426856,1.344532E-05,18.08476,0.007841482,0.03448093,17.35553,0.006542618,0.02385374
GALAXY,0.5010903,0.0001796248,22.19647,0.1504715,0.07672877,20.55997,0.05433995,0.05308061
GALAXY,0.5345058,0.0001255119,22.07464,0.1079783,0.04322859,20.61581,0.04586495,0.02990534
GALAXY,0.05559315,2.040668E-05,15.97829,0.003934266,0.08258957,15.13099,0.003223622,0.05713509
GALAXY,0.7235283,0.0002074252,22.1223,0.1847637,0.08145839,20.87048,0.09289609,0.05635254
QSO,2.345092,0.0004055855,19.51126,0.01293856,0.07708229,19.40246,0.01447323,0.05332517
GALAXY,0.1570855,4.236948E-05,18.60427,0.01085032,0.08361255,17.62528,0.00723831,0.05784277
GALAXY,0.1023521,9.461659E-06,18.11864,0.008452506,0.08387195,17.57947,0.007661559,0.05802222
GALAXY,0.5565414,0.0002332947,22.2387,0.1804508,0.07015636,20.45718,0.06004093,0.04853384
GALAXY,0.466251,0.0001048929,22.04679,0.09260243,0.06405293,20.21477,0.03111613,0.04431152
GALAXY,0.1337593,3.963061E-05,18.62121,0.01084654,0.171065,17.76416,0.007905432,0.1183419
QSO,1.435296,0.0007952503,19.51039,0.01194476,0.1043566,19.33215,0.01253794,0.07219338
GALAXY,0.50387,0.0001314889,22.82784,0.2198572,0.06995528,21.01982,0.07277596,0.04839474
GALAXY,0.03612992,9.548562E-06,17.7135,0.008650965,0.09144421,17.34756,0.008786728,0.06326068
GALAXY,0.5543158,0.0001689993,22.85573,0.2317341,0.1621607,21.25582,0.08631783,0.112182
QSO,0.6060792,9.202075E-05,18.65697,0.00817018,0.5727834,18.52435,0.009204106,0.3962489
GALAXY,0.1391817,1.769613E-05,17.98032,0.007987603,0.2294576,16.80235,0.005023695,0.1587377
GALAXY,0.4618888,0.0001140642,20.96272,0.07408397,0.1767741,19.73407,0.03628405,0.1222915
QSO,0.6205854,0.0001585508,21.03942,0.02968984,0.4095857,20.6718,0.03048877,0.2833495
GALAXY,0.4875813,0.0001511627,22.51708,0.1732596,0.2306303,21.03694,0.07240834,0.159549
GALAXY,0.09989683,1.917857E-05,17.98822,0.007298382,0.1286064,17.06478,0.005306863,0.08896928
GALAXY,0.3229466,5.806715E-05,20.8992,0.05382986,0.08428697,19.17731,0.0194736,0.05830934
GALAXY,0.4833768,0.0001377658,22.66017,0.1765757,0.1023349,20.95104,0.06054413,0.07079481
GALAXY,0.04099497,1.358355E-05,17.24794,0.007781397,0.1153851,16.82116,0.008185908,0.07982291
GALAXY,0.4492275,0.0001183281,21.59842,0.08690821,0.1165698,19.85466,0.02833235,0.08064245
GALAXY,0.1447596,2.786607E-05,18.29227,0.008125912,0.154366,17.15045,0.005143628,0.1067897
GALAXY,0.07395862,1.789862E-05,17.7739,0.005570132,0.06969385,16.92282,0.004441665,0.04821388
GALAXY,0.6983222,0.00015922,21.26682,0.07747894,0.1649272,20.54772,0.05827073,0.1140959
GALAXY,0.3947839,8.719135E-05,21.02561,0.06109834,0.08555531,19.23574,0.02027173,0.05918676
