#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.6201275,0.0001001811,22.39515,0.1778758,0.09141091,20.56918,0.05029068,0.06323764
QSO,3.2315,0.0001638956,20.06367,0.01642805,0.07098645,19.83442,0.01619589,0.0491081
GALAXY,0.5238403,0.0001917974,21.84937,0.1622479,0.1117819,20.00791,0.04282958,0.07733017
GALAXY,0.3715377,8.072601E-05,21.2413,0.07075686,0.07575957,19.4786,0.02491478,0.05241012
GALAXY,0.088208,9.706543E-06,18.1988,0.008345474,0.06802545,17.72536,0.007991129,0.04705969
GALAXY,0.5232286,0.000159671,21.64308,0.1062223,0.04278335,20.38013,0.05422533,0.02959733
QSO,1.445465,0.0003722093,20.81874,0.02554636,0.1160065,20.62246,0.0337838,0.08025274
QSO,1.643599,0.0002789022,19.14161,0.01007432,0.1563288,19.3451,0.01286581,0.1081475
GALAXY,0.08914211,3.173295E-05,18.63126,0.008651588,0.1629808,17.7488,0.006459573,0.1127493
QSO,3.155538,0.0004142031,21.66221,0.05270616,0.432459,21.14434,0.04731715,0.2991731
GALAXY,0.5430237,0.0001175529,23.14813,0.2933831,0.1395511,20.85616,0.1067045,0.09654081
GALAXY,0.3778935,5.764254E-05,19.82909,0.03456579,0.06426379,18.11479,0.01308575,0.04445739
QSO,2.18227,0.0005536551,20.8892,0.0325931,0.3682654,20.60825,0.03196133,0.2547643
GALAXY,0.7024985,0.0002276619,22.67197,0.1856767,0.1938234,21.54333,0.1085552,0.1340861
QSO,2.396015,0.0003407189,21.87364,0.06226814,0.2744005,22.00102,0.1001167,0.189829
GALAXY,0.1702657,3.084572E-05,18.99875,0.01173961,0.2456175,17.96705,0.007496278,0.1699171
GALAXY,0.3450837,7.599541E-05,21.05095,0.05217288,0.07304212,19.27167,0.01837312,0.0505302
GALAXY,0.2978728,6.881357E-05,20.34908,0.03696584,0.4358612,18.63157,0.01321588,0.3015268
GALAXY,0.5243661,0.0001795669,22.33197,0.1226967,0.1038378,20.71482,0.04403342,0.07183449
GALAXY,0.3401596,9.302668E-05,20.81403,0.04948601,0.09801167,19.06694,0.01771712,0.06780402
GALAXY,0.5240957,0.0001361896,22.19094,0.1814488,0.1747228,20.45143,0.06492125,0.1208724
GALAXY,0.06843536,1.140618E-05,17.29872,0.00557985,0.1077195,16.33419,0.004212841,0.07451984
GALAXY,0.4322997,0.0001039816,20.63731,0.1289835,0.1381269,18.76922,0.04433431,0.09555556
GALAXY,0.5942624,0.0002407629,22.64448,0.2006312,0.1776657,21.3809,0.107024,0.1229083
GALAXY,0.8393242,0.0002414946,22.98407,0.294514,0.1081657,21.99652,0.2019292,0.07482851
GALAXY,0.5868849,0.0001126657,21.54073,0.07464632,0.1230896,20.37327,0.04040722,0.08515284
QSO,1.315261,-1,21.24061,0.04972315,0.0797388,20.89377,0.0595156,0.05516293
GALAXY,0.5474938,0.0002397505,22.9419,0.3077282,0.09848837,21.2549,0.09194873,0.06813379
GALAXY,0.6032931,0.0001606129,23.12096,0.4221883,0.1538112,21.62956,0.1655758,0.1064059
GALAXY,0.6281396,0.00013797,22.00027,0.1897979,0.08051527,20.35182,0.06347506,0.05570009
QSO,2.452859,0.0004708372,20.83427,0.03058873,0.08544674,20.87014,0.0415731,0.05911165
QSO,0.7882071,8.319195E-05,19.95335,0.0193769,0.1152066,19.81539,0.02085359,0.07969936
GALAXY,0.6354021,0.0001535958,21.89628,0.2455424,0.1186183,20.11749,0.07630739,0.08205956
GALAXY,0.551141,0.0002439765,22.13206,0.217461,0.1276067,20.31999,0.06177411,0.08827771
GALAXY,0.1808586,2.873513E-05,18.96467,0.01668088,0.19111,17.65308,0.008221032,0.132209
GALAXY,0.03511586,9.249077E-06,20.10796,0.03395267,0.223049,20.65586,0.06807365,0.1543043
GALAXY,0.3283156,5.23311E-05,20.6376,0.04866309,0.1406956,18.87898,0.01786341,0.0973326
GALAXY,0.5263786,0.0001614645,22.77554,0.210412,0.1576745,21.45424,0.1071917,0.1090785
GALAXY,0.5277017,0.0002060726,21.60786,0.1344279,0.2189854,20.34919,0.07424532,0.1514931
GALAXY,0.7235198,0.0002718877,23.33441,0.2812007,0.1984255,21.75102,0.1298026,0.1372698
GALAXY,0.7511505,0.0002181961,23.56795,0.3263143,0.1613091,21.68444,0.1168398,0.1115929
QSO,2.937077,0.0003300549,19.91735,0.01999826,0.2058599,19.6429,0.01987606,0.1424129
GALAXY,0.4662495,0.0001258023,22.28655,0.1224041,0.2790588,20.57122,0.04199997,0.1930516
QSO,2.557174,0.001078797,21.77761,0.06566349,0.06309463,21.59888,0.08612736,0.04364857
QSO,2.475965,0.0003387422,21.96165,0.07410439,0.05875839,21.70276,0.0923671,0.04064878
GALAXY,0.4816046,0.0001026182,21.88455,0.1067036,0.05253244,20.20773,0.0410472,0.0363417
GALAXY,0.04546193,8.85086E-06,16.68189,0.004301011,0.06792714,16.15657,0.004344168,0.04699168
GALAXY,0.2760378,4.991513E-05,20.12053,0.02737679,0.04871712,18.55534,0.01223295,0.03370228
GALAXY,0.4437214,7.663782E-05,20.67523,0.0497594,0.07787316,19.06758,0.01952194,0.05387229
GALAXY,0.6516802,0.0002201583,22.92509,0.3023542,0.1743556,20.83736,0.07254968,0.1206184
GALAXY,0.3910359,0.0001366227,20.72391,0.05373122,0.1996583,18.85401,0.01705158,0.1381227
QSO,1.700944,0.0004627244,19.65685,0.01357361,0.1631889,19.41569,0.01341571,0.1128933
GALAXY,0.2793883,4.407059E-05,19.90778,0.03373766,0.03450785,18.21808,0.01160221,0.02387237
GALAXY,0.3797614,8.612969E-05,21.1055,0.05143975,0.1705502,19.34906,0.0178888,0.1179859
GALAXY,0.176413,2.864092E-05,18.46427,0.009221403,0.1284509,17.25152,0.00559157,0.08886177
GALAXY,0.5307983,9.894105E-05,22.0285,0.1068657,0.1345064,20.56582,0.04033532,0.09305087
GALAXY,0.1526398,9.995254E-06,20.49677,0.02334786,0.08549087,19.99735,0.02227953,0.05914219
QSO,1.050899,0.0005646342,20.8831,0.02607584,0.4680623,20.37651,0.02408697,0.3238033
GALAXY,0.1558895,1.593214E-05,18.47177,0.01052028,0.1032588,17.70969,0.008728079,0.07143396
GALAXY,0.6465346,0.0003091021,21.32318,0.1993035,0.07453519,19.61745,0.08160634,0.0515631
GALAXY,0.4812951,0.0001097217,21.84833,0.09406672,0.1070199,20.30116,0.03833181,0.0740359
GALAXY,0.4286385,0.0001286643,21.13296,0.08329171,0.1211184,19.3788,0.02870952,0.08378915
GALAXY,0.1288525,2.338534E-05,17.81545,0.007675787,0.09842602,16.72229,0.005008555,0.06809066
GALAXY,0.61487,0.0001618704,22.76299,0.2440375,0.03683203,20.68469,0.06516194,0.02548023
GALAXY,0.4073178,0.000102929,20.77602,0.06261346,0.07772286,18.97561,0.01980722,0.05376831
GALAXY,0.07325967,1.413009E-05,15.98923,0.003636513,0.1077512,15.13219,0.002906169,0.07454178
GALAXY,0.5293038,0.0001182694,21.71209,0.1044738,0.07365799,19.8464,0.03139843,0.05095625
GALAXY,0.5097116,6.243088E-05,21.12247,0.06441592,0.113434,20.2085,0.04376971,0.07847311
GALAXY,0.5780728,0.0001336398,21.31784,0.09290376,0.06273289,19.92233,0.03932389,0.04339832
GALAXY,0.1005564,2.613509E-05,18.05072,0.008763772,0.06574704,17.48591,0.007785425,0.0454835
GALAXY,0.2709771,4.811627E-05,21.33801,0.08882592,0.06826944,20.23255,0.044318,0.04722848
GALAXY,0.1190379,2.535978E-05,17.76118,0.01049614,0.09363124,16.93763,0.007527209,0.06477366
GALAXY,0.5864273,0.0002039249,21.54107,0.103424,0.1667209,20.16327,0.04605661,0.1153368
GALAXY,0.4628028,8.351269E-05,21.3946,0.09085917,0.2980129,19.66658,0.02795658,0.2061639
QSO,3.733766,0.0009362695,21.74203,0.05935984,0.09917462,19.88664,0.02008814,0.06860854
QSO,2.43439,0.0002626806,18.54241,0.007265902,0.062452,18.56635,0.008697975,0.04320401
GALAXY,0.1330076,3.929897E-05,17.9643,0.00912538,0.1516818,17.02702,0.006116604,0.1049328
GALAXY,0.2976196,5.40925E-05,20.50658,0.04123795,0.1027898,18.91495,0.01609059,0.0711095
GALAXY,0.0773598,1.176516E-05,18.11022,0.01073252,0.07727333,17.54961,0.01070802,0.05345733
GALAXY,0.4651092,0.0001254541,21.67165,0.1000913,0.3268211,20.04743,0.03465036,0.2260933
QSO,1.23407,0.0003478721,21.50033,0.05810648,0.1964586,20.77891,0.04329816,0.1359092
GALAXY,0.06112933,6.123243E-06,18.44699,0.007958206,0.0741423,18.21397,0.008170201,0.0512913
GALAXY,0.7965611,2.103111E-05,21.51505,0.04859222,0.09956616,21.17015,0.04862998,0.06887941
QSO,2.700152,0.000425595,22.21793,0.07027131,0.1745093,21.87725,0.06761979,0.1207247
QSO,1.060565,0.0005230596,21.06782,0.03015154,0.1943985,20.64935,0.02970549,0.134484
GALAXY,0.2778616,3.238203E-05,19.83638,0.02392739,0.1126253,18.28994,0.01021135,0.07791366
QSO,1.103043,0.000282623,20.01177,0.01580704,0.07801291,19.67117,0.01502582,0.05396897
GALAXY,0.6303923,0.0002187033,23.08507,0.2549913,0.09387907,21.06704,0.06655943,0.06494511
GALAXY,0.5531281,0.0001795183,21.96496,0.1228598,0.1890446,20.5347,0.05275811,0.1307801
GALAXY,0.6730785,0.0002122885,22.39928,0.2077168,0.2351111,20.96044,0.09017125,0.1626487
GALAXY,0.5702838,0.0001397301,21.42337,0.1153974,0.2075603,19.77441,0.04768914,0.1435893
GALAXY,0.3603176,0.000143546,21.60607,0.0979399,0.1775845,20.05067,0.04615297,0.1228521
GALAXY,0.08701473,1.68954E-05,17.73435,0.00776879,0.4681854,16.68514,0.005187697,0.3238885
GALAXY,0.2856951,5.447721E-05,19.9922,0.03808978,0.3138777,18.31983,0.0142428,0.2171392
GALAXY,0.6513272,0.0001349681,21.91436,0.1757669,0.1717498,20.64204,0.09066735,0.1188157
GALAXY,0.4796644,0.0001924117,22.24686,0.1614243,0.1891415,20.61985,0.06701913,0.1308472
GALAXY,0.8778799,6.878343E-05,23.06251,0.2052607,0.09660467,23.55166,0.4888384,0.06683066
QSO,1.922481,0.001146011,21.77512,0.06739093,0.1656114,21.71116,0.08903396,0.1145692
GALAXY,0.5095745,0.0001055564,21.46484,0.08705378,0.08849992,19.67715,0.0276033,0.06122383
GALAXY,0.6981073,0.0002037757,24.68247,1.178872,0.09892571,21.80486,0.1971114,0.06843635
GALAXY,0.8692508,6.473045E-05,22.55477,0.3206768,0.1453205,22.00732,0.2786127,0.100532
GALAXY,0.6716703,0.0002429515,22.82158,0.2920613,0.3113416,21.30453,0.1251802,0.2153847
GALAXY,0.5453333,0.0001260353,22.84683,0.1720915,0.1989191,20.93526,0.05720982,0.1376113
GALAXY,0.3626705,7.173269E-05,20.92424,0.07170889,0.2880538,18.99999,0.02426065,0.1992743
GALAXY,0.5834426,0.0003208001,22.10562,0.1366272,0.2131411,20.98148,0.09604263,0.14745
QSO,0.8989559,0.0006400523,20.388,0.02611333,0.1306931,20.18821,0.03588788,0.09041291
QSO,1.570925,0.001188029,21.55803,0.04092349,0.1695451,21.4243,0.05511651,0.1172905
GALAXY,0.4844536,4.190197E-05,21.48671,0.0652485,0.1486559,20.17792,0.03778361,0.1028395
GALAXY,0.06785351,2.421905E-05,18.16507,0.007040687,0.1414319,17.43681,0.00567996,0.09784193
GALAXY,0.6863626,0.0001567753,21.94517,0.1190273,0.04370521,21.18077,0.09322651,0.03023506
QSO,1.071575,0.0003759601,19.63428,0.0129697,0.03313326,19.31079,0.01252341,0.02292144
GALAXY,0.08651977,1.581422E-05,18.12241,0.01059559,0.1135077,17.52101,0.01052322,0.07852407
GALAXY,0.4371556,9.922989E-05,21.83524,0.1097108,0.1447593,20.11224,0.03831147,0.1001438
GALAXY,0.07426225,2.155566E-05,18.54381,0.009125074,0.08198986,17.634,0.006351532,0.0567202
GALAXY,0.4160078,0.0001639435,20.62319,0.0623186,0.2162247,18.72634,0.01924655,0.1495833
GALAXY,0.4536791,6.880365E-05,21.32822,0.1035166,0.036007,19.62836,0.03561401,0.02490948
QSO,2.319447,0.0004705449,20.77414,0.02966609,0.0516168,20.79463,0.04170134,0.03570826
GALAXY,0.5346774,0.0001960943,22.28544,0.1597288,0.128079,20.68603,0.06264733,0.08860445
QSO,2.72652,0.0003968455,18.4217,0.0120488,0.1418372,17.54349,0.009395151,0.09812229
GALAXY,0.05495191,7.445814E-06,17.96219,0.007871029,0.0672898,17.56396,0.008176584,0.04655077
QSO,2.474253,0.0007671448,21.35045,0.04670665,0.1056629,21.34464,0.05987958,0.07309712
GALAXY,0.5391695,0.0001770876,22.60674,0.1371551,0.1152321,20.80212,0.04014767,0.07971704
GALAXY,0.3138221,6.411335E-05,20.26941,0.0313774,0.07777907,18.54765,0.01172399,0.0538072
GALAXY,0.2529569,3.884314E-05,19.29018,0.01469053,0.2367288,17.81062,0.007168543,0.1637679
QSO,1.424812,0.0003499804,19.54234,0.01298232,0.09729623,19.36675,0.01310969,0.06730908
QSO,1.76203,0.001277956,21.61213,0.04684967,0.268765,21.76524,0.08004893,0.1859304
GALAXY,0.3069799,5.40482E-05,20.42092,0.03687108,0.07300854,18.67991,0.01328215,0.05050697
GALAXY,0.4023457,6.696128E-05,20.47661,0.03934979,0.06285738,18.73268,0.01560759,0.04348445
GALAXY,0.07413442,9.708116E-06,18.15947,0.006951962,0.06773587,17.54904,0.006321712,0.04685936
GALAXY,0.1043403,2.174414E-05,18.36436,0.007146823,0.05939392,17.47509,0.005568906,0.04108844
GALAXY,0.04601601,5.917723E-06,17.82022,0.007373216,0.05713838,17.61565,0.008399434,0.03952806
QSO,1.376291,0.0002744528,18.92477,0.008998891,0.1267698,18.7146,0.00958271,0.08769873
GALAXY,0.5324368,0.0001614893,22.6064,0.1797553,0.09565128,20.76571,0.05699104,0.06617111
GALAXY,0.1237578,2.69125E-05,18.05458,0.007898852,0.04243989,17.05567,0.005302844,0.02935972
GALAXY,0.2138769,3.338441E-05,18.89957,0.01342886,0.06229242,17.49006,0.006715979,0.04309361
QSO,1.62497,0.0009849642,21.90103,0.06006859,0.09639108,22.03825,0.09091795,0.0666829
GALAXY,0.2273873,3.792808E-05,19.55726,0.02112576,0.134914,18.1174,0.01017161,0.0933329
GALAXY,0.3480069,7.885946E-05,21.45251,0.0808248,0.3445128,19.58237,0.02360986,0.2383323
GALAXY,0.5134568,7.257389E-05,21.0001,0.0380884,0.2486595,19.30443,0.01484532,0.1720215
GALAXY,0.5629686,0.0001696226,22.93869,0.2045414,0.1118599,21.01476,0.06225483,0.07738416
GALAXY,0.5124318,0.0001814112,21.63665,0.1133578,0.0814143,20.33798,0.05090452,0.05632204
GALAXY,0.4433456,0.0001431836,21.93862,0.1075845,0.1137147,20.16281,0.03610028,0.07866731
GALAXY,0.4523872,0.0001180775,21.60506,0.1909022,0.7819935,19.70934,0.05826204,0.5409794
QSO,1.303582,0.0006040487,20.47007,0.02324741,0.0900402,20.16342,0.02347866,0.06228939
GALAXY,0.626644,0.0001350474,23.13085,0.2619165,0.1768756,21.12266,0.06635827,0.1223617
GALAXY,0.6303579,0.000180525,21.98006,0.07119881,0.1330056,21.10901,0.04731207,0.09201269
QSO,1.767757,0.0003816715,20.09555,0.02109276,0.1658426,20.10348,0.0254286,0.1147291
QSO,2.906655,0.0005741945,20.9589,0.03131205,0.191862,20.7595,0.03721545,0.1327293
GALAXY,0.590454,0.0001290247,21.95577,0.1438298,0.2039313,20.17309,0.05221219,0.1410787
QSO,2.843035,0.0005087506,21.26058,0.04277548,0.0760908,21.01822,0.0474754,0.05263926
GALAXY,0.6291496,6.204339E-05,21.82067,0.1385699,0.05618196,20.69215,0.08154605,0.03886642
QSO,2.283668,0.000587531,21.54745,0.05771759,0.1536272,21.53517,0.08912588,0.1062786
GALAXY,0.5242149,0.0002262962,22.6934,0.1935248,0.1899788,21.13364,0.09232775,0.1314265
GALAXY,0.5374729,0.0001503018,22.24242,0.1200854,0.1272323,20.61613,0.0488928,0.08801869
GALAXY,0.4385374,6.156489E-05,20.80636,0.05606566,0.229962,18.98368,0.02070357,0.1590866
GALAXY,0.5703673,0.0002075192,21.8056,0.1490391,0.168825,20.2989,0.06371804,0.1167923
GALAXY,0.1909848,2.367214E-05,18.78531,0.01136453,0.1288119,17.50794,0.006845266,0.08911147
QSO,0.7771589,0.0004741108,20.5187,0.02681854,0.0953861,20.29899,0.03293215,0.06598767
GALAXY,0.4896455,0.0001637006,21.68922,0.1275181,0.297189,20.02477,0.04977068,0.205594
GALAXY,0.2922909,4.161392E-05,20.7556,0.05610367,0.1330555,20.02738,0.05454995,0.09204715
GALAXY,0.5073128,0.0001726905,21.83735,0.2091537,0.193024,19.78468,0.05324516,0.1335331
GALAXY,0.3123994,5.462804E-05,20.12868,0.02913757,0.1039857,18.54607,0.01239745,0.07193686
GALAXY,0.5559909,0.0001549972,22.55536,0.2208397,0.07454958,20.54469,0.05801129,0.05157305
GALAXY,0.5787694,0.000104952,21.92009,0.1275354,0.07702731,20.47011,0.04999082,0.05328714
GALAXY,0.7409765,0.0001339595,21.71272,0.1600833,0.1081951,20.705,0.09377974,0.07484891
GALAXY,0.3874967,5.476424E-05,20.59479,0.06768402,0.2272166,18.74759,0.02024905,0.1571874
QSO,1.519197,0.0002386248,20.05369,0.01820951,0.3035637,19.77598,0.01859093,0.210004
QSO,1.645391,0.0003252861,20.26498,0.02589142,0.1351845,20.131,0.02429288,0.09351998
GALAXY,0.5070921,0.0001309266,21.99696,0.1262884,0.09588753,20.33072,0.04047707,0.06633455
QSO,1.791258,0.0008355905,21.4172,0.05847606,0.1474493,21.50095,0.0795018,0.1020047
GALAXY,0.5175564,7.187031E-05,22.99844,0.3002074,0.1545421,21.64012,0.1129275,0.1069115
GALAXY,0.6148554,0.0002079836,24.94747,1.442734,0.2091253,21.26139,0.1253373,0.1446719
GALAXY,0.520131,0.0001022633,22.54823,0.1980071,0.1897826,21.13644,0.08608714,0.1312907
GALAXY,0.1143224,2.175528E-05,17.91538,0.00734985,0.1648125,16.80416,0.005228768,0.1140165
GALAXY,0.9133003,0.0002595347,23.3559,0.8539239,0.2179373,22.00799,0.5550593,0.150768
QSO,2.279636,0.0003257886,20.57819,0.02108068,0.1384525,20.57739,0.02780124,0.0957808
GALAXY,0.6931388,0.000215455,23.16707,0.3852658,0.4581918,21.18783,0.1172342,0.316975
GALAXY,0.4992999,0.0001381045,21.74536,0.08405253,0.2172946,20.00515,0.03239753,0.1503234
GALAXY,0.5974482,0.0001491521,23.03421,0.3096945,0.2665179,20.98078,0.08997716,0.1843758
GALAXY,0.1014821,1.593351E-05,17.48571,0.005371566,0.2316867,16.49471,0.004299269,0.1602798
GALAXY,0.5981387,0.000169244,22.41467,0.1638595,0.05094341,20.74397,0.05607102,0.03524241
GALAXY,0.5290068,0.0001304866,22.27961,0.1314602,0.04840938,20.8525,0.05064868,0.03348938
GALAXY,0.1850372,3.053335E-05,18.27843,0.01155887,0.1050486,17.15079,0.006880909,0.07267213
GALAXY,0.5105024,0.0002083798,21.82175,0.1139848,0.05908379,20.40273,0.04963098,0.04087389
GALAXY,0.4850081,0.0001426398,22.55951,0.171204,0.180964,21.24072,0.07029331,0.12519
GALAXY,0.08801675,1.374723E-05,18.2295,0.01023564,0.03407419,17.55285,0.008300045,0.02357237
GALAXY,0.6618191,0.0002503167,23.20809,0.2673027,0.05206524,21.71469,0.1163269,0.03601849
GALAXY,0.6444298,0.0002009675,24.43091,0.6464007,0.1102948,21.58324,0.098575,0.07630143
GALAXY,0.4972458,0.0001724343,22.06201,0.1732379,0.08838622,20.41113,0.0627725,0.06114518
GALAXY,0.07290888,2.225082E-05,17.93086,0.007431407,0.06136355,17.04523,0.005451036,0.04245102
GALAXY,0.1395945,2.421769E-05,17.54099,0.006874101,0.1338757,16.39164,0.00438804,0.09261458
GALAXY,0.4811017,0.0001018962,21.51025,0.1036895,0.06574185,19.93594,0.03980593,0.04547991
GALAXY,0.5848708,0.0001594128,22.05904,0.1366025,0.1395116,20.16181,0.03679522,0.09651345
GALAXY,0.07771531,1.56351E-05,16.83032,0.004156609,0.1233023,15.89633,0.003275304,0.08529996
QSO,1.067262,0.0002551231,19.16196,0.01066047,0.04212505,18.90907,0.01059911,0.02914192
GALAXY,0.4322022,0.000123064,21.96188,0.09651242,0.03092384,20.25824,0.03387779,0.02139297
GALAXY,0.5622156,0.0001819175,22.81269,0.1974188,0.0936075,21.25651,0.07808839,0.06475724
GALAXY,0.8380095,0.0002346913,23.56257,0.4248659,0.30152,21.71799,0.108697,0.2085902
GALAXY,0.3160098,6.401726E-05,20.72342,0.03437588,0.1954816,18.99613,0.01351786,0.1352333
GALAXY,0.5236678,0.0001526702,22.82609,0.1641997,0.2856244,21.16121,0.05574935,0.1975936
GALAXY,0.7758899,3.277691E-05,22.19273,0.09058135,0.141893,21.88198,0.0929324,0.09816089
GALAXY,0.3652827,8.538934E-05,21.05546,0.05548536,0.2502604,19.40834,0.02019217,0.1731289
GALAXY,0.1313079,2.565905E-05,19.12263,0.01352184,0.2969056,18.04312,0.008662364,0.2053979
GALAXY,0.09257972,1.873998E-05,18.24327,0.009879832,0.159457,17.39393,0.006718329,0.1103116
GALAXY,0.5408822,0.0001433224,22.59666,0.1427908,0.1299483,20.85442,0.05145197,0.08989761
GALAXY,0.4720426,0.0001546882,22.94843,0.2117608,0.1231357,20.81754,0.05477759,0.08518469
GALAXY,0.499462,0.0001267762,20.80084,0.06235126,0.05955623,19.25044,0.02451828,0.04120073
GALAXY,0.5323183,0.0001508036,22.14592,0.1372127,0.09683547,20.64205,0.06054599,0.06699033
GALAXY,0.09176992,7.277351E-06,17.96483,0.007595406,0.1638268,17.56326,0.007610393,0.1133346
GALAXY,0.2020839,3.120797E-05,19.09103,0.01543003,0.09713346,17.74499,0.008103804,0.06719647
GALAXY,0.398935,0.0001054391,21.39431,0.1111885,0.03202168,19.41813,0.02968962,0.02215245
GALAXY,0.8596554,9.990321E-05,22.50612,0.1567844,0.07302295,21.93936,0.1500275,0.05051694
GALAXY,0.5913101,0.0001351298,22.89064,0.1938453,0.05062388,20.85253,0.05570282,0.03502137
GALAXY,0.5587198,0.0001234349,22.6151,0.1462493,0.1001167,20.65134,0.03873257,0.06926028
GALAXY,0.6112882,0.0002995604,23.05124,0.3271573,0.08477812,20.72549,0.07115152,0.05864911
GALAXY,0.06965301,1.264361E-05,16.83807,0.004513856,0.1117242,15.91525,0.003343231,0.07729028
GALAXY,0.01189684,2.069334E-05,16.11727,0.004571024,0.07788815,15.67712,0.004423553,0.05388266
GALAXY,0.1647752,2.886303E-05,18.31132,0.009569732,0.06972584,17.02612,0.005558339,0.04823602
GALAXY,0.4698555,0.000165987,21.73933,0.1310904,0.08956774,20.03267,0.04085195,0.06196255
GALAXY,0.3635027,7.675947E-05,21.37867,0.06197399,0.1009696,19.42279,0.01818208,0.0698503
GALAXY,0.05824838,1.109747E-05,18.43131,0.009930194,0.09501828,17.85488,0.008220524,0.06573321
GALAXY,0.3374239,7.265137E-05,20.89371,0.05982654,0.1560438,19.03824,0.01995523,0.1079503
GALAXY,0.3465461,6.959386E-05,21.00305,0.05953919,0.1053497,19.15141,0.02027603,0.0728804
GALAXY,0.4050801,8.715163E-05,20.49158,0.0430907,0.06961732,18.80505,0.01777353,0.04816094
GALAXY,0.221039,2.379866E-05,21.23843,0.04841075,0.06265655,19.97923,0.02482584,0.04334551
GALAXY,0.126797,2.046028E-05,17.97627,0.01052362,0.5725977,16.72791,0.005930274,0.3961204
GALAXY,0.5624309,0.0001519332,22.89929,0.2089833,0.1478918,20.86874,0.05524717,0.1023109
GALAXY,0.2969833,5.267403E-05,20.04859,0.03169296,0.120026,18.44609,0.01309757,0.0830334
QSO,1.662447,0.0008095925,22.10041,0.07481135,0.1288293,22.03153,0.08893725,0.08912352
GALAXY,0.3075526,5.041324E-05,20.94518,0.04796724,0.1430991,19.22273,0.01829707,0.0989953
GALAXY,0.3427742,0.0001244933,22.58422,0.198432,0.1892081,20.59963,0.04778096,0.1308933
GALAXY,0.5606663,0.0001886106,22.58356,0.1843291,0.2027839,20.91937,0.07194815,0.140285
GALAXY,0.1556092,3.758896E-05,18.9891,0.01306976,0.1738817,17.74441,0.006920748,0.1202905
GALAXY,0.1425822,9.791594E-06,18.4013,0.010697,0.1320475,17.83499,0.01247545,0.09134988
GALAXY,0.6268618,0.0002298231,22.1023,0.2356002,0.1334908,20.42591,0.07779586,0.09234834
QSO,1.699177,0.0006892632,21.40546,0.0370828,0.1176678,21.45217,0.05169199,0.08140203
QSO,1.26236,0.0008071444,21.18617,0.03946773,0.2728387,20.63168,0.03853215,0.1887486
GALAXY,0.5640967,0.000168237,22.34425,0.1588261,0.1419456,20.66423,0.05735824,0.09819732
QSO,0.6822685,7.078476E-05,18.92758,0.009273574,0.07191903,18.81006,0.01064038,0.04975325
QSO,2.304032,0.0003558598,19.76339,0.01473528,0.07557959,19.74884,0.01788551,0.05228562
GALAXY,0.5609351,0.0001143483,21.2259,0.08746879,0.1011072,19.8667,0.04588733,0.06994552
GALAXY,0.4318966,7.20745E-05,20.77723,0.06905632,0.1891517,18.85871,0.02241965,0.1308543
QSO,1.451722,0.0002390809,19.75671,0.01572397,0.223501,19.50669,0.01879543,0.1546169
GALAXY,0.1953851,3.45498E-05,19.14137,0.01918634,0.3872295,17.8063,0.01036343,0.2678836
GALAXY,0.5022881,0.0001061624,22.60448,0.1386633,0.2219396,20.73676,0.04598712,0.1535368
GALAXY,0.1902511,2.685235E-05,18.89188,0.01191334,0.2769642,17.7139,0.00776707,0.1916025
GALAXY,0.5396045,0.0001923505,22.78934,0.2665404,0.2985423,20.80109,0.0698166,0.2065302
GALAXY,0.2622801,5.217269E-05,21.42637,0.06275797,0.2786834,20.2786,0.04200511,0.1927919
GALAXY,0.6769885,0.0003701363,23.43293,0.4051842,0.4913066,22.55812,0.3424867,0.3398836
GALAXY,0.3636202,8.27098E-05,20.61855,0.07160495,0.4193017,18.85888,0.02617032,0.290071
GALAXY,0.4206715,0.0002036375,22.42013,0.1931709,0.2569361,20.57415,0.07064205,0.1777472
GALAXY,0.1382144,1.89622E-05,17.84719,0.008072725,0.3376035,16.81863,0.005595877,0.2335525
GALAXY,0.2679133,6.651337E-05,21.54069,0.08116016,0.2982243,19.97545,0.03381853,0.2063102
GALAXY,0.0960572,1.669701E-05,18.16076,0.008593971,0.3306159,17.00967,0.005361281,0.2287186
GALAXY,0.2903778,0.0001014879,21.59724,0.07963871,0.07807489,20.0758,0.03536397,0.05401185
GALAXY,0.7168397,0.0002024776,23.26863,0.5137462,0.07900798,21.23589,0.1204934,0.05465736
GALAXY,0.1538738,4.540825E-05,18.62238,0.01350357,0.1504354,17.50936,0.008075945,0.1040705
QSO,1.702136,0.00069139,21.62982,0.07329498,0.1555998,21.74002,0.1181729,0.1076432
GALAXY,0.5558976,0.0001907438,21.77518,0.2094223,0.2398857,20.23298,0.07954687,0.1659518
GALAXY,0.8152381,3.988857E-05,22.15695,0.1325767,0.2072305,22.50137,0.2832828,0.1433611
GALAXY,0.6751928,0.0002553916,22.50254,0.2913456,0.1798613,20.60884,0.08878267,0.1244272
GALAXY,0.5310178,0.0001401472,22.276,0.1285664,0.1080841,20.49972,0.04718751,0.07477205
GALAXY,0.3592493,5.041803E-05,20.1933,0.03570686,0.1186216,18.39896,0.01321677,0.08206189
GALAXY,0.4828833,0.0001901841,20.95324,0.1362316,0.2374693,19.58292,0.07267077,0.1642802
GALAXY,0.1916511,2.400136E-05,18.20863,0.01119366,0.09335151,16.909,0.006307245,0.06458014
