#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
QSO,0.9283013,0.000192583,18.26856,0.006408388,0.05696154,18.05384,0.006793747,0.03940573
GALAXY,0.1206004,2.0214E-05,18.68144,0.01078979,0.1543046,17.70033,0.007339803,0.1067472
GALAXY,0.0757377,8.70195E-06,17.60917,0.006473212,0.09943418,17.0129,0.005394558,0.0687881
GALAXY,0.7460597,0.0001953403,21.53533,0.08953411,0.08255955,20.45905,0.04681735,0.05711431
QSO,2.450801,0.0003506092,20.97514,0.03055449,0.04987242,20.85435,0.03741228,0.03450151
QSO,1.405058,0.0008346866,21.50509,0.04875325,0.1946346,21.21464,0.04941408,0.1346473
GALAXY,0.2746722,6.199024E-05,20.77725,0.06352565,0.3883998,18.92946,0.01604578,0.2686932
QSO,0.6200019,7.745226E-05,20.15453,0.0173851,0.1471039,19.61183,0.01533053,0.1017658
GALAXY,0.05253821,1.52437E-05,19.19898,0.02034755,0.368677,18.57424,0.01770029,0.2550491
GALAXY,0.1814691,3.440109E-05,19.02125,0.01479247,0.1834579,17.70546,0.007914396,0.1269153
QSO,1.328841,0.0002903029,17.01038,0.004480353,0.1153863,16.87643,0.005212387,0.0798237
GALAXY,0.3839689,5.854834E-05,20.83787,0.04075066,0.104641,19.0855,0.0155483,0.07239013
GALAXY,0.1011232,2.255769E-05,18.54709,0.008821723,0.08231577,17.62184,0.006354324,0.05694567
GALAXY,0.05365376,1.137473E-05,17.68482,0.006288735,0.0695564,17.18699,0.006324025,0.04811879
GALAXY,0.06796435,9.281544E-06,18.17273,0.00758906,0.08293068,17.60958,0.006685547,0.05737107
GALAXY,0.06547792,5.089328E-06,17.79536,0.006345593,0.08365002,17.47348,0.006345463,0.0578687
GALAXY,0.1735929,3.4926E-05,18.30926,0.009327705,0.145181,17.0715,0.00549963,0.1004356
GALAXY,0.5007444,0.0002450144,22.25775,0.2030298,0.1288664,20.52078,0.06593065,0.0891492
GALAXY,0.5143828,0.0001435748,22.12883,0.1057551,0.09216979,20.67455,0.04778996,0.06376263
GALAXY,0.5328555,0.0001593413,22.60498,0.1301785,0.1416758,20.98921,0.05218292,0.09801068
GALAXY,0.4866444,0.0001784459,23.02277,0.3203369,0.119865,20.77364,0.06916335,0.08292203
GALAXY,0.09408377,1.419915E-05,16.96143,0.004382871,0.1303831,15.97437,0.003376803,0.09019845
QSO,1.048797,0.0003951002,19.54813,0.01264196,0.08101107,19.27591,0.0129355,0.05604309
GALAXY,0.4980064,0.0001553003,21.92256,0.1065758,0.1606658,20.37284,0.04008179,0.1111479
GALAXY,0.04373629,6.998281E-06,17.78954,0.006223594,0.06551509,17.69719,0.006965366,0.04532304
GALAXY,0.4930209,0.0001636308,22.37177,0.1111061,0.066962,20.51656,0.03534398,0.046324
GALAXY,0.2742254,4.700383E-05,19.731,0.02874335,0.07658577,18.22025,0.0125579,0.05298168
GALAXY,0.106705,2.354917E-05,17.65463,0.006132551,0.1931922,16.75762,0.004906664,0.1336495
GALAXY,0.1278429,3.22123E-05,17.64858,0.008336426,0.1191493,16.66061,0.005550505,0.0824269
GALAXY,0.4755107,0.0001759538,22.13103,0.1431348,0.09880923,20.33954,0.04767206,0.06835576
GALAXY,0.4932385,0.0001730244,22.34228,0.150326,0.09269815,20.63814,0.04763955,0.06412815
GALAXY,0.6512527,0.0002065442,23.54867,0.2440919,0.2868722,21.80363,0.08055248,0.1984569
GALAXY,0.6020305,0.0002247183,22.63023,0.2862678,0.1384369,20.65545,0.07536247,0.09576999
GALAXY,0.4831855,0.0001100369,21.67402,0.08232564,0.1001965,19.83536,0.02810043,0.0693155
GALAXY,0.5108611,0.0001224475,21.56808,0.107458,0.07925784,20.05199,0.0440332,0.0548302
GALAXY,0.649789,0.0001935262,22.16121,0.1556363,0.09597465,20.63853,0.06310643,0.06639482
GALAXY,0.5503398,0.0001672344,21.77107,0.1049091,0.08218623,20.67797,0.0620919,0.05685605
GALAXY,0.0888725,1.38542E-05,16.62495,0.004233142,0.09344577,15.75701,0.003225764,0.06464535
QSO,0.6494658,6.466263E-05,21.828,0.1005288,0.1738857,20.78987,0.06173242,0.1202934
GALAXY,0.2162597,7.761086E-05,21.04499,0.05467169,0.2001612,19.77129,0.02843815,0.1384706
GALAXY,0.1629559,3.415999E-05,19.20582,0.01751789,0.2767961,18.11355,0.01016838,0.1914863
GALAXY,0.6578733,0.0001478854,21.95662,0.1041911,0.103682,20.52814,0.0479475,0.07172675
GALAXY,0.6196918,0.0001447108,21.95743,0.1014856,0.2395997,20.87958,0.05929999,0.1657539
QSO,2.046762,0.0007949419,20.78501,0.03549078,0.1321863,20.45816,0.03997977,0.09144585
QSO,0.9247909,0.0002389678,20.3087,0.02064937,0.05917044,20.00691,0.02137379,0.04093383
GALAXY,0.3326387,5.842181E-05,21.25555,0.08364891,0.155543,20.37231,0.0724718,0.1076039
QSO,2.283623,0.001158599,21.12568,0.0325091,0.07316007,20.85103,0.03863649,0.05061179
GALAXY,0.547199,0.0001402976,22.26238,0.1487289,0.1233791,20.6779,0.0535658,0.08535309
GALAXY,0.3432615,6.592643E-05,21.17423,0.06737749,0.3059045,19.22901,0.02094227,0.2116233
GALAXY,0.6477155,0.0001712574,24.18154,0.9595152,0.2974831,21.09886,0.1250813,0.2057974
GALAXY,0.5309961,0.0002000536,22.53279,0.241126,0.08014458,20.649,0.05388886,0.05544365
QSO,0.8405505,0.0002408884,22.02467,0.08331037,0.2146131,21.81029,0.09242821,0.1484683
QSO,1.766203,0.0006334409,20.2593,0.03145501,0.243504,20.03069,0.03921992,0.1684549
QSO,1.418654,0.0002794603,20.2064,0.02067263,0.1125819,20.04415,0.02165242,0.07788365
QSO,2.670083,0.0008931628,21.72393,0.04953297,0.2270514,21.53259,0.06378629,0.1570731
GALAXY,0.5822812,0.0001591156,22.55919,0.2012099,0.1751996,20.78312,0.06897466,0.1212022
QSO,1.036594,0.0003229644,21.42959,0.04467182,0.1151247,21.21037,0.04766114,0.07964276
GALAXY,0.4729992,0.0001822905,22.92199,0.2734556,0.1978722,20.88865,0.07179604,0.1368871
GALAXY,0.3084953,4.989173E-05,20.04005,0.03074245,0.263374,18.37727,0.01353912,0.1822009
QSO,1.703312,0.0002679019,20.69423,0.0258059,0.1134426,20.51832,0.03164472,0.07847905
QSO,1.902288,0.001324072,21.92568,0.0504102,0.2431529,21.77244,0.07215339,0.168212
GALAXY,0.5165825,0.0001977369,22.71759,0.191845,0.3462806,21.06971,0.07681493,0.2395553
GALAXY,0.4842161,0.0001026501,21.81581,0.1042616,0.119917,20.22626,0.04078896,0.08295804
GALAXY,0.06933946,7.498492E-06,18.2237,0.009890289,0.1654283,17.76126,0.010352,0.1144425
QSO,1.990548,0.0002390545,18.23414,0.006317401,0.05270883,18.15126,0.00693292,0.03646373
GALAXY,0.2899664,3.972917E-05,19.94151,0.02500091,0.0667548,18.40348,0.01076087,0.04618067
GALAXY,0.5120674,0.0001299679,22.16388,0.1350947,0.09406213,21.18315,0.08660245,0.06507175
GALAXY,0.2330519,4.679434E-05,19.54541,0.02640897,0.1168987,18.07042,0.01185351,0.08087001
QSO,1.71116,0.0004379039,19.621,0.01293606,0.2011755,19.49223,0.01546685,0.1391723
QSO,1.404414,0.00037797,18.7881,0.00839012,0.06156636,18.64399,0.009150274,0.04259133
GALAXY,0.4477945,0.0001936916,21.99661,0.09558737,0.06588345,20.54889,0.04594047,0.04557787
QSO,2.296227,0.0009540155,21.09278,0.03369916,0.06678752,21.09984,0.04846559,0.04620329
GALAXY,0.07006973,2.185187E-05,18.02019,0.006367871,0.09206081,17.1378,0.004986883,0.06368724
GALAXY,0.4835838,0.0001231917,21.57912,0.1097624,0.1359138,20.00729,0.04427686,0.09402455
GALAXY,0.6466841,0.0001804027,24.17634,1.272698,0.04589435,20.60173,0.08363383,0.03174949
GALAXY,0.4402234,0.0001069438,21.30637,0.1030121,0.04352435,19.46268,0.03222721,0.03010995
QSO,2.286499,0.0006677316,21.38256,0.05148044,0.07508416,21.32488,0.07073884,0.05194288
GALAXY,0.4437214,7.663782E-05,20.67523,0.0497594,0.07787316,19.06758,0.01952194,0.05387229
GALAXY,0.1009369,1.219354E-05,17.48292,0.006555555,0.2160872,16.71535,0.00509717,0.1494882
GALAXY,0.5831845,0.0001470295,21.85919,0.1256659,0.1578242,20.12016,0.04276787,0.109182
GALAXY,0.1256252,2.846763E-05,18.42126,0.009233999,0.1612909,17.37709,0.006232028,0.1115803
GALAXY,0.6198016,0.0002170038,22.44426,0.1163022,0.05537185,21.00754,0.05285026,0.03830599
GALAXY,0.5785136,0.0001138457,21.53594,0.09209365,0.1014462,19.93196,0.0307972,0.07018002
GALAXY,0.1638274,3.45239E-05,18.91993,0.01146753,0.3039121,17.82413,0.007139897,0.210245
GALAXY,0.5261285,0.0001265602,22.1063,0.1022882,0.1615264,20.65923,0.04522847,0.1117432
GALAXY,0.08209095,1.176995E-05,17.3761,0.005008012,0.08677585,16.67764,0.004312157,0.06003114
GALAXY,0.5719259,0.0001226392,22.1072,0.1000271,0.06683367,20.47561,0.03874328,0.04623523
GALAXY,0.3630708,6.738868E-05,20.30057,0.04083059,0.1095382,18.70524,0.01822917,0.07577804
GALAXY,0.1012008,2.301982E-05,18.563,0.008030985,0.06740335,17.69545,0.006218215,0.04662933
GALAXY,0.2067849,3.944847E-05,18.72096,0.01397884,0.07278433,17.4615,0.008031201,0.05035187
GALAXY,0.6361754,0.0001652177,21.96207,0.1893945,0.07523669,20.40981,0.08274974,0.0520484
GALAXY,0.1475114,2.488285E-05,18.93069,0.01066103,0.08208048,17.87234,0.00682496,0.05678289
GALAXY,0.6211333,0.0002332889,23.35653,0.3390023,0.08417423,20.89814,0.07157809,0.05823134
QSO,2.071417,0.0004028015,19.19844,0.01014183,0.0867807,19.15973,0.0118635,0.06003448
GALAXY,0.7012157,0.0001549618,22.74508,0.1837584,0.08093482,21.17157,0.07083111,0.05599033
GALAXY,0.168549,2.660713E-05,18.4863,0.01354501,0.1516571,17.61401,0.009623174,0.1049157
GALAXY,0.6995525,0.0002264929,22.42795,0.1462552,0.08868846,21.00119,0.06813092,0.06135426
GALAXY,0.2701162,7.220793E-05,20.42155,0.03729938,0.1535462,18.88657,0.01532692,0.1062225
GALAXY,0.4945473,0.0001256449,22.42886,0.1433945,0.07014358,20.56218,0.0413008,0.04852501
GALAXY,0.1697682,2.362015E-05,18.07281,0.01075208,0.07780102,16.95152,0.006476142,0.05382238
GALAXY,0.5088489,0.0001065713,22.67839,0.1498536,0.1262943,21.01207,0.05429991,0.08736981
GALAXY,0.3026099,5.288231E-05,20.49817,0.03302581,0.0588257,18.93068,0.01384037,0.04069535
GALAXY,0.1054611,1.512851E-05,18.53246,0.01200936,0.1506782,17.65394,0.00767355,0.1042385
GALAXY,0.5983651,0.0004128545,22.78765,0.2322261,0.07780514,21.19184,0.09070451,0.05382524
GALAXY,0.06671664,5.942772E-06,17.89136,0.006939104,0.04893979,17.59121,0.006693251,0.03385632
GALAXY,0.5433874,0.0001569705,21.93539,0.1236996,0.07170637,20.37036,0.04693246,0.04960614
GALAXY,0.5390319,0.0001730183,22.65005,0.2203362,0.07452455,20.91554,0.07861914,0.05155574
GALAXY,0.3531587,8.893119E-05,20.95449,0.05799848,0.1144072,19.3314,0.02267398,0.07914636
GALAXY,0.3056442,7.226533E-05,20.29496,0.03729505,0.1906004,18.70039,0.01512078,0.1318565
GALAXY,0.3082798,6.783049E-05,20.13543,0.03566352,0.1835775,18.54215,0.01497671,0.126998
GALAXY,0.6238411,0.0001298914,22.70663,0.1929951,0.09043916,21.12028,0.06629853,0.06256539
GALAXY,0.4567054,0.0001274915,22.05921,0.10697,0.1094422,20.22312,0.03842637,0.07571161
QSO,1.824683,0.00054065,20.20525,0.02160307,0.3740087,20.12508,0.02712016,0.2587375
GALAXY,0.6663998,0.0001324523,23.23689,0.4141212,0.2561413,20.84974,0.07058867,0.1771974
GALAXY,0.3342352,8.374071E-05,20.70212,0.06395437,0.2671264,19.02711,0.0234108,0.1847968
GALAXY,0.3482498,0.0001682738,22.43695,0.1579649,0.3581586,20.63743,0.05170767,0.2477725
GALAXY,0.7878398,0.0001326344,22.65852,0.1275014,0.09862272,21.26691,0.05604819,0.06822674
GALAXY,0.6055036,0.0001450514,22.26974,0.2966182,0.3052101,20.29596,0.08182976,0.2111429
GALAXY,0.5961233,0.0001396268,21.4303,0.09910236,0.1355015,20.3313,0.06541283,0.09373932
QSO,2.029501,0.00046634,19.7505,0.01469164,0.1984132,19.62092,0.01895392,0.1372613
QSO,1.104853,0.0003259959,20.68979,0.0284456,0.07423072,20.08051,0.02496519,0.05135247
QSO,1.349685,0.0004465731,21.27307,0.05674753,0.1491355,20.77784,0.05493845,0.1031712
QSO,0.7902467,7.4468E-05,18.06901,0.006378312,0.1657951,17.9152,0.006972778,0.1146963
GALAXY,0.3324419,3.199107E-05,20.95268,0.0858858,0.1095934,19.96482,0.05550373,0.07581619
GALAXY,0.2269843,4.756284E-05,19.35985,0.03136298,0.1283402,17.80582,0.01222735,0.08878518
GALAXY,0.8776981,0.0003281731,25.02137,1.368444,0.1025308,21.94574,0.2279544,0.07093036
GALAXY,0.4718217,0.0001300608,21.48028,0.07707031,0.1205438,19.77889,0.02802475,0.08339167
GALAXY,0.5000585,0.0001868033,21.89408,0.1218228,0.361022,20.47193,0.06201574,0.2497534
GALAXY,0.5402569,0.000136408,22.86418,0.1744577,0.1657443,21.11605,0.06852333,0.1146611
GALAXY,0.4820689,0.0001533249,21.98876,0.1459945,0.1783818,20.28276,0.05563014,0.1234037
QSO,0.8154997,0.0003091374,21.50131,0.06907829,0.1714416,21.32316,0.09674852,0.1186025
QSO,2.994442,0.0002907169,19.66319,0.01667873,0.1597254,19.48314,0.0217688,0.1104973
GALAXY,0.4285004,0.0001475981,21.79803,0.1031346,0.1772442,20.0454,0.03691614,0.1226167
GALAXY,0.1364267,2.358123E-05,17.63389,0.008810129,0.2577388,16.61571,0.00636697,0.1783025
GALAXY,0.4869036,9.521031E-05,22.07827,0.1376865,0.461927,20.08983,0.0451909,0.319559
GALAXY,0.5700893,0.0001486197,22.71981,0.2346034,0.1642253,20.83325,0.07536803,0.1136103
GALAXY,0.6906103,0.0001398884,21.89156,0.1658474,0.2905183,20.62239,0.09490813,0.2009792
GALAXY,0.491211,0.0001951216,23.05419,0.2233928,0.3235906,21.28063,0.09916147,0.2238585
GALAXY,0.8889415,0.0001964853,24.85739,0.8924757,0.231226,23.01326,0.4756504,0.1599611
GALAXY,0.2394006,6.288407E-06,19.4954,0.01501223,0.2621119,18.86171,0.01349383,0.1813278
GALAXY,0.1525308,7.918572E-06,18.97143,0.01374608,0.1098847,18.54362,0.01323118,0.07601774
GALAXY,0.5707718,0.0002165431,22.37328,0.2629491,0.06909677,20.65433,0.0857361,0.04780082
GALAXY,0.7688428,0.000302515,23.77882,0.502098,0.1180624,21.50125,0.1015488,0.08167505
GALAXY,0.7873137,0.0001467055,24.95586,0.7099178,0.119997,21.71764,0.1012201,0.08301336
GALAXY,0.4143661,5.009777E-05,23.30685,0.357066,0.1370187,21.04503,0.07838517,0.09478889
GALAXY,0.6799189,0.0002418338,24.53314,1.078943,0.3312531,21.65934,0.1687484,0.2291594
QSO,3.153417,0.001193602,21.66757,0.0490284,0.1362222,21.44495,0.05887299,0.09423792
GALAXY,0.5162178,8.831745E-05,21.42586,0.09645817,0.1135987,19.58687,0.02806496,0.07858706
GALAXY,0.03316983,2.099133E-05,17.95382,0.01010098,0.04294972,17.47823,0.00920008,0.02971242
QSO,1.574793,0.00048704,20.73237,0.02349583,0.04224743,20.64253,0.02981957,0.02922657
GALAXY,0.05684395,7.008588E-06,17.56263,0.004987855,0.02917306,16.85591,0.004247331,0.02018178
GALAXY,0.09748777,1.075731E-05,17.46635,0.008212692,0.04176745,16.71685,0.005556183,0.02889453
GALAXY,0.07528465,1.892581E-05,17.59008,0.005748374,0.09750529,16.67118,0.004332218,0.0674537
GALAXY,0.4301409,8.711011E-05,20.3356,0.05422203,0.0655073,18.3581,0.01551697,0.04531765
QSO,1.166481,0.0003442897,18.91267,0.009089246,0.04709113,18.70392,0.009468016,0.03257742
QSO,0.3736244,5.069237E-05,19.67671,0.01391264,0.05178459,19.15098,0.01226894,0.03582434
GALAXY,0.1136497,9.69963E-06,18.52292,0.009674877,0.1714236,17.73453,0.007856451,0.11859
GALAXY,0.8714066,0.0001258296,21.47593,0.1022843,0.02780155,20.71195,0.0824739,0.01923298
QSO,1.154593,0.0007404416,21.58492,0.04693738,0.04017473,20.88078,0.03958128,0.02779269
GALAXY,0.4526843,0.0001289927,21.55317,0.09086497,0.08265101,19.8877,0.03336048,0.05717759
GALAXY,0.5887347,0.0002272174,22.18581,0.17216,0.03900819,20.72084,0.0703227,0.02698568
QSO,2.344774,0.0008605059,21.18189,0.0348375,0.1300152,21.19002,0.04714099,0.08994394
QSO,2.39502,0.0001562714,18.34288,0.006831845,0.1907418,18.40989,0.008054338,0.1319543
GALAXY,0.203621,3.65229E-05,19.29122,0.01728234,0.2791244,17.85559,0.007949003,0.193097
GALAXY,0.285678,3.811121E-05,19.69188,0.02293704,0.3898662,17.98177,0.009377061,0.2697076
GALAXY,0.4609392,0.0001248355,22.47931,0.1368437,0.1480497,20.68082,0.04390905,0.1024201
QSO,1.965375,0.001681117,22.029,0.06801973,0.1426704,21.89457,0.09683579,0.09869871
GALAXY,0.4019012,9.49977E-05,21.78511,0.09578934,0.3576683,19.80313,0.02496408,0.2474332
GALAXY,0.5353077,0.0001458239,21.67731,0.09935837,0.1027859,20.04483,0.03807376,0.07110683
GALAXY,0.5327806,0.000108857,21.80024,0.128161,0.06737576,20.12226,0.0437135,0.04661024
GALAXY,0.5745584,0.0001363428,21.90914,0.1720856,0.06268535,20.36156,0.07005414,0.04336543
GALAXY,0.1107758,1.794078E-05,17.43045,0.00578801,0.05677989,16.41893,0.004075744,0.03928006
GALAXY,0.584509,0.0002598298,21.71056,0.1179327,0.06831001,20.40161,0.05391477,0.04725655
GALAXY,0.3017622,6.019696E-05,20.22473,0.03456239,0.07509696,18.59888,0.01430279,0.05195173
GALAXY,0.6264345,0.0001802945,23.10662,0.2985597,0.1097181,21.18631,0.08543868,0.07590247
GALAXY,0.5042889,0.000179328,21.88476,0.09451898,0.06089019,20.43961,0.04124466,0.04212355
GALAXY,0.1896219,3.202644E-05,18.77976,0.01296147,0.1119453,17.84974,0.008992665,0.07744325
GALAXY,0.0266274,1.315336E-05,17.76027,0.00905331,0.1132094,17.39658,0.009453074,0.0783177
QSO,0.4581518,4.580609E-05,18.64739,0.007807122,0.05261838,18.76903,0.009646265,0.03640115
GALAXY,0.5732818,0.0001648521,21.81803,0.1592417,0.05285256,20.08916,0.05743884,0.03656315
QSO,2.489801,0.000191565,19.99001,0.01792446,0.07686644,19.99766,0.01938347,0.05317584
GALAXY,0.4254869,9.252177E-05,21.45106,0.06897091,0.1002683,19.60255,0.02056895,0.06936516
GALAXY,0.371926,6.919209E-05,19.9598,0.04054639,0.06839206,18.35219,0.01552061,0.04731331
GALAXY,0.5865217,0.0001731775,21.79289,0.1232527,0.1208225,20.47708,0.05871047,0.08358444
GALAXY,0.1438983,2.92229E-05,17.85112,0.008790396,0.08690924,16.70449,0.005420427,0.06012341
GALAXY,0.06556261,1.503941E-05,17.34908,0.005728281,0.09892775,16.4831,0.004444259,0.06843776
GALAXY,0.6547528,0.0001931549,23.18117,0.3243448,0.1447156,21.39965,0.1095024,0.1001136
GALAXY,0.4998556,0.00021654,21.61199,0.1768048,0.166743,19.91743,0.06204558,0.115352
GALAXY,0.5516554,0.0001514211,22.29332,0.1277678,0.1512641,20.64228,0.04883431,0.1046438
GALAXY,0.5838372,0.0001541802,23.53794,0.5597645,0.3214149,21.12395,0.09399714,0.2223533
QSO,2.4609,0.0002920658,20.17924,0.01756833,0.1611348,20.11976,0.02072533,0.1114723
GALAXY,0.7309862,0.0001908094,23.87118,0.5874922,0.1240806,21.25357,0.09007771,0.08583838
GALAXY,0.6102828,0.0001334915,22.52189,0.1590036,0.07544656,20.57129,0.04286471,0.05219358
GALAXY,0.485862,0.000125519,21.82565,0.09657979,0.08423206,20.13082,0.02966833,0.05827135
QSO,2.33777,0.0004393191,20.47305,0.0215822,0.1461382,20.38216,0.02616906,0.1010977
GALAXY,0.3585666,5.407592E-05,20.24432,0.04775053,0.3206179,18.41807,0.01585736,0.221802
GALAXY,0.4413883,0.0001069237,21.35177,0.07085515,0.0750362,19.67475,0.02561303,0.05190969
GALAXY,0.2546875,5.022646E-05,20.27837,0.02675262,0.08531519,18.93086,0.01279413,0.05902065
GALAXY,0.07539041,2.301922E-05,16.92056,0.005171399,0.1153181,16.18896,0.004109588,0.07977653
GALAXY,0.1078427,1.498622E-05,17.85445,0.007205926,0.1285754,16.88358,0.005180202,0.08894787
GALAXY,0.341217,6.3436E-05,20.35816,0.03446645,0.1988675,18.67279,0.01316009,0.1375756
QSO,3.169169,0.0002539581,20.63491,0.02729003,0.2501935,20.25976,0.02644009,0.1730827
GALAXY,0.5478929,0.0001286166,22.86407,0.3673783,0.1326958,20.22776,0.06049279,0.09179833
GALAXY,0.4659472,0.0001153996,22.16057,0.1254702,0.2538787,20.51147,0.04554132,0.1756321
QSO,1.403576,0.000531817,21.77195,0.05746753,0.1351664,21.26039,0.04914696,0.09350749
GALAXY,0.430845,0.0001942621,21.52893,0.1082069,0.1250332,19.86883,0.038441,0.08649737
GALAXY,0.3782293,8.107113E-05,21.59937,0.1021943,0.3409678,19.70919,0.03401353,0.23588
GALAXY,0.3336812,5.582525E-05,20.50101,0.04648739,0.2189703,18.73188,0.0171274,0.1514826
GALAXY,0.2319063,2.986103E-05,18.37372,0.01307729,0.2470102,16.85267,0.0062819,0.1708805
GALAXY,0.6557464,0.0002169412,22.05883,0.1678834,0.08388386,20.62248,0.07586023,0.05803047
QSO,1.605631,0.000341278,21.30991,0.04354052,0.1645627,21.06866,0.04837949,0.1138437
GALAXY,0.3126541,6.08142E-05,20.62756,0.04103025,0.08266646,19.0341,0.01657707,0.05718828
GALAXY,0.7367603,0.0001122228,23.05323,0.2093215,0.06646848,23.24529,0.3238434,0.04598259
GALAXY,0.6222653,0.0002537578,22.38152,0.2781449,0.1346066,20.79253,0.09705734,0.09312019
GALAXY,0.3095978,5.984046E-05,20.77379,0.0546327,0.1853723,19.05506,0.01772609,0.1282397
QSO,2.962228,0.0002567754,20.74948,0.03468787,0.1291051,20.43613,0.03088854,0.08931429
GALAXY,0.4843901,9.038089E-05,21.86608,0.1916935,0.2331875,19.92111,0.04696442,0.161318
QSO,2.019952,-4,21.64921,0.06657767,0.5239864,21.43188,0.07463686,0.3624913
QSO,2.337225,0.0004772217,21.31139,0.04602341,0.1121278,21.29868,0.06174239,0.07756947
GALAXY,0.7624243,0.0003235856,24.41554,0.9940404,0.08857544,21.92542,0.1804693,0.06127607
GALAXY,0.3310141,5.091125E-05,20.3986,0.03644824,0.1144112,18.84315,0.01481167,0.07914915
GALAXY,0.2434512,4.01232E-05,18.69059,0.01804637,0.1656478,17.36992,0.01126868,0.1145944
QSO,2.035559,0.0006597681,21.13183,0.04254138,0.1901612,21.08082,0.06749384,0.1315527
GALAXY,0.5275936,0.0001507026,22.1081,0.180313,0.1880037,20.61293,0.08221862,0.1300601
GALAXY,0.3700209,9.448424E-05,21.57468,0.1364434,0.3120334,19.47703,0.03593079,0.2158633
GALAXY,0.4715548,0.0002400372,22.96878,0.1796316,0.3194676,21.15934,0.0650984,0.2210062
QSO,0.823437,0.0001609903,20.9446,0.03198083,0.2613636,20.68122,0.04009919,0.1808101
GALAXY,0.5056075,0.0001298657,22.27598,0.1286423,0.4574696,20.40924,0.04837845,0.3164753
GALAXY,0.2113003,3.746785E-05,18.75939,0.01909596,0.2482736,17.32034,0.01050124,0.1717545
GALAXY,0.1635781,3.34182E-05,18.11369,0.01045437,0.07247473,16.99634,0.006278247,0.05013768
QSO,3.211143,0.001163995,21.72343,0.05227352,0.08438483,21.51159,0.06837393,0.05837703
GALAXY,0.1096785,2.527619E-05,17.62726,0.007023783,0.09004367,16.63361,0.004957139,0.0622918
QSO,2.094812,0.0004174873,20.33871,0.01911148,0.153751,19.74546,0.017444,0.1063642
GALAXY,0.5528113,0.0001803297,22.37704,0.1690949,0.1557079,20.66652,0.06615261,0.107718
GALAXY,0.5270976,0.0001487068,21.65136,0.1102105,0.05011077,20.05654,0.04101774,0.0346664
GALAXY,0.0214205,1.593939E-05,16.62238,0.004824414,0.03712229,15.8845,0.003934363,0.02568103
GALAXY,0.07330029,1.895292E-05,17.30179,0.006723107,0.04805723,16.58774,0.005424893,0.03324577
GALAXY,0.5615133,0.0001202696,22.46812,0.1981771,0.1499391,20.73556,0.06305185,0.1037272
GALAXY,0.0538331,8.885496E-06,17.52022,0.005567197,0.04965717,16.7905,0.004605738,0.0343526
GALAXY,0.6008459,0.0001481521,21.8111,0.08542664,0.07229129,20.17093,0.03129214,0.05001078
QSO,1.719927,0.0006306928,21.58896,0.04717235,0.1853473,21.50296,0.06282304,0.1282224
GALAXY,0.4817907,9.326819E-05,21.91681,0.1163335,0.226966,19.82939,0.03140078,0.1570141
GALAXY,0.01404778,2.864292E-05,17.83041,0.01622649,0.06979334,17.29837,0.02080417,0.04828271
GALAXY,0.4967178,0.0001986194,22.70149,0.1815663,0.1267701,21.03281,0.06716794,0.08769899
GALAXY,0.09282857,1.752403E-05,17.80998,0.006212772,0.2099084,16.89557,0.004750196,0.1452136
GALAXY,0.5100724,0.0002333034,22.10178,0.1193604,0.08509215,20.48011,0.04671459,0.05886635
GALAXY,0.3480109,4.830205E-05,20.73543,0.04350167,0.08002958,19.04815,0.01606295,0.05536409
GALAXY,0.07885817,1.154676E-05,18.1827,0.008557719,0.06795672,17.28837,0.006606625,0.04701215
GALAXY,0.05109712,1.200475E-05,17.23948,0.005592369,0.08134928,16.30998,0.004336269,0.05627706
GALAXY,0.7690488,8.834333E-05,22.2393,0.1677546,0.05522451,21.20956,0.1139511,0.03820406
GALAXY,0.5069736,0.0001276889,21.54973,0.1135615,0.06516173,20.06246,0.04492973,0.04507858
GALAXY,0.112322,3.019469E-05,18.51121,0.01009938,0.07512541,17.43961,0.006525922,0.05197141
GALAXY,0.0424307,1.02501E-05,17.79024,0.006884631,0.07711836,17.1127,0.005682571,0.05335012
GALAXY,0.08074819,1.745049E-05,17.92701,0.006618869,0.07821359,17.03952,0.004730286,0.0541078
QSO,1.256064,0.403127,21.26754,0.04778907,0.07373578,21.09077,0.05283101,0.05101007
QSO,2.777996,0.0002120021,20.67346,0.02536645,0.06733132,20.68839,0.03445151,0.0465795
GALAXY,0.2304166,3.086544E-05,20.58408,0.0397616,0.06796275,19.19831,0.01913314,0.04701632
GALAXY,0.4296516,3.082355E-05,21.86803,0.1698956,0.0724526,19.73883,0.04043392,0.05012237
GALAXY,0.28276,5.008554E-05,19.49352,0.02469756,0.0540445,18.10551,0.01198682,0.03738774
GALAXY,0.01848934,9.192207E-06,14.95619,0.002383391,0.07571009,14.17626,0.002119319,0.05237589
GALAXY,0.4787835,0.0001987932,22.53124,0.1834307,0.1610167,20.78476,0.062822,0.1113906
GALAXY,0.401372,0.0001283905,20.50849,0.05269319,0.194122,18.67552,0.0172397,0.1342927
GALAXY,0.09361929,7.427765E-06,17.8801,0.00692308,0.1294548,17.28586,0.00596464,0.08955622
GALAXY,0.1328132,2.506488E-05,18.7864,0.01032529,0.09090295,17.7492,0.007009373,0.06288624
QSO,1.7185,0.001267968,21.48528,0.05368281,0.03993053,21.53574,0.07680316,0.02762375
