#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.06939791,1.128912E-05,16.21239,0.003955121,0.06929217,15.335,0.003054312,0.047936
GALAXY,0.3693658,6.783222E-05,20.24158,0.03580506,0.1248297,18.75781,0.01688098,0.08635662
GALAXY,0.409952,0.0001609533,21.31977,0.08640661,0.05709912,19.55873,0.02957826,0.03950091
GALAXY,0.06034155,8.246146E-06,17.35585,0.006053926,0.1377795,16.91912,0.006754503,0.0953152
GALAXY,0.5260183,0.0001550118,22.62919,0.2059842,0.07529455,20.68586,0.0568325,0.05208842
GALAXY,0.3020622,4.964148E-05,20.33309,0.03137351,0.0252231,18.74743,0.01356417,0.01744922
GALAXY,0.05057859,9.224871E-06,18.01105,0.01029836,0.08102566,17.58284,0.0103698,0.05605318
GALAXY,0.5545161,0.0002307704,22.73418,0.1718757,0.157389,21.00036,0.05775182,0.108881
GALAXY,0.6250187,0.0001391161,22.65772,0.1915828,0.2625844,21.07084,0.06888248,0.1816547
GALAXY,0.6389902,0.0001986678,21.88914,0.1322711,0.06832011,20.61951,0.06458157,0.04726353
GALAXY,0.2687317,2.60936E-05,20.02474,0.02945216,0.1029161,18.49716,0.01397915,0.07119685
QSO,2.762969,0.0005916327,20.19915,0.02000564,0.1474245,19.88485,0.0195,0.1019876
QSO,2.266973,0.0004461105,21.05924,0.02837519,0.06457742,21.11327,0.03684274,0.04467436
GALAXY,0.2993061,4.738886E-05,20.28281,0.05142365,0.1561113,18.74005,0.01860253,0.1079971
GALAXY,0.3501732,0.000119434,22.99029,0.3199726,0.2265868,18.74785,0.0142524,0.1567517
GALAXY,0.4846169,0.0001225506,22.63644,0.1413971,0.1048707,20.88987,0.03680048,0.07254905
GALAXY,0.1777162,2.313514E-05,18.09174,0.007612578,0.08826796,17.12001,0.005364198,0.06106337
GALAXY,0.34804,9.439464E-05,20.81489,0.08128102,0.1124888,18.96185,0.02522373,0.07781925
GALAXY,0.0907683,1.582645E-05,16.74089,0.00409517,0.07053664,15.76974,0.003123244,0.04879691
QSO,0.1600096,4.337041E-05,18.32785,0.007520108,0.03651595,17.87978,0.00687641,0.02526157
GALAXY,0.2615457,6.561739E-05,20.19901,0.03969825,0.2585861,18.52363,0.01503933,0.1788887
GALAXY,0.3389668,6.766937E-05,21.63029,0.1001443,0.8267649,19.56489,0.02401621,0.5719521
GALAXY,0.4755845,0.0002612683,22.14559,0.1331872,0.1207068,20.48734,0.04956972,0.08350444
GALAXY,0.04413471,1.697809E-05,15.71371,0.003625806,0.1678662,15.04947,0.003178953,0.1161291
GALAXY,0.09204312,2.645327E-05,18.58747,0.01158614,0.1272011,17.75138,0.008345188,0.08799712
GALAXY,0.5534369,0.0001232621,22.19678,0.1441123,0.1191132,20.61033,0.05550699,0.08240199
GALAXY,0.4412895,0.0001408361,22.22315,0.1165721,0.1097493,20.45264,0.03898438,0.07592406
GALAXY,0.5251948,0.0001435066,22.18682,0.1918468,0.150007,20.19338,0.04705868,0.1037741
GALAXY,0.5162929,0.0001076944,23.07853,0.2994739,0.2040199,20.26875,0.04002255,0.14114
GALAXY,0.2771137,3.17451E-05,19.63422,0.01893877,0.148651,18.14763,0.009014369,0.1028361
GALAXY,0.1579691,3.086558E-05,18.22235,0.01190002,0.08972444,17.25595,0.008078715,0.06207095
GALAXY,0.05890297,1.119005E-05,17.89453,0.005926618,0.08904576,17.36032,0.005112861,0.06160144
GALAXY,0.5927213,0.000135122,21.93111,0.08168808,0.06647293,20.46454,0.03563516,0.04598567
GALAXY,0.6001206,0.0001817129,22.7067,0.1972738,0.0410891,20.76623,0.05314273,0.02842525
GALAXY,0.07132901,9.443992E-06,17.22793,0.006057406,0.06949976,16.86266,0.006496144,0.04807961
QSO,0.6097564,0.0002161694,21.70437,0.0565083,0.04174221,21.50639,0.06593566,0.02887707
GALAXY,0.3715975,4.892491E-05,20.67648,0.03639604,0.03423613,18.98296,0.01458968,0.0236844
GALAXY,0.574928,0.0001269817,22.46412,0.1118861,0.05117708,20.85367,0.04598594,0.03540407
GALAXY,0.5232676,0.0001160694,21.22351,0.08944757,0.0529586,19.69207,0.03521525,0.03663652
QSO,0.249084,3.080672E-05,19.13776,0.0146213,0.06247522,18.25215,0.01040981,0.04322007
GALAXY,0.1038543,9.222147E-06,17.56713,0.006325589,0.06516069,17.02615,0.00562493,0.04507786
GALAXY,0.5232275,0.0001395547,22.29066,0.1530138,0.09007449,20.24888,0.04137161,0.06231311
GALAXY,0.1041475,8.2975E-06,18.02867,0.007776287,0.1249745,17.38463,0.006473131,0.08645678
GALAXY,0.03957699,1.12371E-05,15.28215,0.002584486,0.1169088,14.37774,0.00214835,0.08087695
GALAXY,0.5748886,0.0001490631,22.32881,0.1415164,0.216242,20.88877,0.05865555,0.1495952
GALAXY,0.5698909,0.0001269902,22.16376,0.131357,0.2171939,20.44044,0.04461742,0.1502538
GALAXY,0.3257616,6.633178E-05,20.56214,0.03975534,0.06468322,18.93054,0.0150232,0.04474755
GALAXY,0.2018444,1.872894E-05,19.42487,0.01810596,0.1805598,18.34232,0.01073166,0.1249104
GALAXY,0.2664911,4.7285E-05,20.09492,0.0293196,0.06927858,18.55163,0.01254313,0.0479266
QSO,2.498833,0.0003632253,19.8005,0.01477162,0.1507489,19.56577,0.0147605,0.1042874
GALAXY,0.5531316,0.0001835778,23.35942,0.4380662,0.1795897,21.02272,0.07332455,0.1242394
QSO,1.400136,0.000428756,21.68679,0.0591462,0.2537566,21.21558,0.06061642,0.1755476
GALAXY,0.8156481,0.0001216454,21.51323,0.1374863,0.1870005,20.58499,0.1003247,0.1293661
GALAXY,0.519479,0.0001502908,21.92035,0.1268097,0.1702174,20.11789,0.04132735,0.1177556
GALAXY,0.2503896,4.823459E-05,19.43192,0.02431067,0.138801,17.97587,0.01095647,0.09602188
GALAXY,0.09195851,2.266402E-05,17.91866,0.00661743,0.1125669,16.90544,0.004737128,0.07787327
GALAXY,0.1617389,2.631097E-05,18.55662,0.009223815,0.121489,17.47297,0.006128368,0.08404553
GALAXY,0.1137177,1.067516E-05,18.33299,0.008337169,0.1057936,17.69871,0.007315279,0.07318752
QSO,2.746013,0.000398518,19.94089,0.01717549,0.0923589,19.53293,0.01611805,0.06389346
GALAXY,0.3753976,0.0001390184,20.69161,0.04589374,0.1225903,18.86931,0.01505339,0.0848074
GALAXY,0.3607915,0.0001325215,20.88525,0.05751185,0.07566205,19.01749,0.01852146,0.05234265
GALAXY,1.038285,0.000167835,22.0926,0.1195931,0.06762168,21.49053,0.1166454,0.04678036
GALAXY,0.03335787,1.096579E-05,17.32136,0.00781462,0.07313183,16.90276,0.008955202,0.05059226
GALAXY,0.4801294,0.0002109521,22.16016,0.141815,0.07212891,20.57441,0.06010619,0.04989845
GALAXY,0.06687349,1.422849E-05,17.97988,0.006619382,0.04810582,17.2172,0.005276532,0.03327938
GALAXY,0.4813338,0.0001623588,22.16219,0.1477859,0.2153499,20.39042,0.04706749,0.1489781
GALAXY,0.1138541,2.661531E-05,18.32829,0.007973104,0.06909333,17.38225,0.005548534,0.04779845
QSO,0.8681718,0.0003360254,20.83265,0.03013737,0.05496822,20.60508,0.03222725,0.03802676
QSO,1.407003,0.00028271,19.66864,0.01394348,0.05748584,19.47706,0.01335082,0.03976844
GALAXY,0.1707911,2.855375E-05,18.06282,0.01040505,0.07686895,16.80397,0.005641043,0.05317759
QSO,3.122034,0.0003583935,20.77013,0.02412441,0.07278021,20.46716,0.02458852,0.05034902
GALAXY,0.6242161,0.000169338,24.18047,0.6634498,0.07014137,21.26071,0.07821964,0.04852347
GALAXY,0.1483363,2.953803E-05,18.68017,0.009340956,0.06160643,17.54778,0.005924392,0.04261905
GALAXY,0.180208,2.465326E-05,18.35822,0.008458383,0.06587847,17.43243,0.006168397,0.04557442
GALAXY,0.1002125,1.01776E-05,17.27517,0.004603486,0.08637254,16.59665,0.004000105,0.05975212
QSO,2.013419,0.0003306706,19.49163,0.0120875,0.1453701,19.03441,0.01096437,0.1005664
GALAXY,0.1214214,2.633026E-05,18.10919,0.008377083,0.1361785,17.0849,0.005817011,0.09420763
GALAXY,0.5089095,0.0001864704,21.37607,0.0873988,0.07259213,19.72204,0.02985519,0.0502189
GALAXY,0.4957729,0.0002022264,21.85525,0.1400623,0.0595924,20.22985,0.05280197,0.04122575
GALAXY,0.5115445,0.0001466098,21.74805,0.09869416,0.1121233,20.08929,0.03684134,0.0775664
GALAXY,0.1220359,2.579019E-05,18.48917,0.009497419,0.1045222,17.44434,0.006084902,0.07230797
GALAXY,0.5517667,0.0001519859,22.26482,0.2023199,0.0710201,20.22765,0.04565348,0.04913137
GALAXY,0.5734341,0.0001926796,22.16025,0.1641212,0.07908241,20.72513,0.06010092,0.05470885
QSO,2.05959,0.000630939,21.79976,0.05684421,0.1170771,21.97624,0.1058539,0.08099336
GALAXY,0.1353931,7.153076E-06,18.32887,0.008456726,0.07438453,17.74034,0.007524503,0.05145887
GALAXY,0.4438867,0.0001156422,21.43681,0.08460438,0.08531005,19.6986,0.02894903,0.0590171
GALAXY,0.2355046,4.078579E-05,19.73786,0.02176311,0.07537626,18.26955,0.01013264,0.05214494
GALAXY,0.1122173,1.162384E-05,18.37009,0.009728665,0.1099216,17.65071,0.007726965,0.07604325
GALAXY,0.5067605,0.0001645206,21.95042,0.1176808,0.1224999,20.51678,0.05151692,0.08474486
GALAXY,0.3126744,4.804272E-05,21.09162,0.05132419,0.03267584,19.8298,0.02545698,0.02260499
QSO,0.5576393,7.645917E-05,19.76956,0.01487192,0.06813025,19.76978,0.01887344,0.04713219
GALAXY,0.132974,1.317734E-05,18.81284,0.01294956,0.1060412,17.84005,0.008368356,0.07335878
GALAXY,0.1884418,3.266517E-05,18.5208,0.01045958,0.1333853,17.25512,0.006038061,0.09227535
GALAXY,0.4732658,0.0001194271,21.68959,0.1099024,0.08044486,20.07696,0.04386248,0.05565139
GALAXY,0.1841132,2.84546E-05,18.49761,0.0120437,0.08109084,17.23763,0.006799041,0.05609826
QSO,1.936092,0.001326584,21.97066,0.0616869,0.1128167,21.91829,0.08517519,0.07804609
GALAXY,0.4344176,0.0001050724,21.82659,0.1051232,0.2002747,20.09583,0.0374973,0.1385491
GALAXY,0.08886077,7.663752E-06,17.77695,0.006756701,0.1662215,17.27876,0.00620745,0.1149913
GALAXY,0.5541357,0.0001008695,21.61083,0.162524,0.1367602,19.87145,0.05350488,0.09461004
GALAXY,0.02895674,6.832791E-06,18.06549,0.01258305,0.07097495,17.695,0.01340686,0.04910015
GALAXY,0.6473185,0.0002323197,21.37357,0.125797,0.0374858,19.92771,0.05281015,0.0259325
GALAXY,0.3729985,8.435312E-05,20.46078,0.04794579,0.06639463,18.73471,0.01703312,0.0459315
GALAXY,0.5769063,5.170058E-05,22.61158,0.2182451,0.08570987,21.1892,0.09009158,0.05929369
GALAXY,0.3032899,5.148548E-05,19.71172,0.02776868,0.06015016,18.02232,0.01091424,0.0416116
GALAXY,0.1545979,3.959778E-05,17.7831,0.00881781,0.111041,16.77646,0.005858405,0.07681765
GALAXY,0.3428339,8.355111E-05,20.92048,0.06740049,0.09496535,19.1368,0.01945822,0.06569659
GALAXY,0.3825209,7.497686E-05,21.19131,0.07815283,0.2245958,19.37308,0.02646757,0.1553743
GALAXY,0.6228781,0.0002090693,23.5606,0.3163198,0.4120905,21.48059,0.07734475,0.2850823
GALAXY,0.397563,8.253079E-05,22.13933,0.1185518,0.3999818,20.50469,0.0439356,0.2767055
GALAXY,0.2887217,5.575255E-05,20.31529,0.03136182,0.1273804,18.67106,0.0129363,0.08812114
GALAXY,0.535713,9.612541E-05,21.91278,0.1177258,0.120402,20.13074,0.03783818,0.08329356
GALAXY,0.4976041,0.0001816315,21.65766,0.1073899,0.06146039,20.52481,0.07139367,0.04251801
GALAXY,0.1750174,9.293586E-06,18.17589,0.007676659,0.0794533,17.55399,0.006429961,0.05496542
GALAXY,0.08097598,1.656751E-05,18.20345,0.008096627,0.08715686,17.33338,0.006051976,0.06029471
GALAXY,0.08228809,1.232524E-05,17.14056,0.005728449,0.0877013,16.20414,0.004229979,0.06067135
GALAXY,0.476863,0.0001330035,21.83845,0.1049701,0.1004806,20.21755,0.04289069,0.06951199
GALAXY,0.6984977,0.0002202787,22.40639,0.1647616,0.1059231,20.96915,0.07192869,0.0732771
GALAXY,0.5507493,0.0002207102,22.87063,0.2154095,0.07876979,21.11075,0.0720979,0.05449257
QSO,1.387069,0.0002957145,21.03872,0.0319175,0.7207953,20.51126,0.02664513,0.4986429
GALAXY,0.649294,0.0002775405,22.6662,0.278798,0.1190677,20.92785,0.1016842,0.08237045
GALAXY,0.3940837,7.26116E-05,21.26996,0.04812356,0.1060023,19.46054,0.01810827,0.07333188
GALAXY,0.3731556,9.508654E-05,21.14189,0.07418869,0.1162296,19.20278,0.02522773,0.08040711
GALAXY,0.1264211,1.620115E-05,18.84337,0.01085628,0.1606599,17.72264,0.006810213,0.1111438
GALAXY,0.6107775,0.0001502895,23.51672,0.2875293,0.1595764,21.35827,0.06800777,0.1103942
GALAXY,0.494638,0.0001308492,22.21374,0.1359562,0.1806428,20.35305,0.04135323,0.1249678
GALAXY,0.2447977,3.735859E-05,19.89087,0.02655485,0.07024701,18.37625,0.01082056,0.04859656
GALAXY,0.452266,9.978062E-05,21.41047,0.08856105,0.1992723,19.6981,0.03344024,0.1378556
GALAXY,0.0489564,6.033908E-06,17.86509,0.008569183,0.06387536,17.5967,0.009809055,0.04418868
QSO,2.191856,0.0003101219,21.24665,0.03232552,0.05001818,21.57099,0.05882615,0.03460235
GALAXY,0.1453029,2.007441E-05,18.02768,0.009532642,0.05442276,17.37159,0.007675646,0.03764942
GALAXY,0.4535269,0.000157246,21.96742,0.1045948,0.2019142,19.9101,0.02781439,0.1396833
GALAXY,0.1983041,3.559493E-05,18.94797,0.01338017,0.1877335,17.58447,0.006876737,0.1298732
GALAXY,0.3576289,8.923043E-05,20.88552,0.04505158,0.2170719,19.03463,0.01499374,0.1501693
GALAXY,0.5826233,0.0002225056,22.57928,0.2207408,0.06244637,20.65083,0.0687288,0.04320011
GALAXY,0.4253124,9.113955E-05,20.92621,0.05318813,0.1598688,19.10935,0.01963894,0.1105965
GALAXY,0.5829147,0.0001688595,22.31514,0.1427789,0.03925372,20.6455,0.05728585,0.02715554
GALAXY,0.445057,7.899985E-05,21.24731,0.07115421,0.05316317,19.50312,0.02348674,0.03677803
GALAXY,0.19311,1.666679E-05,18.54085,0.01055604,0.1276511,17.63179,0.00728494,0.08830842
GALAXY,0.5161047,0.0001875306,22.55573,0.1509885,0.1550211,20.79236,0.04826166,0.1072429
QSO,1.31399,0.0004610824,18.3569,0.007002135,0.1533752,18.18093,0.007390835,0.1061043
GALAXY,0.393413,7.681385E-05,21.28694,0.07710079,0.1146411,19.51142,0.02711584,0.07930821
GALAXY,0.07993511,1.695879E-05,16.77024,0.003944733,0.1013691,15.85397,0.00312002,0.0701267
GALAXY,0.443149,0.0001112806,22.06642,0.1012483,0.1161803,20.37967,0.03573129,0.08037298
GALAXY,0.4867321,0.0001530828,21.95587,0.1212698,0.1418653,20.20189,0.03489535,0.09814177
GALAXY,0.461913,0.0001137234,22.08559,0.129256,0.1616838,20.37984,0.03922623,0.1118521
GALAXY,0.377418,0.0001008154,20.81987,0.05565527,0.1629409,18.85674,0.0161439,0.1127217
GALAXY,0.07237694,1.796073E-05,16.97657,0.004700019,0.1196448,15.91652,0.00331805,0.08276974
GALAXY,0.2010622,3.083452E-05,19.21312,0.01966467,0.1068432,17.80104,0.009387391,0.07391366
QSO,0.8225709,0.0001221525,20.40227,0.02123771,0.0399176,20.41034,0.02760484,0.02761481
GALAXY,0.6289839,0.0002034928,21.98243,0.1607429,0.1384851,20.45551,0.06010138,0.09580334
GALAXY,0.08349623,1.221125E-05,17.42674,0.00495362,0.2805509,16.66811,0.004130602,0.1940838
GALAXY,0.29008,0.0001167633,22.47772,0.1299745,0.2419265,20.67701,0.0415178,0.1673636
GALAXY,0.4784883,0.0001700555,23.66385,0.3960207,0.1787047,21.34,0.08315106,0.1236271
GALAXY,0.5684065,0.0001284887,21.65661,0.06577512,0.1993095,20.55135,0.0374709,0.1378814
GALAXY,0.1718532,5.257965E-05,19.96084,0.01992275,0.3635307,18.73974,0.01145995,0.2514889
GALAXY,0.1837485,7.356027E-05,20.43522,0.02975023,0.5843772,18.90794,0.01204753,0.4042695
GALAXY,0.6033934,0.0001829321,22.10943,0.1279514,0.1424727,20.74783,0.05563506,0.09856194
GALAXY,0.1341165,2.570678E-05,19.30399,0.01353551,0.1222949,18.30059,0.009572042,0.08460308
QSO,2.330891,0.0006888098,21.15106,0.03214623,0.1021709,21.31225,0.05042479,0.07068138
GALAXY,0.5371224,0.0001225875,21.84107,0.09997241,0.08737029,20.13561,0.03557128,0.06044237
GALAXY,0.4890172,0.0001079729,21.16149,0.07148594,0.06743695,19.49113,0.02838216,0.04665257
GALAXY,0.479356,0.0001793601,21.87736,0.1064203,0.085056,20.48232,0.05037441,0.05884135
GALAXY,0.03157303,1.023234E-05,15.58321,0.002835864,0.08939193,15.15018,0.002928623,0.06184093
GALAXY,0.7149065,0.0002441964,22.17249,0.2041593,0.1659077,21.28532,0.1388229,0.1147742
QSO,1.37904,0.0005189435,19.19798,0.01008154,0.03473756,18.97842,0.01091957,0.02403128
GALAXY,0.1201636,2.565738E-05,18.42993,0.009068385,0.07918233,17.46948,0.006728114,0.05477797
QSO,2.53635,0.000304662,19.60754,0.01270848,0.1098113,19.51922,0.0145516,0.07596697
GALAXY,0.0252572,6.81151E-06,15.28789,0.002611016,0.03229348,14.47717,0.00221354,0.02234048
GALAXY,0.1886867,2.894431E-05,17.96374,0.008871241,0.07715283,16.65285,0.004988045,0.05337397
GALAXY,0.6951281,0.0001958565,22.43719,0.1922348,0.05143952,20.8336,0.06880402,0.03558562
GALAXY,0.31387,6.17303E-05,20.91976,0.05009203,0.05699212,19.19651,0.01665466,0.03942688
GALAXY,0.1593572,3.524965E-05,18.3999,0.01051192,0.07926042,17.17667,0.006152552,0.05483199
GALAXY,0.09656343,2.188538E-05,17.97776,0.007142418,0.1308307,16.9374,0.004660813,0.09050806
GALAXY,0.02749045,5.700851E-06,17.94323,0.008697245,0.09198434,17.59829,0.01163213,0.06363434
GALAXY,0.6312605,0.0001731403,23.16217,0.2267079,0.09929975,21.2506,0.07063907,0.06869511
QSO,3.027564,0.0009882564,21.505,0.04361653,0.1082866,21.26991,0.0500282,0.07491218
GALAXY,0.1520846,2.957462E-05,17.75204,0.008105961,0.09571036,16.56426,0.004789387,0.06621198
GALAXY,0.2179967,3.284947E-05,19.27201,0.01670687,0.1006318,17.88341,0.008112292,0.06961659
GALAXY,0.5553859,0.0001542836,21.94711,0.1463223,0.07763028,20.36082,0.05333831,0.05370427
QSO,2.160982,0.0001132265,19.12858,0.009912987,0.07695771,19.14625,0.01145469,0.05323899
GALAXY,0.522925,0.0001467662,22.10392,0.1262339,0.09141746,20.45628,0.04184383,0.06324217
GALAXY,0.1416979,2.262658E-05,17.38015,0.006095663,0.05229003,16.26421,0.004265472,0.036174
GALAXY,0.5937219,0.0002243714,22.88359,0.2300828,0.07983519,20.86853,0.06643631,0.05522962
GALAXY,0.6252784,0.0001738668,23.02258,0.2355089,0.03777213,20.88222,0.05562979,0.02613058
GALAXY,0.3629475,8.919527E-05,20.87798,0.04707261,0.07151329,19.08488,0.01561053,0.04947256
GALAXY,0.4897211,0.0001567669,21.60962,0.09733181,0.07327754,20.21177,0.04371691,0.05069306
GALAXY,0.4504133,0.0001507414,21.21019,0.06230782,0.0945378,19.43561,0.02141235,0.06540082
QSO,0.6449153,0.0001065079,22.59074,0.1249374,0.169855,21.72911,0.08657774,0.1175049
GALAXY,0.4666293,0.0001295091,21.87107,0.09582399,0.0769975,20.21283,0.03285655,0.05326651
GALAXY,0.5763547,0.0002397602,22.95047,0.2743554,0.1327097,20.77281,0.05942046,0.09180792
GALAXY,0.1789943,3.902723E-05,18.82352,0.01460221,0.09460118,17.61847,0.008319121,0.06544466
GALAXY,0.6883832,0.0001624295,22.24313,0.2073433,0.1173366,20.71429,0.08506111,0.08117294
GALAXY,0.1717311,2.698764E-05,17.48519,0.006731794,0.06636332,16.30697,0.004262863,0.04590984
GALAXY,0.2816064,3.999357E-05,19.48234,0.02464949,0.09745265,17.97451,0.01055682,0.06741729
GALAXY,0.6153237,0.0001035419,22.43764,0.1752128,0.07883274,20.87321,0.07098922,0.05453612
GALAXY,0.3687744,0.0001393206,21.0713,0.09944318,0.08573333,19.36187,0.0347795,0.05930992
GALAXY,0.5533914,0.0001464729,22.55553,0.1390112,0.08856015,20.83509,0.05326806,0.0612655
QSO,0.8830239,0.000140315,20.12697,0.01770723,0.09699763,19.59654,0.01460275,0.06710251
GALAXY,0.2031536,2.095696E-05,18.9019,0.01333916,0.1141902,17.88195,0.008859114,0.07899622
GALAXY,0.5886545,0.000170252,22.49788,0.2010787,0.1004262,20.7904,0.0706412,0.06947438
GALAXY,0.4910372,0.000124328,22.45387,0.1502206,0.1945557,20.98831,0.06222482,0.1345928
QSO,2.315714,0.00161009,21.59589,0.04943581,0.5109397,21.24592,0.04813346,0.3534657
GALAXY,0.4959613,0.0002253905,21.5997,0.1519015,0.2250479,20.19205,0.07014146,0.1556871
GALAXY,0.1098679,1.67331E-05,17.66544,0.006511368,0.0938042,16.65889,0.004507311,0.06489331
GALAXY,0.1283686,4.887453E-06,18.50057,0.008615466,0.1256924,17.75842,0.006567631,0.08695339
GALAXY,0.1775638,9.337346E-06,18.71807,0.00998432,0.09300924,17.77005,0.007106204,0.06434336
GALAXY,0.2857145,3.839479E-05,19.64604,0.01784265,0.1276123,18.15989,0.008471494,0.0882816
GALAXY,0.6850992,0.0001942345,23.06913,0.2906228,0.1750183,21.35395,0.09393823,0.1210769
GALAXY,0.4620856,0.0001608648,21.78454,0.09556795,0.08363427,19.97077,0.03070706,0.0578578
GALAXY,0.03550619,6.832097E-06,16.66159,0.004107637,0.05450662,15.93493,0.003533819,0.03770743
GALAXY,0.05281961,6.389809E-06,17.73408,0.007342787,0.05671451,17.36617,0.006719986,0.03923484
GALAXY,0.6223461,0.0002239397,23.15565,0.2928869,0.07879071,20.87506,0.06245833,0.05450705
GALAXY,0.1877753,4.296904E-05,18.17735,0.01098762,0.1034376,17.04798,0.006684769,0.07155767
GALAXY,0.4494541,9.630345E-05,21.45932,0.08778209,0.0471535,19.8583,0.03147665,0.03262058
GALAXY,0.2591896,5.697495E-05,19.60005,0.02682163,0.1510286,18.08074,0.01191215,0.1044809
GALAXY,0.4610226,0.0001253348,20.55362,0.04302821,0.04350075,18.86833,0.01627886,0.03009362
GALAXY,0.4253015,9.980101E-05,21.36004,0.0776304,0.08890536,19.67441,0.02744009,0.06150432
GALAXY,0.6523253,0.0001261907,22.58327,0.1816136,0.197138,21.21371,0.08306162,0.1363792
GALAXY,0.3956028,0.0001123975,21.60762,0.09760258,0.04476731,19.97124,0.03732942,0.03096982
GALAXY,0.1008038,2.616579E-05,17.70412,0.008382783,0.1340055,16.65996,0.005367669,0.09270436
GALAXY,0.5663093,0.0001458955,21.23396,0.09242409,0.1641794,20.02719,0.04928944,0.1135785
GALAXY,0.1606388,1.492714E-05,21.3761,0.05068713,0.2876455,20.94607,0.04532164,0.1989918
GALAXY,0.08156412,2.055559E-05,18.79541,0.009706691,0.06582012,17.88548,0.006767491,0.04553405
GALAXY,0.3595632,5.549049E-05,21.08413,0.06504031,0.2697878,19.28731,0.0225916,0.186638
GALAXY,0.487708,0.0001973646,22.2677,0.1428649,0.1142557,20.29136,0.04150718,0.07904155
GALAXY,0.5088493,0.0001548557,22.40576,0.1545048,0.02864992,20.53591,0.04249952,0.01981988
GALAXY,0.2250657,4.421415E-05,20.62951,0.04564039,0.03559355,19.28046,0.01801141,0.02462346
GALAXY,0.1378038,2.649392E-05,17.12982,0.006523133,0.0488902,16.12006,0.004519328,0.03382201
GALAXY,0.1843194,3.022465E-05,21.74921,0.08285466,0.1370915,20.71793,0.05132978,0.0948393
GALAXY,0.4976612,0.0001450047,22.6657,0.1780863,0.05981037,20.74397,0.0526491,0.04137654
GALAXY,0.1371996,3.028886E-05,18.46625,0.01079092,0.06597315,17.44312,0.006837305,0.04563992
GALAXY,0.5618801,0.0001756433,22.19057,0.3831239,0.1435838,21.18979,0.1458913,0.0993306
GALAXY,0.0351188,1.278596E-05,16.71602,0.004028881,0.1311616,15.89757,0.003272264,0.09073701
GALAXY,0.08359955,1.414694E-05,17.34916,0.005268978,0.2163233,16.36959,0.00375749,0.1496515
GALAXY,0.1190631,2.285751E-05,17.60331,0.006014262,0.1334103,16.57318,0.004207164,0.09229265
QSO,1.381373,0.0003048511,19.43536,0.01293024,0.04669446,18.99122,0.01142099,0.03230301
GALAXY,0.1150499,1.296889E-05,18.54282,0.00946419,0.1243613,17.85025,0.007691708,0.08603258
GALAXY,0.5082272,0.0001051032,21.66294,0.09596881,0.1358216,20.01145,0.03463942,0.09396075
GALAXY,0.3146427,5.60099E-05,20.43083,0.03770308,0.08973949,18.72532,0.01387998,0.06208136
QSO,2.174279,0.0008023873,20.81986,0.02540625,0.1663705,20.5521,0.02928476,0.1150944
GALAXY,0.04288794,8.93488E-06,16.87944,0.007510744,0.2140012,16.46308,0.00747044,0.148045
GALAXY,0.6202249,0.0003007552,23.87995,0.3998019,0.3338574,21.99744,0.1180107,0.230961
GALAXY,0.2949598,4.956199E-05,20.56504,0.03664813,0.4123867,18.92316,0.01354267,0.2852872
GALAXY,0.2337787,3.023692E-05,20.46112,0.03322017,0.4382983,19.40259,0.0195762,0.3032127
QSO,1.812914,0.0004123818,21.88796,0.06987725,0.1685864,21.99393,0.09108575,0.1166273
GALAXY,0.5858191,0.0002028597,22.64413,0.2281594,0.08680616,20.73779,0.06706251,0.0600521
GALAXY,0.8470805,0.0002640325,23.78009,0.7569241,0.1105184,21.83906,0.2189983,0.07645611
GALAXY,0.433041,7.031245E-05,21.69835,0.0616662,0.09790043,20.07224,0.0237464,0.06772706
GALAXY,0.6488515,0.0001844479,23.25558,0.2729346,0.3304398,21.8812,0.1538928,0.2285967
QSO,3.087421,0.0003026044,21.71612,0.047167,0.1423119,21.99,0.08741954,0.0984507
GALAXY,0.5691568,0.0001575589,22.62279,0.2456336,0.1065557,20.59857,0.06293585,0.07371473
GALAXY,0.02084552,2.394928E-05,16.62986,0.004816696,0.07318674,15.88579,0.004030807,0.05063025
QSO,2.66206,0.0001809604,19.84721,0.01402679,0.1118974,19.70685,0.01729406,0.07741012
QSO,1.534943,0.0007052237,19.79745,0.01361422,0.06217721,19.24448,0.01223639,0.0430139
GALAXY,0.5262696,0.0001202785,22.56546,0.1822123,0.1194,20.53325,0.04958661,0.08260036
GALAXY,0.3558688,6.638705E-05,20.55815,0.04358492,0.1101993,18.96084,0.01798196,0.07623535
GALAXY,0.5337909,0.0001300869,21.52117,0.1322834,0.1820219,19.94907,0.05735255,0.1259219
GALAXY,0.3659525,8.848329E-05,20.84049,0.05537261,0.1596068,19.02272,0.01967111,0.1104152
GALAXY,0.4813734,0.0001039534,21.30728,0.07567199,0.1077443,19.65734,0.02938469,0.07453699
GALAXY,0.3218463,9.982118E-05,20.36317,0.04040132,0.0667762,18.81975,0.01547652,0.04619547
GALAXY,0.09162689,2.447295E-05,17.62299,0.007951742,0.1013349,16.69623,0.005432183,0.07010304
GALAXY,0.02966809,2.280776E-05,17.37436,0.007377814,0.08904941,16.6102,0.005754501,0.06160396
GALAXY,0.07918093,2.141922E-05,17.90513,0.006677799,0.09896295,17.02119,0.005044442,0.06846211
