#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.2979315,6.324667E-05,20.57518,0.03873494,0.1937208,18.78357,0.01326166,0.1340151
GALAXY,0.2848314,7.254161E-05,20.99647,0.03961824,0.2402909,19.70942,0.01996711,0.1662321
QSO,1.431273,0.0007341142,20.83194,0.02818342,0.2395045,20.61925,0.03329547,0.1656881
GALAXY,0.6707754,0.0001634465,22.67982,0.1894395,0.07456602,21.2942,0.08544906,0.05158443
GALAXY,0.3961082,8.739227E-05,20.40267,0.04127084,0.04846361,18.63206,0.01597774,0.0335269
GALAXY,0.04880907,1.525225E-05,18.1412,0.008240197,0.04581796,17.51697,0.007836267,0.03169665
GALAXY,0.4476389,0.0001787952,22.04944,0.1326311,0.0780371,20.33536,0.04508149,0.0539857
GALAXY,0.5084793,9.222027E-05,22.09532,0.1279946,0.07115407,20.43729,0.04579464,0.04922406
GALAXY,0.5056121,0.0001337664,21.63714,0.07968441,0.06403216,20.15602,0.03401172,0.04429715
GALAXY,0.2489951,2.324679E-05,22.18097,0.08735774,0.09195906,21.61922,0.07206355,0.06361685
GALAXY,0.1799642,3.494591E-05,18.19544,0.01062899,0.05394991,17.3,0.00744444,0.03732229
GALAXY,0.4943539,0.0001164746,21.88189,0.1090779,0.09604507,20.14121,0.03584661,0.06644353
GALAXY,0.1716054,4.090397E-05,18.66253,0.01313128,0.187688,17.42288,0.007419534,0.1298417
GALAXY,0.5320305,0.0001647014,22.08494,0.1297995,0.07355531,20.41496,0.04598024,0.05088522
GALAXY,0.07313699,5.92361E-06,18.15114,0.007676934,0.1198949,17.90198,0.008053485,0.08294272
GALAXY,0.1192455,2.073137E-05,18.32729,0.01243717,0.09286184,17.57027,0.01199397,0.06424139
GALAXY,0.4926966,0.0001996057,22.15091,0.2004453,0.06041609,20.26649,0.05596107,0.04179557
GALAXY,0.4998398,0.0001359789,22.09719,0.1311185,0.1570294,20.24863,0.03846578,0.1086322
GALAXY,0.07126027,1.1595E-05,16.94341,0.005462372,0.1822848,16.00168,0.003833251,0.1261037
GALAXY,0.4353238,0.0001166569,20.93978,0.07179195,0.1338889,19.14889,0.02386289,0.09262373
GALAXY,0.4262927,9.076413E-05,21.54158,0.06933185,0.1371665,19.62149,0.0211537,0.09489113
GALAXY,0.3777103,6.856896E-05,21.6234,0.09557685,0.2846579,20.25762,0.0414189,0.196925
GALAXY,0.6273811,0.0001555645,22.66568,0.2394847,0.2918316,20.73272,0.06539079,0.2018878
GALAXY,0.3168285,5.517945E-05,20.01887,0.03835548,0.1663147,18.24017,0.01410299,0.1150558
GALAXY,0.3893715,0.0001190177,20.80366,0.04679981,0.08301687,19.08063,0.01649355,0.05743069
QSO,1.904809,0.0006334904,19.94797,0.01681917,0.3562471,19.63238,0.01774774,0.2464501
GALAXY,0.3953364,7.250818E-05,21.09873,0.06275947,0.1188231,19.34116,0.02238735,0.0822013
GALAXY,0.5023093,0.0001079776,21.75332,0.09647554,0.0545194,20.26671,0.0394268,0.03771627
GALAXY,0.06983224,1.547923E-05,17.70697,0.008125013,0.07993988,17.16186,0.008361044,0.05530204
GALAXY,0.05508009,1.068151E-05,16.56384,0.004224728,0.09977965,15.80124,0.003429268,0.0690271
GALAXY,0.1476618,3.119178E-05,18.11632,0.008715765,0.05884843,17.26951,0.006671115,0.04071107
GALAXY,0.08003415,5.007116E-06,17.12896,0.005335635,0.0953918,16.7743,0.005310247,0.0659916
QSO,1.031893,0.0004515791,20.81473,0.02789419,0.1686148,20.53784,0.02845521,0.116647
GALAXY,0.1491224,2.227861E-05,18.59809,0.008488943,0.1811249,17.56769,0.005740274,0.1253014
QSO,2.336817,0.0005577885,21.49997,0.04093673,0.1724189,21.36798,0.04803275,0.1192786
QSO,2.515686,0.0001110566,19.41735,0.01188392,0.1253088,19.40189,0.01429445,0.08668803
GALAXY,0.291213,0.0001027906,20.77411,0.05240851,0.1076566,19.28699,0.02303724,0.07447636
GALAXY,0.1273225,2.273634E-05,18.4803,0.009672506,0.1225037,17.64317,0.007485032,0.08474748
GALAXY,0.1517369,1.372391E-05,21.65766,0.05837205,0.1068516,22.21169,0.135085,0.07391942
GALAXY,0.420242,0.0001069741,22.05853,0.1164664,0.2834654,20.23068,0.0365234,0.1961
GALAXY,0.09340294,6.591869E-06,17.83808,0.007195211,0.2799324,17.25173,0.006087014,0.1936559
GALAXY,0.3313117,5.721049E-05,20.42857,0.03189641,0.09159641,18.71245,0.01196491,0.06336597
QSO,1.381946,0.001069741,21.15597,0.04135216,0.2811594,20.92505,0.05840361,0.1945048
GALAXY,0.5036518,0.0003503971,22.23061,0.135509,0.2291159,20.86768,0.06976386,0.1585014
GALAXY,0.4381082,8.55236E-05,21.35681,0.08733544,0.3387309,19.42831,0.02594916,0.2343325
GALAXY,0.6883731,0.0002191421,23.22834,0.3630141,0.230862,21.44979,0.1313409,0.1597093
GALAXY,0.531399,0.0002014813,21.47777,0.1256044,0.2266858,19.8749,0.05425258,0.1568202
GALAXY,0.3189811,6.243411E-05,20.22272,0.07134724,0.3433545,18.18739,0.0192797,0.2375311
GALAXY,0.3029723,5.594235E-05,20.11486,0.04256973,0.3189319,18.24745,0.01402855,0.2206356
GALAXY,0.139439,1.603066E-05,18.39316,0.01057386,0.07209267,17.34095,0.006596746,0.04987337
GALAXY,0.6169158,0.0002428789,22.63546,0.1809548,0.08713987,20.9507,0.06083107,0.06028296
GALAXY,0.3521854,3.204447E-05,21.60853,0.1059534,0.1704359,19.70912,0.02866717,0.1179068
GALAXY,0.1990284,4.547045E-05,20.50238,0.0322664,0.20829,19.23673,0.01634236,0.1440941
GALAXY,0.4116644,0.0002456173,20.92641,0.08893334,0.1754562,19.11605,0.02889882,0.1213798
QSO,1.662031,0.0006839159,21.02359,0.03252101,0.1376691,20.90694,0.03735177,0.09523884
GALAXY,0.4376057,8.258744E-05,20.91795,0.06841649,0.131626,19.28541,0.02546391,0.09105824
QSO,1.323705,0.0003108505,19.14955,0.01138004,0.1705573,18.89748,0.012235,0.1179908
GALAXY,0.3373963,0.0001611572,22.11942,0.1201151,0.1823772,20.63495,0.05327522,0.1261677
GALAXY,0.3553178,6.710747E-05,21.00359,0.06111827,0.137813,19.15183,0.02417118,0.09533843
GALAXY,0.536583,0.0003198179,21.44526,0.1986688,0.251672,19.815,0.08987988,0.1741055
QSO,1.125225,0.0002894375,18.94504,0.008957571,0.2515381,18.54482,0.008609435,0.1740129
GALAXY,0.3041241,1.022947E-05,19.48199,0.01526296,0.06346255,18.6216,0.0110043,0.04390309
GALAXY,0.5950544,0.0002058307,22.33209,0.2426135,0.04224522,20.68872,0.0904014,0.02922505
GALAXY,0.3444859,7.672699E-05,21.18152,0.05872533,0.1499605,19.32618,0.01890841,0.103742
QSO,0.8758389,0.0002996048,21.82528,0.06829946,0.03322095,21.47869,0.06159765,0.0229821
GALAXY,0.3504227,8.531814E-05,20.43236,0.03354903,0.04347332,18.59398,0.01163744,0.03007464
GALAXY,0.08188464,2.56368E-05,18.64106,0.01010002,0.1161855,17.76826,0.007222127,0.0803766
QSO,2.383996,0.0003801025,21.16666,0.03668228,0.09688852,21.23463,0.04953666,0.06702703
GALAXY,0.2146219,2.108717E-05,20.357,0.02473405,0.1083956,19.39397,0.01775952,0.07498756
GALAXY,0.4218976,8.859176E-05,20.57985,0.05827861,0.1359511,18.92401,0.0231277,0.09405033
GALAXY,0.141821,2.384211E-05,17.99679,0.006978603,0.04838704,16.9577,0.004853243,0.03347393
GALAXY,0.1069346,2.336952E-05,18.11272,0.009489166,0.07817426,17.1995,0.0066477,0.05408059
QSO,2.213648,0.0007022649,21.47725,0.04604075,0.1384155,21.30717,0.05118604,0.09575517
GALAXY,0.5546716,0.0001181555,22.1968,0.1252972,0.06686299,20.5108,0.05058128,0.0462555
GALAXY,0.6089936,0.0002298236,23.03309,0.3007805,0.07074683,20.76127,0.06276934,0.04894233
GALAXY,0.5612424,0.0001481431,23.37923,0.3780614,0.07444231,21.07784,0.06671955,0.05149885
GALAXY,0.09099627,7.876554E-06,17.96154,0.006754012,0.07227839,17.38879,0.005852633,0.05000186
GALAXY,0.5229577,0.0001312118,22.01599,0.1080818,0.08153823,20.26398,0.03681698,0.05640777
GALAXY,0.07383782,1.021173E-05,17.86237,0.008239073,0.0680885,17.39641,0.008176868,0.04710331
GALAXY,0.5232837,0.0001191114,21.68576,0.1216442,0.06786592,19.91606,0.03749348,0.04694933
GALAXY,0.5671204,0.0003008692,21.73801,0.1432358,0.1310904,20.73365,0.08799503,0.09068772
GALAXY,0.54719,0.0001151929,21.76626,0.1367927,0.3833977,20.70498,0.0741659,0.2652327
GALAXY,0.5765374,0.0001314828,22.07151,0.1174977,0.3248965,20.42376,0.04456076,0.2247619
GALAXY,0.1016175,4.417502E-05,18.64509,0.009737322,0.09851637,17.61799,0.006513508,0.06815317
GALAXY,0.06068668,8.201534E-06,20.49283,0.02128359,1.304757,19.82644,0.0175126,0.9026247
GALAXY,0.1051922,3.430929E-05,17.90056,0.00789434,0.1174641,17.15102,0.005978816,0.0812611
GALAXY,0.3655314,6.882988E-05,20.28072,0.04027366,0.04412746,18.60078,0.01521633,0.03052717
GALAXY,0.1813963,3.412284E-05,19.15877,0.01620739,0.4805685,17.79053,0.008290369,0.3324551
QSO,0.853841,8.364784E-05,20.32224,0.02161716,0.09421001,20.24968,0.02342163,0.06517405
GALAXY,0.0167039,6.923097E-06,16.42221,0.006691402,0.1324277,16.05417,0.008728121,0.09161289
GALAXY,0.1370009,1.486415E-05,17.86082,0.007214273,0.1422483,17.0426,0.005615483,0.09840672
GALAXY,0.4475492,0.0001159664,21.72623,0.09566005,0.1747573,20.18645,0.03388033,0.1208963
GALAXY,0.4475881,0.0001311058,21.85262,0.1124855,0.06605726,20.05107,0.03715833,0.0456981
GALAXY,0.3262859,6.398177E-05,21.25129,0.06007111,0.2101753,19.36913,0.01981738,0.1453983
GALAXY,0.4420041,0.0001451696,21.93512,0.1322391,0.1965009,20.50268,0.05587503,0.1359384
QSO,2.662159,0.0006602421,21.09101,0.03676305,0.221889,20.82368,0.04070773,0.1535018
QSO,0.176571,1.164357E-05,17.89191,0.005888471,0.2753775,17.29281,0.005146866,0.1905049
GALAXY,0.6476894,0.0003799582,23.50669,0.3852044,0.0937804,21.75462,0.1312469,0.06487685
GALAXY,0.8149824,9.938653E-05,21.76371,0.1105162,0.1990948,21.1685,0.1089386,0.1377329
QSO,1.519306,0.0003432933,21.34905,0.04144808,0.1310109,21.15078,0.04967324,0.09063271
GALAXY,0.6190134,0.0002392,22.80592,0.2916008,0.1005717,21.05823,0.1119916,0.06957505
GALAXY,0.3264014,6.117147E-05,20.77209,0.04735556,0.1665224,19.00265,0.01994988,0.1151995
GALAXY,0.6264333,0.0001325285,22.52296,0.2789572,0.399391,20.67045,0.09641825,0.2762969
QSO,2.230962,0.0003257906,19.91739,0.01558408,0.5051708,19.65973,0.01839143,0.3494748
GALAXY,0.3849963,7.364075E-05,21.5778,0.09203769,0.294291,19.73077,0.0303045,0.2035892
GALAXY,0.2949932,4.898253E-05,19.76136,0.02626886,0.08676391,18.1998,0.01157642,0.06002287
GALAXY,0.9815421,3.153045E-05,21.85397,0.06440052,0.07951955,21.99006,0.1108433,0.05501125
QSO,1.960443,0.0008695892,21.49778,0.04777876,0.08833879,21.64816,0.07217499,0.06111237
GALAXY,0.5081265,0.000188576,21.96375,0.1573195,0.08717677,20.3824,0.04938122,0.06030848
GALAXY,0.08563486,1.450424E-05,17.37037,0.005680373,0.1644077,16.44162,0.004040981,0.1137365
GALAXY,0.688419,0.0002172263,22.7485,0.537342,0.1503644,20.5113,0.09834187,0.1040214
GALAXY,0.4605462,0.0001020315,22.09609,0.1629348,0.1220301,20.31161,0.04208166,0.08441985
QSO,1.479197,0.0005322288,20.21356,0.02343596,0.2617522,20.04622,0.0257386,0.1810789
QSO,1.707632,0.0005538118,20.87915,0.04365949,0.1465282,20.76424,0.05856317,0.1013675
GALAXY,0.7314926,2.100504E-05,21.82858,0.1214611,0.2309473,21.5948,0.1368203,0.1597683
GALAXY,0.4969928,9.874648E-05,21.73704,0.08961857,0.1267186,20.03555,0.03282149,0.08766334
GALAXY,0.6715089,0.0001462011,21.76192,0.1457078,0.2611859,20.44062,0.07558302,0.1806872
GALAXY,0.2458034,5.027313E-05,19.12734,0.01774557,0.107297,17.87753,0.01000599,0.07422759
GALAXY,0.06013686,1.502634E-05,17.29302,0.005155731,0.2144765,16.36654,0.004124035,0.1483739
GALAXY,0.662113,0.0001367819,23.12827,0.1712743,0.2868074,21.24559,0.06049265,0.198412
GALAXY,0.5930348,0.0001772896,21.49282,0.08496519,0.1563351,20.43227,0.05717664,0.1081519
GALAXY,0.6259804,0.0002647981,23.66618,0.3555664,0.4683349,21.58121,0.1032006,0.3239919
GALAXY,0.448909,0.0001675111,21.2438,0.07340398,0.06931131,19.45025,0.02522195,0.04794925
QSO,2.092464,0.0007674647,21.7265,0.04973939,0.01945569,21.53113,0.06342314,0.01345936
GALAXY,0.4676763,0.0001041597,21.46902,0.0803332,0.08510299,19.70864,0.02582804,0.05887386
QSO,0.05226687,1.912098E-05,15.76727,0.002927262,0.05115976,15.09275,0.002585205,0.03539209
GALAXY,0.08612449,1.898131E-05,17.43345,0.005984771,0.175038,16.50537,0.00435419,0.1210905
GALAXY,0.4360844,9.455326E-05,21.36102,0.07588835,0.06121099,19.58676,0.0235511,0.04234548
GALAXY,0.4713863,0.0001264964,21.98297,0.111716,0.1332366,20.24705,0.03731395,0.09217248
GALAXY,0.4855202,0.0001486793,22.45725,0.1430412,0.1524117,20.65534,0.04239109,0.1054377
GALAXY,0.4847857,9.182499E-05,21.33212,0.07501078,0.1529044,19.58949,0.02524585,0.1057786
GALAXY,0.1116665,3.016087E-05,18.62362,0.009550236,0.08598497,17.62755,0.006543265,0.059484
GALAXY,0.6054235,0.0002072358,22.3571,0.1623078,0.05271945,20.79495,0.06114203,0.03647107
GALAXY,0.4964403,0.0002021215,23.13029,0.2326513,0.1066325,21.74557,0.108274,0.07376787
GALAXY,0.59151,0.0001422832,21.90137,0.1364886,0.06187999,20.65134,0.0760026,0.04280829
GALAXY,0.5105007,0.0001165127,22.07207,0.1324565,0.04395776,20.55752,0.05572049,0.03040977
GALAXY,0.2116686,3.377536E-05,18.91204,0.01139942,0.07647538,17.75846,0.007564361,0.05290532
GALAXY,0.2443051,4.983573E-05,19.30378,0.02107818,0.03437846,17.76272,0.008863208,0.02378286
GALAXY,0.5393894,0.0001190931,22.37249,0.146226,0.2351518,20.69075,0.0509077,0.1626769
GALAXY,0.3675553,6.807986E-05,19.90606,0.03407185,0.05250615,17.99424,0.01024732,0.03632351
GALAXY,0.07086969,9.100996E-06,17.49493,0.006579657,0.1130982,16.97707,0.005956539,0.07824082
GALAXY,0.1075641,2.848978E-05,18.58902,0.009099951,0.1258679,17.67902,0.00661552,0.08707484
GALAXY,0.6033037,0.0001771817,22.7744,0.225539,0.04186878,20.95494,0.06896587,0.02896463
GALAXY,0.5185463,0.0001328036,22.37686,0.120074,0.1362179,20.65042,0.04083113,0.09423494
GALAXY,0.5832792,0.0002434885,23.4389,0.5641978,0.2244945,20.76963,0.07925939,0.1553042
GALAXY,0.2882351,0.0001022407,20.56386,0.04034047,0.1243248,18.97671,0.01606726,0.08600735
GALAXY,0.05680432,5.861016E-06,17.65201,0.006080123,0.05497335,17.38765,0.006573587,0.03803031
GALAXY,0.3455662,7.115627E-05,21.25128,0.05774092,0.1007297,19.4068,0.01819523,0.06968433
GALAXY,0.2203121,1.358591E-05,20.4041,0.02552613,0.3009665,19.63995,0.01936352,0.2082072
GALAXY,0.0313121,7.510853E-06,18.65412,0.01204257,0.3712857,18.01926,0.01031166,0.2568538
GALAXY,0.515996,0.0001402905,21.78206,0.1455963,0.1861334,19.84239,0.04337388,0.1287662
GALAXY,0.06145924,1.438807E-05,16.54766,0.003577844,0.1326469,15.6784,0.00298723,0.09176454
GALAXY,0.5810299,0.0002778296,21.69556,0.1622355,0.1048807,20.10998,0.06744692,0.072556
GALAXY,0.3591512,8.746191E-05,21.18106,0.065103,0.3214934,19.33384,0.02360603,0.2224076
QSO,0.4015631,3.909316E-05,20.33606,0.02052257,0.07594971,19.89056,0.01991184,0.05254165
GALAXY,0.4374261,0.0001152819,22.28799,0.1266492,0.07761096,20.50702,0.04131424,0.0536909
GALAXY,0.5161271,0.0001511081,22.91012,0.2308546,0.06331006,21.06009,0.07499224,0.0437976
GALAXY,0.04829529,2.12441E-05,17.33489,0.006034194,0.08261497,16.508,0.004566847,0.05715265
GALAXY,0.44692,0.0001511098,20.11139,0.05773031,0.08643051,18.28619,0.01986052,0.05979223
GALAXY,0.2990407,7.565269E-05,20.10186,0.03776303,0.05549269,18.53908,0.01550576,0.03838959
GALAXY,0.3019664,5.353365E-05,20.73598,0.03733114,0.1039416,18.95588,0.01365993,0.07190631
GALAXY,0.4052748,0.0001039861,21.10312,0.06125199,0.06568357,19.33563,0.02029005,0.04543959
QSO,3.132435,0.000205608,18.69153,0.007952632,0.07982983,18.42554,0.008192643,0.05522591
GALAXY,0.3650008,6.402055E-05,20.79955,0.04593709,0.101233,19.03109,0.01568074,0.07003255
GALAXY,0.1143194,2.535747E-05,18.17164,0.008303449,0.0806433,17.16629,0.005747997,0.05578866
QSO,0.8408124,0.0002953932,20.62053,0.02583993,0.1109447,20.49815,0.03320296,0.07675102
GALAXY,0.1273595,3.02041E-05,17.89383,0.009223916,0.094041,16.84518,0.006018932,0.06505713
GALAXY,0.7601365,1.973352E-05,21.94264,0.07507327,0.1107184,21.79457,0.09237434,0.07659449
GALAXY,0.2807498,5.025441E-05,19.62509,0.02266056,0.08300355,18.10125,0.01000022,0.05742147
GALAXY,0.3541769,6.257877E-05,20.85515,0.04700198,0.1166819,19.14184,0.0173246,0.08072003
GALAXY,0.4509743,0.000133394,21.84122,0.1110996,0.1841999,20.19416,0.03953137,0.1274286
GALAXY,0.5330492,0.000181782,21.27302,0.1835975,0.08438345,19.45544,0.05931947,0.05837608
GALAXY,0.3148018,3.902215E-05,20.01119,0.02718498,0.2603399,18.26579,0.009940697,0.1801019
GALAXY,0.5276475,9.104837E-05,21.81247,0.1417611,0.209903,20.12197,0.04904516,0.1452099
GALAXY,0.2925007,0.000100998,21.25795,0.078279,0.1775516,19.66178,0.03115292,0.1228294
GALAXY,0.3191095,7.146692E-05,20.88171,0.05353143,0.07767119,19.1843,0.02034884,0.05373257
GALAXY,0.4220767,9.393618E-05,20.75086,0.05122814,0.134431,19.02731,0.0177788,0.09299877
GALAXY,0.2593679,4.082801E-05,19.64804,0.01922556,0.1074787,18.14514,0.00874259,0.07435325
GALAXY,0.1331455,5.645864E-06,18.33445,0.007781385,0.1248127,17.76589,0.006853144,0.08634485
GALAXY,0.7144372,0.0001816188,22.46461,0.2223626,0.0798189,21.10877,0.09324064,0.05521835
GALAXY,0.584077,0.0002164655,22.27579,0.1914442,0.09323417,20.94207,0.08729487,0.06449897
QSO,1.955376,0.0003605553,20.79325,0.02617972,0.7449555,20.5551,0.02984143,0.5153567
GALAXY,0.809867,0.0002613982,23.94135,0.6048877,0.6853395,22.33172,0.2461704,0.4741147
GALAXY,0.5352116,0.0001803791,24.26091,0.5139984,0.231111,21.79952,0.1209047,0.1598815
GALAXY,0.6520672,0.0002583241,21.35766,0.1201498,0.1162969,19.89615,0.05777245,0.08045366
QSO,0.5534478,0.0002319334,18.10117,0.006335026,0.08845346,18.07025,0.007247028,0.06119169
GALAXY,0.2659321,6.619309E-05,21.42752,0.08905349,0.1474556,20.24253,0.04223248,0.1020091
GALAXY,0.783327,0.0002179452,23.56468,0.3226403,0.1388052,21.45824,0.07531169,0.09602476
GALAXY,0.4641144,0.0001028586,22.5969,0.1612912,0.257334,20.7132,0.04459386,0.1780225
GALAXY,0.1142623,1.263613E-05,17.69187,0.006345619,0.1585367,16.72005,0.00459367,0.1096749
GALAXY,0.5342409,0.0001836539,22.72374,0.3329974,0.1769494,20.69469,0.08921271,0.1224127
GALAXY,0.5851312,0.0002993644,23.14366,0.3031632,0.3087089,21.07388,0.08418979,0.2135634
GALAXY,0.3834456,8.181042E-05,21.13294,0.07104686,0.2029016,19.06345,0.01813523,0.1403664
QSO,3.242504,0.0001690897,20.96896,0.03147773,0.2694191,20.652,0.03641771,0.1863829
GALAXY,0.6907283,0.000235443,23.32317,0.4371463,0.2336629,20.9685,0.09844495,0.1616469
GALAXY,0.3127885,4.786714E-05,20.16051,0.0296377,0.2287103,18.52211,0.01283891,0.1582207
GALAXY,0.1365244,2.909146E-05,18.93913,0.011726,0.09319995,17.85666,0.007706118,0.06447529
GALAXY,0.7241517,8.30994E-05,22.74847,0.2046564,0.08985929,22.49465,0.2291818,0.06216424
GALAXY,0.4159467,0.0001144971,22.23449,0.1584374,0.09268533,20.20794,0.03914141,0.06411928
GALAXY,0.3384901,7.224667E-05,21.26985,0.0909156,0.3118384,19.40857,0.03279454,0.2157284
QSO,1.584075,0.0004944606,22.44989,0.09387279,0.08792697,22.22588,0.1049626,0.06082747
QSO,2.491598,0.0007253478,20.72109,0.02982297,0.09761558,20.31085,0.02994314,0.06753001
QSO,1.362761,0.0006775243,21.39308,0.05007451,0.2051403,21.08813,0.0674779,0.1419151
QSO,1.817947,0.0009826028,21.85188,0.09658505,0.1943408,22.0513,0.1326373,0.1344441
GALAXY,0.4988505,0.000190337,22.80989,0.1825702,0.1941781,21.06737,0.06712214,0.1343315
GALAXY,0.7169966,0.0002790768,23.62003,0.527405,0.1270684,22.18718,0.2430641,0.08790537
GALAXY,0.5240135,0.0002122855,22.99049,0.2647607,0.1427331,21.52843,0.1118482,0.09874208
GALAXY,0.06840061,1.384169E-05,17.36677,0.006135703,0.3004869,16.46196,0.00463961,0.2078754
GALAXY,0.2436091,7.860375E-05,20.90573,0.06235498,0.1967962,19.18461,0.02588751,0.1361427
GALAXY,0.464836,0.0001662157,21.06168,0.08619997,0.5008579,19.03101,0.02412796,0.3464912
QSO,1.969924,0.0007605164,20.50607,0.02135724,0.1879938,20.2093,0.02317999,0.1300533
QSO,2.640882,0.0004967474,21.50227,0.04973082,0.2575102,21.43741,0.07866824,0.1781444
GALAXY,0.2376427,4.948244E-05,19.93073,0.02348619,0.2857699,18.36239,0.01064953,0.1976943
QSO,2.093789,0.001841894,21.00738,0.03737169,0.2600863,20.92869,0.0535828,0.1799265
GALAXY,0.6107598,0.0002054044,22.90746,0.2581206,0.1799239,20.99121,0.06778262,0.1244705
GALAXY,0.06480072,1.61366E-05,16.88288,0.004671018,0.1124559,15.98542,0.003526061,0.07779644
QSO,2.398517,0.0003616457,18.6141,0.007799079,0.07034323,18.44303,0.008554254,0.04866312
GALAXY,0.19555,3.517103E-05,19.00762,0.01528132,0.0617716,17.70175,0.008272135,0.04273331
GALAXY,0.1035445,1.693093E-05,18.52468,0.01150721,0.2026633,17.86186,0.009570387,0.1402016
GALAXY,0.2195166,3.117376E-05,19.40563,0.01727132,0.1849774,18.00822,0.008684282,0.1279665
QSO,2.418197,0.0003838658,21.82508,0.05043523,0.09202483,21.58395,0.05881529,0.06366235
GALAXY,0.3632432,7.901427E-05,21.12035,0.06955382,0.4712301,19.23302,0.01879275,0.3259948
GALAXY,0.6164209,0.0002395828,23.43125,0.4597771,0.1984154,21.44541,0.1237232,0.1372628
GALAXY,0.3065853,5.474318E-05,20.2559,0.03231021,0.2164539,18.52773,0.01274478,0.1497418
GALAXY,0.4831565,9.02084E-05,21.57836,0.09350581,0.4593841,20.09254,0.04054,0.3177998
QSO,2.218274,0.0004902111,21.89775,0.059195,0.3728944,21.7018,0.06792846,0.2579666
GALAXY,0.5864537,0.0001519043,22.07312,0.1421892,0.176681,20.53609,0.0606508,0.1222271
GALAXY,0.26066,4.098782E-05,19.0881,0.01662357,0.08802356,17.64105,0.008169635,0.06089429
QSO,2.365642,0.001051455,21.66761,0.05243688,0.1128425,21.7206,0.07649679,0.07806394
GALAXY,0.1047777,1.065252E-05,18.19407,0.008657076,0.06352881,17.51437,0.006914372,0.04394894
GALAXY,0.4493118,0.0001185872,21.66029,0.0693,0.07416412,19.93473,0.02466417,0.0513064
GALAXY,0.3310004,5.404936E-05,20.22661,0.03363401,0.05881998,18.46564,0.01186955,0.04069139
GALAXY,0.08391262,2.158288E-05,18.45616,0.00866698,0.1022644,17.65751,0.0066635,0.07074606
GALAXY,0.4490036,0.0001252806,22.14325,0.1263909,0.1462096,20.44449,0.03956232,0.1011471
GALAXY,0.6024796,0.0001297191,23.10772,0.2411598,0.2571772,21.22839,0.07205487,0.177914
GALAXY,0.6915125,0.0001760284,22.81924,0.2403768,0.1731469,20.90581,0.08152987,0.1197823
GALAXY,0.5872383,0.0001208772,20.26353,0.05732635,0.1737133,19.24306,0.03428575,0.1201741
GALAXY,0.1354015,5.025694E-05,19.91021,0.01983582,0.04536854,18.90608,0.01336553,0.03138575
GALAXY,0.1627171,2.495582E-05,18.25962,0.01176203,0.2115223,17.10653,0.007107763,0.1463301
GALAXY,0.9024107,0.0003476841,23.47277,0.3611792,0.1391273,22.51739,0.245698,0.09624761
QSO,2.239384,0.0005040295,20.55753,0.02694272,0.1483766,20.62164,0.03280259,0.1026463
QSO,2.251721,0.0004568223,21.53028,0.05557494,0.1358813,21.39117,0.06674403,0.09400205
GALAXY,0.7897782,8.967162E-05,21.87433,0.0963814,0.1067962,21.20586,0.08158505,0.0738811
GALAXY,0.3247702,0.0001435227,21.02953,0.1234387,0.3197546,19.24391,0.04846112,0.2212047
GALAXY,0.4367421,9.898526E-05,21.51915,0.1023126,0.1159574,19.84066,0.04287399,0.08021881
GALAXY,0.5718195,0.0001295123,22.93072,0.2488565,0.5521696,21.21161,0.09370556,0.3819883
QSO,1.716135,0.001270078,21.65429,0.05819117,0.1591126,21.63114,0.08483435,0.1100733
GALAXY,0.7054504,0.0003836973,23.84708,0.6527207,0.07144778,21.72581,0.1605615,0.04942725
GALAXY,0.2662404,3.799497E-05,19.97874,0.03538794,0.107457,18.27788,0.01358387,0.07433828
GALAXY,0.3478675,6.507608E-05,20.1119,0.05210868,0.141309,18.25152,0.01583635,0.09775688
GALAXY,0.4460405,0.0001516398,21.95059,0.1377106,0.1310311,20.62052,0.05955805,0.0906467
GALAXY,0.3040275,0.0001316445,22.43009,0.1506137,0.1400579,20.64342,0.04515337,0.09689139
QSO,1.078343,0.0007489652,21.44097,0.0619268,0.1928653,20.70827,0.04730244,0.1334233
GALAXY,0.6129014,0.0002158941,22.92432,0.3503456,0.09915312,21.20384,0.1113993,0.06859367
GALAXY,0.6857377,0.0002074074,22.46855,0.2425547,0.2177718,20.50655,0.0732341,0.1506536
GALAXY,0.4503012,0.0001301938,22.09867,0.1524218,0.1654937,20.42249,0.05844281,0.1144878
GALAXY,0.5558404,0.000159934,21.81529,0.1670922,0.2394434,20.24447,0.07829259,0.1656458
GALAXY,0.2450619,3.410969E-05,18.73047,0.01533261,0.2339589,17.19504,0.008104164,0.1618517
GALAXY,0.4239354,0.0001007842,21.64311,0.1119526,0.1391586,19.91694,0.04208542,0.0962693
GALAXY,0.4522383,0.0001286391,21.86998,0.1152755,0.1985054,20.15353,0.04755163,0.1373251
GALAXY,0.2532872,2.525863E-05,22.13057,0.1587678,0.343721,21.53481,0.1594657,0.2377846
GALAXY,0.8188929,0.0003025571,24.36499,0.638379,0.193813,21.98052,0.1612845,0.1340789
GALAXY,0.5099866,0.0002235531,22.68838,0.1424427,0.2340241,20.96121,0.0529851,0.1618968
GALAXY,0.5788783,0.0001596155,21.56294,0.1148988,0.07376923,20.03475,0.04156002,0.05103321
