#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
QSO,1.430201,0.0003937592,21.535,0.05607992,0.1959238,21.12803,0.05526593,0.1355392
GALAXY,0.8353984,0.0001206147,23.00367,0.3163775,0.162884,21.79414,0.1741565,0.1126824
GALAXY,0.3923153,0.0001113905,21.29582,0.08954318,0.1285379,19.49726,0.03092641,0.08892193
GALAXY,0.6639817,0.000231097,23.03191,0.1848203,0.1087484,21.76977,0.09843728,0.07523166
GALAXY,0.5497833,8.467719E-05,21.59822,0.1355903,0.2366971,20.07095,0.05209978,0.1637459
QSO,2.042111,0.0006195921,19.70122,0.01405254,0.0727606,19.54298,0.01543493,0.05033544
GALAXY,0.592059,0.0002031382,22.91385,0.2205718,0.1674249,21.26981,0.07413699,0.1158238
GALAXY,0.1976028,3.104414E-05,18.89198,0.01349459,0.1149872,17.54903,0.007111155,0.07954759
GALAXY,0.2459926,3.888553E-05,20.60012,0.03895894,0.3933485,18.93413,0.01603716,0.2721167
GALAXY,0.5250717,9.70457E-05,21.88925,0.0923317,0.07472887,20.4086,0.03606313,0.05169709
GALAXY,0.2916451,4.321058E-05,20.88566,0.06178132,0.08912963,19.64742,0.03246842,0.06165947
GALAXY,0.5451465,0.0003685853,22.89335,0.2419813,0.1897683,21.15737,0.08261982,0.1312808
GALAXY,0.8124825,0.0002496998,23.60191,0.3650045,0.07429042,21.99853,0.146507,0.05139377
QSO,2.547366,0.0002760019,19.46396,0.01139787,0.07786164,19.39671,0.01307454,0.05386432
GALAXY,0.355662,9.601421E-05,20.86983,0.04514494,0.1732942,19.04847,0.01484434,0.1198841
QSO,1.539897,0.0004088097,21.48855,0.04109007,0.1012542,21.2442,0.04646596,0.07004722
GALAXY,0.2668749,3.953667E-05,19.73178,0.02227554,0.1825504,18.19979,0.009947511,0.1262875
GALAXY,0.07487329,1.374585E-05,17.08625,0.004568322,0.0774308,16.16497,0.003492215,0.05356627
QSO,2.443553,0.0005502774,21.52782,0.047086,0.07304394,21.20106,0.04892888,0.05053146
GALAXY,0.4758521,0.0001049126,21.1956,0.08644138,0.08684517,19.59722,0.03255712,0.06007908
GALAXY,0.09396785,8.730733E-06,18.42557,0.00823429,0.07345373,17.85854,0.007659648,0.05081495
QSO,2.068198,0.000614742,20.17741,0.01713653,0.0642513,20.19348,0.02398827,0.04444876
GALAXY,0.5842177,0.0001230363,21.74456,0.08078118,0.1029885,20.62243,0.04796865,0.07124696
GALAXY,0.02324924,1.078296E-05,14.50837,0.002009248,0.07422474,13.67964,0.001853265,0.05134833
GALAXY,0.5833426,0.0001606286,22.76253,0.1808889,0.07690302,21.0344,0.06230571,0.05320115
GALAXY,0.1277109,3.283697E-05,18.57016,0.01186861,0.1087838,17.56453,0.007654567,0.07525612
GALAXY,0.5434099,0.0001092609,22.41739,0.1434966,0.05717296,20.8733,0.05691352,0.03955199
GALAXY,0.0001172926,0.3505109,21.87476,0.07301064,0.08465856,21.79664,0.08845594,0.0585664
GALAXY,0.5872005,0.0002004301,22.16541,0.1444893,0.07228865,20.96306,0.07570999,0.05000896
QSO,2.167363,0.0004075975,19.48911,0.01178294,0.1131709,19.41572,0.01283226,0.07829111
GALAXY,0.576114,0.0001435709,22.57935,0.1618221,0.08100682,20.9734,0.05731238,0.05604015
GALAXY,0.5069695,0.0001527814,22.16621,0.1269159,0.09290683,20.53059,0.04562275,0.06427252
QSO,1.948284,0.0004144656,19.6406,0.01236047,0.1024515,19.62304,0.01429369,0.07087549
GALAXY,0.1092038,3.16509E-05,17.47188,0.006452104,0.0706175,16.46864,0.004350515,0.04885286
GALAXY,0.07426882,1.485939E-05,16.16286,0.003731202,0.08277603,15.32294,0.002916274,0.05726408
GALAXY,0.1195559,2.45736E-05,17.63675,0.008319984,0.11188,16.23747,0.004385818,0.07739807
GALAXY,0.07021209,1.196129E-05,17.91485,0.007849164,0.09851918,17.06647,0.006207931,0.06815512
GALAXY,0.5296382,0.0001357308,22.41489,0.1667018,0.06116606,20.671,0.05563558,0.0423144
GALAXY,0.2809221,6.142589E-05,19.59374,0.02150507,0.08691429,18.04154,0.009664861,0.0601269
QSO,2.501468,0.0004525473,20.03861,0.0158478,0.1176602,19.4914,0.01371523,0.08139675
GALAXY,0.5396519,0.0001006421,22.44802,0.1601408,0.07248075,20.6438,0.05141971,0.05014185
QSO,0.7560717,0.000197401,19.52403,0.01257243,0.1167327,19.16409,0.0125452,0.08075517
GALAXY,0.178309,5.548015E-05,18.42307,0.01203154,0.09988251,17.43658,0.008366569,0.06909826
GALAXY,0.5683321,0.0001305393,22.54202,0.1303177,0.1346799,20.87471,0.04815952,0.09317092
QSO,0.5519406,0.0001493833,21.80394,0.08484259,0.06871723,20.47396,0.04071936,0.04753826
GALAXY,0.6441981,0.0001807358,23.84453,0.4406077,0.0524964,21.06227,0.07250234,0.03631677
GALAXY,0.3781687,0.0002035402,22.1581,0.1553542,0.1291137,20.76965,0.06795298,0.08932024
GALAXY,0.2637972,5.547428E-05,18.8147,0.01232021,0.06984995,17.67675,0.007349832,0.04832187
GALAXY,0.4495755,0.0001165563,21.62111,0.08199234,0.07417937,20.06103,0.03466373,0.05131695
GALAXY,0.6258718,0.0002385696,22.33755,0.2401135,0.08999085,20.73619,0.07343353,0.06225525
GALAXY,0.6052509,0.000200332,22.89098,0.2781641,0.09592061,20.69224,0.06748444,0.06635743
GALAXY,0.4348117,0.0002578349,21.88201,0.09949944,0.06784988,20.23808,0.03747194,0.04693824
GALAXY,0.1201377,3.153251E-05,18.25838,0.009770359,0.1294242,17.13446,0.005979718,0.08953509
GALAXY,0.09367178,2.270853E-05,18.28393,0.007756956,0.05608577,17.39425,0.005785871,0.03879987
GALAXY,0.03721347,8.338148E-06,17.82236,0.00728276,0.09234079,17.17378,0.005885344,0.06388093
GALAXY,0.2676262,8.855557E-05,19.68558,0.03315944,0.1210002,18.05709,0.01250034,0.08370738
QSO,1.808467,0.000374003,19.12184,0.01018128,0.07002621,18.82262,0.01056313,0.04844381
GALAXY,0.1960828,5.479085E-05,18.51514,0.01293683,0.07298532,17.2273,0.007034308,0.05049091
GALAXY,0.07859009,1.349629E-05,18.35955,0.009062169,0.1199802,17.48481,0.006651082,0.08300172
QSO,3.578511,0.0003402916,21.59891,0.0505286,0.09247174,20.46638,0.02721882,0.06397152
GALAXY,0.5742061,0.0001632988,22.76728,0.2879659,0.09812278,20.73468,0.07009397,0.06788088
GALAXY,0.2581141,7.480237E-05,20.08952,0.0351194,0.1124437,18.47546,0.01395305,0.07778801
GALAXY,0.0975526,2.458964E-05,17.72297,0.007244791,0.05318815,16.56153,0.004773997,0.03679532
GALAXY,0.4217052,8.637903E-05,21.46379,0.07664061,0.1491211,19.60489,0.02565243,0.1031613
QSO,2.383208,0.0002696605,20.77106,0.02703728,0.08393841,20.82941,0.04620667,0.05806821
QSO,1.667157,0.0002512793,18.99088,0.0093329,0.08189323,18.89992,0.01036225,0.05665336
QSO,2.570647,0.000491779,20.55817,0.02205551,0.1915829,20.37873,0.02624095,0.1325362
GALAXY,0.3392421,7.289185E-05,20.91688,0.05864114,0.1276712,19.19291,0.01966269,0.08832235
GALAXY,0.5987734,0.0001394292,22.40773,0.1531132,0.1423162,20.8813,0.0589595,0.09845372
GALAXY,0.5431873,0.0001922381,22.50467,0.2040957,0.06778125,20.62625,0.05554928,0.04689075
GALAXY,0.3576626,5.861353E-05,20.33583,0.049588,0.1124365,18.52821,0.0148506,0.07778306
GALAXY,0.02034949,1.612491E-05,16.42711,0.004089912,0.08694054,15.74926,0.003508015,0.06014507
GALAXY,0.06819408,1.16985E-05,17.69445,0.006705406,0.06613572,16.87528,0.005345685,0.04575238
GALAXY,0.5493665,0.0001632034,21.56362,0.1664295,0.09060194,19.87912,0.05869408,0.06267801
GALAXY,0.337741,5.767252E-05,20.82809,0.04368297,0.0666462,19.11154,0.01569867,0.04610553
GALAXY,0.4296467,0.0001135815,21.43122,0.09597174,0.1065137,19.7168,0.03431476,0.07368568
GALAXY,0.2064509,3.021502E-05,18.59077,0.01137813,0.1225053,17.20443,0.00639346,0.08474863
GALAXY,0.05703736,6.774399E-06,18.06246,0.008902238,0.08793285,17.56987,0.007781548,0.06083154
GALAXY,0.679975,0.0001584143,21.49199,0.1672852,0.06324393,20.28448,0.06084718,0.04375186
GALAXY,0.06741363,3.427077E-05,17.52531,0.00979017,0.1049697,16.74076,0.006507163,0.07261755
GALAXY,0.2057246,3.745199E-05,19.77066,0.02181888,0.07320964,18.38287,0.01117815,0.05064609
GALAXY,0.07960139,2.605779E-05,17.78556,0.0064462,0.07518183,16.90453,0.004810372,0.05201044
GALAXY,0.5839216,0.000150721,22.01563,0.1537353,0.05488392,20.39681,0.05706589,0.03796844
QSO,2.271108,0.0004143445,22.19751,0.07508827,0.2872568,22.30614,0.1029444,0.198723
QSO,2.132997,0.0007369887,21.86324,0.06594655,0.2393929,21.82626,0.09748706,0.1656109
QSO,2.512966,0.0005567604,20.86085,0.02660116,0.3674064,20.56698,0.0274921,0.25417
GALAXY,0.2971334,4.069892E-05,20.13507,0.02814789,0.1685929,18.52725,0.01201387,0.1166318
GALAXY,0.5466766,0.0001503592,22.40913,0.2362997,0.1417522,20.48823,0.06467919,0.0980635
GALAXY,0.7461939,0.0002630355,23.18258,0.3106731,0.2524444,22.08338,0.1834773,0.1746399
GALAXY,0.7000549,0.0002269552,21.77282,0.2487876,0.08887189,20.18944,0.09388263,0.06148116
GALAXY,0.1154164,2.072701E-05,18.60008,0.009017297,0.1431605,17.75928,0.006423982,0.09903774
QSO,2.242745,0.0007229499,21.88278,0.06537309,0.2264149,21.81728,0.07954004,0.1566328
QSO,2.25228,0.0005863422,21.47113,0.0421745,0.1206339,21.44921,0.0601634,0.08345398
GALAXY,0.3461809,7.880393E-05,21.15756,0.07178195,0.1116297,19.26938,0.02199929,0.07722491
GALAXY,0.07765767,2.675076E-05,17.65213,0.007727472,0.05850112,17.00461,0.006278869,0.04047081
GALAXY,0.6066348,0.0001892686,21.78257,0.1203822,0.07660999,20.46726,0.05319836,0.05299844
QSO,2.109658,0.0003311203,19.36575,0.01077702,0.08912608,19.09999,0.01068509,0.06165701
QSO,0.2828972,2.906704E-05,19.39079,0.01129442,0.1490093,19.03896,0.01097256,0.1030839
GALAXY,0.09575623,2.215514E-05,18.73384,0.01282736,0.1082915,17.92083,0.0097542,0.07491554
GALAXY,0.5181161,0.0001422348,22.31859,0.126688,0.1175031,20.63346,0.0482374,0.08128808
GALAXY,0.1590708,1.732336E-05,18.48194,0.008773607,0.0910908,17.69998,0.006620451,0.06301619
GALAXY,0.3511387,5.543338E-05,20.51946,0.03492324,0.06881502,18.84339,0.01357676,0.04760591
GALAXY,0.03606511,9.055943E-06,18.17272,0.007667733,0.1839111,17.49657,0.006525722,0.1272288
GALAXY,0.09216735,1.722918E-05,16.84455,0.004812941,0.1755754,15.87109,0.00350161,0.1214622
GALAXY,0.0618112,8.413163E-06,17.54994,0.006221607,0.08602036,16.91913,0.005412844,0.05950849
QSO,2.64829,0.0005371465,21.48086,0.04111352,0.04088249,20.95621,0.03730784,0.02828232
GALAXY,0.08167277,1.80898E-05,17.66046,0.005543658,0.09382667,16.84502,0.004399417,0.06490885
GALAXY,0.735305,0.0002185333,21.86063,0.1301744,0.09766854,20.77792,0.07664973,0.06756665
GALAXY,0.1136675,3.2778E-05,17.35533,0.007476468,0.1461054,16.55778,0.00606908,0.1010751
GALAXY,0.1170945,2.193821E-05,18.31264,0.008790758,0.1692507,17.32077,0.005919657,0.1170869
GALAXY,0.6239796,0.0002215556,23.61506,0.4370579,0.2269228,21.59915,0.1174417,0.1569842
GALAXY,0.123125,3.152833E-05,18.49281,0.009013965,0.1235368,17.50846,0.006340723,0.08546221
QSO,1.732988,0.0002238682,19.10171,0.01002276,0.5549778,18.95508,0.01095394,0.383931
GALAXY,0.2941237,4.935346E-05,19.97181,0.0468006,0.4369994,18.25902,0.01846466,0.3023142
GALAXY,0.5979168,0.0001911808,21.74832,0.09101701,0.2044644,20.64364,0.05900457,0.1414475
GALAXY,0.08640517,1.73931E-05,17.35501,0.005107115,0.1717914,16.37777,0.003964116,0.1188445
QSO,0.5571406,0.0002811541,19.50684,0.0129688,0.1084591,19.49633,0.01738944,0.07503148
QSO,2.02682,0.0004676526,20.75795,0.02679919,0.1565214,20.78163,0.03708289,0.1082808
QSO,3.187344,0.0005633246,19.30736,0.01084178,0.5748574,18.68084,0.008765512,0.3976837
GALAXY,0.5088309,0.000139155,22.0274,0.1178055,0.2791521,20.18539,0.03706652,0.1931161
QSO,1.567658,0.0006636459,19.99518,0.01511578,0.1826337,19.80794,0.0162538,0.1263452
GALAXY,0.7694038,0.0002736154,22.49208,0.2761165,0.1232814,21.30032,0.1372434,0.08528551
GALAXY,0.7092976,0.0001558861,25.37895,0.8096985,0.1475547,21.96144,0.1461319,0.1020777
GALAXY,0.5251992,0.0002007712,22.35928,0.2188725,0.145979,20.78693,0.05684292,0.1009876
QSO,2.14231,0.0007609099,21.20376,0.03652023,0.2927291,21.05086,0.04382842,0.2025086
GALAXY,0.1489142,2.570519E-05,17.92655,0.008017591,0.1637552,16.88216,0.005472529,0.1132851
QSO,1.545055,0.000962932,21.59695,0.0474386,0.314565,21.13875,0.04465347,0.2176146
GALAXY,0.4592706,0.0001759444,21.51765,0.1161862,0.2415583,19.72894,0.03699361,0.1671089
GALAXY,0.1102086,2.748685E-05,18.13935,0.008156177,0.1164258,17.12048,0.005362225,0.08054284
GALAXY,0.1657098,1.493097E-05,20.08823,0.02788484,0.0785128,19.44476,0.02356216,0.05431478
GALAXY,0.1009263,2.315181E-05,17.28508,0.00529169,0.07915001,16.24797,0.003750501,0.05475561
GALAXY,0.4935134,0.0001361884,21.7693,0.1353936,0.1320167,20.34719,0.05971807,0.09132853
GALAXY,0.5893525,0.0001446145,22.03609,0.1805184,0.1291257,20.54379,0.07481213,0.08932853
QSO,1.79374,0.0001832781,21.61382,0.05491113,0.1048784,21.89523,0.09304383,0.07255436
GALAXY,0.5117444,0.0001502638,22.25579,0.1324735,0.09979095,20.79612,0.05668154,0.06903492
QSO,1.640449,0.0003128346,19.37003,0.01078449,0.1548975,19.32174,0.01267828,0.1071574
GALAXY,0.04410311,1.104363E-05,17.09024,0.005749706,0.06607803,16.61202,0.005309633,0.04571247
GALAXY,0.3601047,0.0001886967,21.86758,0.1431736,0.1249781,20.39828,0.06169608,0.08645929
GALAXY,0.3492617,9.519023E-05,21.31111,0.08638356,0.1675629,19.5366,0.02883502,0.1159192
GALAXY,0.08066312,2.160999E-05,17.95135,0.007916371,0.1154809,17.0683,0.0058801,0.07988917
GALAXY,0.5278551,0.0001944915,22.56559,0.1819592,0.1199471,21.08625,0.08056498,0.08297888
GALAXY,0.5104108,0.0001611506,21.94984,0.1216482,0.06728966,20.39161,0.04892602,0.04655067
GALAXY,0.03520898,9.091464E-06,18.0464,0.009525528,0.06748223,17.64083,0.01011735,0.04668389
GALAXY,0.07994775,2.004224E-05,17.95464,0.006609689,0.05757914,17.05146,0.005222403,0.03983299
GALAXY,0.3338555,5.767588E-05,20.62737,0.04284415,0.04028773,18.88154,0.0162214,0.02787086
GALAXY,0.00630545,4.164383E-06,16.4056,0.003922397,0.03772711,16.31771,0.005868118,0.02609944
GALAXY,0.0745584,2.853527E-05,18.45142,0.008083491,0.03354083,17.62433,0.006248693,0.02320339
GALAXY,0.1028603,1.368463E-05,17.48458,0.006453107,0.06669687,16.70855,0.005306341,0.04614059
GALAXY,0.5875203,0.0002454632,23.43818,0.576962,0.03487981,20.42061,0.06538732,0.02412969
GALAXY,0.2022658,5.195941E-05,18.79,0.01652061,0.03239632,17.47068,0.009130525,0.02241162
GALAXY,0.4404545,6.804256E-05,21.84382,0.09078205,0.04576841,20.34142,0.03954213,0.03166237
GALAXY,0.03566184,1.149388E-05,16.84121,0.004071716,0.03247333,16.09394,0.003388111,0.0224649
GALAXY,0.3346554,7.517379E-05,23.4433,0.4221261,0.07041295,21.97746,0.1914667,0.04871135
GALAXY,0.5760425,0.000136,22.73155,0.1788333,0.07840747,20.96743,0.06114375,0.05424192
GALAXY,0.1172736,1.839123E-05,17.40969,0.005977629,0.06791895,16.37673,0.004151698,0.04698601
GALAXY,0.1042099,1.446693E-05,18.44346,0.01151273,0.1307091,17.7105,0.008721025,0.09042391
GALAXY,0.472028,0.0001551629,21.37919,0.09438495,0.09131197,19.56362,0.0300413,0.0631692
GALAXY,0.681212,0.0001725223,22.58886,0.2014117,0.07481901,20.8686,0.06227602,0.05175945
GALAXY,0.139013,3.400098E-05,18.56405,0.01202591,0.07465357,17.49486,0.007291555,0.05164499
GALAXY,0.01673871,7.918085E-06,17.10909,0.007637848,0.07858334,16.67598,0.009642765,0.05436359
GALAXY,0.1582824,4.521155E-05,18.54872,0.0117009,0.1478671,17.32474,0.006317934,0.1022937
GALAXY,0.552014,0.0001852007,22.51943,0.2308075,0.1178696,20.55201,0.06223268,0.08154166
QSO,2.551004,0.0002573501,19.81361,0.01498829,0.08994168,19.6418,0.01543498,0.06222124
GALAXY,0.07706352,1.305627E-05,17.47403,0.006847176,0.07552355,16.94762,0.006542859,0.05224684
GALAXY,0.6351779,0.0001449783,21.92164,0.08058102,0.04858923,20.58423,0.03704773,0.0336138
QSO,1.978435,0.0005845382,20.04331,0.01789765,0.09650335,19.95663,0.02143214,0.06676057
GALAXY,0.3419965,7.476474E-05,20.57005,0.0352149,0.08118616,18.88115,0.01313241,0.05616421
GALAXY,0.5280808,8.000562E-05,21.55694,0.08583399,0.08420333,20.42535,0.04507198,0.05825147
GALAXY,0.03510722,1.600602E-05,16.32181,0.003953327,0.1431677,15.62252,0.003609016,0.09904276
GALAXY,0.6416006,0.0001502009,22.86778,0.2283535,0.07854908,21.03427,0.06639778,0.05433989
GALAXY,0.5316915,0.00018303,22.34768,0.1809096,0.07399263,20.30845,0.04178844,0.05118776
GALAXY,0.3231551,5.807377E-05,19.93397,0.03378043,0.1051376,18.18103,0.01155576,0.07273372
GALAXY,0.2304166,3.086544E-05,20.58408,0.0397616,0.06796275,19.19831,0.01913314,0.04701632
GALAXY,0.5122613,6.871534E-05,21.47593,0.06710684,0.07714795,20.35324,0.03553335,0.0533706
GALAXY,0.3618858,7.82657E-05,20.28792,0.03961377,0.05548257,18.50949,0.01460011,0.03838259
GALAXY,0.5083942,0.0001217101,22.14387,0.1352589,0.06573156,20.59901,0.05255096,0.04547279
GALAXY,0.2087924,3.341497E-05,18.96001,0.0166622,0.1025655,17.59898,0.007731976,0.07095433
GALAXY,0.08435297,6.291369E-06,18.4649,0.007965494,0.05029942,18.31429,0.009598265,0.03479691
GALAXY,0.07960325,2.422503E-05,18.48538,0.008674416,0.08240935,17.60331,0.006625728,0.0570104
QSO,2.2985,0.0004228294,20.11,0.01709583,0.0505884,20.03408,0.01952954,0.03499682
QSO,2.599773,0.0002208899,21.5548,0.04876481,0.04389509,21.50916,0.05905094,0.03036642
GALAXY,0.1124699,1.016535E-05,17.36722,0.006808545,0.07146832,16.72241,0.005445404,0.04944145
GALAXY,0.06677663,1.478507E-05,17.14044,0.004561236,0.1181231,16.2314,0.003543032,0.081717
GALAXY,0.5553151,0.0001955436,21.11275,0.07048427,0.1298421,20.07827,0.04247962,0.08982415
GALAXY,0.06698835,3.579934E-05,18.12336,0.008616987,0.1424348,17.11603,0.005762352,0.09853576
GALAXY,0.1466227,2.125769E-05,18.39522,0.01202616,0.08685987,17.51388,0.008540845,0.06008926
GALAXY,0.2625879,6.07884E-05,19.6357,0.02452576,0.07605114,18.0862,0.0104713,0.05261182
GALAXY,0.4054566,0.000170735,21.47115,0.102853,0.1538943,19.45703,0.0269806,0.1064634
GALAXY,0.5105406,0.0001268876,22.18383,0.1441838,0.08785126,20.87586,0.07168932,0.06077509
GALAXY,0.4148889,0.0001073253,21.23376,0.06090052,0.08567578,19.4409,0.02171716,0.0592701
GALAXY,0.554414,0.0003525798,23.41579,0.3280488,0.124962,21.50325,0.08913042,0.08644815
GALAXY,0.1642667,5.955409E-05,21.05005,0.03864942,0.06981481,19.86056,0.02267151,0.04829756
GALAXY,0.6006715,0.0002391331,22.41205,0.1341386,0.1228872,20.81582,0.05279464,0.08501282
GALAXY,0.1304468,2.688022E-05,18.7712,0.01240746,0.2380341,17.87705,0.009099775,0.1646709
GALAXY,0.4244411,8.164143E-05,20.93274,0.05479153,0.07831966,19.05418,0.01844171,0.05418118
GALAXY,0.2332516,4.463059E-05,19.38202,0.0175119,0.1582824,17.89759,0.00839847,0.1094991
GALAXY,0.1572633,3.025262E-05,19.20251,0.01107561,0.1174598,17.96609,0.006812202,0.08125813
GALAXY,0.4148053,0.0001038943,21.39076,0.08020686,0.1552762,19.64657,0.02650132,0.1074194
GALAXY,0.07544489,1.175525E-05,17.1211,0.004730423,0.07990531,16.40869,0.003955143,0.05527812
GALAXY,0.4990329,0.0001356066,22.82883,0.1635565,0.1417851,21.03929,0.05397965,0.09808629
GALAXY,0.5442443,9.813606E-05,22.25324,0.130154,0.1286279,20.6512,0.05247202,0.08898421
GALAXY,0.08626693,1.643533E-05,17.47945,0.005967608,0.06717167,16.53393,0.004292543,0.04646905
GALAXY,0.19367,3.086956E-05,19.26691,0.01618492,0.06615371,17.97365,0.008447273,0.04576483
GALAXY,0.1194336,1.433439E-05,17.07615,0.006393966,0.09508472,16.43621,0.005669378,0.06577916
GALAXY,0.4406945,0.0001343944,21.54168,0.1340233,0.1190768,19.83629,0.04702169,0.08237676
GALAXY,0.732955,0.0003811548,22.86131,0.2232453,0.05888052,21.14659,0.08490037,0.04073327
GALAXY,0.3024378,7.16349E-05,20.23163,0.03633302,0.04649674,18.63005,0.01509889,0.03216623
GALAXY,0.1576596,3.146417E-05,18.60257,0.01021515,0.08320151,17.5206,0.006812502,0.05755842
GALAXY,0.7169441,0.0001646934,23.20346,0.205828,0.06605206,21.30775,0.06622764,0.04569451
GALAXY,0.4629881,0.0001668365,22.84104,0.1953855,0.422059,20.96569,0.05082308,0.2919784
GALAXY,0.5899262,0.0002331254,22.29328,0.1838381,0.348461,20.54565,0.05582353,0.2410637
GALAXY,0.5446387,0.0001369924,22.79849,0.4700633,0.3573297,20.74412,0.1194197,0.247199
QSO,2.508855,0.0005813611,20.99036,0.03125608,0.4216796,20.64271,0.03336075,0.291716
GALAXY,0.4387901,0.0001064829,21.61616,0.1151387,0.168827,19.6716,0.03516118,0.1167938
GALAXY,0.2612168,5.492045E-05,19.46362,0.03011191,0.09182415,19.48166,0.03173455,0.06352352
GALAXY,0.09711893,1.675971E-05,17.14806,0.004839332,0.1185835,16.23827,0.003701662,0.08203552
GALAXY,0.5984838,0.0002857847,22.17007,0.2280387,0.06666987,20.45079,0.07801232,0.0461219
GALAXY,0.5184274,8.925619E-05,21.8485,0.1342081,0.03106403,20.10121,0.04307675,0.02148995
GALAXY,0.2512516,3.474381E-05,19.33696,0.01663123,0.1250819,17.85342,0.008078374,0.08653108
QSO,2.869625,0.0005176093,21.55742,0.0455552,0.1157297,21.27452,0.0502991,0.08006129
GALAXY,0.6386108,8.336122E-05,21.97697,0.124604,0.05557686,20.15756,0.04110666,0.03844781
GALAXY,0.4533047,0.0001571796,21.66292,0.09959224,0.06939612,20.08075,0.04104523,0.04800792
GALAXY,0.02617209,1.499982E-05,15.4722,0.003001748,0.0634088,14.83721,0.002746728,0.04386591
QSO,0.5198139,7.808962E-05,19.36541,0.01256084,0.04994192,18.83774,0.01097097,0.03454959
GALAXY,0.1427245,2.42546E-05,18.35255,0.009091165,0.03605807,17.21986,0.005819287,0.02494481
GALAXY,0.5372598,4.412288E-05,21.4751,0.09824277,0.04890168,19.98965,0.03840133,0.03382995
GALAXY,0.07433578,1.380972E-05,16.44099,0.004174922,0.05291363,15.6709,0.003492708,0.0366054
GALAXY,0.05042525,2.353065E-05,18.29538,0.008206706,0.0857996,17.57141,0.006718775,0.05935576
QSO,0.6302532,0.0001281565,19.2271,0.01031667,0.03618577,19.2492,0.01277521,0.02503315
GALAXY,0.5361314,0.0002078913,21.71815,0.2117475,0.1044437,20.22378,0.08769277,0.07225365
GALAXY,0.6660864,0.000126898,21.54739,0.1092872,0.0911698,20.12127,0.04689223,0.06307085
GALAXY,0.2882655,5.443727E-05,19.49738,0.02051702,0.1310884,17.82466,0.008139391,0.09068633
GALAXY,0.4710383,0.0001558815,22.05451,0.1070179,0.05642482,20.5061,0.04301847,0.03903443
GALAXY,0.5940245,0.0001227942,22.57706,0.1585,0.0529756,20.6377,0.04655945,0.03664828
GALAXY,0.3290395,6.297463E-05,20.59199,0.04405273,0.07093286,18.8773,0.01545564,0.04907102
GALAXY,0.02678949,8.038662E-06,17.77615,0.009128859,0.07894725,17.4583,0.01110719,0.05461534
GALAXY,0.1163161,1.291932E-05,17.66656,0.008455356,0.08461014,16.91496,0.00583874,0.0585329
GALAXY,0.5100167,0.0001133497,22.24466,0.1257857,0.108269,20.65133,0.05212065,0.07490001
GALAXY,0.4774739,0.0001028604,21.67345,0.08961952,0.1510359,19.91291,0.03109773,0.104486
GALAXY,0.560437,0.0001362352,22.09805,0.1255489,0.08811272,20.61689,0.04798823,0.06095597
QSO,1.552625,0.0009608879,21.08311,0.03325566,0.05209168,20.81876,0.04550608,0.03603679
GALAXY,0.7034649,0.0001220704,22.32551,0.1198028,0.1836052,20.72121,0.04115841,0.1270172
GALAXY,0.4885077,8.768541E-05,20.87302,0.08701021,0.1213636,19.4742,0.03552338,0.0839588
GALAXY,0.1530892,3.43217E-05,18.7685,0.01292232,0.1114602,17.67049,0.007559896,0.07710768
GALAXY,0.1134816,1.98021E-05,17.53064,0.006916145,0.08006834,16.6045,0.004819149,0.05539091
GALAXY,0.1336201,2.553809E-05,18.24554,0.01045577,0.0788433,17.35927,0.007236667,0.05454342
QSO,1.221568,0.0009296144,20.25882,0.02104677,0.05538551,20.26596,0.02492289,0.03831544
GALAXY,0.08397457,1.67614E-05,18.08459,0.007315311,0.07461579,17.26008,0.005574074,0.05161886
GALAXY,0.3199599,7.190678E-05,21.49685,0.06765985,0.1554077,19.58242,0.02229073,0.1075104
GALAXY,0.5811136,0.0002089642,23.08218,0.3861682,0.06797804,20.92799,0.1140288,0.04702689
GALAXY,0.1353785,2.971725E-05,17.77144,0.008341622,0.05857671,16.70878,0.005237157,0.04052309
GALAXY,0.1956323,2.864307E-05,18.71601,0.009897903,0.07152437,17.66414,0.006554888,0.04948023
GALAXY,0.0724836,6.392814E-06,17.07179,0.005014596,0.05695268,16.70178,0.005058584,0.0393996
GALAXY,0.1541001,3.872029E-05,18.50152,0.009733303,0.06174557,17.34183,0.00614324,0.0427153
GALAXY,0.4730096,0.0001338088,21.87768,0.102597,0.06471351,20.19363,0.03199755,0.0447685
GALAXY,0.02387925,4.276149E-06,17.45656,0.005938194,0.06596792,17.0984,0.005750469,0.0456363
GALAXY,0.5525023,0.0001472182,20.94315,0.06589646,0.07402857,19.49261,0.02973006,0.05121263
GALAXY,0.692345,0.0001616183,22.81054,0.2204514,0.06741059,21.0461,0.06981492,0.04663433
GALAXY,0.09238294,9.898515E-06,16.82963,0.004224848,0.06204738,16.03352,0.00351434,0.04292409
GALAXY,0.1808517,3.334175E-05,19.02396,0.01215515,0.109174,17.78805,0.007059201,0.07552608
GALAXY,0.4773211,0.0001927557,22.30365,0.1607386,0.103639,20.79279,0.0636121,0.07169694
GALAXY,0.07783036,1.725604E-05,17.94874,0.006627442,0.07995069,17.04796,0.004945618,0.05530952
GALAXY,0.003690166,6.913338E-06,14.69788,0.008328149,0.120126,14.3043,0.009215569,0.08310264
GALAXY,0.1255111,2.432537E-05,17.84959,0.008000706,0.09134533,16.82064,0.005230797,0.06319227
