#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.1793282,4.232361E-05,20.3102,0.02639315,0.2705733,19.00394,0.0130517,0.1871814
GALAXY,0.490564,0.0001026653,21.83161,0.109364,0.3579887,20.05008,0.03653897,0.2476549
QSO,2.240749,0.0005502079,21.09301,0.03384857,0.1129816,21.21824,0.05977345,0.07816014
GALAXY,0.6858761,0.0001477864,22.98446,0.2398168,0.07747449,21.11846,0.07968328,0.05359649
GALAXY,0.1509485,0.0001257447,21.24732,0.1092355,0.09932616,19.31024,0.03258203,0.06871338
QSO,0.9499226,0.0002541425,20.69718,0.02459314,0.169892,20.4466,0.02541937,0.1175305
GALAXY,0.4351749,0.0001292095,21.98291,0.1332582,0.1306278,20.30951,0.04297405,0.09036772
GALAXY,0.571809,0.0001881749,22.11224,0.1412479,0.1058398,20.73358,0.06101989,0.07321946
QSO,2.07867,0.0004008594,21.52038,0.04100118,0.122405,21.64949,0.06215532,0.08467921
QSO,0.691296,0.000330005,20.8205,0.03325706,0.1055483,20.46364,0.03395726,0.07301781
GALAXY,0.2952418,8.925705E-05,21.29846,0.06257004,0.1005027,19.7363,0.02544128,0.06952731
QSO,2.492017,0.0004465257,20.45397,0.02371429,0.3379074,20.23607,0.02784315,0.2337628
GALAXY,0.6007652,0.0002093828,21.52189,0.1655922,0.1137913,20.04832,0.06207992,0.07872027
QSO,0.9038206,7.505914E-05,19.94983,0.01697848,0.2773894,19.69189,0.01768412,0.1918967
GALAXY,0.4614125,0.0001503361,21.96315,0.102425,0.09015618,20.29038,0.03649592,0.06236963
QSO,2.096037,0.0008300336,21.9116,0.0686353,0.236075,22.04486,0.1084377,0.1633156
GALAXY,0.2725127,4.384663E-05,20.30421,0.02655098,0.15944,18.68666,0.01146017,0.1102999
QSO,1.564939,0.001182509,21.00142,0.03343686,0.2037021,20.85956,0.04287401,0.1409202
QSO,2.046179,0.0004311909,20.09719,0.01835966,0.0809483,20.25149,0.0243,0.05599966
GALAXY,0.08175588,0.0001375179,21.67667,0.06243077,0.09645846,20.88333,0.04383992,0.06672951
GALAXY,0.2130747,5.314347E-05,19.85635,0.02302785,0.1125511,18.61877,0.01219809,0.07786235
GALAXY,0.4781233,0.0001070606,21.86835,0.09833685,0.1290019,20.00471,0.02942497,0.08924288
GALAXY,0.3684583,4.193763E-05,20.73075,0.03106371,0.1419077,19.00438,0.01238005,0.09817109
QSO,2.289003,9.961215E-05,20.26236,0.02122125,0.3633573,20.1563,0.0207146,0.2513689
GALAXY,0.4217862,8.623683E-05,22.06521,0.1034055,0.1014662,20.34305,0.03529361,0.07019388
GALAXY,0.6116058,0.0002781393,22.41472,0.1997329,0.1755,20.64617,0.06134789,0.1214101
GALAXY,0.6855338,0.0002012529,23.32581,0.2925603,0.09048387,22.07091,0.1418609,0.06259632
GALAXY,0.739337,0.0001877483,24.00667,0.4814609,0.1193679,22.6147,0.2591897,0.08257813
GALAXY,0.5366297,9.32964E-05,21.14547,0.07279813,0.06487663,19.47908,0.02834364,0.04488135
GALAXY,0.356836,4.884548E-05,20.87786,0.06570371,0.2233892,19.13152,0.02402701,0.1545396
GALAXY,0.3408856,7.223127E-05,20.93081,0.08846215,0.3413661,19.04922,0.02931955,0.2361555
GALAXY,0.04734695,1.478169E-05,17.71528,0.005914877,0.09998834,16.88016,0.00441596,0.06917147
GALAXY,0.7475664,0.000273257,23.91785,0.4449867,0.06495629,21.76344,0.1060529,0.04493646
GALAXY,0.5472001,0.000124435,22.358,0.1273982,0.1017377,20.55802,0.04194971,0.07038167
GALAXY,0.6149674,0.0001398923,22.41046,0.2643755,0.05012862,20.30909,0.05920814,0.03467875
QSO,1.451182,0.0001988162,18.13183,0.006495335,0.06898434,18.00583,0.006719299,0.04772305
QSO,1.601065,0.0009828589,20.42735,0.02219991,0.05874612,20.34199,0.0265679,0.04064029
QSO,2.299056,0.0001932272,19.2494,0.01091149,0.0466412,19.2624,0.01252755,0.03226617
GALAXY,0.5524435,0.0001024652,21.45991,0.06396496,0.06593472,19.97121,0.02832218,0.04561333
GALAXY,0.5138633,0.0001657912,22.30358,0.1677653,0.05420463,20.52037,0.04865383,0.03749851
GALAXY,0.3823011,8.573472E-05,20.47672,0.03863408,0.03726876,18.68565,0.01345773,0.02578236
GALAXY,0.238593,4.078405E-05,19.63703,0.01989901,0.09676833,18.18575,0.009118792,0.06694388
QSO,2.173079,0.000678789,21.58013,0.05385047,0.05890501,21.60303,0.07694697,0.04075022
GALAXY,0.5115044,0.0001275431,22.64398,0.1829888,0.2374616,20.81675,0.05827866,0.1642748
GALAXY,0.0539974,5.513089E-06,17.79676,0.007855095,0.04931893,17.59751,0.008976074,0.03411861
GALAXY,0.5761018,0.0001121509,22.09011,0.1629229,0.06333318,20.12654,0.04918798,0.0438136
GALAXY,0.1217916,3.299333E-05,18.57207,0.01234376,0.1737984,17.52293,0.008151278,0.1202329
GALAXY,0.2658477,4.521306E-05,19.74873,0.04244359,0.1519497,18.16627,0.0108511,0.1051181
GALAXY,0.3987382,0.0001545825,21.12851,0.07846366,0.04763028,19.69299,0.03679791,0.03295041
GALAXY,0.4404889,0.0001104942,22.16415,0.1380079,0.06686421,20.36613,0.04255478,0.04625636
QSO,1.341255,0.781454,21.21042,0.0419855,0.06295376,19.27785,0.01449512,0.04355112
GALAXY,0.7183822,0.0002094589,22.6741,0.2245389,0.0727067,20.91804,0.0758061,0.05029815
GALAXY,0.1431904,2.75818E-05,18.59265,0.009941689,0.06425381,17.602,0.006674685,0.04445049
GALAXY,0.5493699,0.0001473917,22.44663,0.16265,0.03639236,20.92649,0.06318905,0.02517607
GALAXY,0.4215728,0.0001190828,21.01339,0.08244082,0.0906369,19.10831,0.02522102,0.06270219
GALAXY,0.6067963,0.0001366671,21.99572,0.1608252,0.0626035,20.50469,0.06899122,0.04330881
GALAXY,0.4144625,0.0001300359,21.00327,0.06918835,0.07775334,19.35128,0.02534974,0.0537894
GALAXY,0.01693864,6.432832E-06,16.72875,0.005041463,0.2101373,16.4306,0.005705725,0.145372
GALAXY,0.5074165,0.0001136275,21.88334,0.1274858,0.03974092,20.16161,0.03973226,0.02749259
GALAXY,0.155122,6.958877E-06,18.18447,0.007815781,0.04829152,17.5796,0.00661656,0.03340785
GALAXY,0.4370292,0.000156076,22.21156,0.1183502,0.1743451,20.61782,0.04398628,0.1206111
GALAXY,0.4319995,0.0001241119,20.49305,0.0650895,0.0606899,18.75011,0.02225904,0.04198499
GALAXY,0.0678187,1.414967E-05,17.77764,0.009748016,0.1361889,17.26305,0.009814528,0.09421488
GALAXY,0.5754869,0.0001379458,22.43129,0.1967149,0.1676292,20.57447,0.05528789,0.1159651
GALAXY,0.08119161,1.656266E-05,17.39281,0.005592531,0.149067,16.43584,0.00397879,0.1031239
QSO,2.280585,0.0001702366,19.34543,0.01106353,0.1126848,19.38335,0.01299029,0.07795481
GALAXY,0.1255926,1.172143E-05,17.45147,0.005134809,0.04227389,16.62368,0.004180598,0.02924488
GALAXY,0.03778671,9.771296E-06,16.93511,0.005092244,0.118776,16.40568,0.00536913,0.08216868
GALAXY,0.09000762,2.006146E-05,17.41754,0.005271873,0.1078358,16.44926,0.004018777,0.07460029
GALAXY,0.562353,0.000131745,22.57752,0.1854335,0.113465,20.8162,0.05573314,0.07849456
GALAXY,0.02260082,6.127967E-06,17.21952,0.006327283,0.163087,16.8862,0.006886103,0.1128228
GALAXY,0.06721232,1.412626E-05,17.41817,0.005051686,0.06580047,16.58401,0.004027692,0.04552045
GALAXY,0.1754462,2.017889E-05,18.30042,0.009093879,0.02379427,17.1085,0.005324091,0.01646077
GALAXY,0.6913618,0.0001877521,23.69354,0.4866492,0.1501378,21.25768,0.08378616,0.1038646
GALAXY,0.05474228,5.050591E-05,22.09089,0.08190738,0.1848943,21.94129,0.08628618,0.127909
QSO,2.359003,0.0008591374,20.32364,0.02056644,0.2027888,20.25914,0.02543691,0.1402883
GALAXY,0.4545367,0.000138614,21.73061,0.1197082,0.3694018,20.06998,0.04238461,0.2555504
QSO,3.270925,0.0002111971,21.22787,0.04735117,0.2640265,20.79361,0.04498187,0.1826523
QSO,1.029536,0.0003159103,20.8827,0.03044005,0.3194606,20.48452,0.0287662,0.2210014
GALAXY,0.2069279,3.350092E-05,19.50277,0.01893483,0.2641108,18.08489,0.008999665,0.1827107
QSO,1.912211,0.001114678,20.18069,0.01789056,0.3725711,20.05513,0.0197222,0.257743
GALAXY,0.1265173,2.758016E-05,18.39503,0.01158056,0.2417355,17.41025,0.0077703,0.1672315
QSO,1.1923,0.0001796523,19.0758,0.009087811,0.3291914,18.67498,0.008909931,0.2277331
GALAXY,0.5360097,0.0002086213,22.53409,0.1994024,0.08905485,20.74801,0.06573603,0.06160774
QSO,1.729809,0.0007030565,21.50168,0.04499489,0.1063226,21.30978,0.05683659,0.07355351
GALAXY,0.5513051,0.000219756,22.42301,0.1392489,0.1036299,20.99574,0.06741559,0.07169066
QSO,0.9812514,0.0006210432,19.76326,0.01403487,0.1118633,19.51084,0.01478546,0.07738654
GALAXY,0.05724813,1.020365E-05,17.94358,0.008718812,0.05972312,17.427,0.01474847,0.04131618
QSO,3.684463,0.0009738326,21.77368,0.05570399,0.09103202,20.93776,0.04002563,0.06297553
GALAXY,0.4903603,0.00010653,22.39891,0.160804,0.0679474,20.3267,0.04326953,0.0470057
GALAXY,0.4823511,9.4607E-05,22.13138,0.1431018,0.1668188,19.96406,0.03642443,0.1154044
GALAXY,0.5854587,0.0001436248,21.91714,0.1243123,0.177856,20.39216,0.0537153,0.12304
GALAXY,0.1060177,2.250015E-05,17.66239,0.008055505,0.3081533,16.58664,0.005391688,0.213179
GALAXY,0.3253213,6.739602E-05,20.01068,0.0344376,0.07332504,18.28818,0.01261048,0.05072593
GALAXY,0.50552,0.0001120214,22.04449,0.1005607,0.05902146,20.32611,0.04022638,0.04083077
GALAXY,0.6504313,0.0001816867,22.18855,0.1448076,0.0910046,20.99173,0.07116745,0.06295656
GALAXY,0.1852523,4.220931E-05,18.99775,0.01447602,0.07249673,17.72035,0.007782435,0.05015291
GALAXY,0.5890509,0.0001347317,22.05767,0.1309593,0.09456595,20.301,0.04762292,0.06542028
GALAXY,0.4577278,0.0001383654,20.94676,0.06524902,0.06648171,19.32613,0.0279611,0.04599174
GALAXY,0.2284974,5.25151E-05,20.69378,0.04863518,0.03702347,19.00224,0.01867868,0.02561267
GALAXY,0.5363219,0.0001312314,23.09358,0.349359,0.08508324,20.40707,0.05612768,0.05886019
GALAXY,0.7400997,0.000124814,23.25397,0.1999603,0.05442514,22.57795,0.182676,0.03765106
QSO,2.334657,0.0001754432,19.75031,0.01358338,0.1011581,19.97632,0.02085578,0.06998073
GALAXY,0.8656023,8.03101E-05,22.37758,0.1345917,0.05297598,22.72489,0.2927239,0.03664854
GALAXY,0.5259731,0.0001204349,22.52305,0.1695665,0.05811824,20.91521,0.06467806,0.04020593
GALAXY,0.124717,2.361964E-05,18.50075,0.01051989,0.08706088,17.72218,0.008139831,0.06022831
GALAXY,0.8754931,0.0001810186,21.60154,0.101101,0.06739587,20.87177,0.07855765,0.04662415
GALAXY,0.1077885,2.93642E-05,17.49375,0.005828225,0.09662905,16.43561,0.004077835,0.06684753
QSO,0.6327853,6.123418E-05,19.17061,0.010042,0.1087542,19.08148,0.0115999,0.07523566
GALAXY,0.1185844,2.908025E-05,18.64147,0.01095716,0.1131115,17.63264,0.006644008,0.07825001
GALAXY,0.5261147,0.0001085433,21.61811,0.09338924,0.07719025,19.99691,0.03411429,0.05339986
GALAXY,0.3995863,7.212677E-05,21.21732,0.05378275,0.1026783,19.46846,0.02001667,0.07103238
GALAXY,0.2749198,5.620936E-05,20.13992,0.0272413,0.07547309,18.59076,0.01217263,0.05221194
GALAXY,0.6472164,2.553258E-05,23.07584,0.2931981,0.1477083,21.03831,0.08027659,0.1021839
GALAXY,0.5453656,0.0001361517,21.9674,0.1155411,0.08783034,20.25618,0.04239478,0.06076062
GALAXY,0.6162247,0.0001724447,22.28637,0.1572159,0.1175126,20.62175,0.05663707,0.08129466
GALAXY,0.3642803,7.405614E-05,21.32525,0.07580671,0.1147818,19.39221,0.02157863,0.07940552
GALAXY,0.1093083,2.751899E-05,18.67241,0.0095007,0.1124018,17.66261,0.006530883,0.07775903
GALAXY,0.1242422,2.493896E-05,18.50216,0.009317587,0.1633074,17.62863,0.006890336,0.1129753
GALAXY,0.6252771,0.0002209312,22.50421,0.2006744,0.1085967,20.96549,0.07722002,0.07512668
QSO,2.062908,0.0006556331,20.71119,0.02478717,0.1305243,20.70142,0.03164417,0.09029607
GALAXY,0.1274934,1.078809E-05,18.7963,0.01017408,0.1132001,17.74224,0.006533524,0.07831131
GALAXY,0.481765,8.797208E-05,21.36603,0.0740803,0.06484608,19.56681,0.02442137,0.04486022
GALAXY,0.5460571,0.0001748519,22.44705,0.2237463,0.07126814,20.30489,0.05432705,0.04930297
GALAXY,0.4143531,9.516285E-05,20.86392,0.05253917,0.06198791,19.12616,0.0198292,0.04288295
GALAXY,0.5685337,0.0001493834,22.04443,0.1511551,0.04651369,20.72116,0.06955405,0.03217795
GALAXY,0.1125537,3.755294E-05,17.60527,0.006016173,0.1906042,16.60768,0.004201537,0.1318591
GALAXY,0.5198215,0.0001519057,21.43508,0.1320742,0.1104834,19.3092,0.03122544,0.0764319
GALAXY,0.5833229,0.0002540583,22.99046,0.2909659,0.1548478,21.01366,0.08444491,0.107123
GALAXY,0.1174742,5.212147E-05,17.89153,0.007954102,0.066685,16.97728,0.006089443,0.04613237
GALAXY,0.55193,0.0001816866,22.07508,0.1364901,0.09311964,20.45771,0.05240314,0.06441974
QSO,2.683119,0.0002566743,19.09839,0.00936628,0.06223186,18.90539,0.01041096,0.04305171
GALAXY,0.5249456,0.0001222516,21.21138,0.1108968,0.03335746,19.59417,0.04020939,0.02307653
GALAXY,0.2508354,4.045482E-05,19.1328,0.01709293,0.04942433,17.72442,0.008136485,0.03419152
QSO,3.477452,0.0004471715,20.87597,0.02988,0.05795842,19.85273,0.01784964,0.04009537
GALAXY,0.433549,6.576959E-05,21.54196,0.0833013,0.08379433,19.59659,0.02356573,0.05796852
GALAXY,0.1061324,8.640881E-06,17.37452,0.006555972,0.06386954,16.59916,0.005269597,0.04418465
GALAXY,0.2910663,4.10854E-05,20.10495,0.0303404,0.1177719,18.45762,0.01180629,0.08147403
GALAXY,0.4091836,6.420897E-05,21.15611,0.05006129,0.07710561,19.35109,0.01753725,0.0533413
GALAXY,0.5471331,0.0001862266,22.30007,0.1143937,0.04752012,20.9003,0.05592876,0.0328742
GALAXY,0.5866013,0.0002346097,23.31376,0.3161626,0.2214735,21.29241,0.08366637,0.1532144
GALAXY,0.5683004,0.0001694129,21.92401,0.13488,0.05995799,20.65345,0.05891293,0.04147866
GALAXY,0.5823029,0.0001513839,21.64578,0.11015,0.09157775,20.04271,0.042845,0.06335307
QSO,0.4446647,4.525642E-05,19.59407,0.01345207,0.09863745,19.57343,0.01625299,0.06823693
QSO,1.96998,0.0007006116,21.40816,0.04211589,0.05290189,21.32092,0.04934329,0.03659728
GALAXY,0.1220105,1.618066E-05,18.23988,0.007156358,0.08068199,17.26967,0.005159385,0.05581542
GALAXY,0.112022,2.186082E-05,18.15378,0.007969897,0.08366284,17.17914,0.005433686,0.05787756
GALAXY,0.4739505,9.679455E-05,21.13134,0.0787771,0.07489868,19.32825,0.02545673,0.05181456
GALAXY,0.6657221,6.875552E-05,21.41095,0.06976664,0.0609277,20.59948,0.04746892,0.0421495
GALAXY,0.1021123,1.678451E-05,17.25324,0.005378273,0.1314737,16.59245,0.00465283,0.09095289
QSO,2.310902,0.0001846819,20.27265,0.01978871,0.1003096,20.23845,0.02698466,0.06939369
QSO,1.387061,0.0002986877,19.98767,0.01678745,0.06077619,19.58006,0.015433,0.04204468
GALAXY,0.519261,0.0001365768,22.0124,0.1089817,0.1413538,20.23819,0.03321199,0.09778789
GALAXY,0.4744735,0.0001386074,21.76029,0.09254102,0.1052346,20.11885,0.033965,0.07280084
GALAXY,0.7019271,0.0001567237,22.03104,0.1239295,0.08504272,21.02314,0.07697716,0.05883215
GALAXY,0.1477027,3.408532E-05,18.40058,0.01027278,0.1077019,17.51888,0.007344241,0.0745077
GALAXY,0.5497333,0.0001083202,21.72969,0.08139955,0.08270939,20.13223,0.0322004,0.05721798
GALAXY,0.3667601,6.980613E-05,19.87284,0.03261003,0.07586762,18.03039,0.01096256,0.05248487
GALAXY,0.4106451,9.696294E-05,21.17676,0.05951333,0.07134923,19.41956,0.02294665,0.04935907
GALAXY,0.1993617,3.288634E-05,18.54736,0.01166018,0.1645781,17.52521,0.007834918,0.1138544
GALAXY,0.02212393,1.202468E-05,16.15888,0.003221412,0.08432028,15.3866,0.002696198,0.05833238
GALAXY,0.07304946,1.11445E-05,16.48783,0.003732386,0.2006949,15.92849,0.003375982,0.1388398
GALAXY,0.3928429,0.0001019434,21.59261,0.08297254,0.05445456,19.63914,0.02444752,0.03767141
GALAXY,0.1679018,3.621686E-05,18.74489,0.01303503,0.08636378,17.52238,0.007514633,0.05974606
GALAXY,0.06315408,1.451486E-05,16.76842,0.004755432,0.07357704,15.90048,0.003748458,0.05090025
QSO,2.272023,0.0003171007,19.89381,0.01478702,0.09930316,19.87852,0.01785956,0.06869746
GALAXY,0.8160689,0.0001043135,21.2759,0.04284921,0.176356,20.66318,0.03448635,0.1220023
QSO,0.6921908,5.967982E-05,19.49826,0.01211446,0.4618753,19.31265,0.01264918,0.3195232
GALAXY,0.1997171,2.653353E-05,19.05784,0.0170039,0.379074,17.71924,0.008875364,0.2622417
GALAXY,0.2416454,3.929555E-05,19.36212,0.02400487,0.2640439,17.88349,0.01062325,0.1826643
GALAXY,0.5399889,0.0001824107,22.03513,0.2073375,0.287764,20.1017,0.05641871,0.1990738
GALAXY,0.2728948,4.185266E-05,19.7269,0.02253256,0.1215804,18.1163,0.009433949,0.08410873
QSO,0.7290874,0.0001029421,19.22143,0.01065579,0.107339,19.0771,0.01120806,0.07425661
QSO,6.57788,9.606863,21.36779,0.04067339,0.6719615,20.63016,0.03367133,0.4648599
QSO,2.992978,0.0001670189,20.0377,0.01883516,0.08054379,19.85746,0.01938974,0.05571982
GALAXY,0.5869893,0.0002761501,23.25494,0.367434,0.1226112,21.15092,0.08501317,0.08482184
GALAXY,0.05219071,1.131262E-05,18.05847,0.009611058,0.08950089,17.49127,0.009981794,0.0619163
GALAXY,0.6206553,0.0001958848,23.29596,0.2996206,0.06717187,21.15642,0.07591672,0.04646919
GALAXY,0.688385,0.0002122735,23.19936,0.3693458,0.124819,21.20495,0.07511493,0.08634917
GALAXY,0.3279919,5.671247E-05,20.57334,0.04046004,0.1330938,18.71857,0.01235107,0.0920737
GALAXY,0.4227232,0.0001104796,21.7358,0.08068448,0.1214696,20.27059,0.03895498,0.08403214
GALAXY,0.1418179,2.459448E-05,18.1929,0.008766691,0.1534769,17.11248,0.005780649,0.1061746
QSO,0.0481308,1.909126E-05,16.09498,0.003871285,0.0858302,15.86547,0.003872813,0.05937693
GALAXY,0.003221099,2.931966E-05,16.74453,0.01624748,0.08210398,16.4076,0.02822504,0.05679916
GALAXY,0.3593049,6.165638E-05,19.39292,0.0351129,0.03463542,17.46021,0.01099346,0.02396062
QSO,0.1185764,3.859808E-05,18.46063,0.007651431,0.07911646,17.9898,0.007070413,0.0547324
GALAXY,0.5060299,0.0001271705,22.38891,0.1546274,0.03378475,20.60033,0.05269125,0.02337213
GALAXY,0.7798089,0.000306458,23.79012,0.4978137,0.03144417,21.09021,0.08065779,0.02175293
GALAXY,0.5703415,0.0002525143,23.71423,0.262767,0.3738799,21.70043,0.07646348,0.2586484
GALAXY,0.3420699,0.0001106154,20.8837,0.05688956,0.1215633,19.17578,0.02021317,0.08409692
GALAXY,0.4706537,0.0001602513,22.10658,0.1888372,0.5415716,20.3685,0.0551227,0.3746567
GALAXY,0.4433325,0.0001030525,21.14672,0.07943941,0.1536739,19.40211,0.02824674,0.1063109
GALAXY,0.08488542,1.062887E-05,17.83172,0.008008328,0.1294411,17.13098,0.006693786,0.08954675
QSO,1.752322,0.0004722658,18.56958,0.007517179,0.1402063,18.58984,0.008822443,0.09699404
GALAXY,0.3849373,0.0001035347,20.90937,0.05146038,0.1283068,19.14738,0.01748636,0.08876202
GALAXY,0.1237561,2.407212E-05,17.50965,0.005823497,0.129761,16.45134,0.004113215,0.08976807
QSO,2.228648,0.0003758634,20.45908,0.02231727,0.1381048,19.94744,0.02147526,0.09554025
GALAXY,0.3901261,0.0001431035,22.63558,0.2277485,0.1684708,20.37054,0.04783743,0.1165473
GALAXY,0.6089125,0.000167324,22.49097,0.2321716,0.3392136,20.71295,0.07631601,0.2346664
QSO,1.010493,0.0006549024,21.77682,0.05373774,0.3113839,21.52595,0.05751427,0.215414
GALAXY,0.6156389,0.0001949144,22.37943,0.160249,0.3164372,20.68002,0.05384514,0.2189098
GALAXY,0.6697435,9.406613E-05,21.98085,0.1113421,0.2188463,20.69408,0.05083795,0.1513969
QSO,2.063267,0.0004458985,19.97313,0.0170793,0.133855,19.86072,0.02016657,0.09260029
GALAXY,0.5633032,0.000186731,21.66671,0.1056982,0.2888144,20.3233,0.05023966,0.1998005
GALAXY,0.5717757,0.0003119561,22.34784,0.1770919,0.2657723,21.0824,0.09261899,0.18386
GALAXY,0.109927,2.834278E-05,18.85941,0.01570608,0.3879168,17.6053,0.008867112,0.268359
QSO,0.9749768,0.0002127094,21.62213,0.05162984,0.1980197,21.15714,0.05080098,0.1369891
GALAXY,0.1471535,8.889143E-06,20.56152,0.02603957,0.2374262,20.07065,0.02485507,0.1642503
QSO,0.4043974,0.0001007651,21.17861,0.03885954,0.1539824,20.36634,0.02952843,0.1065243
GALAXY,0.3862053,6.824611E-05,21.31285,0.06184627,0.176438,19.54555,0.02188384,0.122059
QSO,2.750987,0.0002198184,20.56888,0.02202352,0.09039063,20.3916,0.02412545,0.06253181
GALAXY,0.1828314,2.261048E-05,18.79227,0.01084462,0.07804164,17.54615,0.006508177,0.05398884
GALAXY,0.4931059,3.367611E-05,21.30393,0.06189643,0.09252583,20.06265,0.03084566,0.06400894
GALAXY,0.4286023,0.0001518701,22.21555,0.1257359,0.09575436,20.64536,0.04555284,0.06624242
GALAXY,0.4724187,0.0001172104,22.07436,0.08814335,0.2958022,20.49562,0.03671711,0.2046346
GALAXY,0.8224431,0.0002695401,24.07968,0.7830216,0.1568333,21.77031,0.1704731,0.1084965
GALAXY,0.07543576,1.431976E-05,22.13217,0.08359163,0.2109377,22.27633,0.1309029,0.1459258
GALAXY,0.1183773,2.696204E-05,18.66565,0.01382384,0.2516825,17.46076,0.008010751,0.1741128
GALAXY,0.4767941,0.0001076419,22.21948,0.1801781,0.1519682,20.33624,0.05793013,0.1051309
QSO,1.446475,0.0006606842,20.84447,0.03304679,0.187077,20.51844,0.03746852,0.129419
QSO,1.622481,0.001150041,21.09429,0.04209894,0.3984019,20.84537,0.05197576,0.2756126
GALAXY,0.6322276,0.0002622126,22.24771,0.2515079,0.3079042,20.19533,0.07311238,0.2130067
GALAXY,0.4879315,0.000105463,21.9016,0.0964652,0.1854368,20.02369,0.03123564,0.1282843
QSO,2.706761,0.0002943018,20.4483,0.01991953,0.2721464,20.29162,0.02207708,0.1882696
GALAXY,0.5313118,0.000237103,22.83617,0.1585525,0.1620917,21.29967,0.0623645,0.1121343
QSO,2.967658,0.0007024779,21.4949,0.0449644,0.03062202,21.26691,0.05812925,0.02118417
QSO,1.577938,0.0002866687,19.23878,0.009868292,0.0383857,19.247,0.01296782,0.02655505
GALAXY,0.07842713,7.805575E-06,18.05519,0.007351405,0.09122575,17.68813,0.007542473,0.06310955
GALAXY,0.4583292,0.0001308139,22.0819,0.1612734,0.05687936,20.1923,0.04974275,0.03934888
GALAXY,0.05615699,8.917447E-06,16.59842,0.0038556,0.1142443,16.16182,0.003752541,0.07903364
GALAXY,0.206546,3.211091E-05,18.60549,0.01076025,0.1140589,17.21612,0.005790812,0.07890545
GALAXY,0.6007879,0.0001579505,21.7608,0.156351,0.08498993,20.08588,0.05425907,0.05879564
GALAXY,0.1749901,3.383335E-05,18.26195,0.009439135,0.04881613,17.04785,0.005873566,0.03377077
GALAXY,0.492094,0.0001189772,21.11912,0.06689006,0.05203602,19.4158,0.02414485,0.03599828
GALAXY,0.4340396,0.0001806295,22.28195,0.1603429,0.08886028,20.42759,0.0470236,0.06147313
QSO,0.9268799,0.0003838989,18.84387,0.008406959,0.1303086,18.59824,0.008897092,0.09014691
GALAXY,0.5201871,0.0001377872,21.83122,0.1019307,0.1130923,20.33537,0.04015001,0.07823673
GALAXY,0.2699766,4.199816E-05,19.60534,0.01975074,0.07621195,18.16547,0.00980944,0.05272308
GALAXY,0.2192101,3.641821E-05,19.68596,0.02010282,0.08208012,18.23604,0.009647842,0.05678265
GALAXY,0.4753212,8.207932E-05,21.11815,0.06256482,0.1006821,19.45294,0.02339203,0.06965143
GALAXY,0.3522609,6.439754E-05,20.01862,0.02931055,0.05478304,18.25714,0.01091511,0.03789865
GALAXY,0.1520651,3.023522E-05,18.18027,0.009866176,0.09707358,16.95716,0.005569283,0.06715506
GALAXY,0.09088734,2.21645E-05,17.70263,0.009866212,0.1330626,17.14117,0.00826533,0.09205206
GALAXY,0.1129018,8.158322E-06,17.97966,0.00672826,0.1216721,17.33198,0.005818777,0.08417223
GALAXY,0.3388735,0.0001244664,19.96237,0.03724499,0.1041307,18.24019,0.01309455,0.07203712
GALAXY,0.1209629,3.620729E-05,17.7988,0.008311555,0.1062328,16.72691,0.005371349,0.07349137
GALAXY,0.5587098,0.0002558839,21.99141,0.1338245,0.06257098,20.66327,0.05978699,0.04328632
GALAXY,0.5808293,0.0001568245,22.4416,0.2144326,0.07561398,20.30839,0.0460811,0.0523094
GALAXY,0.361991,0.0001003287,20.90731,0.08590335,0.102826,19.12672,0.02591096,0.07113455
GALAXY,0.5434089,0.0001462994,21.94845,0.1027035,0.1273044,20.4297,0.04396505,0.08806857
GALAXY,0.1409022,8.728808E-06,18.36902,0.008520481,0.08566953,17.73678,0.007441693,0.05926578
GALAXY,0.4617113,0.0001338327,22.23629,0.1372584,0.1255615,20.56435,0.04632175,0.08686288
GALAXY,0.1000497,2.354728E-05,17.77184,0.007663174,0.175254,16.80085,0.005197254,0.1212399
GALAXY,0.5545697,0.0001512462,22.92111,0.3763796,0.1130484,20.89936,0.09239784,0.07820636
QSO,3.097248,0.000460096,20.87182,0.03084442,0.1230011,20.55476,0.03354931,0.08509156
GALAXY,0.5574035,0.0001721024,22.99307,0.2544889,0.08084425,21.17237,0.08586583,0.05592768
GALAXY,0.1313078,2.731054E-05,18.01442,0.009021992,0.0869972,16.95151,0.005742086,0.06018426
QSO,1.921994,0.0002478177,18.97826,0.009393157,0.08082925,18.86199,0.01021048,0.0559173
GALAXY,0.357729,7.846484E-05,21.33788,0.0770651,0.1500801,19.37716,0.0238798,0.1038247
GALAXY,0.09836865,2.470105E-05,18.14534,0.008184366,0.1697842,17.13166,0.005796703,0.1174559
GALAXY,0.2428174,3.737028E-05,19.37786,0.01893747,0.1735082,17.95216,0.009852857,0.1200322
GALAXY,0.07644392,6.90354E-06,17.71122,0.00748454,0.1553749,16.80234,0.005650302,0.1074877
GALAXY,0.06676538,1.04793E-05,18.32566,0.01015852,0.1614672,17.83641,0.01228884,0.1117023
GALAXY,0.5031845,0.0001202796,21.19513,0.0608125,0.04494057,19.92061,0.02908514,0.03108968
QSO,1.751244,0.0001190048,17.4347,0.00469808,0.07465389,17.38214,0.005331434,0.05164521
