#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.0790453,2.385818E-05,18.11462,0.008777075,0.1404167,17.15763,0.005823602,0.09713963
QSO,0.6167019,9.628151E-05,18.53777,0.007748778,0.2323477,18.34347,0.00814714,0.1607371
GALAXY,0.5838895,0.0001669531,22.06297,0.2028699,0.1968397,20.48087,0.07425932,0.1361728
GALAXY,0.07646912,2.053754E-05,17.59656,0.006196635,0.1184435,16.70131,0.004549966,0.08193868
GALAXY,0.425178,9.062573E-05,21.28811,0.1062205,0.1178501,19.46177,0.03083783,0.08152815
GALAXY,0.4280353,0.0001345382,21.70799,0.1456781,0.1198957,20.22139,0.0544341,0.08294328
GALAXY,0.0584075,2.187209E-05,17.28431,0.007741457,0.1530278,16.27317,0.005263061,0.105864
GALAXY,0.445189,0.0001669004,21.74625,0.1402121,0.240109,19.89353,0.03958388,0.1661063
GALAXY,0.6638106,0.000201158,23.20958,0.335003,0.2677309,21.50348,0.1101071,0.185215
QSO,2.372578,0.0002886413,20.78127,0.02969917,0.1654312,20.65093,0.0342494,0.1144445
GALAXY,0.3485532,7.111837E-05,21.10195,0.06695294,0.1207002,19.46015,0.025537,0.08349986
GALAXY,0.08292533,1.195129E-05,18.09239,0.00979633,0.1559387,17.38123,0.007692971,0.1078776
GALAXY,0.4759389,0.0001631802,24.08714,1.081408,0.1346185,19.51258,0.04314956,0.09312843
GALAXY,0.140326,2.597549E-05,18.42585,0.008490856,0.02476003,17.34143,0.005744126,0.01712888
GALAXY,0.2547616,4.314407E-05,19.77534,0.0256084,0.1539353,18.2833,0.01064848,0.1064917
GALAXY,0.3152957,8.775279E-05,20.38798,0.04444694,0.2602987,18.69794,0.01555935,0.1800734
GALAXY,0.1035016,2.394978E-05,18.64197,0.01107413,0.2365673,17.61342,0.006968324,0.1636561
GALAXY,0.07292567,1.290723E-05,17.086,0.005300275,0.1166738,16.34889,0.004298661,0.08071437
GALAXY,0.5735692,0.0001097589,22.03325,0.1304435,0.1419341,20.5058,0.05511701,0.09818936
GALAXY,0.04545651,2.33275E-05,16.93321,0.006168304,0.0299025,16.42126,0.005635153,0.02068641
GALAXY,0.4124845,8.716414E-05,20.91063,0.05335543,0.07567149,19.12015,0.01745773,0.05234918
GALAXY,0.8249553,0.0003597038,24.51754,1.439062,0.2139949,21.62574,0.2072873,0.1480407
QSO,1.143216,0.003349567,22.16379,0.08604544,0.1591823,21.80489,0.08324608,0.1101216
GALAXY,0.2630861,0.0001778133,21.76103,0.08969585,0.2849523,20.09695,0.02883716,0.1971287
GALAXY,0.6421617,0.0001549833,20.53037,0.05760816,0.1077344,19.71933,0.04130723,0.07453018
QSO,2.375562,0.0003823272,21.9401,0.08738691,0.06794789,22.11063,0.121155,0.04700604
QSO,2.079607,0.0008457117,19.37689,0.012926,0.1219624,19.28179,0.01322367,0.08437301
GALAXY,0.03206927,5.737426E-06,18.04011,0.007886003,0.1353588,17.6479,0.007684752,0.09364057
GALAXY,0.5884367,0.00014339,22.07871,0.1344457,0.1278545,20.66997,0.05160097,0.08844916
GALAXY,0.09698931,1.171722E-05,18.33521,0.008948809,0.2784059,17.44723,0.00659863,0.1925999
GALAXY,0.5729234,0.0001521093,22.61114,0.1790476,0.06640971,20.80637,0.06070975,0.04594193
QSO,0.7012734,0.000109052,21.79837,0.06304264,0.1825147,21.75776,0.09156309,0.1262628
GALAXY,0.4919421,0.000127697,22.28929,0.1195853,0.09268664,20.4667,0.03603226,0.06412019
GALAXY,0.08679748,1.861886E-05,17.41899,0.006971486,0.1831128,16.78222,0.006053742,0.1266766
GALAXY,0.1156469,1.982523E-05,18.85265,0.01272771,0.2312657,17.95379,0.008790828,0.1599886
GALAXY,0.1086955,2.715028E-05,18.1129,0.007840756,0.07942464,17.15429,0.005369333,0.0549456
QSO,1.353717,0.0003676915,19.27102,0.0102322,0.1243582,19.04718,0.01053954,0.08603042
GALAXY,0.0930903,1.450496E-05,17.69939,0.006808665,0.3172598,16.78077,0.004926687,0.2194788
GALAXY,0.6090719,0.0001373224,22.50555,0.1879335,0.2435519,20.89673,0.0703406,0.1684881
QSO,2.263832,0.0001767589,20.26778,0.01988411,0.2594833,20.22998,0.02439685,0.1795094
GALAXY,0.3506795,7.827919E-05,20.6738,0.06694541,0.1693688,18.93244,0.02105232,0.1171686
GALAXY,0.04167232,2.505958E-05,17.20337,0.009751726,0.06708336,17.22204,0.02254928,0.04640796
GALAXY,0.5462899,0.0002171418,22.89411,0.1833973,0.2033515,21.10565,0.06087508,0.1406777
GALAXY,0.4854788,0.000125729,22.11977,0.1405774,0.07933324,20.76242,0.051222,0.05488237
GALAXY,0.1617209,2.274491E-05,18.79386,0.01270815,0.2059925,17.58444,0.007346265,0.1425047
GALAXY,0.604697,0.0003255825,23.37894,0.4297808,0.2221954,21.31234,0.1090026,0.1537138
QSO,0.9691308,0.0004091996,21.27534,0.04198808,0.2906141,20.96097,0.04609922,0.2010455
GALAXY,0.1073563,1.012115E-05,18.42547,0.01086593,0.2365336,17.66695,0.008769328,0.1636328
GALAXY,0.06043258,1.491579E-05,17.94642,0.009670225,0.157138,17.45473,0.01108793,0.1087073
QSO,1.241517,0.00038988,20.31595,0.02124395,0.2071474,19.86497,0.01993884,0.1433036
GALAXY,0.6889879,0.0002002782,22.93296,0.3675855,0.1978348,20.9704,0.09861106,0.1368612
GALAXY,0.4433215,9.394202E-05,21.28634,0.09211265,0.06983494,19.46751,0.03010707,0.04831149
GALAXY,0.06953221,9.875036E-06,16.65855,0.005088987,0.04612459,16.05826,0.004538196,0.03190878
GALAXY,0.5153325,0.0001521889,22.63127,0.2302341,0.1488711,20.60392,0.06029321,0.1029883
GALAXY,0.4691885,0.0001324717,22.12171,0.1322866,0.04044698,20.4835,0.05066664,0.02798103
QSO,1.268779,0.001005982,21.78627,0.06778996,0.1457895,21.39544,0.07063106,0.1008565
GALAXY,0.4007802,3.986501E-05,21.08341,0.07608045,0.1357597,19.60968,0.03131939,0.09391793
GALAXY,0.5118393,0.0001123164,21.61788,0.09602303,0.0729224,19.85851,0.0318717,0.05044738
QSO,0.2252602,2.314757E-05,18.80829,0.008381476,0.04942608,18.58583,0.009058907,0.03419273
GALAXY,0.11021,1.895488E-05,17.6287,0.005984792,0.04522675,16.72261,0.004447684,0.03128765
GALAXY,0.2032343,2.873844E-05,20.62539,0.03727223,0.097376,19.61265,0.02369554,0.06736427
GALAXY,0.1556159,1.254395E-05,17.803,0.008450899,0.06939663,17.09128,0.006291538,0.04800827
GALAXY,0.05097676,1.150038E-05,16.2168,0.003316042,0.05998706,15.37242,0.002732737,0.04149877
GALAXY,0.5294067,0.0001482289,22.47082,0.2317189,0.05433148,20.70559,0.07356595,0.03758626
GALAXY,0.1217509,2.225683E-05,17.70799,0.00718181,0.05975336,16.67249,0.004897515,0.0413371
QSO,0.9716822,0.0004036638,21.53732,0.07001536,0.217947,21.09147,0.06732694,0.1507747
GALAXY,0.5141599,0.0001842568,22.15681,0.1865677,0.06404413,20.58491,0.06589249,0.04430543
GALAXY,0.6761208,0.0001428709,21.3592,0.08112526,0.1517244,20.98567,0.08525261,0.1049622
GALAXY,0.507233,4.902907E-05,22.32071,0.1665202,0.1911253,20.78335,0.06093783,0.1322196
GALAXY,0.6285092,0.00017342,20.97546,0.0875532,0.0274372,20.08751,0.06210917,0.01898093
GALAXY,0.1458476,1.893503E-05,17.11669,0.005514846,0.04458736,15.98627,0.003761226,0.03084533
GALAXY,0.09326131,1.74054E-05,17.23844,0.005644907,0.0443736,16.28705,0.00411181,0.03069745
QSO,2.984066,0.0003385691,20.20402,0.0179693,0.02901214,20.09841,0.0213726,0.02007046
GALAXY,0.3538453,8.559501E-05,20.26515,0.05033053,0.1288347,18.41715,0.01656488,0.08912722
GALAXY,0.5515111,0.0001388222,22.32344,0.1354273,0.07217769,20.68697,0.05362934,0.04993219
GALAXY,0.7125131,0.0001492597,22.55926,0.2556257,0.1111955,21.03447,0.1130755,0.07692454
QSO,2.65653,0.0003263636,21.27705,0.04196116,0.08292254,21.16389,0.05236639,0.05736543
GALAXY,0.6385401,0.0001669644,22.59508,0.233843,0.1457202,20.65863,0.06593548,0.1008086
GALAXY,0.6088541,0.0002139956,23.04514,0.3510398,0.1023843,20.86235,0.07765732,0.07082897
QSO,1.877903,0.0005501155,20.39568,0.02312134,0.09309397,20.47271,0.03142623,0.06440198
GALAXY,0.6697584,0.0001724034,22.20125,0.2112146,0.1287084,21.07204,0.1177226,0.08903989
GALAXY,0.171701,2.907862E-05,18.54017,0.01107345,0.1492715,17.33675,0.006616258,0.1032653
GALAXY,0.5730131,0.000156606,21.76451,0.1810469,0.06588683,20.07096,0.05644428,0.04558021
GALAXY,0.3605456,6.393292E-05,20.58088,0.05412003,0.06925447,18.92595,0.0182806,0.04790992
GALAXY,0.2585396,2.21015E-05,21.23242,0.06239858,0.1475519,21.55875,0.1023902,0.1020757
GALAXY,0.4690284,0.0001014245,21.42326,0.09365637,0.08809773,19.76382,0.03262511,0.0609456
GALAXY,0.5848438,0.0001660631,22.63851,0.2643862,0.07636006,21.20526,0.1040715,0.05282554
GALAXY,0.0477367,1.293826E-05,17.25724,0.006890369,0.06429859,16.78323,0.006971437,0.04448147
GALAXY,0.6305946,0.0001661972,22.71135,0.263662,0.1595524,20.89184,0.08333033,0.1103776
GALAXY,0.5919123,0.0001747006,22.90557,0.2501537,0.1212725,21.18145,0.0832807,0.08389572
GALAXY,0.533781,0.0001781412,22.31315,0.2170095,0.1480244,20.55488,0.0731275,0.1024026
QSO,0.5969332,0.0001469946,18.7,0.009005079,0.1648341,18.6807,0.009851435,0.1140315
GALAXY,0.07273856,5.088479E-06,17.86422,0.006358079,0.09060982,17.45908,0.006226409,0.06268346
GALAXY,0.02812309,1.668833E-05,14.60611,0.002268286,0.2345455,13.93762,0.002094131,0.1622575
GALAXY,0.5883344,0.000195855,22.83824,0.2394994,0.07897845,21.06722,0.08345698,0.05463693
GALAXY,0.2687428,4.558978E-05,20.99212,0.04457935,0.1342842,19.50938,0.02032145,0.09289716
GALAXY,0.2285398,2.407278E-05,18.67136,0.01153842,0.1004506,17.7785,0.008290465,0.06949127
GALAXY,0.3606566,9.797588E-05,21.69622,0.1358987,0.4979267,19.54247,0.03007112,0.3444633
GALAXY,0.4180361,9.869673E-05,21.84183,0.1012169,0.1858885,20.1152,0.03353039,0.1285968
GALAXY,0.08569578,8.505976E-06,18.34479,0.00853928,0.2454223,17.6664,0.007268563,0.169782
GALAXY,0.0411428,1.504819E-05,16.22171,0.004154685,0.1269069,15.37616,0.00322431,0.08779359
GALAXY,0.2090374,2.419759E-05,18.71651,0.01551799,0.1197728,17.80017,0.01039934,0.08285826
GALAXY,0.3368749,9.913824E-05,21.46722,0.06593306,0.06230045,19.98694,0.02524229,0.04309916
QSO,2.394394,0.0006279356,21.07789,0.03806601,0.06033856,21.32481,0.0742771,0.04174193
GALAXY,0.1115332,2.132168E-05,18.17377,0.008577621,0.03525683,17.21742,0.006134294,0.02439051
GALAXY,0.521993,0.000195765,21.7818,0.1327356,0.1372914,20.22714,0.04938674,0.09497757
GALAXY,0.3111629,7.113809E-05,20.83439,0.07060016,0.1927924,19.10787,0.01990545,0.1333729
GALAXY,0.0629528,1.000542E-05,16.0745,0.004458988,0.08147522,15.46077,0.003805068,0.05636418
GALAXY,0.6514926,0.0001156942,22.41984,0.2371256,0.1635325,20.75876,0.07709152,0.113131
GALAXY,0.5724337,0.0001768237,21.97309,0.1331833,0.1906363,20.36633,0.04475829,0.1318813
GALAXY,0.3462349,8.019377E-05,21.20458,0.0756829,0.1583501,19.39862,0.02431738,0.1095459
GALAXY,0.6253378,0.0001691034,22.07891,0.1651937,0.1411816,20.61007,0.07133705,0.09766879
QSO,1.444055,0.0006919588,21.09007,0.03835986,0.09602797,21.02257,0.0478214,0.06643171
GALAXY,0.6009204,0.0002160414,22.29572,0.1418173,0.04432641,21.14054,0.07513846,0.03066481
QSO,1.531986,0.0005471297,20.5842,0.02553225,0.0656755,20.41722,0.02708356,0.04543401
QSO,2.133349,0.0005270384,21.38679,0.04589684,0.02533933,21.3312,0.05738964,0.01752963
GALAXY,0.5597057,0.0001453005,22.84286,0.187958,0.237554,21.09247,0.05860049,0.1643388
GALAXY,0.3346452,6.091291E-05,20.62596,0.04764581,0.1965168,18.92696,0.01638561,0.1359494
QSO,3.468026,0.0006605539,21.49122,0.04704041,0.1190055,20.83375,0.03796577,0.08232744
QSO,0.9085987,0.0002068509,19.35327,0.01098746,0.03878287,19.19694,0.01206162,0.02682981
GALAXY,0.07328404,2.929114E-05,18.65375,0.009305634,0.1022807,17.81506,0.006845498,0.0707573
GALAXY,0.1560039,2.592192E-05,18.43486,0.008138783,0.03963588,17.48506,0.005677724,0.02741992
GALAXY,0.1024824,2.10505E-05,17.47459,0.006888111,0.07229259,16.53593,0.004775223,0.05001168
GALAXY,0.5635177,0.0001834715,21.78549,0.09358563,0.07909761,20.66864,0.04549814,0.05471936
QSO,2.264515,0.0008388899,21.42358,0.05181956,0.0889964,21.51768,0.07547139,0.0615673
GALAXY,0.07539287,2.229065E-05,17.91123,0.007796475,0.05988276,16.95919,0.005438352,0.04142662
GALAXY,0.4694368,0.0001104108,22.14927,0.136856,0.07192948,20.15662,0.03586826,0.04976048
GALAXY,0.6036154,9.837256E-05,21.76928,0.1475984,0.1413403,19.86093,0.03986003,0.09777855
GALAXY,0.1081955,1.85699E-05,18.45164,0.01188839,0.2272949,17.80819,0.01018999,0.1572415
GALAXY,0.4721999,0.0001367693,22.20372,0.1511612,0.09560838,20.24716,0.04068029,0.06614143
GALAXY,0.4729477,0.0001007987,22.08356,0.1029001,0.1433596,20.51171,0.0390365,0.09917554
QSO,1.679933,0.00123576,20.954,0.0294896,0.07816587,20.49422,0.02776947,0.05407479
GALAXY,0.1074253,1.749615E-05,18.28765,0.008299336,0.1686059,17.38703,0.005962607,0.1166408
GALAXY,0.262356,5.731757E-05,19.06823,0.01495521,0.1753407,17.60349,0.007350011,0.1212999
GALAXY,0.103708,2.181864E-05,18.26097,0.009856201,0.2151725,17.32888,0.007144105,0.1488553
GALAXY,0.3474454,2.50986E-05,19.86743,0.02542602,0.1626459,18.81737,0.01702345,0.1125177
GALAXY,0.3454993,0.0001161563,21.01648,0.07155325,0.4281891,19.22507,0.02504822,0.2962192
GALAXY,0.4522943,0.0001236676,21.91715,0.1015874,0.1648461,20.17994,0.03631922,0.1140398
GALAXY,0.419649,9.47888E-05,20.98879,0.06973523,0.1946616,19.19354,0.02301625,0.134666
GALAXY,0.6854367,0.0001122486,21.79559,0.09777324,0.1025846,20.5566,0.05813492,0.07096752
GALAXY,0.112224,1.236585E-05,18.2445,0.00997219,0.1391566,17.47846,0.007942066,0.09626788
GALAXY,0.2107635,3.227464E-05,21.19168,0.08562746,0.1328591,20.18172,0.06899503,0.09191128
GALAXY,0.7249774,0.00012428,23.74437,0.7316478,0.1640148,20.9849,0.09634395,0.1134647
GALAXY,0.07449451,3.622779E-05,18.34079,0.009099621,0.02688145,17.49284,0.006800004,0.01859646
GALAXY,0.4258189,9.696841E-05,21.20493,0.08543222,0.07430917,19.36273,0.02973245,0.05140674
GALAXY,0.4857224,9.117193E-05,22.09664,0.2230538,0.1992119,20.72529,0.1049073,0.1378139
GALAXY,0.1338789,2.411133E-05,18.73661,0.01388635,0.07501152,17.69791,0.008646089,0.05189262
QSO,2.570129,0.001161879,21.29234,0.04776094,0.05068059,21.18948,0.05265097,0.0350606
QSO,0.5375786,7.99463E-05,19.58938,0.0138844,0.07353014,19.40723,0.01486093,0.05086781
GALAXY,0.5092584,0.0001798858,22.2172,0.1996288,0.1879039,20.65665,0.07781054,0.129991
GALAXY,0.5912296,0.000216426,22.05007,0.2127751,0.05451472,20.48175,0.08024351,0.03771303
GALAXY,0.320295,3.880075E-05,20.19978,0.02948702,0.06721479,18.52777,0.01193298,0.04649888
GALAXY,0.2372735,3.704042E-05,19.28609,0.01850954,0.04386408,17.92814,0.009671337,0.03034496
GALAXY,0.5422456,0.000158935,22.84915,0.2568402,0.04417709,20.99044,0.07853125,0.03056151
GALAXY,0.6511772,0.0001740938,22.35958,0.1945448,0.07169342,20.83764,0.07868557,0.04959718
GALAXY,0.03281174,1.485395E-05,16.54794,0.004837274,0.1312578,15.94723,0.004218103,0.09080353
QSO,1.734486,0.0004727694,20.83348,0.03564015,0.07369679,20.84796,0.05408046,0.0509831
GALAXY,0.5992193,0.0001920681,22.08886,0.1665979,0.1456878,20.97133,0.09077726,0.1007862
GALAXY,0.6126448,0.0001280265,21.60338,0.10635,0.1711418,20.30833,0.05020502,0.1183951
GALAXY,0.1151389,2.172895E-05,17.34473,0.006345572,0.1290071,16.21196,0.003985394,0.08924652
GALAXY,0.7412703,0.0002867386,21.73796,0.1514376,0.1381028,20.76278,0.09508524,0.09553887
GALAXY,0.5164351,0.0002037883,23.99946,0.4995379,0.1626945,22.13906,0.1715875,0.1125513
GALAXY,0.5087578,0.0001484438,21.42494,0.08401022,0.03831505,19.78059,0.03799491,0.02650617
GALAXY,0.5711055,0.0001686905,22.2327,0.1661655,0.06027505,20.60914,0.06694797,0.041698
GALAXY,0.1537487,9.366165E-06,18.18736,0.009517504,0.044822,17.62827,0.009250048,0.03100765
GALAXY,0.09953629,2.531884E-05,18.66864,0.02753104,0.05087017,17.73803,0.006637492,0.03519175
GALAXY,0.1313412,2.274176E-05,18.18776,0.009172801,0.03355991,17.07809,0.005870711,0.02321659
GALAXY,0.2651193,5.077654E-05,19.01553,0.01870277,0.06123602,17.49969,0.008468961,0.0423628
GALAXY,0.2874768,0.000141469,21.60047,0.06250358,0.05183815,20.16727,0.02720032,0.03586139
QSO,0.9806629,0.0003401584,19.50028,0.01304421,0.04731687,19.34277,0.01502114,0.03273359
GALAXY,0.5727506,0.0001740416,22.26974,0.1556898,0.04201051,20.80545,0.06753229,0.02906268
GALAXY,0.4504313,5.585658E-05,22.12786,0.1183523,0.05381439,20.12618,0.03228684,0.03722854
GALAXY,0.5544662,0.0002160783,22.57767,0.1883091,0.05926406,20.58135,0.05108724,0.0409986
GALAXY,0.5311561,0.0001602873,22.31459,0.2201414,0.07871415,20.5346,0.06518064,0.05445409
GALAXY,0.1024921,1.818936E-05,17.91585,0.006899366,0.1272055,16.87406,0.00472991,0.08800016
GALAXY,0.4977188,0.0001382272,21.91162,0.1840668,0.1855414,19.90621,0.04739361,0.1283567
GALAXY,0.5093237,0.0001805184,21.59859,0.1501411,0.1035456,20.18969,0.06616346,0.07163236
GALAXY,0.142838,1.565318E-05,17.54813,0.007655445,0.1555513,16.79766,0.006191954,0.1076097
GALAXY,0.4858088,0.0001072726,21.97949,0.1672075,0.1732445,20.3047,0.05930697,0.1198497
GALAXY,0.08408056,1.453638E-05,18.27505,0.01194186,0.1158798,17.53699,0.009383706,0.08016512
GALAXY,0.2735371,4.796665E-05,19.51556,0.02773507,0.07042386,18.09221,0.01230307,0.0487189
GALAXY,0.1500994,4.172312E-05,18.84599,0.01458945,0.1288892,17.77911,0.009142722,0.08916492
GALAXY,0.5838661,0.000155812,21.42893,0.1306062,0.1023207,20.21081,0.06684604,0.070785
GALAXY,0.06429423,1.341232E-05,17.54749,0.006153619,0.1104781,16.68884,0.004658513,0.07642825
GALAXY,0.4609036,0.0001126604,22.0608,0.1681164,0.1081326,20.20536,0.0476172,0.07480566
GALAXY,0.6242418,0.0002556435,23.35427,0.3217345,0.1148434,21.62451,0.1159031,0.07944816
QSO,1.985085,1.912179E-05,19.85596,0.01725327,0.1078348,19.43996,0.01524909,0.07459959
GALAXY,0.06905969,1.465356E-05,17.42568,0.006125939,0.1252541,16.50282,0.004327409,0.0866502
GALAXY,0.3767831,6.472873E-05,20.90428,0.05374112,0.1604527,19.57295,0.0257213,0.1110004
GALAXY,0.11378,1.035745E-05,18.18724,0.008251397,0.09210781,17.46338,0.006987117,0.06371976
GALAXY,0.06214196,6.016635E-06,16.63195,0.00395816,0.2164037,16.81446,0.004776233,0.149707
GALAXY,0.05356616,2.413477E-05,18.65166,0.009201739,0.1901627,17.85872,0.007104955,0.1315536
QSO,2.201075,0.0003876601,19.02392,0.009702969,0.1076158,18.85128,0.01044588,0.0744481
GALAXY,0.05378933,1.114948E-05,16.66824,0.003903174,0.1109565,15.81889,0.003158648,0.07675919
GALAXY,0.6540805,0.0002539088,23.81962,0.4247384,0.2419189,21.61489,0.1011998,0.1673584
GALAXY,0.2768589,9.428899E-05,20.1314,0.03036458,0.2327309,18.53723,0.0120845,0.1610021
GALAXY,0.5693582,0.0002802927,22.88643,0.3127635,0.1266479,21.42286,0.1093045,0.08761447
GALAXY,0.07740617,1.072684E-05,17.5592,0.005911781,0.0624373,16.88114,0.005157624,0.04319384
GALAXY,0.1009556,8.363871E-06,18.11079,0.007136154,0.0586427,17.46923,0.006176316,0.04056875
GALAXY,0.07430091,8.620916E-06,25.48042,5.027443,0.1914595,25.08403,5.579384,0.1324508
GALAXY,0.3420876,8.742316E-05,21.14283,0.06650981,0.1708714,19.20891,0.01778283,0.118208
GALAXY,0.4697823,0.0001254273,22.29803,0.1280658,0.1386436,20.49908,0.04063357,0.095913
GALAXY,0.4797507,0.0001633148,22.85108,0.2184109,0.2248888,21.08709,0.07032655,0.1555771
GALAXY,0.1006924,8.575512E-06,18.05827,0.007408647,0.1827323,17.3315,0.005948448,0.1264133
GALAXY,0.0510172,1.682601E-05,18.14981,0.009049867,0.1302373,17.50878,0.007923763,0.09009756
GALAXY,0.09716369,1.14623E-05,17.68684,0.006560544,0.06807271,17.04649,0.005779689,0.04709238
GALAXY,0.7008535,0.0001303404,22.279,0.1589975,0.08752073,20.81224,0.05773818,0.06054643
GALAXY,0.09291942,2.499671E-05,18.18839,0.009345437,0.0688266,17.10041,0.005765876,0.04761393
QSO,2.322717,0.0004837603,21.5947,0.06275622,0.03282281,21.67448,0.08522975,0.02270667
GALAXY,0.1830519,2.902733E-05,18.42385,0.01338426,0.1053844,17.15623,0.007022611,0.07290442
GALAXY,0.4698197,0.0001530593,22.12513,0.1412795,0.2202734,20.14416,0.03832268,0.1523841
GALAXY,0.1009044,2.585864E-05,17.92665,0.009239811,0.2061002,17.10424,0.006757495,0.1425792
GALAXY,0.1941705,4.204127E-05,18.48056,0.01087049,0.03949963,17.16799,0.005997054,0.02732566
GALAXY,0.5170951,0.0002108623,22.82808,0.215091,0.1488159,20.75221,0.04992009,0.1029501
QSO,1.331468,0.0005016462,19.79365,0.01488483,0.1344447,19.53081,0.01491045,0.09300825
GALAXY,0.1524451,8.425144E-06,18.70348,0.008823033,0.1318478,18.00998,0.006777687,0.09121168
GALAXY,0.6344175,0.0001756884,23.17374,0.3770857,0.1095902,20.99249,0.07949191,0.07581396
GALAXY,0.5108991,0.0001713429,22.94241,0.265723,0.1747893,20.86494,0.06362363,0.1209184
GALAXY,0.5622032,7.974517E-05,21.36063,0.1327361,0.07315048,20.13643,0.06391881,0.05060516
GALAXY,0.4900617,0.0001939321,21.84387,0.1161265,0.04483273,20.18203,0.03852775,0.03101508
GALAXY,0.5763562,0.0001610227,22.56358,0.2045194,0.08299041,20.46092,0.04936098,0.05741238
GALAXY,0.1022038,2.535657E-05,17.75846,0.006630292,0.1557418,16.7088,0.004612033,0.1077415
GALAXY,0.5184605,0.0001424344,22.64428,0.1579732,0.0522714,20.88008,0.05393325,0.03616111
QSO,2.35847,0.0009657132,21.7324,0.07043204,0.1493155,21.86687,0.1021388,0.1032958
QSO,3.694087,0.0003931742,22.03335,0.06905157,0.4052758,20.85211,0.03613135,0.2803679
QSO,2.214401,-1,20.95435,0.03205846,0.1028563,20.8442,0.04190397,0.07115549
GALAXY,0.3134716,4.535892E-05,20.32086,0.03486243,0.3310326,18.6781,0.01331499,0.2290068
GALAXY,0.4834937,0.0001922478,22.36022,0.1665615,0.08097626,20.73208,0.05482107,0.056019
GALAXY,0.05977195,2.064448E-05,17.78174,0.01039971,0.1327171,17.27654,0.009648577,0.09181305
GALAXY,0.2505201,1.938488E-05,19.19861,0.01856997,0.06626289,17.79939,0.008859663,0.04584036
GALAXY,0.0874864,9.064559E-06,18.30464,0.009437608,0.1148812,17.71035,0.007860595,0.07947426
GALAXY,0.1612066,2.123785E-05,18.67782,0.009830451,0.08303455,17.68487,0.006617168,0.05744292
GALAXY,0.5828465,0.000135537,22.2801,0.1545643,0.2103913,20.69399,0.06056351,0.1455477
GALAXY,0.08981428,1.817617E-05,16.69471,0.004630675,0.1106511,15.90171,0.003724676,0.07654793
GALAXY,0.1411813,1.032949E-05,18.203,0.007708086,0.1360791,17.42752,0.006023919,0.0941389
GALAXY,0.5170555,0.0001162693,21.75011,0.08931527,0.1032353,20.1605,0.03401015,0.07141772
GALAXY,0.4995871,0.0001800354,22.21685,0.09996197,0.1128173,20.50689,0.0357285,0.07804649
GALAXY,0.04744374,7.152733E-06,16.91013,0.004069883,0.116129,16.36212,0.003717974,0.08033752
